cumulated_distance,cumulated_duration_seconds,elevationM_ma_5,grade_ma_10,speed_km_h,speedeq_smooth,hr,hr_smooth,speed_smooth,hr_shifted,cluster
0.002854615509645702,0.0,213.4,0.0047965937928137,2.9715515666673333,9.278151829206918,119,124.4,12.828772799958898,,-1.0
0.006542976032285416,6.0,213.4,0.005922229471854987,2.2130163135838283,9.752999516547717,120,125.16666666666669,17.092207845977047,,-1.0
0.012937229731642168,9.0,213.44,0.0065784556118572216,7.673104439228103,10.223253144066922,121,125.71428571428572,17.532701707841166,,-1.0
0.02543833917975523,12.0,213.56,0.006668281177558145,15.001331337735673,13.861031927906488,123,126.125,17.624993752275465,,-1.0
0.044254881825087446,16.0,213.71999999999997,0.005927361046718351,16.934888380798995,14.608424272058354,124,126.44444444444444,18.963298784955047,,-1.0
0.06394148885541161,22.0,213.87999999999997,0.004871489261862872,11.811964218194497,15.002926126520773,126,126.6,18.217984655624925,,-1.0
0.08514578156180698,28.0,214.03999999999996,0.004624820717071168,12.722575623837221,17.688318609299643,128,127.4,19.190917015518263,,-1.0
0.10648432771517798,30.0,214.16,0.004358335826925096,38.40938307606778,18.608601206860122,129,128.1,19.973023403900832,,-1.0
0.12329738178103289,33.0,214.16,0.0037360077742427506,20.17566487902589,19.542048910366766,129,128.8,19.76307880265492,,-1.0
0.13852324683379585,36.0,214.08,0.002834466654907496,18.27103806331557,20.24041840144438,129,129.3,21.327961878373177,,-1.0
0.15500643519290236,38.0,214.03999999999996,0.0016665586432377526,29.669739046391694,19.95390046752963,129,129.6,22.71874270913965,,-1.0
0.1709927650424215,43.0,214.0,0.00016085974336337754,11.510157491653791,21.464216331335695,128,129.8,20.314283878085497,,-1.0
0.18549478840755612,46.0,213.95999999999998,-0.00124685611732918,17.40242803816154,22.81783823907411,129,129.9,19.880231485159893,,-1.0
0.1981738968639791,48.0,213.95999999999998,-0.0023345572347467187,22.822395221561358,20.32825042343289,130,129.9,19.778198659637518,,-1.0
0.20641580929083458,50.0,213.95999999999998,-0.002685240944531481,14.835442368339868,19.86755289728179,131,129.9,19.46245277846952,,-1.0
