cumulated_distance,cumulated_duration_seconds,elevationM_ma_5,grade_ma_10,speed_km_h,speedeq_smooth,hr,hr_smooth,speed_smooth,hr_shifted,cluster
0.0022390600666859395,0.0,1997.9499999999998,0.05558997731766022,1.901850232461581,3.4340809307815405,112,123.2,5.3477625624622025,,-1.0
0.004274910996430644,4.0,1998.1200000000001,0.05741076753357895,1.8322658367702347,4.123900056261956,112,123.83333333333331,5.18023989684997,,-1.0
0.008207783754797405,11.0,1998.3199999999997,0.05780761271862717,2.0226202757314766,5.4693055963936645,113,124.14285714285714,5.725165749195798,,-1.0
0.0124663583252439,17.0,1998.6,0.058302075387355455,2.5551447422678972,5.642673084230709,115,123.875,6.04683993110418,,-1.0
0.01588974842470751,21.0,1998.8400000000001,0.05550347526395874,3.0810510895172514,5.688728080024459,120,123.77777777777776,5.860574957019585,,-1.0
0.018750726344025,23.0,1999.08,0.053146306968634295,5.149760254771478,5.413750782793202,123,123.8,6.586813158524835,,-1.0
0.021574170234386632,24.0,1999.3200000000002,0.054628680509474004,10.164398005301877,5.668997213327548,123,124.1,6.322765226527756,,-1.0
0.02554541328004961,27.0,1999.6,0.04987385725420719,4.765491654795573,6.394242377163404,123,124.1,5.645683060909355,,-1.0
0.03043427818650638,31.0,1999.7599999999998,0.043384615791906576,4.399978415811091,6.966951240920089,123,124.0,6.171583703601476,,-1.0
0.03608223939058386,40.0,1999.92,0.03526220698833067,2.2591844816309936,6.849648820054637,124,123.9,6.400781957712979,,-1.0
0.04211366518056831,45.0,2000.0,0.02880420851926125,4.342626568788806,6.7855471714945566,127,123.7,6.429632470419179,,-1.0
0.04960926589996062,48.0,2000.0400000000002,0.02017390836339176,8.99472086327077,7.173369809965054,126,123.2,7.942547661024617,,-1.0
0.05652473190367966,51.0,2000.0400000000002,0.010756954443780359,8.298559204462851,6.012107534317106,122,122.8,7.363826411553296,,-1.0
0.0625731604876214,59.0,2000.0800000000004,-0.00035156841034778496,2.7217928627737846,5.573135844733767,120,122.7,6.801686633711652,,-1.0
0.06985725242819278,65.0,2000.1200000000001,-0.012358644189429255,4.370455164342825,5.761693013884195,123,122.6,7.190706991834449,,-1.0
0.07714778407934395,67.0,2000.0,-0.02504122187570824,13.122956972072085,5.992148634788616,124,122.7,6.216233405201929,,-1.0
0.08272396393445659,75.0,1999.8,-0.03239993825462413,2.5092809348006906,5.622914024677533,126,122.7,6.271027904170658,,-1.0
0.08743726441934252,80.0,1999.52,-0.039123432003257755,3.3935763491178625,6.090314721208434,123,122.7,7.088467520621943,,-1.0
0.0930064300202963,82.0,1999.0400000000002,-0.04287096140526261,10.024498081716782,5.418085013827991,122,122.6,7.624101225632539,,-1.0
0.09672418610747748,84.0,1998.52,-0.04495070266178099,6.691960956926131,5.372173156558737,122,122.6,7.267197009089124,,-1.0
0.1009703354552991,90.0,1998.2,-0.049156921407608654,2.547689608692977,5.980170927763728,122,122.6,8.127171324143228,,-1.0
0.10637916280942221,91.0,1997.8799999999999,-0.051974055046671276,19.471778474843198,5.042915170267972,122,122.7,7.197605083056457,,-1.0
0.11172501009035149,97.0,1997.6799999999998,-0.053212543025684976,3.2075083685575643,5.1522313012286265,122,122.9,7.149638333052207,,-1.0
0.11737115452852356,103.0,1997.6,-0.049614874517553094,3.3876866629032483,7.318714845752015,119,123.2,8.077545205546373,,-1.0
0.12431289070825932,105.0,1997.4,-0.04024369225827243,12.495125123524376,6.764916767501252,119,123.3,7.578570523735384,,-1.0
0.13014083374049443,113.0,1997.1199999999997,-0.028729708009409993,2.6225743645057986,6.47966420476603,117,123.0,7.70375142923743,,-1.0
0.1360924578262054,119.0,1996.8400000000001,-0.020776352840571714,3.570974451426595,7.333876709740084,116,122.6,8.140373750362839,,-1.0
0.1432465732222963,120.0,1996.7599999999998,-0.011981867057069651,25.75481542592725,6.080245065146832,115,122.4,7.245108480522527,,-1.0
0.1490766364213994,128.0,1996.8,-0.010959310311591322,2.623528439596388,6.214394728208552,115,123.0,6.501859882982663,,-1.0
0.155106634483039,136.0,1996.92,-0.015839844429027083,2.7134991277378195,6.875964100190991,116,123.7,6.891120240628908,,-1.0
0.16135975860353213,138.0,1997.0400000000002,-0.01730476057102061,11.255623416887637,6.103659216072103,119,124.5,6.54016265804822,,-1.0
