cumulated_distance,cumulated_duration_seconds,elevationM_ma_5,grade_ma_10,speed_km_h,speedeq_smooth,hr,hr_smooth,speed_smooth,hr_shifted
1.9061683541329653,358.0,214.6,-0.002125394379573647,39.999521428257985,22.23924010779914,69,,,
1.9208113585630628,361.0,214.6,-0.001254240237443029,17.57160531611711,21.127854910910596,67,,,
1.937871592624406,363.0,214.6,-0.0006004638826322904,30.708421310417464,20.74995723768422,67,,,
1.9605054947761695,369.0,214.68,0.0001559552469463153,13.580341291058124,19.312471250442677,67,,,
1.9809368987947786,372.0,214.76,0.0006866792614161103,24.51768482233098,22.249611789808135,68,,,
2.0057067754590827,378.0,214.84,0.0014168253291898965,14.861925998582416,21.9582234278678,69,,,
2.0470855815563804,385.0,214.95999999999998,0.0018511799827946925,13.402631455250203,19.995927520967903,73,,,
2.0879679399750697,392.0,214.95999999999998,0.0018511799827946925,13.840489806244026,21.026801710902596,74,,,
2.108627567366294,394.0,214.95999999999998,0.0020382503342869446,37.187329304204034,19.34032389946912,70,,,
2.1312158636743304,400.0,215.0,0.0017911673490594577,13.552977784821683,20.35651136691971,67,,,
2.1531621965851167,404.0,215.04000000000002,0.001552349546987763,19.75169961970779,19.212468986422248,66,,,
2.176105085707734,407.0,215.04000000000002,0.0015357483870075347,27.531466947140967,19.231011270916603,66,,,
2.1988200455137115,413.0,215.07999999999998,0.0015511180367122645,13.628975883586472,20.72768198016058,66,,,
2.218426875416255,416.0,215.11999999999998,0.0017620116102889272,23.528195883052536,20.614551321787197,67,,,
2.240191682341182,422.0,215.16,0.0015454551172135256,13.058884154956065,18.125506128714445,66,,,
2.278723757561927,428.0,215.32,0.001357414588800491,15.050769999590539,17.8221227035689,65,,,
2.2944775949628764,430.0,215.35999999999999,0.0009575396721715725,28.356907321709627,18.639095514293853,65,,,
2.315806385248828,436.0,215.4,0.0007387620750416545,12.797274171571024,19.648877974801334,65,,,
2.3541173446788317,443.0,215.35999999999999,0.0005516917235497159,12.671511851489516,19.719950805869868,66,,,
2.3884891725602966,450.0,215.32,0.0003579961793756657,10.630563200010501,18.558881977036744,66,,,
2.4040217490876326,452.0,215.27999999999997,0.0008532802673848133,27.958637749204467,18.29261211026617,67,,,
2.424900990438876,454.0,215.23999999999995,0.0013539658179430622,37.582634432237676,18.672162270713066,67,,,
2.4407822921365674,458.0,215.24,0.002075302985184191,14.293171527922361,18.600212851358656,67,,,
2.4607926134840747,464.0,215.23999999999995,0.002093318234220656,12.006192808504307,18.156282444782402,68,,,
2.4986404620682525,471.0,215.4,0.0008262393044355463,10.459004134788117,18.258028324820433,67,,,
2.514542828780457,474.0,215.56,-0.0012181409079586281,19.082840054645526,18.12353347894549,68,,,
2.5302364547910243,476.0,215.71999999999997,-0.00305266386035583,28.24852681902106,18.579897859725616,68,,,
2.544408460244594,482.0,215.76,-0.0020494070068246906,8.50320327214185,16.223714378264365,66,,,
2.582039983197705,488.0,215.35999999999999,-0.0015112925136868348,13.839774490370853,17.026063306454418,67,,,
2.5975348890232475,494.0,215.04000000000002,0.00018465423474454644,9.296943495325557,17.743502448663918,68,,,
2.615524355563381,496.0,214.72000000000003,0.0015378961383773484,32.38103977224077,18.34386102877699,68,,,
2.6429735969679182,500.0,214.71999999999997,0.0027140924259605585,14.088858555598215,17.487899703241844,68,,,
2.655167118929802,502.0,214.8,0.004410215438998514,21.94833953139086,15.88429757350561,67,,,
2.670736801967585,505.0,215.04000000000002,0.006172487050240046,18.683619645339398,15.906445300237987,67,,,
2.683836866043287,508.0,215.32000000000002,0.009076862748934803,15.72007689084256,15.908170127011157,66,,,
2.6973761761157227,513.0,215.6,0.011962070473118291,9.748303252153441,15.968262247671664,66,,,
2.7235538604594978,518.0,216.2,0.014580473339228886,10.861685792812942,13.717037823032888,66,,,
2.7346824983729645,523.0,216.48000000000002,0.013795994082828092,8.012619297696002,13.438331819543787,66,,,
2.764683819188701,528.0,216.95999999999998,0.013257879589689478,12.79659994309137,13.219505373758315,66,,,
2.780224172139012,534.0,217.08,0.01124520856500802,9.324211770186418,12.440201717162248,66,,,
2.811920934141219,541.0,217.24,0.008585785530422082,9.680226633853064,14.293475640131359,67,,,
2.840092724179984,547.0,217.28000000000003,0.005906356757267086,11.148605964167018,14.31550504788774,68,,,
2.8511996525405974,549.0,217.27999999999997,0.002728524375309228,19.992471049104164,16.413455239293075,68,,,
2.863986472375369,553.0,217.24,0.00026005974483655255,11.508137851294823,17.187934335592665,68,,,
2.8738062716345634,554.0,217.16,-0.0016201845828309005,35.35127733309905,16.912465092592907,67,,,
2.8827946539172706,557.0,217.07999999999998,-0.00289697420030759,10.78605873924862,17.329839222732492,67,,,
2.8921175916367,558.0,217.0,-0.004640360179258505,33.562575789945946,17.639641450677765,68,,,
2.925273285459964,563.0,216.87999999999997,-0.005599197507120748,16.880669700898896,17.600568927358722,67,,,
2.9442730636059564,569.0,216.8,-0.006755667461529277,11.399866887595458,18.92211748527712,68,,,
2.9687806045142673,575.0,216.71999999999997,-0.007981891190206685,14.704524544986576,20.05421679817322,68,,,
3.0188146722015956,582.0,216.32,-0.007817412639103748,13.811446206408798,17.633679272010575,67,,,
3.038087222261671,588.0,216.11999999999998,-0.007212964487618792,11.56353003604516,17.60810040087251,65,,,
3.057308458995334,590.0,215.88000000000002,-0.0059151240309913535,34.598226120594155,16.643020133012346,65,,,
3.0768900760627615,593.0,215.56,-0.0051914690157299406,23.49794048091317,16.332299124932526,65,,,
3.1151029410825584,600.0,215.35999999999999,-0.004491793024339852,11.104130645385917,19.04020720674317,66,,,
3.1328013747846937,606.0,215.36000000000004,-0.004514475090872792,10.619060221281147,19.449911532936035,66,,,
3.1647562375914005,609.0,215.51999999999998,-0.0038027353148075275,23.55836492328595,19.346492907994822,67,,,
3.1722602558247304,611.0,215.56,-0.0032911225186997585,13.507232819993947,19.67011721209588,66,,,
3.1829811468110933,612.0,215.6,-0.002534617213991147,38.59520755090696,18.317527807470313,67,,,
3.21882718676435,617.0,215.47999999999996,-0.0011855861828926396,18.29511097373741,19.223342156696567,67,,,
3.239246966461852,623.0,215.4,-0.0007322376216980237,12.251867818501138,19.27979318054178,68,,,
3.2631434063506206,629.0,215.32,0.0002304686346473679,14.337863933261161,21.43057554667713,68,,,
3.3072285338887935,634.0,215.11999999999998,0.0004694300801740339,19.928720677390153,23.139505021769914,68,,,
3.324836693285376,636.0,215.07999999999998,0.0012127810453152438,31.694686913849207,24.467542616261206,67,,,
3.343637301396749,642.0,215.08,0.001971086887623997,11.28036486682368,21.90855104319536,67,,,
3.361055808251277,644.0,215.27999999999997,0.0030208084471588814,31.35331233814989,21.41617605300115,68,,,
3.3829988235231356,646.0,215.47999999999996,0.003105874612886415,39.497427489345796,22.674198197611904,67,,,
3.4047731317006837,649.0,215.67999999999998,0.002943695915811525,26.12916981305796,22.47064110386276,68,,,
3.4252451747590924,655.0,215.87999999999997,0.0029164272678233105,12.283225835045275,21.850123870659502,68,,,
3.446994655522401,661.0,216.0,0.0028737251234828144,13.049688457985203,19.696149352481747,67,,,
3.487162501919645,665.0,215.84,0.002873725123482677,24.401165874576332,20.49783719124983,67,,,
3.5278557946338926,672.0,215.6,0.001911018867136939,12.193411789266534,20.65505338324855,65,,,
3.550668139069943,678.0,215.52000000000004,0.0011684865307846504,13.68740666163022,17.820397740914522,65,,,
3.59054144672953,685.0,215.4,0.00041236363021132026,10.340630502881332,16.43123782634265,65,,,
3.6124964972397433,688.0,215.4,-0.00036748167777652556,19.45693890680001,16.71356085652834,66,,,
3.6218137684234217,689.0,215.4,-0.0005511608034051932,33.54217626124268,16.757352155736307,66,,,
3.6522760805187007,695.0,215.48000000000002,0.00019315598666846465,11.807881696319075,15.569737177789534,67,,,
3.6732593171826733,701.0,215.51999999999998,0.0009825655825292342,12.589941998383518,15.717520941500712,67,,,
3.6943502725144395,706.0,215.56,0.0014097988802176773,15.18548783887151,15.849244632791237,68,,,
3.716992074251872,712.0,215.63999999999996,0.0014495674248152935,13.585081042459613,18.359140116246145,69,,,
3.761775142071239,719.0,215.8,0.0012467435481809462,12.820593648229924,17.667807000669548,67,,,
3.784642524647628,725.0,215.84,0.0010417063175495417,13.72042954583344,16.0776797335189,68,,,
3.8339355387733174,733.0,215.92,0.000599500092904538,15.042598190695603,17.591955402195634,68,,,
3.8536196064835138,735.0,215.88000000000002,0.00016345953888843024,35.43132187835364,17.609101640818768,68,,,
3.8744904424857842,741.0,215.84,-0.00025947771974009433,12.522501601362253,18.532880921900205,67,,,
3.9051127957996306,745.0,215.8,-0.000666875981425997,17.604386670404434,18.73923818982446,66,,,
3.920191888578537,747.0,215.76,-0.0012235793163434196,27.142367002031545,18.89087352996289,66,,,
3.959167119518074,754.0,215.68,-0.0014035856833752552,12.926516332069074,20.944911185864296,66,,,
3.9797290456507333,757.0,215.64000000000001,-0.0010101158547427555,24.674311359190924,20.923312261621504,66,,,
4.006074792725479,763.0,215.64000000000001,-0.0006053790733598704,15.807448244847226,20.775149918877048,66,,,
4.051207384933455,770.0,215.68,-0.0004025551967255232,14.45527269441684,20.593046169116356,65,,,
4.070276361297201,772.0,215.68,7.667666642811534e-05,34.324157454742924,19.535994073155454,66,,,
4.094992183804353,778.0,215.76,0.0005722925725504865,14.829493504291014,20.19953609915315,67,,,
4.113762314503313,780.0,215.8,0.0010620084485993455,33.78623525812779,20.535975268933193,67,,,
4.131498555500147,786.0,215.8,0.0007296162781935395,10.641744598100395,21.533703856143497,68,,,
4.1721420028221985,793.0,216.11999999999998,0.00048637741093398326,6.952038513151182,21.066178489345294,68,,,
4.18146348120314,794.0,216.16,0.00022596963946970784,33.55732217138947,20.90208651859499,68,,,
4.190448565780618,796.0,216.2,0.00022596963946970778,16.173152239459387,18.859948436276753,67,,,
4.200064875654598,797.0,216.11999999999998,-0.0005435763316315575,34.61871554632857,18.7442554570817,67,,,
4.231610414565804,803.0,216.0,-0.0007514625394422672,11.12563953373473,16.65965521188275,67,,,
4.253002104466401,809.0,215.92,-0.0007514625394422672,12.835013940358744,16.828773299938348,67,,,
4.303882790137556,816.0,215.84,-0.0010256571719645011,13.994594595632245,17.601515451108398,67,,,
4.3269337966547425,822.0,215.76,-0.0015004662165529394,13.83060391031198,17.94784602441755,66,,,
4.37216193023399,829.0,215.64000000000001,-0.001963028982442944,13.27558035049994,17.651670028977318,66,,,
4.412787755321521,836.0,215.68,-0.0017536183360251055,12.493230756725438,15.70642228342307,66,,,
4.433351997559305,841.0,215.68,-0.0013567082715064149,14.806254411205012,16.48939912765497,66,,,
4.454060453328868,843.0,215.64000000000001,-0.0010600672457087214,37.27522038521288,16.81503027766258,66,,,
4.476257913575589,849.0,215.6,-0.001213301835325545,13.318476148032524,17.32380854720483,66,,,
4.521304981476284,856.0,215.44,-0.0005088084158706794,15.106021908561042,17.53806217606857,68,,,
4.578231116463864,864.0,215.44,-0.0001585682895495303,18.92645281311655,17.546201937662353,68,,,
4.6049027854832945,870.0,215.4,0.0004168944338918842,16.00300141165815,20.311573286321554,68,,,
4.636400004744458,876.0,215.35999999999999,0.001037696637257129,18.898331556698235,20.825117694857035,68,,,
4.693648010822875,884.0,215.44,0.0018916769008742534,15.699544701265674,18.489759128272524,67,,,
4.715387204676788,890.0,215.52000000000004,0.0024340155780085424,13.043516312347931,19.028799640913824,68,,,
4.737295582029194,892.0,215.64000000000001,0.002761301886747248,39.43507923433116,19.653548576838155,68,,,
4.753613561042583,895.0,215.76,0.0023595201888449704,19.58157481606622,19.299080407683498,68,,,
4.764897525492875,898.0,215.88000000000002,0.0022698759971464177,13.54075734035136,20.61705430027613,68,,,
4.77510174733885,900.0,215.94,0.0025377822977847553,18.36759932275307,20.02550949074091,68,,,
4.786758958688545,902.0,215.94,0.0028746309054750747,20.98298042945236,19.802650116979883,67,,,
4.814982618084387,907.0,215.86000000000004,0.003180145074112714,15.103394631041139,19.688811136859936,66,,,
4.830947519029287,909.0,215.82000000000002,0.0030747449792297675,28.736821700821313,17.085060614700748,66,,,
4.852417507613838,915.0,215.84,0.0029513464597576925,12.881993150730626,17.37660913877246,66,,,
4.898514070953593,922.0,216.04000000000002,0.002279388547642163,13.465388111263561,16.97010941820006,64,,,
4.91841979108036,928.0,216.16,0.002071260851043915,11.943432076060605,16.24432574916986,66,,,
4.954680990014314,933.0,216.36000000000004,0.0020712608510439156,13.835279216828841,17.731225709778997,66,,,
4.967137966186313,935.0,216.44,0.0026686333945214954,22.42255710959886,16.951952631224323,67,,,
4.991763977275017,940.0,216.44,0.0025537483050595217,9.510784676284853,16.306480891730327,68,,,
5.00113760677429,943.0,216.45999999999998,0.0018857872600555662,11.248355399127517,17.334332687034514,69,,,
5.023277136446983,945.0,216.5,0.00047436877074014567,36.08809564190231,16.681561752221132,68,,,
5.031668368607136,949.0,216.54000000000002,0.0005049619746734538,7.552108944138019,16.336366956591455,68,,,
5.04426735880439,951.0,216.5,0.0006990510358397114,22.67818235505819,17.88573448952936,67,,,
5.0572133646788275,953.0,216.44,0.0005149410684638384,23.302810573986612,17.92899250855978,69,,,
5.0690024039686525,959.0,216.35999999999999,0.0008181040710977695,7.073423573894858,19.333870696723817,68,,,
5.100206335214827,964.0,216.35999999999999,0.0009566218456672863,8.581571078377909,19.05131582363436,67,,,
5.108354280015957,965.0,216.43999999999997,0.0009566218456672863,29.332601284070048,17.453500544006083,68,,,
5.12117073738453,967.0,216.48000000000002,0.0008918586810971287,23.069623263429627,20.395489131204222,68,,,
5.134203140083232,969.0,216.51999999999998,0.0018304607192653193,23.45832485766498,19.295794836396553,68,,,
5.1482274004810655,975.0,216.56,0.0026959386935398464,8.414556238700062,17.88586905357421,68,,,
5.164721768900287,978.0,216.56,0.0037858863312868578,19.79324210306493,19.771954015855137,69,,,
5.1848890820366655,980.0,216.6,0.0034880053759101305,36.30116364548222,20.178300687472863,69,,,
5.200944625322963,985.0,216.68,0.003284483923826293,11.559991166134466,18.176074410676275,68,,,
5.216145971005567,991.0,216.71999999999997,0.002971190207308996,9.120807409562016,16.966261158010713,66,,,
5.230364565388866,993.0,216.76,0.0026680272046750654,25.593469889938827,14.67601554511642,66,,,
5.240804429112529,996.0,216.8,0.002370587010215482,12.527836468395316,13.847808056962734,66,,,
5.246046092211455,998.0,216.84,0.0005409744146045989,9.434993578067141,11.87899117741004,66,,,
5.249298397515083,999.0,216.84,-0.010101471883852652,11.70829909305778,8.183047790387203,66,,,
5.250551534178471,1004.0,216.84,-0.016701809195488894,0.9022583976394611,7.0189570666144,66,,,
5.251196370828027,1010.0,216.84,-0.050274356940855594,0.38690198973362533,6.098764020705074,65,,,
5.251559316094001,1011.0,216.8,-0.12590868994492882,1.3066029575050928,3.5064378364314153,66,,,
5.251733600991699,1019.0,216.68,-0.1954667809831316,0.07842820396403817,2.2550609061018303,66,,,
5.2519541477137315,1024.0,216.64000000000001,-0.28474432751288936,0.15879363986364972,1.3141641822734198,66,,,
5.252099775802173,1032.0,216.51999999999998,-0.3228436041219246,0.06553263979864567,0.24586558866420383,68,,,
5.252227117109351,1043.0,216.32,-0.3228436041219246,0.04167533689461501,0.18437844349555313,68,,,
5.252389736039852,1046.0,216.16,-0.30308919769204246,0.19514271660151586,0.17274950872521597,68,,,
5.252691350476172,1064.0,215.95999999999998,-0.3012595850964316,0.0603228872639379,0.16928855438378937,67,,,
5.252906296023363,1066.0,215.88000000000002,-0.3256417149803414,0.38690198494273187,0.16606091402349718,66,,,
5.253207910469436,1072.0,215.88000000000002,-0.313892525389754,0.18096866764362862,0.1567115016707637,69,,,
5.253509524920866,1078.0,215.92000000000002,-0.28063216628467935,0.18096867085846383,0.16900297021454685,67,,,
5.253811139376654,1079.0,215.92000000000002,-0.20286774521052378,1.0858120408362908,0.43637948425385603,68,,,
5.253833378392223,1111.0,215.76,-0.13182678759678065,0.002501889251487803,1.0963248812276265,66,,,
5.253910245844919,1117.0,215.8,-0.0415330698592338,0.04612047161755189,1.3624590985940155,66,,,
5.254124640489552,1121.0,215.8,-0.002221701467858359,0.19295518016983637,1.6447112893406992,66,,,
5.254886207718406,1122.0,215.84,-0.0011882142439208665,2.7416420238739914,2.6950829386066766,67,,,
5.256995367702657,1123.0,215.88000000000002,-0.020942620673802995,7.592975943301972,3.2088179951005587,67,,,
5.259672323886477,1126.0,215.92000000000002,-0.020942620673802995,3.212347420584358,3.5375925718556807,68,,,
5.263697336343213,1131.0,215.95999999999998,0.013797456630299807,2.8980089688501938,4.630419276022866,68,,,
5.2693768231995515,1133.0,216.0,0.008067596673953594,10.223076341409206,4.981621227171529,67,,,
5.27488466096303,1137.0,216.0,0.008067596673953594,4.957053987130527,5.4117464613668105,69,,,
5.280896703332305,1143.0,216.0,0.005593713570763331,3.6072254215647135,5.435537614261361,69,,,
5.286834179637435,1145.0,216.0,0.004135978279675225,10.687457349235395,5.286676181094541,70,,,
5.292614159230151,1151.0,216.0,0.0028069737578470828,3.4679877556293137,5.608129308455998,68,,,
5.295080426485373,1153.0,216.0,0.0014764103199106852,4.4392810593990335,5.948903555214868,67,,,
5.298362753165554,1157.0,216.0,0.0,2.954094012162745,5.160668798377915,66,,,
