cumulated_distance,cumulated_duration_seconds,elevationM_ma_5,grade_ma_10,speed_km_h,speedeq_smooth,hr,hr_smooth,speed_smooth,hr_shifted,cluster
0.0007746203835333948,0.0,271.85,0.4667521517267373,0.5156027609723637,5.121799935109003,130,131.8,0.956611610744916,,-1.0
0.0014612411747798215,2.0,272.15999999999997,0.42425816762460133,1.2359174242435682,4.401617928888719,129,132.33333333333334,0.8337949479178678,,-1.0
0.002206473985728508,6.0,272.68,0.363649857963944,0.670709529853818,3.91057912932427,132,132.85714285714286,0.7549913531537996,,-1.0
0.002665118796310629,8.0,272.99999999999994,0.308328142978927,0.8255606590478181,3.550036443426653,134,132.875,0.713865979110645,,-1.0
0.00309158204064591,9.0,273.19999999999993,0.27406946042572566,1.5352676796070122,3.215514358398802,134,132.77777777777777,0.6826985986319458,,-1.0
0.0034577680969502867,15.0,273.32,0.23848399370500842,0.21971163378262598,2.9153280166531705,135,132.5,0.6467485752366591,,-1.0
0.004084812062660044,23.0,273.32,0.22095939884473648,0.2821697845693907,2.540965248811578,136,132.3,0.6143089616575719,,-1.0
0.004676462563783049,28.0,273.28,0.13931006638723048,0.42598836080856345,1.7422556309958384,133,131.7,0.5022781252017691,,-1.0
0.005037595526118342,31.0,273.28000000000003,0.029055152339510636,0.4333595548023519,1.465477616113798,132,130.7,0.8619972145508917,,-1.0
0.005666036790772106,38.0,273.23999999999995,-0.05045256911585596,0.32319836467907864,1.1380704578703251,130,129.7,1.2215410822420858,,-1.0
0.006144053353725836,47.0,273.15999999999997,-0.09857514693954246,0.19120662518149212,0.5136333907646926,128,128.9,1.6139952248269789,,-1.0
0.006529416886010967,59.0,273.04,-0.13305386173418904,0.11560905968553944,0.4409609686633762,123,128.0,1.8536377025221105,,-1.0
0.007173282383128435,60.0,272.96,-0.14782421170931548,2.3179157896228832,0.3787980641111449,120,127.0,3.203200048035421,,-1.0
0.007555978839859681,61.0,272.88,-0.15589442435390705,1.377707244232485,0.29073260673496165,115,126.7,3.56373012310828,131.8,3.0
0.0076565948490928066,63.0,272.84000000000003,-0.1931458902606517,0.18110881661962672,0.28262917959603007,111,126.8,4.417514890792521,132.33333333333334,3.0
0.0077654193928859295,66.0,272.8,-0.23880692062438733,0.13058945255174806,0.31500360471972544,108,127.3,5.361997810885778,132.85714285714286,3.0
0.007868332776370588,67.0,272.76,-0.30716820569358394,0.3704881805447721,0.3091079909933002,105,128.3,5.843644466555131,132.875,3.0
0.00790676419408577,68.0,272.72,-0.32868297178954176,0.13835310377465831,0.3130347790568028,105,130.0,6.476570245647532,132.77777777777777,3.0
0.008265681039572138,71.0,272.64,-0.33069784191527096,0.4307002145836408,0.22948213867290063,107,132.0,6.508828164040303,132.5,3.0
0.008673580443360893,73.0,272.52000000000004,-0.2731020974553674,0.7342189268197608,0.20441674034850044,110,133.8,6.391781522546636,132.3,3.0
0.008852181466287906,85.0,272.28000000000003,-0.2281074803854822,0.0535803068781042,0.23900519099662057,110,135.4,6.529490297227271,131.7,3.0
