cumulated_distance,cumulated_duration_seconds,elevationM_ma_5,grade_ma_10,speed_km_h,speedeq_smooth,hr,hr_smooth,speed_smooth,hr_shifted,cluster
0.0008623128218092133,0.0,216.775,-0.01199613745300897,1.133208240979242,8.131896850725802,94,123.2,22.94052095144888,,-1.0
0.0017246256155248045,6.0,216.7,-0.005772058979283959,0.5173876762293548,8.971850802921562,98,123.0,24.091218220546008,,-1.0
0.005063120694667055,7.0,216.58,-0.0012372081958431588,12.018582284912101,11.808171919545728,101,122.71428571428572,22.010092316279238,,-1.0
0.009789812310937271,8.0,216.5,0.0021674955176419057,17.016089818572777,12.46057222342478,106,122.5,22.03039584661875,,-1.0
0.015213743726652624,10.0,216.51999999999998,0.004061073297871486,9.763076548287634,14.982851400355091,109,122.33333333333331,20.746215074041697,,-1.0
0.022441023467855724,12.0,216.68,0.0022938526364187865,13.009103534165583,15.041224627510823,111,122.2,20.44527992863294,,-1.0
0.030485391344982484,13.0,216.88000000000002,-0.0008535822383256796,28.959724357656338,17.546030260394467,111,122.1,21.76285925661632,,-1.0
0.04005460652706781,15.0,217.11999999999998,-0.0021244923912596327,17.224587327753596,18.915243897083943,112,121.8,20.571163175504942,,-1.0
0.04994114498350675,16.0,217.32,-0.0022447775922649713,35.59153844318018,19.46921612299638,113,121.5,21.62757539724073,,-1.0
0.06312052060483968,19.0,217.16,-0.002923096090182797,15.815250745599513,20.82552274220371,117,121.5,20.41480269803285,,-1.0
0.07786862615092688,21.0,216.76,-0.0032835203456925213,26.54658998295695,22.31353678476585,118,121.7,18.69728494523182,,-1.0
0.09403082145501918,25.0,216.32,-0.004613528489429775,14.545975773683065,22.19670446105427,118,121.9,16.895665643436203,,-1.0
0.10917721224109445,28.0,215.92,-0.007210718139909938,18.17566894329033,20.556806226635477,117,122.2,17.21923944011035,,-1.0
0.1273406409434139,30.0,215.6,-0.011104859649547464,32.69417166417502,21.460516710868127,114,122.4,16.840592710429085,,-1.0
0.142301361395781,32.0,215.6,-0.01470639789226499,26.929296814260763,20.601090595572405,113,122.4,19.26453570318319,,-1.0
0.15674434058831507,36.0,215.76,-0.01465383151669678,12.998681273280654,21.095113755327183,110,122.4,19.42165075408716,,-1.0
0.1806436702888446,40.0,215.88000000000002,-0.01213530255326941,13.274246702118488,19.41566557789458,113,122.5,18.39683143052187,,-1.0
0.1882521754471214,41.0,215.72000000000003,-0.009138266948798589,27.390618569796434,21.172851833526842,116,122.7,19.56034746579379,,-1.0
