cumulated_distance,cumulated_duration_seconds,elevationM_ma_5,grade_ma_10,speed_km_h,speedeq_smooth,hr,hr_smooth,speed_smooth,hr_shifted,cluster
0.0017602479727589937,0.0,217.68,0.018513781980904354,2.500013688128268,4.102029759934828,87,122.8,17.66195034724967,124.6,1.0
0.0048502078697775335,5.0,217.76,0.01728477609599294,2.2247711258533482,5.485705700570766,87,122.66666666666669,21.24099567381853,124.8,1.0
0.009513216889827196,10.0,217.88000000000002,0.013421476256926728,3.357366494435756,9.08232461742094,89,122.42857142857144,21.145643205043367,124.9,1.0
0.015093986565592363,14.0,218.04000000000002,0.011743791724810887,5.022692708188651,9.762321983260621,91,122.5,20.386454566221644,124.9,1.0
0.021108425445340303,18.0,218.2,0.010438925977609677,5.412994991773145,9.50325545812509,94,122.44444444444444,19.65511838950362,124.7,1.0
0.027608933610036045,20.0,218.28000000000003,0.010819418872728092,11.700914696452335,9.49121235230617,97,122.4,19.358470785329235,124.6,1.0
0.035586198844458426,21.0,218.2,0.01214981885505696,28.71815484392057,10.563204111057615,98,122.3,21.70919953099508,124.6,1.0
0.04707828805433884,24.0,218.2,0.009580682743411159,13.790507051856496,11.01704235322465,99,122.2,22.323786879582364,124.6,1.0
0.059041020518998885,30.0,218.2,0.006412497978721929,7.177639478796025,12.14511258613949,102,122.0,21.940103204807976,124.6,1.0
0.0718149185610961,35.0,218.32,0.003693622563110878,9.197206590309998,12.668049813425323,105,121.8,24.3560112456612,124.6,1.0
0.09124600808524184,38.0,218.6,0.0012546403311958071,13.508025825957057,15.429237104936172,108,121.7,24.875181170306934,124.7,1.0
0.09518304511215167,40.0,218.51999999999998,-0.000223817913113083,7.086666648437693,15.007928630190388,109,121.6,23.230918639032986,125.1,1.0
0.09934084291164066,41.0,218.44,0.00043834959409346473,14.968072078160393,12.894427412261596,110,121.8,24.207531745182223,125.7,1.0
0.10834442552401086,44.0,218.44,-0.0012968075883631569,10.804299134844237,13.776970273426283,113,121.9,24.494178924093664,126.5,3.0
0.11780737136851803,45.0,218.44,-0.00320378846742395,34.06660504022584,15.008570181997902,113,122.1,25.977837684237887,127.4,3.0
0.13190577729230052,51.0,218.4,-0.0059340023775268525,8.45904355426949,16.68638108990624,113,122.3,26.11489358772535,128.1,3.0
0.1627579706817016,58.0,218.4,-0.008576782532092275,9.98121046567973,16.54014899420828,113,122.6,25.976143261730897,128.7,3.0
0.17632469949233098,60.0,218.16,-0.008270832227500989,24.42011185913286,17.57102619781748,113,123.0,24.35341137561553,129.0,3.0
0.19348586290816994,63.0,217.88000000000002,-0.0077332646897385875,20.59339609900676,17.466942334695787,113,123.8,24.5700732469213,129.6,3.0
0.20866617183905817,65.0,217.68,-0.008015577423749006,27.324556075598835,17.358353554030437,114,124.6,23.674707790882564,130.3,3.0
0.2227077267366258,69.0,217.47999999999996,-0.007430804680186332,12.637399407810882,15.326753849133828,114,125.4,24.54214155568813,130.8,3.0
0.23765684242254315,72.0,217.4,-0.005760929213051889,17.9389388231008,15.984421892791815,114,126.3,22.99794597910445,130.7,3.0
0.2709668503338029,77.0,217.35999999999999,-0.003289922224856938,14.214127396113202,16.031879761050142,112,126.9,21.67869395288293,130.4,3.0
0.2843006429196945,82.0,217.32,0.0008141912236274296,9.600330661841923,15.601512202964324,112,127.3,20.648719693070337,129.9,3.0
0.2986144950184602,86.0,217.4,0.003995832152134321,12.882466888889153,15.227845794597963,111,127.7,18.67006267536076,129.6,0.0
0.32438972473362043,90.0,217.71999999999997,0.005301660569357506,14.350413763464553,14.836433577221575,110,128.0,19.16175843130304,129.3,0.0
0.33517270583504916,94.0,217.95999999999998,0.005575027036306028,9.704682991285868,14.374944468271092,110,128.2,16.316035738470916,129.0,0.0
0.3454714536868744,96.0,218.2,0.0049835959246321586,18.537746133285342,14.749516783148337,111,128.2,16.906314020969713,128.9,0.0
0.3541677380232325,98.0,218.32000000000002,0.004166417288796269,15.653311805444575,14.450702739045497,110,127.8,16.99553419326204,128.4,0.0
0.3602253992133707,99.0,218.32,0.003686225059344763,21.807580284497607,15.271176956264103,110,127.1,15.356832651255203,127.6,0.0
0.36642137219077314,102.0,218.24,0.002166949966729735,7.435167572882927,15.98654251740128,107,126.4,13.910128761705248,126.9,0.0
