hr_smooth,speed_smooth,hr_shifted,cluster
124.0,11.636024091993063,,-1
123.5,10.895772306514502,,-1
123.14285714285714,11.766151828855488,,-1
123.125,11.914254414100418,,-1
123.33333333333333,12.306699530293631,,-1
123.5,13.357248907621635,,-1
123.6,14.638689728734281,,-1
123.6,14.739783722161286,,-1
124.0,17.4675911934825,,-1
124.9,19.987062413882644,,-1
126.1,20.786746740612493,,-1
127.5,22.36814172181944,,-1
129.0,22.196347377006816,,-1
130.4,22.179442911294544,,-1
131.2,22.661763355214447,,-1
131.8,22.189667323921046,,-1
132.2,20.92881517084954,,-1
132.5,22.57143815374198,,-1
132.5,19.315342653454373,,-1
131.8,17.19749693556672,,-1
130.9,16.54557688075587,,-1
130.0,17.04712910524497,,-1
128.9,17.03810286234538,,-1
127.4,16.556667368862037,,-1
126.3,16.584558075066127,,-1
125.6,16.37922702390186,,-1
125.4,16.48244133126421,,-1
125.1,16.732161185731023,,-1
124.9,18.024529076436274,,-1
124.5,17.69029476354305,,-1
124.2,18.158020349916765,,-1
123.8,16.666028693558495,,-1
123.5,16.45570197529572,,-1
123.6,17.501273092700096,,-1
123.9,16.853752371941997,,-1
123.6,16.74730468796372,,-1
123.3,16.753184300192466,,-1
124.7,17.140195665017643,,-1
126.0,17.596844576814664,,-1
127.6,17.52862994072135,,-1
129.5,17.924367555109804,,-1
131.8,19.173222876808588,,-1
134.0,19.121998059947764,,-1
136.0,19.145483918723148,,-1
137.2,20.69125071615187,,-1
138.6,21.186716447012635,,-1
139.7,21.385328900564467,,-1
139.2,19.37566969542018,,-1
138.8,19.777781441455033,,-1
138.4,21.456713054186686,,-1
137.6,22.43055903384944,,-1
136.6,21.15188500209997,,-1
135.8,21.371532402643673,,-1
135.2,20.862501483321314,,-1
135.3,20.276578738908857,,-1
135.8,21.40946785961294,124.0,0
136.4,22.430894668757887,123.5,0
137.1,22.100710173681705,123.14285714285714,0
137.3,21.91569725288785,123.125,0
137.5,22.06485486917085,123.33333333333333,0
137.9,21.236675533956593,123.5,0
138.0,20.828074037066465,123.6,0
138.0,21.86696080280766,123.6,0
137.8,21.545630456736294,124.0,0
137.4,21.24651349870486,124.9,0
136.7,20.64579946550372,126.1,0
135.8,19.32683715028937,127.5,4
134.7,19.484972716938636,129.0,2
133.9,19.293138716087803,130.4,2
133.1,17.921597805577033,131.2,2
132.4,17.27331524519085,131.8,2
132.1,18.340443449442088,132.2,2
132.0,19.426185232038424,132.5,2
132.0,19.742238659057637,132.5,2
131.8,20.71504141353414,131.8,2
131.5,19.997046671806935,130.9,2
131.2,20.226010265839765,130.0,2
131.0,20.417813946494032,128.9,2
130.7,19.644492787974848,127.4,4
130.4,20.343429849210544,126.3,0
130.0,22.1815298212528,125.6,0
129.4,23.00687915857521,125.4,0
128.7,20.621968669386032,125.1,0
128.2,21.523837130832398,124.9,0
128.1,21.439744589754714,124.5,0
128.2,22.123103983351427,124.2,0
128.6,21.368206027241655,123.8,0
128.9,21.1507714512481,123.5,0
129.2,20.37039349844961,123.6,0
129.5,21.77476399074273,123.9,0
129.6,19.891835383916376,123.6,0
129.6,18.921975434202697,123.3,0
129.5,18.33689761420405,124.7,4
129.6,16.484596694912522,126.0,4
129.8,15.251120520381315,127.6,4
130.1,13.145214970174433,129.5,3
130.1,12.376731522265494,131.8,3
130.1,11.190322404020502,134.0,3
130.3,10.592666407437504,136.0,3
130.4,6.863612903357307,137.2,1
130.6,6.324355659558021,138.6,1
131.2,4.977526052346508,139.7,1
132.0,5.09868549374001,139.2,1
132.5,5.053067973292897,138.8,1
132.8,3.6055627688892926,138.4,1
133.0,3.445266099271162,137.6,1
133.5,3.539412062544893,136.6,1
134.0,3.531976408133987,135.8,1
134.6,3.4644691145356767,135.2,1
135.3,3.5937336600528424,135.3,1
135.9,2.9063074915052622,135.8,1
136.0,2.817861860831207,136.4,1
135.9,2.495317125541626,137.1,1
135.7,2.5161983946678914,137.3,1
135.5,2.506659400122867,137.5,1
135.3,3.097216981888301,137.9,1
135.0,3.4193807226048882,138.0,1
134.7,4.479952242384472,138.0,1
134.3,4.670932060797892,137.8,1
133.9,4.673622735788659,137.4,1
133.6,4.973356541166673,136.7,1
133.55555555555554,5.126697229870162,135.8,1
133.5,5.230817984539354,134.7,1
133.42857142857142,5.4404523815805375,133.9,1
133.33333333333334,5.903472094754549,133.1,1
