cumulated_distance,cumulated_duration_seconds,elevationM_ma_5,grade_ma_10,speed_km_h,speedeq_smooth,hr,hr_smooth,speed_smooth,hr_shifted,cluster
0.00017912112768054633,0.0,215.7,-0.039893634996996816,0.6448360596499668,0.8179739093144679,91,122.4,12.494721348196252,138.3,4.0
0.00035470267638810734,1.0,215.7,-0.03324469583080014,0.6320935753472198,0.8602738462394702,91,122.83333333333331,12.34726785508933,138.6,4.0
0.0007110734622340108,2.0,215.66,-0.028495453569282025,1.2829348290452525,0.895056111255508,92,123.28571428571428,12.27615603340484,138.9,4.0
0.0010674442503832325,3.0,215.64000000000001,-0.024933521873101237,1.282934837337198,0.924129591559528,92,123.625,12.212899594757124,139.2,4.0
0.0014238150408576954,4.0,215.63999999999996,-0.022163130553867767,1.2829348457080665,0.9649597501848098,92,124.0,12.12812149932378,139.5,4.0
0.0017594599440156054,5.0,215.64000000000001,-0.015024990736134777,1.208321651368476,1.0073404090409352,92,124.3,12.04485254494434,139.8,4.0
0.002095104848118961,6.0,215.63999999999996,-0.011387791776698759,1.2083216547720803,1.109567139055872,92,124.9,11.8494922932753,140.1,4.0
0.0024307497558853416,7.0,215.64000000000001,-0.008720320297092878,1.2083216679589706,1.2078568642366916,91,125.4,11.788635827248935,140.3,4.0
0.0027663946652998397,8.0,215.64000000000001,0.008597772413499653,1.208321673892193,1.25060774287322,93,126.0,11.708817503668756,140.5,4.0
0.003102039577651414,9.0,215.66,0.018195090690243478,1.2083216844656683,1.530745756533626,95,126.5,11.760848526618275,140.7,4.0
0.003458410381280321,10.0,215.67999999999998,0.01941278865586607,1.282934893064064,2.1090441360593455,97,126.9,11.867716614615988,140.7,4.0
0.003814781187278315,11.0,215.7,0.017366846642746184,1.2829349015927785,2.8604070329485816,99,127.3,11.956969948439216,140.7,4.0
0.0041711519956015505,12.0,215.74,0.015615909568845718,1.2829349099636465,3.8088941596777417,100,127.6,11.9861898532999,140.5,4.0
0.0051309761391911,13.0,215.78000000000003,0.014078868232756466,3.4553669169223777,4.919635043972178,102,128.0,12.06795090043001,140.2,4.0
0.006922551904865539,14.0,215.8,0.011342825258118413,6.449672756427982,5.983714191974792,103,128.3,12.11587539143025,139.9,4.0
0.009257197090568058,15.0,215.76000000000005,0.003932176974299354,8.404722668529068,7.001784663512213,105,128.6,12.139879153727362,139.6,4.0
0.01221244978687505,16.0,215.71999999999997,-0.0008744699861448959,10.63890970670517,8.058196106751017,106,129.0,12.145040190722126,139.3,4.0
0.015697805041176367,17.0,215.68,-0.0046454242371446785,12.547278915484743,9.085737561753831,107,129.4,12.088369801574142,139.0,4.0
0.019190828773687094,18.0,215.6,-0.00965598261195729,12.574885437038615,10.132228134294206,108,129.8,12.082565690595525,138.7,4.0
0.022652935812156764,19.0,215.52000000000004,-0.013694919843606315,12.463585338490818,11.039851304237404,109,130.2,12.01692187654579,138.5,4.0
0.026303320455961378,20.0,215.48000000000002,-0.0159134983534056,13.141384717696615,11.662150852307409,110,130.6,11.860153153173371,138.4,4.0
0.029838804784564587,21.0,215.44,-0.014845257450148103,12.727743582971556,12.310891434520766,112,131.0,11.724364700158016,138.3,4.0
0.03341045881262827,22.0,215.4,-0.014068906419876617,12.85795450102925,12.836946205034423,112,131.4,11.598952843957507,138.4,4.0
0.03727470332482425,23.0,215.35999999999999,-0.013501659845742748,13.911280243905535,13.271014674383474,112,131.7,11.463455509624556,138.5,4.0
0.04112672341615535,24.0,215.32,-0.010765616871104696,13.867272328791966,13.643407465476846,113,132.1,11.51845697002133,138.6,4.0
0.04550606389389211,25.0,215.27999999999997,-0.008276795349631846,15.76562571985233,14.076021656239423,114,132.5,11.658070766934244,138.7,4.0
0.05005712208247693,26.0,215.23999999999995,-0.006113669542693983,16.383809478905345,14.249662818105326,115,132.8,11.844544471840518,138.9,4.0
0.05476220590730112,27.0,215.2,-0.003989625079060035,16.938301769367065,14.44600557492819,116,133.2,12.061055268126236,139.1,4.0
0.059155637992909585,28.0,215.2,-0.0018763735500574106,15.81635550819049,14.544151743952856,118,133.5,12.205979453446492,139.3,4.0
0.06356523467044516,29.0,215.2,0.00024483531025039503,15.874548039128051,14.53927518657189,119,133.8,12.250824752150397,139.4,4.0
0.06734638716186715,30.0,215.23999999999995,0.0023778812784112265,13.612148969119172,14.470119860972057,120,134.2,12.273142307839322,139.5,4.0
0.07108464521371861,31.0,215.28000000000003,0.0033555823882552875,13.457728986665272,14.208742505793973,121,134.5,12.262496769099856,139.6,4.0
0.07458305873376724,32.0,215.32,0.004330168431901602,12.594288672175031,13.835966969369503,122,134.8,12.269244595220432,139.7,4.0
0.07805927730982586,33.0,215.35999999999999,0.005299963193840558,12.514386873811043,13.416822443053798,122,135.1,12.22014481163134,139.8,4.0
0.08138122015671771,34.0,215.4,0.006521478576198213,11.958994248810681,13.08230352108536,123,135.3,12.05733878462169,140.0,4.0
0.08470016681213972,35.0,215.4,0.007751320957420346,11.948207959519234,12.683308994017146,124,135.6,11.900460995696882,140.2,4.0
0.08792516692034937,36.0,215.4,0.007982044602406048,11.610000389554722,12.471824063695916,125,135.9,11.753331635822828,140.3,4.0
0.09121669056015434,37.0,215.4,0.008174858698249169,11.849485103297896,12.290325648842902,126,136.1,11.6349311415109,140.4,4.0
0.0944861640391052,38.0,215.44,0.008322877605053241,11.770104524223111,12.239756114507083,126,136.3,11.5674100916667,140.5,4.0
0.0976666909101766,39.0,215.48000000000002,0.00722561891710574,11.449896735857017,12.162788503297042,127,136.5,11.631367188221107,140.6,4.0
0.10080431089782366,40.0,215.51999999999998,0.006093453493140092,11.295431955529397,12.197021544545052,127,136.6,11.75521870286302,140.7,4.0
0.10399990158392779,41.0,215.56,0.006093453493140092,11.504126469974882,12.261710916271399,127,136.7,11.886073418083232,140.8,4.0
0.10732926936501427,42.0,215.6,0.006093453493140092,11.985724011911365,12.29196432219942,127,136.9,12.0044775269392,140.9,4.0
0.11058377037557239,43.0,215.6,0.006093453493140092,11.716203638009235,12.244287371924777,128,137.1,12.182700610913002,141.0,4.0
0.11405024384176847,44.0,215.6,0.0036807104898238206,12.479304478305892,12.231464811200766,128,137.3,12.338004042216465,141.0,4.0
0.11766604629718412,45.0,215.6,0.0012590682567527034,13.016888839496362,12.187682600583482,128,137.4,12.416168847323435,141.0,4.0
0.1211389723326805,46.0,215.6,-0.0011636433893959326,12.502533727787005,12.12170927042557,129,137.6,12.473909147995752,141.0,4.0
0.12451166237487628,47.0,215.6,-0.003591168760037772,12.141684151904757,12.028621807732405,129,137.8,12.475296633717871,141.0,4.0
0.128008249873633,48.0,215.56,-0.006023698788560607,12.587714995524186,11.865539474700125,130,138.0,12.4703963473769,141.0,4.0
0.13132190033081617,49.0,215.51999999999998,-0.007265190170906305,11.929141645859442,11.745590679622811,130,138.3,12.386147266383302,141.0,4.0
0.1345261974359552,50.0,215.48000000000002,-0.008521355904520144,11.535469578500509,11.586074581288532,130,138.6,12.31106992458442,141.1,4.0
0.13773612433593369,51.0,215.44,-0.00977152335641806,11.555736839922513,11.36081972637908,131,138.9,12.252796459145747,141.2,4.0
0.14090807436938688,52.0,215.4,-0.01100671915234937,11.419020120431528,11.181804969358557,131,139.2,12.20971807114682,141.2,4.0
0.14414645284944883,53.0,215.35999999999999,-0.012222468735141875,11.65816252822303,11.03678686338482,132,139.5,12.086263470179132,141.2,4.0
0.147430582387729,54.0,215.32,-0.01103124111418326,11.82286633780858,10.90461297247306,132,139.8,11.92685752517712,141.2,4.0
0.15061091616711014,55.0,215.27999999999997,-0.009839441262334275,11.449201605772183,10.97263133572108,132,140.1,11.790143379638891,141.2,4.0
0.15370665205534165,56.0,215.24,-0.008641131067100976,11.144649197633441,11.138707695735542,133,140.3,11.644714412044449,141.2,4.0
0.15673097583031378,57.0,215.2,-0.007426981484542303,10.887565589899674,11.367199886068871,133,140.5,11.568844065039409,141.2,4.0
0.15985118184481228,58.0,215.2,-0.00619876994658127,11.232741652194644,11.64107349476973,133,140.7,11.583466526073437,141.2,4.0
0.16331761413643095,59.0,215.2,-0.004957278564235572,12.479156249827183,11.860915332059156,134,140.7,11.67558531345991,141.2,4.0
0.16690972734410586,60.0,215.2,-0.003701112830621733,12.93160754762967,11.974536012802123,134,140.7,11.73411582150084,141.1,4.0
0.17063763675771287,61.0,215.2,-0.0024509453787238157,13.420473888985244,12.056435735240411,134,140.5,11.771885200968091,141.0,4.0
0.17441100566973752,62.0,215.2,-0.0012157495827925043,13.584128083288691,12.096875136403273,135,140.2,11.794859101970196,141.0,4.0
0.17805195133124463,63.0,215.2,0.0,13.107404381425598,12.146645355065647,135,139.9,11.856541944010768,141.0,4.0
0.1814606511437023,64.0,215.2,0.0,12.271319324847653,12.134703069285537,135,139.6,12.015342377030642,140.9,4.0
0.18470297813333048,65.0,215.2,0.0,11.672377162661416,12.005009745521482,136,139.3,12.162288188828509,140.8,4.0
0.187769143080619,66.0,215.2,0.0,11.03819381023877,11.873828239876064,136,139.0,12.261125333746818,140.7,4.0
0.1908122108170372,67.0,215.2,0.0,10.955043851105449,11.751987017343327,136,138.7,12.261672100488603,140.6,4.0
0.19379602854378825,68.0,215.2,0.0,10.741743816303735,11.658221593672925,136,138.5,12.112553740573412,140.4,4.0
0.19681022187149122,69.0,215.2,0.0,10.851095979730669,11.614337221498978,136,138.4,11.911713799617504,140.2,4.0
0.19996656344326388,70.0,215.2,0.0,11.362829658381585,11.71106814367555,137,138.3,11.745876623180337,139.9,4.0
0.2032857801905541,71.0,215.2,0.001167125569965405,11.949180290244728,11.87596744483422,137,138.4,11.67778710011635,139.6,4.0
0.20673025884060117,72.0,215.2,0.0023269036123758965,12.400123140169422,12.046076332041256,137,138.5,11.59478655251582,139.3,4.0
0.21018364603031883,73.0,215.2,0.0034813131746999166,12.432193882983572,12.21099618078836,137,138.6,11.563235746491252,139.0,4.0
0.21377000444431654,74.0,215.2,0.0046355943451433694,12.910890290391741,12.445465191494414,137,138.7,11.508011398478988,138.8,4.0
0.21735636341906114,75.0,215.24,0.005790329094455195,12.91089230908054,12.664724780719675,137,138.9,11.483379702740894,138.5,4.0
