cumulated_distance,cumulated_duration_seconds,elevationM_ma_5,grade_ma_10,speed_km_h,speedeq_smooth,hr,hr_smooth,speed_smooth,hr_shifted,cluster
0.0002601078857549348,0.0,1411.4,-0.03891768474061938,0.3938932764942571,0.6971292134063014,104,130.6,4.696467060373161,,-1.0
0.0004539993907873456,3.0,1411.4,-0.13678120066496366,0.23266980603889292,0.5992763321911627,107,131.5,6.290367235186512,,-1.0
0.0007635576587757303,4.0,1411.4,-0.3762274172879475,1.1144097647581848,0.517329544384831,108,132.14285714285714,5.809552312859204,,-1.0
0.0011747762040085663,5.0,1411.4,-0.29678500805023217,1.4803867628382097,0.4593999906690918,113,132.75,5.413622763279476,,-1.0
0.0013829786537380125,6.0,1411.3600000000001,-0.22070309096384355,0.7495288190260063,0.40968038557452574,119,133.11111111111111,5.19774500064791,,-1.0
0.001546268053467269,8.0,1411.2400000000002,-0.1543711527373206,0.2939209195126615,0.37004452770730295,122,133.2,5.874741489797557,,-1.0
0.001679411660478082,15.0,1410.84,-0.1488090672910405,0.06847385503413236,0.37037046631700277,113,134.0,6.39365091584147,,-1.0
0.0017980080552248204,18.0,1410.9199999999998,-0.13978584962896567,0.1423156736960862,0.4114426886554782,111,134.1,5.901219824977295,,-1.0
0.0018500586681814166,24.0,1411.08,-0.13596265525925674,0.031230367773957695,0.9010757387704793,114,133.8,5.181397056735248,,-1.0
0.0019166304707532562,31.0,1411.3200000000002,-0.12933654091605112,0.03423692703694602,1.5144240904952957,114,133.2,5.700990356960664,,-1.0
0.002466511764810067,34.0,1411.3600000000001,-0.10402586672923708,0.659857552868173,2.7026825966811225,114,132.8,6.019423106198692,,-1.0
0.0035390877876160724,40.0,1411.44,-0.03128063336119865,0.6435456136836032,3.655773920594112,113,132.8,4.840755781578831,,-1.0
0.00488777659969568,42.0,1411.48,0.1567931844041832,2.4276398617432937,4.578442174973349,117,133.0,4.778457688128829,,-1.0
0.006597080007932856,44.0,1411.56,0.13933492411328108,3.076746134826916,5.109915288828638,113,133.4,4.982822327872006,,-1.0
0.008574525850610944,45.0,1411.6399999999999,0.1082747417841847,7.118805033641119,6.204566336686144,110,134.3,5.253876500625383,,-1.0
0.010412284921947861,46.0,1411.8,0.0727327038006301,6.615932656812899,7.497108643764909,108,135.6,4.689254370792619,,-1.0
0.012141866909126357,47.0,1411.9199999999998,0.07676239204701696,6.226495153842585,9.00256063237063,105,137.2,4.33611008178965,,-1.0
0.01387144896738757,49.0,1412.08,0.07816620313791407,3.1132477048701843,9.531180922307176,109,138.5,4.388614992716606,,-1.0
0.015520991550137668,50.0,1412.24,0.08952585987810399,5.938353297900348,9.740884153645133,116,139.8,4.967064977402843,,-1.0
0.017702954150849184,51.0,1412.44,0.09859892517722121,7.8550653625614535,11.683366263008567,128,141.1,4.443434808045126,,-1.0
0.020156896257800965,52.0,1412.6799999999998,0.11026273539357971,8.834191585026414,11.147839381585399,132,141.8,4.013854077194845,,-1.0
0.022422766446891663,55.0,1412.96,0.1150195256692216,2.719044226908839,10.828507950761143,135,142.0,4.363006510017281,,-1.0
0.025572860786772025,58.0,1413.3999999999999,0.12446083581819829,3.7801132078564375,10.775644512003455,136,141.8,4.377759289222023,,-1.0
0.0295339352615646,59.0,1413.8799999999999,0.12849466396838105,14.259868109253265,12.75588350212719,136,141.0,4.373520436291125,,-1.0
0.03359596689891927,64.0,1414.44,0.1350605689131022,2.924662778895364,13.097374057216424,136,139.5,3.978114519217797,,-1.0
0.03726557233811562,69.0,1414.92,0.14195482433700496,2.642115916221374,12.567510364733234,137,137.4,3.720426939681993,,-1.0
0.04112193111544382,73.0,1415.44,0.1481130688662667,3.4707228995953785,11.442710548357509,136,135.1,3.9526233100880703,,-1.0
0.044446294974372816,74.0,1415.84,0.15505560138211633,11.967709892144384,12.45450219153767,134,133.0,4.151571216290503,,-1.0
