cumulated_distance,cumulated_duration_seconds,elevationM_ma_5,grade_ma_10,speed_km_h,speedeq_smooth,hr,hr_smooth,speed_smooth,hr_shifted
0.0037959947173349918,0.0,18.349999999999998,-0.003171769567255394,3.3725087454109595,4.989539788677583,94,123.0,8.186370480710064,126.42857142857144
0.006545285660964051,3.0,18.32,-0.0026431413060460044,3.2991491323548714,4.602814369996764,94,123.16666666666669,9.773091254730844,126.0
0.01125455884185759,9.0,18.279999999999998,-0.000724158430330581,2.825563908536123,5.746973769433053,95,123.42857142857144,8.812208080303199,
0.016932269636118682,11.0,18.24,0.0006852703324416957,10.219879429669964,5.331663160970366,97,123.625,8.538390936424083,
0.022750750092770305,15.0,18.279999999999998,0.0029731625313508927,5.23663241098646,5.872750243446014,98,123.44444444444444,8.0978710717283,
0.026350062373177534,20.0,18.28,0.0037857078147282433,2.5915048418932045,6.3396632941744056,95,123.2,7.831473789049257,
0.02973961251857791,21.0,18.32,0.006108184488628143,12.202380523441349,6.220406258073029,95,123.1,7.163513648829039,
0.032250234765406526,25.0,18.359999999999996,0.00909412406746386,2.2595600221457572,7.26844450455809,92,123.0,7.260301214061353,
0.03491851769222172,26.0,18.44,0.01115510200306841,9.605818536534693,7.270837542655928,92,123.1,6.893014322933226,
0.037661208662795646,27.0,18.48,0.012147342842019586,9.873687494066134,7.019317156082188,93,123.4,6.662186517443554,
0.04086825443799361,33.0,18.56,0.011116371243588349,1.9242274651187812,6.797514508127624,96,123.7,4.980646221618096,
0.04445540800832202,34.0,18.64,0.011116371243588255,12.913752853182258,7.239566070960831,96,124.2,3.2258697725211656,
0.048855081272416945,40.0,18.68,0.009140065292626306,2.639803958456955,7.546158240734061,96,124.6,2.971049489679983,
0.05297280143587153,42.0,18.68,0.008084938125441542,7.411896294218266,7.903539449643604,96,124.8,2.3889896221663163,
0.05719673652572008,47.0,18.68,0.004164897949744945,3.0412332646909532,7.331683957638811,99,125.3,2.0119391615265267,
0.061089937376861,49.0,18.68,0.0021477669547160004,7.00776153205366,6.5597366525393355,102,125.9,1.5025283872436952,
0.06547071960978773,50.0,18.64,-0.0010910811257942251,15.770816038536246,6.682261934313326,104,126.2,1.286982389979697,
0.07058792693259736,53.0,18.64,-0.004324188010883042,6.140648787371558,5.589018734869002,107,126.3,1.0253558522941248,
0.0758266544556078,57.0,18.560000000000002,-0.006384233103385225,4.714854770709399,5.891796725497091,110,126.55555555555556,0.9923221837959988,
0.08070026011185835,63.0,18.520000000000003,-0.004492341851112321,2.924163393750336,5.438919185910043,113,126.5,1.00949970317031,
0.08544484029871405,68.0,18.48,-0.0035455685139206875,3.4160977345361037,5.590747003242087,115,126.42857142857144,0.8374866650932773,
0.09020801772045434,74.0,18.44,-0.0035455685139206055,2.857906453044177,5.0837740217195915,114,126.0,0.950579336964584,
0.09348772263544232,76.0,18.4,-0.0009141172416865792,5.903468846978376,4.9741434904011275,115,,,
0.09706113663168427,80.0,18.48,-8.631179861568021e-05,3.2160725966177535,5.291373344435128,114,,,
0.10084716004554968,83.0,18.52,0.0032478926394382624,4.54322809663849,5.183353700685872,113,,,
0.10408785339693646,89.0,18.520000000000003,0.004893492712329865,1.9444160108320714,5.410260663794449,112,,,
0.10799801638472233,90.0,18.6,0.00652219756259175,14.076586756029124,5.625772613011359,113,,,
0.11287365551445445,92.0,18.64,0.008141468013521117,8.776150433517827,5.906457809387727,113,,,
