cumulated_distance,cumulated_duration_seconds,elevationM_ma_5,grade_ma_10,speed_km_h,speedeq_smooth,hr,hr_smooth,speed_smooth,hr_shifted,cluster
0.001287344782785047,0.0,2100.15,-0.12314371669977872,4.280296563273975,2.5644966285517836,108,126.0,8.272774575374472,142.9,1.0
0.002355556901029264,1.0,2100.04,-0.13589858343748623,3.845563625679183,2.4871814259556424,108,127.0,8.234028431709957,142.5,1.0
0.004641331584358693,2.0,2099.8,-0.14321851072239308,8.228788859985944,2.39532713438022,109,127.85714285714286,8.182596608198379,142.0,1.0
0.006626012721256157,3.0,2099.5199999999995,-0.1443017256110651,7.144852092830871,2.323076951798038,109,128.75,8.173673721532332,141.6,1.0
0.00788802267863354,4.0,2099.2,-0.14488841374124042,4.543235846558581,2.4381635445465246,110,129.44444444444446,8.191165149151573,141.2,1.0
0.009444093575340498,5.0,2098.88,-0.14718725559840196,5.601855228145049,2.556107531264206,112,130.0,8.164970510250553,141.1,1.0
0.010805655564204247,6.0,2098.56,-0.16115633981485455,4.901623159909494,2.8110285947693434,112,131.2,8.058519129746832,141.0,1.0
0.01212608385508997,7.0,2098.2799999999997,-0.16974601144698126,4.753541847188604,3.1008076048893782,113,132.1,7.995223625228782,140.9,1.0
0.014005483768551177,8.0,2098.0,-0.17096230768156465,6.76583968846034,3.145690759217326,114,132.7,8.007082518473089,140.9,1.0
0.0160262094932855,9.0,2097.6800000000003,-0.1685698127959784,7.274612609043564,3.205526128592207,115,133.1,8.080881743434675,140.9,1.0
0.018387018431330834,10.0,2097.4,-0.1621059817084839,8.4989121769632,3.4517332123974995,117,133.1,8.10369698496643,141.0,1.0
0.020790650545072162,11.0,2097.08,-0.1560953264619961,8.653075609468782,3.62683828168855,119,133.2,8.168479101480193,141.1,1.0
0.023360171553687636,12.0,2096.7200000000003,-0.15136658865407027,9.25027563101571,3.8724571840075854,121,133.1,8.266388409938532,141.2,1.0
0.025687606604762145,13.0,2096.36,-0.14852358686666184,8.378766183868235,4.1125181136040725,124,133.0,8.310002568476241,141.1,1.0
0.027932285828713193,14.0,2096.04,-0.14428696784922113,8.080845206223772,4.192521596320429,125,132.9,8.36017367087463,140.9,1.0
0.02998566365519857,15.0,2095.7200000000003,-0.14010681190235066,7.3921601753473585,4.2615469856558,128,132.8,8.44255043182022,140.7,1.0
0.03228061523309226,16.0,2095.4,-0.1405249904291359,8.261825680417283,4.278873103054804,132,132.9,8.507708333667077,140.6,1.0
0.034514031264588754,17.0,2095.12,-0.1374207101655419,8.040297713387377,4.2636789237645,132,133.1,8.623976993405577,140.5,1.0
0.03670125506101345,18.0,2094.88,-0.13487273389317625,7.874005667128913,4.226402532722564,133,133.4,8.766774717477789,140.4,1.0
0.038954369926255124,19.0,2094.6,-0.13289564580080157,8.111213514870013,4.2045483744703755,135,133.7,8.843995882602938,140.3,1.0
0.04126856341795109,20.0,2094.2799999999997,-0.13273205590064657,8.331096570105489,4.2132188153813805,135,134.1,8.926505290251113,140.1,1.0
0.04347112418465703,21.0,2094.0,-0.13263823103424235,7.929218760141391,4.249328933488134,135,134.4,8.950571293761442,140.1,1.0
0.04574494691409551,22.0,2093.68,-0.13415523170304425,8.185761825978505,4.260509591434919,133,135.0,8.959068447110548,140.0,1.0
0.04789656111928654,23.0,2093.36,-0.13716062197670797,7.745811138687719,4.291414917867398,133,135.5,8.916123689981678,139.8,1.0
0.05017418171336067,24.0,2093.04,-0.14167229347702298,8.199434138666847,4.340255022344141,131,135.9,8.881499197355554,139.7,1.0
0.05243255738696156,25.0,2092.7200000000003,-0.14242287232948467,8.130152424963212,4.361591385093481,132,136.3,8.825809881662721,139.5,1.0
0.05479088463577679,26.0,2092.36,-0.14117613203749582,8.48997809573484,4.387551113128941,132,136.8,8.766829295148316,139.4,1.0
0.05720425099092263,27.0,2092.0,-0.14009980871878852,8.68811887852501,4.433956341260502,133,137.2,8.73542532842579,139.2,1.0
0.05966344508862049,28.0,2091.64,-0.1371762879146359,8.853098751712297,4.479114198561663,132,137.8,8.624788021503893,139.1,1.0
0.06203771039424468,29.0,2091.32,-0.13433514632323978,8.5473551002471,4.563607434362352,134,138.4,8.601144342645892,139.0,1.0
0.06449126805926951,30.0,2091.0,-0.13325767309388842,8.832807594089388,4.675718819808532,134,138.9,8.498424531048048,138.9,1.0
0.06692265316193542,31.0,2090.72,-0.13070022282661103,8.75298636959726,4.75495852924275,134,139.4,8.430769618623717,138.5,1.0
0.06937747006317073,32.0,2090.44,-0.1265475877654309,8.837340844447086,4.840273322621447,134,139.6,8.322593972719705,138.2,1.0
0.07185205276763539,33.0,2090.1600000000003,-0.12098624617563355,8.90849773607274,4.888582393390154,135,139.8,8.288521667134159,138.2,1.0
0.07452633370635454,34.0,2089.8399999999997,-0.11725088737910339,9.627411379388956,4.918386115702068,134,140.1,8.16200503253884,138.2,1.0
0.07699921261641418,35.0,2089.56,-0.11543200185369851,8.902364076214708,4.909241831306502,135,140.4,8.107356161759801,138.3,1.0
0.07958673266425212,36.0,2089.2799999999997,-0.11397872316414134,9.315072172216583,4.899691646374718,136,140.6,7.991754771083644,138.4,1.0
0.08206694902914886,37.0,2089.04,-0.11597472683941037,8.928778913628296,4.865128572740138,136,140.9,7.845405315874144,138.6,1.0
0.08454974633059424,38.0,2088.7599999999998,-0.11993239911566704,8.938070285203358,4.8139225992361645,138,141.1,7.714777014153574,138.8,1.0
0.0868047206441938,39.0,2088.4800000000005,-0.12404281021293931,8.117907528958405,4.75915594618727,139,141.2,7.531116866095054,139.0,1.0
0.08916209916303494,40.0,2088.2,-0.12675639857245943,8.486562667828137,4.649638522219567,138,141.3,7.394581812752842,139.0,1.0
0.09143879172210966,41.0,2087.88,-0.13456180347329955,8.196093212668949,4.581154439883689,138,141.5,7.260290787341025,139.2,1.0
0.09372977366080494,42.0,2087.5199999999995,-0.14261936435067965,8.247534979303026,4.46664775574365,139,141.8,7.188068374389952,139.5,1.0
0.09611712312437369,43.0,2087.16,-0.1523677064086756,8.594458068847482,4.375898483171161,139,142.0,7.124048980470223,139.8,1.0
0.09848407821053203,44.0,2086.8,-0.15888839174932418,8.52103831016999,4.271844320611338,140,142.3,7.177313541310545,140.0,1.0
0.100891280234875,45.0,2086.36,-0.16570386336879464,8.665927287634705,4.21477313672105,141,142.6,7.138807561406549,140.1,1.0
0.10319346747271892,46.0,2085.92,-0.168949001941534,8.287874056238131,4.113568370090047,141,143.0,7.21882880467525,140.0,1.0
0.10548575352532587,47.0,2085.4800000000005,-0.16893990426331057,8.252229789385005,4.0592232454426895,141,143.2,7.25093807173472,139.9,1.0
0.10766806292148232,48.0,2085.08,-0.16926899318163888,7.856313826163231,3.9829670747578447,140,143.5,7.327738813730216,139.6,1.0
0.10982839194178869,49.0,2084.6800000000003,-0.1717472558111683,7.777184473102933,3.8995745434604054,141,143.8,7.425300536915527,139.4,1.0
0.11183433536453173,50.0,2084.3599999999997,-0.1742050663025418,7.221396321874956,3.8292709903608317,141,144.0,7.5660002416199985,139.5,1.0
0.11395922550477577,51.0,2084.08,-0.1753075243739624,7.649604504878562,3.7373663294917443,141,144.1,7.656664702276544,139.6,1.0
0.11592909246937062,52.0,2083.7599999999998,-0.17997638881149844,7.091521072541448,3.6744748943471635,141,144.3,7.756798771955987,139.6,1.0
0.11790991566846853,53.0,2083.4,-0.18464430010055727,7.130963516752488,3.618757434481762,142,144.5,7.804384282181123,139.6,1.0
0.11991401436095861,54.0,2083.04,-0.19056313021637636,7.214755292964276,3.598564133885394,142,144.6,7.781095588390687,139.8,1.0
0.12181104930736125,55.0,2082.6400000000003,-0.19603983721823726,6.829325807049506,3.585551960920591,142,144.5,7.794925176780251,140.0,1.0
0.12373397250814348,56.0,2082.16,-0.2066542169558104,6.922523522816027,3.635193661187544,142,144.2,7.756481493833526,140.4,1.0
0.12565322793460648,57.0,2081.68,-0.2165415333020389,6.9093195352668175,3.636403066372826,143,144.0,7.747257006866872,140.9,1.0
0.12763491951700995,58.0,2081.2,-0.22189832360185574,7.13408969665251,3.691607963923211,143,143.6,7.672198994101161,141.5,1.0
0.1296174168875393,59.0,2080.7200000000003,-0.22473565793570618,7.136990533905642,3.716712121309391,143,143.2,7.630417998043865,142.0,1.0
0.1317713174237277,60.0,2080.2,-0.2271265746699828,7.754041930278172,3.7594558881756948,144,142.9,7.478386960578954,142.3,1.0
0.13378924650868285,61.0,2079.7200000000003,-0.22536451765709092,7.264544705838598,3.80804310214572,144,142.5,7.364376987741437,142.6,1.0
0.13598139470457965,62.0,2079.2799999999997,-0.21794440930381062,7.891733505228461,3.8715055664988336,145,142.0,7.172433109830718,143.1,1.0
0.13805141031217608,63.0,2078.84,-0.21036488800478867,7.452056187347179,3.903727092278668,144,141.6,6.99926242912602,143.4,1.0
0.1402688443990981,64.0,2078.4,-0.20313609385693407,7.9827627129192456,3.935980208498428,145,141.2,6.8007337707865645,143.7,1.0
0.1424368841321266,65.0,2078.0,-0.1960331960647276,7.804943038902618,3.9398814271601923,145,141.1,6.606574554573719,144.0,1.0
0.1447506398459768,66.0,2077.6400000000003,-0.18737859230348786,8.32952056986074,3.90485553516517,144,141.0,6.39964899290116,144.3,1.0
0.14692174099648575,67.0,2077.2799999999997,-0.18297864337166445,7.815964141832258,3.8913430332717427,144,140.9,6.197690081865975,144.5,1.0
0.14918158277244323,68.0,2076.92,-0.18129836806110167,8.135430393446947,3.856992771334042,145,140.9,6.006843197412306,144.8,1.0
0.15129626211582017,69.0,2076.56,-0.17820873902619314,7.612845636157,3.843305637267379,145,140.9,5.842631197848098,145.1,1.0
0.15338547183592402,70.0,2076.2,-0.17585712581933274,7.521154992373826,3.8005083557275925,145,141.0,5.77696957529504,145.4,1.0
0.15544181644418353,71.0,2075.8,-0.175922195247118,7.402840589734235,3.7774357445655995,143,141.1,5.752052779805968,145.7,1.0
0.15752717663189497,72.0,2075.4,-0.17620579163094946,7.507296675761209,3.702423873874385,142,141.2,5.815626688007421,145.8,1.0
0.15957156866458402,73.0,2075.04,-0.17701676520902737,7.359811317680629,3.647905401740437,142,141.1,5.9488491363405895,146.0,1.0
0.16158050827160128,74.0,2074.6800000000003,-0.1805592690051518,7.232182585262153,3.5564794671241913,141,140.9,6.090306921010727,146.1,1.0
0.16363248968224842,75.0,2074.3199999999997,-0.18474178413491937,7.387133078329656,3.4485366158857245,141,140.7,6.202838330477033,146.3,1.0
0.16552393695869608,76.0,2074.0,-0.18942501837907885,6.8092101952116115,3.3404495100373146,141,140.6,6.303304670102138,146.3,1.0
0.16737834374021193,77.0,2073.6800000000003,-0.19519961185251,6.67586441345711,3.245056682519915,140,140.5,6.391514154076313,146.4,1.0
0.1691050080775285,78.0,2073.3199999999997,-0.20087068624663668,6.215991614339737,3.156563863532054,140,140.4,6.460472060219783,146.4,1.0
0.1707386577522813,79.0,2072.96,-0.20830699705169148,5.881138829110037,3.0774447336281603,141,140.3,6.476925056363181,146.4,1.0
0.17227639897699779,80.0,2072.6,-0.21499868900606295,5.5358684089792725,3.009432496452186,141,140.1,6.459226700479253,146.6,1.0
0.1737934124291105,81.0,2072.2,-0.2206888150130676,5.461248427605774,2.965671039470082,142,140.1,6.416768313555936,146.8,1.0
0.17530397938995373,82.0,2071.8,-0.22739359501588474,5.43804105903562,2.9634693200858466,141,140.0,6.342627518853988,147.1,1.0
0.17678737444754505,83.0,2071.4,-0.23085008029818016,5.340222207328775,2.9813493702001153,141,139.8,6.253790131266333,147.4,1.0
0.17826618381996878,84.0,2071.0,-0.2334441290390862,5.32371374072546,3.04825311845961,141,139.7,6.215623662290012,147.6,1.0
0.179862020787382,85.0,2070.6,-0.2373159723954259,5.745013082687585,3.1797993134447604,141,139.5,6.213845549681103,147.7,1.0
0.18157107466784897,86.0,2070.2,-0.24025891201863545,6.152593969681028,3.2986610050588396,142,139.4,6.23140593110171,147.9,1.0
0.18335626812856184,87.0,2069.8399999999997,-0.24006853169431297,6.426696458566391,3.3892805850664325,141,139.2,6.260012064478561,147.9,1.0
0.1852595266553269,88.0,2069.44,-0.24412376547650666,6.851730696354258,3.459431125182854,141,139.1,6.300849522468545,147.9,1.0
0.18726323868656072,89.0,2069.0,-0.2460186682150399,7.213363312441735,3.515468764378243,140,139.0,6.336407763354928,147.8,1.0
0.18919391820202758,90.0,2068.56,-0.24396131877063937,6.950446255680642,3.553380896528904,139,138.9,6.361612862660719,147.7,1.0
0.1910235189026578,91.0,2068.12,-0.2427809925718692,6.586562522268834,3.5653837852377364,140,138.5,6.40720585389346,147.6,1.0
0.19281315902912632,92.0,2067.6,-0.24230428978124724,6.442704455286675,3.56345647669879,140,138.2,6.446384181094919,147.4,1.0
0.19454158043109035,93.0,2067.12,-0.24226727870612566,6.222317047070527,3.5355324735393894,140,138.2,6.48105162923837,147.3,1.0
0.1962119395428015,94.0,2066.72,-0.24021999403441327,6.013292802160153,3.479931909031025,140,138.2,6.494069662622758,147.2,1.0
0.19785347927727973,95.0,2066.32,-0.23844028466343642,5.90954304412157,3.4096151566321296,140,138.3,6.569372698794091,147.1,1.0
0.1995133710580691,96.0,2065.9199999999996,-0.23677601359032288,5.975610410841744,3.3688592361473595,140,138.4,6.604015712864192,146.9,1.0
0.2011806245551061,97.0,2065.56,-0.23504577422893944,6.0021125893332234,3.350678731637349,141,138.6,6.683522761277155,146.8,1.0
0.20287793642992133,98.0,2065.2,-0.22869974588765393,6.110322749334772,3.3426950654087166,140,138.8,6.753303122858756,146.7,1.0
0.2046348779400783,99.0,2064.8,-0.22424499775980053,6.324989436565183,3.3419711440445283,138,139.0,6.797214555781959,146.7,1.0
0.2064595394861665,100.0,2064.4,-0.22387957710394493,6.5687815659174325,3.352933141914902,138,139.0,6.817999162394334,146.7,1.0
0.2082842009851053,101.0,2064.0,-0.22529401861298753,6.568781396179751,3.351996422416748,138,139.2,6.795635327868858,146.7,1.0
0.21012261994885328,102.0,2063.6,-0.22430066969811174,6.61830826949275,3.350031955237219,139,139.5,6.796380096870564,146.7,1.0
0.21193050283241968,103.0,2063.2,-0.22536392110854706,6.508378380839029,3.374167601349729,138,139.8,6.720630564760074,146.5,1.0
0.21371429932743635,104.0,2062.8,-0.2285514526571953,6.421667382060004,3.4053984371750117,139,140.0,6.71893643101664,146.4,1.0
0.21545461195326562,105.0,2062.3599999999997,-0.2314029308910949,6.2651254529853935,3.4414896974568037,139,140.1,6.663462147853292,146.2,1.0
0.2171845178987933,106.0,2061.96,-0.2320040586201177,6.227661403899643,3.465342793839716,139,140.0,6.573414967937029,146.1,1.0
0.21897841859369904,107.0,2061.56,-0.2347004266924962,6.458042501660646,3.521031012633278,137,139.9,6.397340112866162,146.0,1.0
0.22078455915518497,108.0,2061.12,-0.2395213931235864,6.502106021349354,3.55462162169112,137,139.6,6.333907424279474,145.9,1.0
0.2226377991324071,109.0,2060.6400000000003,-0.24247478378028617,6.671663917999689,3.611143313050942,138,139.4,6.279504910348354,145.9,1.0
