cumulated_distance,cumulated_duration_seconds,elevationM_ma_5,grade_ma_10,speed_km_h,speedeq_smooth,hr,hr_smooth,speed_smooth,hr_shifted,cluster
0.00028411040883290396,0.0,212.05,0.10755748273799295,0.32207908098108007,1.9565433994700618,120,128.0,0.9023253240500126,,-1.0
0.0005663773437252682,1.0,212.08,0.1283157021091525,1.016160965612511,1.7329211189923843,119,129.0,0.8099151755872311,,-1.0
0.0011309112045192636,7.0,212.11999999999998,0.12324814420906648,0.3387203164763972,1.5727222945776218,118,129.42857142857142,0.742601617279003,,-1.0
0.001701111104858463,9.0,212.2,0.10784212618293317,1.026359820610559,1.5266389819037127,123,129.5,0.9295858491479576,,-1.0
0.0022808852086536715,10.0,212.32,0.0940413231050495,2.0871867736627507,1.4212629425425014,126,129.44444444444446,3.9874767047960256,,-1.0
0.0028606593008718762,16.0,212.43999999999997,0.08223547216645598,0.3478644553309229,1.3312137494828327,128,129.6,4.377974625302955,,-1.0
0.0034404333813918045,22.0,212.51999999999998,0.08134527393179837,0.3478644483119569,1.5636472042464833,130,130.6,5.124706850665862,,-1.0
0.004025725983336699,25.0,212.51999999999998,0.0772007688709382,0.7023511223338739,4.471552673811722,133,131.2,5.674116818097963,,-1.0
0.004605500038792239,31.0,212.47999999999996,0.072201174325042,0.3478644332733234,5.232088493481766,134,131.7,7.358859775755404,,-1.0
0.005170033817841629,37.0,212.4,0.059918170780739244,0.33872026742963407,5.927831030067271,132,132.0,8.504775468167818,,-1.0
0.00890082627155936,43.0,212.35999999999999,0.0386708015668569,2.2384754722306393,6.352698816918057,130,132.0,11.836592348571823,,-1.0
0.016803771702109522,44.0,212.47999999999996,0.018330895429776096,28.45060354998058,8.178189326199263,129,132.1,13.0096250878529,,-1.0
0.025573167157515418,48.0,212.68,0.010623306163111709,7.892455909865306,9.42062594351592,131,132.5,15.787987262624307,,-1.0
0.035010591684448346,52.0,212.95999999999998,0.011936341455939475,8.493682074239633,13.013599383212869,133,133.1,18.347951307711128,,-1.0
0.06715671701879097,58.0,213.95999999999998,0.014626012542927887,7.581286447983765,14.250336347451235,132,133.9,17.71785489963625,,-1.0
0.08148612871204541,61.0,214.35999999999999,0.017279850883744795,17.195294031905323,17.154552457980913,133,134.7,18.930774035932465,,-1.0
0.1171084202983563,68.0,214.92,0.018422937993920283,11.80702137243611,19.72811463648354,133,134.9,19.445341601345355,,-1.0
0.13600870914634183,70.0,215.11999999999998,0.01627518728195403,34.02051992637394,18.821699809805004,133,135.0,19.537871339307568,,-1.0
0.15613902885648195,76.0,215.27999999999997,0.012870200903595386,12.078191826084067,19.992087170325153,135,134.9,20.123933388081845,,-1.0
0.17176255219822845,78.0,215.32,0.009255450784355456,28.122342015143712,20.452706647152098,136,134.8,21.2233525349783,,-1.0
0.18722817215550558,80.0,215.35999999999999,0.0057580502859828995,27.83811592309882,20.489464696938164,136,134.8,19.0572046854038,,-1.0
0.19953352741618993,82.0,215.35999999999999,0.0015161985412893422,22.149639469231843,20.94333075956945,137,134.6,19.65664012342232,,-1.0
0.21065666478998296,84.0,215.32,0.0003701466723315766,20.02164727282743,21.938046343905516,139,134.6,18.155347959619608,,-1.0
0.22581150671039243,88.0,215.32,0.000339040549900323,13.639357728368525,19.462859317319868,135,135.0,16.687087081195465,,-1.0
0.25383600877368245,95.0,215.08,0.0013730992281685912,8.506583827605931,19.992477172331785,133,134.9,15.43597525522822,,-1.0
0.28665729495176057,99.0,214.64000000000001,0.0028036422244553222,23.055914519648077,18.36906677084729,132,134.4,16.287415652504144,,-1.0
0.3056583056529278,102.0,214.71999999999997,0.0014671942230023547,22.801212841400655,16.855340509778895,132,134.2,17.940829168790493,,-1.0
0.32625670803730933,108.0,214.95999999999998,0.00034147480395887997,12.359041430628936,15.634785015060496,133,134.3,18.23001456262563,,-1.0
0.35135746665712775,113.0,215.35999999999999,0.0017219677834496108,18.072546206269276,16.629929321063827,133,134.4,18.17639715502423,,-1.0
0.39642730907054397,121.0,216.11999999999998,0.003067563935217757,13.109420377116587,18.426094026650166,136,134.4,19.630078965527524,,-1.0
