hr_smooth,speed_smooth,hr_shifted,cluster
122.2,20.667256357776925,125.625,2
123.16666666666667,23.28993971858303,126.44444444444444,3
124.57142857142857,21.418329425399772,127.1,2
125.625,22.256277421704972,128.3,3
126.44444444444444,21.96413098300459,129.4,3
127.1,23.47331284988893,130.5,3
128.3,23.225442809940173,131.7,3
129.4,23.10864738856559,132.4,3
130.5,22.380990741897058,132.3,3
131.7,23.714513332307334,131.5,3
132.4,23.862702468519053,131.0,3
132.3,21.985978447903037,130.7,3
131.5,22.568969650668446,130.9,3
131.0,22.80661380836939,131.3,3
130.7,23.320540017694253,131.7,3
130.9,21.968395311803313,132.0,3
131.3,23.425214878578995,132.2,3
131.7,23.36815353728995,132.4,3
132.0,22.16045055828927,133.1,3
132.2,21.870097877330387,133.9,3
132.4,22.22477477736335,134.3,3
133.1,23.636185774217026,134.4,3
133.9,23.57711223261095,134.0,3
134.3,22.537689559326505,133.3,3
134.4,20.7860830565462,132.8,3
134.0,19.64518740412525,132.3,0
133.3,17.68023548083035,131.9,0
132.8,16.56536541483026,131.8,0
132.3,18.51698203133989,132.3,0
131.9,17.820461278893518,133.2,0
131.8,16.95936934699007,134.4,0
132.3,17.267703893178776,135.7,0
133.2,17.53285089267924,137.1,0
134.4,19.395330842359137,138.6,4
135.7,22.58147378026955,139.8,4
137.1,22.146131706700757,141.0,4
138.6,22.58260138286244,142.0,4
139.8,23.950061815273823,142.5,4
141.0,23.63583351337136,142.1,4
142.0,23.392763154371107,141.5,4
142.5,23.423503106799885,140.8,4
142.1,22.0137722256149,140.2,4
141.5,22.031104777200074,139.5,4
140.8,20.658130688456907,138.5,4
140.2,18.434399827228898,137.4,0
139.5,18.842844728267842,136.2,0
138.5,19.331642555727843,135.0,0
137.4,19.493149940986576,133.8,0
136.2,17.697360113643846,132.8,0
135.0,17.55532169725904,131.5,0
133.8,18.2475986353264,130.2,2
132.8,17.528595149909066,129.3,2
131.5,17.052630343601773,128.2,2
130.2,16.639708273128896,127.4,2
129.3,16.569059923121213,126.6,2
128.2,16.373526912749764,125.8,2
127.4,15.580359525622336,125.3,2
126.6,14.443707889603076,125.4,2
125.8,14.28190694096418,125.8,2
125.3,16.893470464432983,126.5,2
125.4,17.064324626538696,127.0,2
125.8,16.833060549260672,127.1,2
126.5,17.246250612716306,127.6,2
127.0,16.619542296976494,128.2,2
127.1,16.945092568822385,129.1,2
127.6,18.03390515322073,130.2,2
128.2,17.868265450288888,131.2,0
129.1,19.46342628124662,131.8,0
130.2,21.84496405753721,132.3,3
131.2,19.166086382816196,132.8,0
131.8,20.03107352343407,133.5,0
132.3,21.36030453073822,134.3,3
132.8,20.83804851336446,134.9,0
133.5,20.63180909511448,135.3,0
134.3,19.872262959987548,135.6,0
134.9,19.35595635036431,135.8,0
135.3,21.41608525284097,136.0,0
135.6,19.383888714373985,136.2,0
135.8,19.170469667364646,136.1,0
136.0,21.08903131879337,135.9,0
136.2,21.239279238278947,135.6,0
136.1,20.094925524197258,135.2,0
135.9,19.46147691330112,134.9,0
135.6,19.07484954299382,134.8,0
135.2,19.2833323060962,134.8,0
134.9,18.51609759102761,134.9,0
134.8,17.038454278468137,135.0,0
134.8,17.420894416393793,134.9,0
134.9,16.397107518054725,134.9,0
135.0,14.330632261104364,134.5,0
134.9,13.417173639158685,134.0,0
134.9,13.44740505218111,133.3,0
134.5,15.050372051396952,132.5,0
134.0,18.087614615607144,131.5,0
133.3,18.04918750297437,130.3,2
132.5,18.41965806600109,129.0,2
131.5,20.070351485090207,127.6,2
130.3,20.18474824860321,126.3,2
129.0,19.083435515078065,125.2,2
127.6,20.86667223129941,124.8,2
126.3,20.36313813361693,124.6,2
125.2,19.232413454222183,124.5,2
124.8,17.175004251618894,124.1,2
124.6,13.420138512782467,123.8,2
124.5,12.195126221588037,123.6,1
124.1,11.199536990732671,123.6,1
123.8,8.77627729137507,123.8,1
123.6,7.287326867608248,124.2,1
123.6,6.6298069725202255,124.5,1
123.8,3.8832178838735723,124.2,1
124.2,3.428347012780428,124.0,1
124.5,3.4108371062096894,123.75,1
124.2,3.350275636318181,123.85714285714286,1
124.0,3.5560858897522443,124.0,1
123.75,3.8408130302793086,,-1
123.85714285714286,4.146247726248528,,-1
124.0,3.3786506850611233,,-1
