cumulated_distance,cumulated_duration_seconds,elevationM_ma_5,grade_ma_10,speed_km_h,speedeq_smooth,hr,hr_smooth,speed_smooth,hr_shifted,cluster
0.001081360335010809,0.0,76.8,0.0,3.1468489392548533,7.3908763331112155,102,122.0,10.413875284106885,,-1.0
0.0023911134235792067,1.0,76.8,-0.0012533681792849052,4.715111118846232,8.05911961934123,101,122.33333333333331,10.487938406276893,,-1.0
0.004770793921809896,2.0,76.8,-0.00308805846428977,8.566849793630482,8.552642829509605,101,122.57142857142856,10.546050893689587,,-1.0
0.007605007107425647,3.0,76.8,-0.004380917406096158,10.203167468216703,8.939981038904563,100,122.875,10.5690436379823,,-1.0
0.010654971380621575,4.0,76.8,-0.0038941488054188072,10.979871383505339,9.328480342081257,99,123.11111111111111,10.60021960185496,,-1.0
0.013858627248290347,5.0,76.78,-0.0021370430958102377,11.533161123607579,9.656587754942834,97,123.4,10.594670669065222,,-1.0
0.017057129885000452,6.0,76.73999999999998,-1.326626692473229e-05,11.514609492156378,10.542753201892156,98,123.9,10.59070932823968,,-1.0
0.02021705947995768,7.0,76.7,0.004426378109461904,11.375746541846022,11.28343809458103,100,124.4,10.594077254317892,,-1.0
0.02345241491608067,8.0,76.7,0.012161976994097599,11.64727957004277,11.61852241293301,103,124.9,10.556124708081136,,-1.0
0.02659500526999549,9.0,76.74,0.020201912081124946,11.313325274093339,11.722776566473158,105,125.4,10.509809891862504,,-1.0
0.02945780186206441,10.0,76.8,0.028606102597539186,10.30606773144812,11.737017319098731,107,125.9,10.47194607498961,,-1.0
0.032173116608561744,11.0,76.91999999999999,0.03982766635921211,9.775133087390396,11.685608268439601,108,126.3,10.410904816408523,,-1.0
0.03466225121304222,12.0,77.12,0.051907992249425494,8.960884576129724,11.680915581739024,109,126.8,10.360340195080342,,-1.0
0.03685138293293879,13.0,77.32,0.06406699510443725,7.880874191627646,11.774332812589165,110,127.2,10.303943276527049,,-1.0
0.03890652737461389,14.0,77.52,0.07485186859484258,7.398519990030366,11.767711696499422,111,127.7,10.242527868313228,,-1.0
0.040887819189482866,15.0,77.75999999999999,0.08233856650181433,7.1326505335283,11.787196959596727,112,128.1,10.192135448714328,,-1.0
0.04291162453792944,16.0,78.0,0.08882413094062613,7.285699254407676,11.933373131153978,113,128.5,10.189959447583984,,-1.0
0.045092882211747405,17.0,78.24,0.09270001650024098,7.85252762574468,12.025223721708604,114,129.0,10.215971637749572,,-1.0
