cumulated_distance,cumulated_duration_seconds,elevationM_ma_5,grade_ma_10,speed_km_h,speedeq_smooth,hr,hr_smooth,speed_smooth,hr_shifted,cluster
0.00015820433367456671,0.0,2050.36,0.017475972928279626,0.11090203290252289,0.10506992842183908,122,122.6,0.0927254871448888,124.7,2.0
0.0002996706605016813,16.0,2050.48,-0.15852605445961385,0.031829923536100785,0.16109305335607166,124,123.16666666666669,0.0780544065653381,125.0,2.0
0.00045787499754929505,37.0,2050.56,-0.17784662426099812,0.027120743493876633,0.17263317691428834,121,123.71428571428572,0.074987567109858,125.3,2.0
0.0005701678566128335,38.0,2050.48,-0.030877942689024523,0.40425429262873824,0.15182902210465948,118,124.125,0.091606936389435,125.4,2.0
0.0006173232992297843,42.0,2050.4,0.05035009372350904,0.042439898355255724,0.13768205687677204,118,124.33333333333331,0.1022478773560119,125.4,2.0
0.0006717260284817475,43.0,2050.2799999999997,0.12592832829980932,0.19584982530706777,0.1400020578073124,121,124.4,0.1092679729978605,125.5,2.0
0.0006989273925053243,44.0,2050.24,0.14445759455081306,0.09792491048487609,0.16107540367318332,125,124.7,0.1089257923410996,125.7,2.0
0.0007145907380639409,56.0,2050.4,0.03727103790856001,0.004699003667584994,0.21189925881144198,126,124.7,0.1287359779280539,125.9,2.0
0.00080890162202557,62.0,2050.52,-0.10649151174934357,0.056586530376977494,0.24725125434822112,127,125.1,0.1326574142866395,126.0,2.0
0.0011554724909363593,68.0,2050.68,-0.03163777854045685,0.20794252134647356,0.2702845533894581,127,125.5,0.1221521062874577,126.2,2.0
0.0015198135563864673,75.0,2050.7200000000003,0.08541949264968193,0.187375405088627,0.272502269458438,126,125.4,0.1207602532769595,126.5,2.0
0.001903033186996464,83.0,2050.7200000000003,0.18927311178959005,0.17244883377449857,0.23814861872550885,125,125.2,0.133715483603851,126.9,2.0
0.002171733752833748,92.0,2050.5600000000004,0.2186501160965204,0.10748022633491353,0.2235867737116904,125,124.7,0.1349231307625469,127.2,0.0
0.0025549533851764884,98.0,2050.5199999999995,0.13604199567372702,0.22993177940564427,0.23700339361688907,124,125.4,0.1159359729710006,127.6,0.0
0.0027760704108835744,117.0,2050.6,0.1028710295793785,0.04189585750239525,0.2606279176285275,117,126.2,0.5826193229086408,127.9,0.0
0.0030030622741100623,130.0,2050.6,0.06155242128339279,0.0628592852011813,0.26878383947097667,117,127.1,0.6347202789822478,128.2,0.0
0.003213078218876014,142.0,2050.6,0.05894340423873523,0.06300478342978554,0.2655876944860408,117,127.9,0.7453274720531624,128.4,0.0
0.0034341952424751195,154.0,2050.6400000000003,0.11398034391408826,0.06633510707973161,0.22475460831068989,125,128.8,0.7708763789175535,128.5,0.0
0.003661187105763247,163.0,2050.7200000000003,0.17762012173554179,0.09079674531525088,0.18965512388228128,125,129.4,0.7935223242550375,128.6,0.0
0.003871203056712981,172.0,2050.8,0.17876783837717317,0.08400638037989364,0.13733073838852988,124,129.7,0.7896303460034118,128.7,0.0
0.003983079145826731,175.0,2050.84,0.12793128765539175,0.13425130693650036,0.12969862399397442,124,129.9,0.7902348431987923,128.6,0.0
0.004231028875140945,188.0,2051.04,0.06896278585336148,0.06866300196393609,0.46331420660040284,122,129.9,0.8240809615870752,128.3,0.0
