cumulated_distance,cumulated_duration_seconds,elevationM_ma_5,grade_ma_10,speed_km_h,speedeq_smooth,hr,hr_smooth,speed_smooth,hr_shifted,cluster
0.002804564519373183,0.0,198.8,0.009643971808760227,0.9759322678099271,8.657774671095089,101,125.8,17.465470076733034,,-1.0
0.00872840914745779,7.0,198.8,0.02283007259501189,3.0465486658720837,12.366534415914444,101,125.66666666666669,16.40310517836884,,-1.0
0.016282661195280476,9.0,198.76000000000002,0.03407021979429025,13.59765368608084,11.834973825161116,101,125.57142857142856,18.39619264446386,,-1.0
0.02407049977681215,14.0,198.72,0.04893676118297534,5.607243778702807,11.736478687933843,103,125.375,20.544730060486906,,-1.0
0.032323450200604134,17.0,199.04,0.07076005843451341,9.90354050855038,12.275242939831486,106,125.11111111111111,19.634583004809965,,-1.0
0.03782169259822526,18.0,199.48,0.08716549111604341,19.79367263143604,12.15482316107521,106,124.9,19.99475671488002,,-1.0
0.042319283148341554,22.0,200.0,0.115729178281939,4.047831495104665,15.899994676218085,108,124.7,21.464400679317905,,-1.0
0.04481047194868217,24.0,200.76000000000002,0.14391687258252306,4.484139840613108,19.298029282783315,108,124.3,20.611737416751676,,-1.0
0.04646853936501755,25.0,201.88,0.1700331298455858,5.969042698807351,20.615268511332278,109,124.1,22.434395813708097,,-1.0
0.049571557240817646,28.0,202.84,0.1858025457913619,3.7236214509601187,22.15658565995861,109,123.7,21.06404961076554,,-1.0
0.05403048805715986,29.0,203.84,0.1886727488792989,16.05215093883199,21.715406083054006,109,123.2,20.79175244541608,,-1.0
0.05840078359551598,30.0,204.79999999999998,0.18772977593414145,15.733063938082033,19.97665207819923,109,122.9,23.447327106447084,,-1.0
0.06193239698195659,31.0,205.67999999999998,0.1797267596197641,12.713808191186198,21.555045899385284,109,122.6,22.578860267680863,,-1.0
0.06495385532501192,32.0,206.24,0.16097155144874933,10.877250034999218,20.815499675045725,110,122.6,20.45616297339439,,-1.0
0.06733293599254969,34.0,206.6,0.13064933473556994,4.282345201567982,19.436049097631617,111,123.0,21.22612894394973,,-1.0
0.07187910750285931,36.0,206.92,0.09930191310790934,8.18310871855731,18.8970214381319,112,123.5,22.761812620475,,-1.0
0.07689061000413697,37.0,207.0,0.05786206993825168,18.04140900459959,15.212028581517743,113,124.0,22.615377581722647,,-1.0
0.08200668230572032,43.0,206.87999999999997,0.022845108698954304,3.0696433809500125,11.932844339846884,114,124.5,22.36882985955805,,-1.0
0.08616882559013272,48.0,206.67999999999998,-0.008979762715086072,2.9967431647769316,9.122612134881818,113,125.0,21.48557925308217,,-1.0
0.08990895584425028,50.0,206.4,-0.031212954560736535,6.732234457411606,6.9530605505456675,112,125.5,22.7741561152753,,-1.0
0.09127280639744108,52.0,205.92,-0.04822468462084558,2.4549309957434424,6.155950806104222,111,126.0,23.688807959212703,,-1.0
