hr_smooth,speed_smooth,hr_shifted,cluster
143.4,2.2464,140.5,2
143.8,2.2464000000000004,140.5,2
143.9,2.2536,138.5,2
143.9,2.2536,136.7,2
143.8,2.2464000000000004,135.1,1
143.5,2.2464000000000004,133.7,1
143.2,2.2536,132.5,1
142.7,2.2536000000000005,131.4,1
142.2,2.2464000000000004,130.4,1
141.7,2.2464000000000004,129.5,1
141.2,2.2536,128.7,1
140.7,2.2536,127.8,1
140.4,2.2464000000000004,129.1,1
140.1,2.2464,130.3,1
140.0,2.2536,131.5,1
140.0,2.2536,132.7,1
140.0,2.2464,134.0,1
140.2,2.2464000000000004,135.3,1
140.5,2.2536,136.4,2
140.9,2.2536,137.5,2
141.4,2.2464000000000004,138.7,2
141.9,2.2464000000000004,139.9,2
142.3,2.2536,141.1,2
142.6,2.2536000000000005,142.4,2
142.8,2.2464000000000004,143.7,2
143.0,2.2464000000000004,144.9,2
143.2,2.2536,145.8,2
143.4,2.2536,146.8,2
143.5,2.2464000000000004,147.9,2
143.6,2.2464,149.0,4
143.5,2.2536,150.0,4
143.4,2.2536,151.0,4
143.2,2.2464,151.9,4
143.1,2.2464000000000004,152.7,4
143.0,2.2536,153.6,4
142.8,2.2536,154.6,4
142.7,2.2464000000000004,155.8,4
142.5,2.2464000000000004,156.9,4
142.3,2.2536,158.0,4
142.0,2.2536000000000005,159.1,4
141.8,2.2464000000000004,160.2,4
141.6,2.2464000000000004,161.4,0
141.6,2.2536,162.6,0
141.6,2.2536,163.8,0
141.6,2.2464000000000004,164.9,0
141.6,2.2464,166.0,0
141.4,2.2536,167.1,0
141.1,2.2536,168.2,0
140.8,2.2464,169.2,3
140.7,2.2032,170.2,3
140.6,2.1168000000000005,171.1,3
140.5,1.9800000000000004,171.9,3
140.5,1.7928000000000002,172.6,3
138.5,1.8216,173.3,3
136.7,1.8504,173.9,3
135.1,1.8719999999999999,174.5,3
133.7,1.8864,175.1,3
132.5,1.9080000000000001,175.6,3
131.4,1.9296,176.1,3
130.4,1.9944000000000002,176.5,3
129.5,2.1096,176.9,3
128.7,2.2752,177.2,3
127.8,2.4840000000000004,177.5,3
129.1,2.4840000000000004,177.8,3
130.3,2.4840000000000004,178.1,3
131.5,2.4912,178.3,3
132.7,2.4984,178.4,3
134.0,2.5056000000000003,178.4,3
135.3,2.5128,178.4,3
136.4,2.52,178.3,3
137.5,2.52,178.1,3
138.7,2.52,177.8,3
139.9,2.52,177.3,3
141.1,2.5128,176.6,3
142.4,2.5056000000000003,175.8,3
143.7,2.4984,175.0,3
144.9,2.4912,174.1,3
145.8,2.4840000000000004,173.3,3
146.8,2.4840000000000004,172.4,3
147.9,2.4840000000000004,171.6,3
149.0,2.484,170.9,3
150.0,2.484,170.3,3
151.0,2.484,169.8,3
151.9,2.4912,169.4,3
152.7,2.4984,169.1,3
153.6,2.5056000000000003,168.7,0
154.6,2.5128,168.4,0
155.8,2.52,168.0,0
156.9,2.52,167.6,0
158.0,2.52,167.2,0
159.1,2.52,166.7,0
160.2,2.5128,166.2,0
161.4,2.5056000000000003,165.7,0
162.6,2.4984,165.3,0
163.8,2.4912,165.0,0
164.9,2.484,164.8,0
166.0,2.4840000000000004,164.6,0
167.1,2.4840000000000004,164.5,0
168.2,2.4840000000000004,164.5,0
169.2,2.4840000000000004,164.6,0
170.2,2.4840000000000004,164.8,0
171.1,2.4912,164.9,0
171.9,2.4984,165.1,0
172.6,2.5056000000000003,165.2,0
173.3,2.5128,165.2,0
173.9,2.52,165.2,0
174.5,2.52,165.2,0
175.1,2.52,165.2,0
175.6,2.52,165.2,0
176.1,2.5128,165.0,0
176.5,2.5056000000000003,164.7,0
176.9,2.4984,164.5,0
177.2,2.4912,164.3,0
177.5,2.4840000000000004,164.1,0
177.8,2.484,163.9,0
178.1,2.484,163.8,0
178.3,2.484,163.7,0
178.4,2.4840000000000004,163.5,0
178.4,2.4480000000000004,163.3,0
178.4,2.3904000000000005,163.3,0
178.3,2.2968,163.7,0
178.1,2.1672000000000002,164.3,0
177.8,2.0088,164.9,0
177.3,1.8504,165.6,0
176.6,1.6776,166.3,0
175.8,1.512,166.8,0
175.0,1.3464,167.2,0
174.1,1.1736,167.7,0
173.3,1.044,168.2,0
172.4,0.9432,168.6,0
171.6,0.8712,168.7,0
170.9,0.8424000000000001,168.7,0
170.3,0.8423999999999999,168.7,0
169.8,0.8352,168.6,0
169.4,0.8423999999999999,168.6,0
169.1,0.8423999999999999,168.7,0
168.7,0.8352,168.9,0
168.4,0.8424000000000001,169.0,0
168.0,0.8423999999999999,168.9,0
167.6,0.8352,168.7,0
167.2,0.8423999999999999,168.3,0
166.7,0.8423999999999999,167.4,0
166.2,0.8352,166.4,0
165.7,0.8424000000000001,165.3,0
165.3,0.8423999999999999,164.1,0
165.0,0.8352,162.8,0
164.8,0.8352,161.5,0
164.6,0.8352,160.3,4
164.5,0.8280000000000001,159.2,4
164.5,0.8280000000000001,158.3,4
164.6,0.828,157.6,4
164.8,0.828,157.3,4
164.9,0.828,157.2,4
165.1,0.8280000000000001,157.2,4
165.2,0.8280000000000001,157.2,4
165.2,0.8280000000000001,157.4,4
165.2,0.8352,157.6,4
165.2,0.8352,157.9,4
165.2,0.8352,158.3,4
165.2,0.8423999999999999,158.7,4
165.0,0.8423999999999999,159.2,4
164.7,0.8352,159.8,4
164.5,0.8423999999999999,160.2,4
164.3,0.8423999999999999,160.7,0
164.1,0.8352,161.2,0
163.9,0.8423999999999999,161.6,0
163.8,0.8423999999999999,162.0,0
163.7,0.8352,162.3,0
163.5,0.8423999999999999,162.6,0
163.3,0.8423999999999999,162.8,0
163.3,0.8352,162.9,0
163.7,0.8423999999999999,163.0,0
164.3,0.8423999999999999,163.2,0
164.9,0.8352,163.3,0
165.6,0.8423999999999999,163.4,0
166.3,0.8423999999999999,163.5,0
166.8,0.8352,163.6,0
167.2,0.8423999999999999,163.7,0
167.7,0.8423999999999999,163.8,0
168.2,0.8352,163.9,0
168.6,0.8423999999999999,164.0,0
168.7,0.8423999999999999,164.0,0
168.7,0.8352,164.0,0
168.7,0.8423999999999999,164.0,0
168.6,0.8423999999999999,164.0,0
168.6,0.8352,164.0,0
168.7,0.8423999999999999,164.0,0
168.9,0.8423999999999999,164.0,0
169.0,0.8352,164.0,0
168.9,0.8352,164.0,0
168.7,0.8352,164.0,0
168.3,0.828,164.0,0
167.4,0.828,164.0,0
166.4,0.828,164.0,0
165.3,0.8280000000000001,164.0,0
164.1,0.8280000000000001,164.0,0
162.8,0.828,164.0,0
161.5,0.828,164.0,0
160.3,0.828,164.0,0
159.2,0.8352,164.0,0
158.3,0.8352,164.0,0
157.6,0.8352,164.0,0
157.3,0.8423999999999999,164.0,0
157.2,0.8423999999999999,164.0,0
157.2,0.8352,164.0,0
157.2,0.8423999999999999,164.0,0
157.4,0.8423999999999999,164.0,0
157.6,0.8352,164.0,0
157.9,0.8423999999999999,164.0,0
158.3,0.8423999999999999,164.0,0
158.7,0.8352,164.0,0
159.2,0.8423999999999999,164.0,0
159.8,0.8423999999999999,164.0,0
160.2,0.8352,164.0,0
160.7,0.8423999999999999,163.9,0
161.2,0.8423999999999999,163.8,0
161.6,0.8352,163.7,0
162.0,0.8423999999999999,163.5,0
162.3,0.8423999999999999,163.2,0
162.6,0.8352,162.9,0
162.8,0.8423999999999999,162.6,0
162.9,0.8423999999999999,162.2,0
163.0,0.8352,161.8,0
163.2,0.8423999999999999,161.4,0
163.3,0.8423999999999999,161.1,0
163.4,0.8352,160.9,0
163.5,0.8423999999999999,160.8,0
163.6,0.8423999999999999,160.9,0
163.7,0.8352,161.2,0
163.8,0.8423999999999999,161.5,0
163.9,0.8423999999999999,161.8,0
164.0,0.8352,162.3,0
164.0,0.8352,162.8,0
164.0,0.8352,163.3,0
164.0,0.828,163.8,0
164.0,0.8280000000000001,164.2,0
164.0,0.8280000000000001,164.5,0
164.0,0.828,164.7,0
164.0,0.828,164.8,0
164.0,0.828,164.8,0
164.0,0.828,164.8,0
164.0,0.8280000000000001,164.7,0
164.0,0.8352,164.6,0
164.0,0.8352,164.6,0
164.0,0.8352,164.6,0
164.0,0.8423999999999999,164.6,0
164.0,0.8423999999999999,164.6,0
164.0,0.8352,164.7,0
164.0,0.8423999999999999,164.7,0
164.0,0.8423999999999999,164.8,0
164.0,0.8352,165.0,0
164.0,0.8423999999999999,165.2,0
164.0,0.8423999999999999,165.5,0
164.0,0.8352,165.7,0
164.0,0.8423999999999999,166.0,0
164.0,0.8423999999999999,166.3,0
164.0,0.8352,166.7,0
164.0,0.8423999999999999,167.0,0
164.0,0.8423999999999999,167.4,0
164.0,0.8352,167.8,0
164.0,0.8423999999999999,168.1,0
164.0,0.8423999999999999,168.3,0
164.0,0.8352,168.4,0
164.0,0.8423999999999999,168.5,0
164.0,0.8423999999999999,168.4,0
163.9,0.8352,168.3,0
163.8,0.8423999999999999,168.1,0
163.7,0.8423999999999999,167.9,0
163.5,0.8352,167.7,0
163.2,0.8423999999999999,167.5,0
162.9,0.8423999999999999,167.3,0
162.6,0.8352,167.2,0
162.2,0.8423999999999999,167.1,0
161.8,0.8423999999999999,167.0,0
161.4,0.8352,167.0,0
161.1,0.8352,166.9,0
160.9,0.8352,166.8,0
160.8,0.8280000000000001,166.7,0
160.9,0.828,166.6,0
161.2,0.828,166.5,0
161.5,0.828,166.4,0
161.8,0.8280000000000001,166.3,0
162.3,0.8280000000000001,166.2,0
162.8,0.8280000000000001,166.0,0
163.3,0.828,165.8,0
163.8,0.8352,165.7,0
164.2,0.8352,161.2,0
164.5,0.8352,156.8,4
164.7,0.8424000000000001,152.5,4
164.8,0.8423999999999999,148.3,2
164.8,0.8352,144.2,2
164.8,0.8423999999999999,140.2,2
164.7,0.8423999999999999,136.4,2
164.6,0.8352,132.7,1
164.6,0.8424000000000001,129.1,1
164.6,0.8423999999999999,125.7,1
164.6,0.8352,126.8,1
164.6,0.8423999999999999,127.9,1
164.7,0.8423999999999999,129.0,1
164.7,0.8352,130.1,1
164.8,0.8424000000000001,131.2,1
165.0,0.8423999999999999,132.3,1
165.2,0.8352,133.3,1
165.5,0.8423999999999999,134.4,1
165.7,0.8423999999999999,135.5,1
166.0,0.8352,136.4,2
166.3,0.8424000000000001,137.3,2
166.7,0.8423999999999999,138.2,2
167.0,0.8352,139.1,2
167.4,0.8423999999999999,139.9,2
167.8,0.8423999999999999,140.7,2
168.1,0.8352,141.4,2
168.3,0.8424000000000001,142.1,2
168.4,0.8423999999999999,142.6,2
168.5,0.8352,142.9,2
168.4,0.8423999999999999,143.2,2
168.3,0.8423999999999999,143.5,2
168.1,0.8352,143.8,2
167.9,0.8352,144.1,2
167.7,0.8352,144.5,2
167.5,0.828,145.0,2
167.3,0.828,145.6,2
167.2,0.8280000000000001,146.2,2
167.1,0.8280000000000001,147.0,2
167.0,0.8280000000000001,148.0,2
167.0,0.828,149.1,4
166.9,0.828,150.1,4
166.8,0.828,151.0,4
166.7,0.8352,151.8,4
166.6,0.8352,152.6,4
166.5,0.8352,153.3,4
166.4,0.8423999999999999,154.0,4
166.3,0.8423999999999999,154.7,4
166.2,0.8208,155.4,4
166.0,0.792,156.1,4
165.8,0.7416,156.9,4
165.7,0.6696,157.8,4
161.2,0.8280000000000001,158.8,4
156.8,0.9792000000000002,159.8,4
152.5,1.1304,160.8,0
148.3,1.2888000000000002,161.8,0
144.2,1.4328000000000003,162.7,0
140.2,1.584,163.6,0
136.4,1.7568000000000001,164.4,0
132.7,1.9440000000000002,165.2,0
129.1,2.1456000000000004,165.9,0
125.7,2.3688000000000002,166.5,0
126.8,2.3688000000000002,167.0,0
127.9,2.3616,167.5,0
129.0,2.3616,167.9,0
130.1,2.3616,168.2,0
131.2,2.3688000000000002,168.6,0
132.3,2.3688000000000007,168.9,0
133.3,2.3688000000000002,169.2,3
134.4,2.3688000000000002,169.5,3
135.5,2.3688000000000002,169.7,3
136.4,2.3688000000000007,169.9,3
137.3,2.3688000000000002,170.1,3
138.2,2.3760000000000003,170.3,3
139.1,2.3760000000000003,170.5,3
139.9,2.3688000000000002,170.7,3
140.7,2.3688000000000002,170.7,3
141.4,2.3688000000000002,170.7,3
142.1,2.3688000000000007,170.6,3
142.6,2.3688000000000002,170.4,3
142.9,2.3688000000000002,170.2,3
143.2,2.3688000000000002,170.0,3
143.5,2.3616000000000006,169.8,3
143.8,2.3616,169.6,3
144.1,2.3616,169.4,3
144.5,2.3688000000000007,169.2,3
145.0,2.3688000000000002,169.1,3
145.6,2.3688000000000002,169.1,3
146.2,2.3688000000000002,169.3,3
147.0,2.3688000000000007,169.6,3
148.0,2.3688000000000002,169.9,3
149.1,2.3688000000000002,170.3,3
150.1,2.3760000000000003,170.9,3
151.0,2.3760000000000003,171.6,3
151.8,2.3688000000000002,172.3,3
152.6,2.3688000000000002,173.0,3
153.3,2.3688000000000007,173.8,3
154.0,2.3688000000000002,174.5,3
154.7,2.3688000000000002,175.1,3
155.4,2.3688000000000002,175.6,3
156.1,2.3688000000000007,176.2,3
156.9,2.3616,176.7,3
157.8,2.3616,177.0,3
158.8,2.3616,177.2,3
159.8,2.3688000000000002,177.4,3
160.8,2.3688000000000002,177.6,3
161.8,2.3688000000000002,177.7,3
162.7,2.3688000000000007,177.8,3
163.6,2.3688000000000002,177.9,3
164.4,2.3688000000000002,178.0,3
165.2,2.3688000000000002,178.0,3
165.9,2.3760000000000003,178.0,3
166.5,2.3760000000000003,178.0,3
167.0,2.3688000000000002,178.0,3
167.5,2.3688000000000007,178.0,3
167.9,2.3688000000000002,177.9,3
168.2,2.3688000000000002,177.8,3
168.6,2.3688000000000002,177.7,3
168.9,2.3688000000000007,177.6,3
169.2,2.3688000000000002,177.5,3
169.5,2.3616,177.4,3
169.7,2.3616,177.2,3
169.9,2.3544,177.0,3
170.1,2.3616,176.8,3
170.3,2.3544000000000005,176.6,3
170.5,2.3472000000000004,176.6,3
170.7,2.3328,176.6,3
170.7,2.3256000000000006,176.5,3
170.7,2.3112000000000004,176.3,3
170.6,2.2968,176.1,3
170.4,2.2896,175.7,3
170.2,2.2824,175.1,3
170.0,2.2752000000000003,174.4,3
169.8,2.2608000000000006,173.7,3
169.6,2.2536,173.0,3
169.4,2.2536,172.1,3
169.2,2.2536,171.2,3
169.1,2.2464000000000004,170.4,3
169.1,2.2464000000000004,169.7,3
169.3,2.2536,169.0,3
169.6,2.2536000000000005,168.5,0
169.9,2.2464000000000004,168.3,0
170.3,2.2464000000000004,168.1,0
170.9,2.2536,168.0,0
171.6,2.2536,167.9,0
172.3,2.2464000000000004,167.9,0
173.0,2.2464,167.9,0
173.8,2.2536,167.9,0
174.5,2.2536,167.9,0
175.1,2.2464,168.0,0
175.6,2.2464000000000004,168.1,0
176.2,2.2536,168.2,0
176.7,2.2536,168.4,0
177.0,2.2464000000000004,168.4,0
177.2,2.2464000000000004,168.4,0
177.4,2.2536,168.4,0
177.6,2.2536000000000005,168.3,0
177.7,2.2464000000000004,168.0,0
177.8,2.2464000000000004,167.6,0
177.9,2.2536,167.0,0
178.0,2.2536,166.1,0
178.0,2.2464000000000004,165.0,0
178.0,2.2464,163.7,0
178.0,2.2536,162.4,0
178.0,2.2536,161.1,0
178.0,2.2464,159.8,4
177.9,2.2464000000000004,158.7,4
177.8,2.2536,157.8,4
177.7,2.2536,157.0,4
177.6,2.2464000000000004,156.3,4
177.5,2.2464000000000004,155.9,4
177.4,2.2536,155.7,4
177.2,2.2536000000000005,155.7,4
177.0,2.2464000000000004,155.8,4
176.8,2.2464000000000004,156.0,4
176.6,2.2536,156.1,4
176.6,2.2536,156.1,4
176.6,2.2464000000000004,156.1,4
176.5,2.2464,156.1,4
176.3,2.2536,156.1,4
176.1,2.2536,156.1,4
175.7,2.2464,156.0,4
175.1,2.2464000000000004,155.9,4
174.4,2.2536,155.8,4
173.7,2.2536,155.6,4
173.0,2.2464000000000004,155.5,4
172.1,2.2464000000000004,155.4,4
171.2,2.2536,155.3,4
170.4,2.2536000000000005,155.2,4
169.7,2.2464000000000004,155.1,4
169.0,2.2464000000000004,154.9,4
168.5,2.2536,154.8,4
168.3,2.2536,154.6,4
168.1,2.2464000000000004,154.4,4
168.0,2.2464,154.2,4
167.9,2.2536,154.0,4
167.9,2.2536,153.9,4
167.9,2.2464,153.9,4
167.9,2.2464000000000004,153.9,4
167.9,2.2536,154.0,4
168.0,2.2536,154.2,4
168.1,2.2464000000000004,154.4,4
168.2,2.2608000000000006,154.8,4
168.4,2.2824000000000004,155.2,4
168.4,2.3112000000000004,155.7,4
168.4,2.3472,156.2,4
168.4,2.4048000000000003,156.6,4
168.3,2.4552000000000005,156.9,4
168.0,2.5128,157.3,4
167.6,2.5632000000000006,157.6,4
167.0,2.6136000000000004,157.9,4
166.1,2.664,158.2,4
165.0,2.7072000000000003,158.3,4
163.7,2.736,158.4,4
162.4,2.7576,158.3,4
161.1,2.7720000000000002,158.2,4
159.8,2.7648,158.1,4
158.7,2.7648,158.0,4
157.8,2.7648,157.8,4
157.0,2.7648,157.6,4
156.3,2.7648,157.5,4
155.9,2.7720000000000002,157.4,4
155.7,2.7720000000000002,157.4,4
155.7,2.7720000000000002,157.4,4
155.8,2.7720000000000002,157.5,4
156.0,2.7720000000000002,157.6,4
156.1,2.7720000000000002,157.7,4
156.1,2.7720000000000002,157.8,4
156.1,2.7720000000000002,158.0,4
156.1,2.7648,158.1,4
156.1,2.7648,158.1,4
156.1,2.7648,158.1,4
156.0,2.7648,158.0,4
155.9,2.7648,157.8,4
155.8,2.7720000000000002,157.6,4
155.6,2.7720000000000002,157.3,4
155.5,2.7720000000000002,157.0,4
155.4,2.7720000000000002,156.6,4
155.3,2.7720000000000002,156.1,4
155.2,2.7720000000000002,155.7,4
155.1,2.7720000000000002,155.2,4
154.9,2.7720000000000002,154.7,4
154.8,2.7648,154.4,4
154.6,2.7648,154.2,4
154.4,2.7648,154.1,4
154.2,2.7648,154.1,4
154.0,2.7648,154.0,4
153.9,2.7720000000000002,154.0,4
153.9,2.7720000000000002,154.1,4
153.9,2.7720000000000002,154.3,4
154.0,2.7720000000000002,154.7,4
154.2,2.7720000000000002,155.2,4
154.4,2.7720000000000002,155.6,4
154.8,2.7720000000000002,156.0,4
155.2,2.7720000000000002,156.2,4
155.7,2.7648,156.4,4
156.2,2.7648,156.8,4
156.6,2.7648,157.2,4
156.9,2.7648,157.6,4
157.3,2.7648,158.0,4
157.6,2.7720000000000002,158.2,4
157.9,2.7720000000000002,158.3,4
158.2,2.7720000000000002,158.3,4
158.3,2.7720000000000002,158.3,4
158.4,2.7720000000000002,158.3,4
158.3,2.7720000000000002,158.2,4
158.2,2.7720000000000002,157.9,4
158.1,2.9376,157.7,4
158.0,3.2760000000000007,157.4,4
157.8,3.7872,157.0,4
157.6,4.464,156.7,4
157.5,5.3064,156.3,4
157.4,6.163200000000001,156.1,4
157.4,7.0128,156.0,4
157.4,7.855200000000001,156.0,4
157.5,8.7048,156.1,4
157.6,9.5616,156.2,4
157.7,10.2384,156.2,4
157.8,10.7424,156.2,4
158.0,11.0808,156.1,4
158.1,11.2536,156.1,4
158.1,11.2536,156.3,4
158.1,11.2464,156.5,4
158.0,11.1744,156.7,4
157.8,11.0304,157.0,4
157.6,10.8072,157.3,4
157.3,10.4976,157.7,4
157.0,10.1232,158.2,4
156.6,9.7488,158.8,4
156.1,9.3744,159.4,4
155.7,8.992799999999999,159.9,4
155.2,8.6256,160.3,4
154.7,8.2512,160.5,4
154.4,7.9488,160.6,4
154.2,7.7184,160.7,4
154.1,7.5672,160.7,4
154.1,7.4952,160.8,0
154.0,7.5024,160.8,0
154.0,7.5024,160.7,4
154.1,7.5024,160.8,0
154.3,7.5024,160.9,0
154.7,7.4952,161.0,0
155.2,7.4952,161.2,0
155.6,7.5024,161.5,0
156.0,7.5024,161.7,0
156.2,7.5024,162.0,0
156.4,7.5024,162.2,0
156.8,7.444800000000001,162.4,0
157.2,7.3512,162.6,0
157.6,7.2144,162.7,0
158.0,7.027200000000001,162.8,0
158.2,6.7896,162.9,0
158.3,6.5592,163.1,0
158.3,6.314400000000001,163.2,0
158.3,6.0768,163.2,0
158.3,5.8464,163.2,0
158.2,5.616,163.2,0
157.9,5.428800000000001,163.2,0
157.7,5.2848,163.1,0
157.4,5.1912,163.0,0
157.0,5.1408000000000005,162.8,0
156.7,5.1408000000000005,162.6,0
156.3,5.1408000000000005,162.3,0
156.1,5.148000000000001,162.1,0
156.0,5.148,162.0,0
156.0,5.1408000000000005,162.0,0
156.1,5.1408000000000005,162.0,0
156.2,5.1408000000000005,162.0,0
156.2,5.1408000000000005,162.2,0
156.2,5.1408000000000005,162.4,0
156.1,5.148000000000001,162.7,0
156.1,5.148000000000001,163.1,0
156.3,5.1408000000000005,163.5,0
156.5,5.1408000000000005,163.9,0
156.7,5.1408000000000005,164.3,0
157.0,5.1408000000000005,164.6,0
157.3,5.1408000000000005,164.9,0
157.7,5.148000000000001,165.3,0
158.2,5.148000000000001,165.6,0
158.8,5.1408000000000005,165.9,0
159.4,5.1408000000000005,166.2,0
159.9,5.1408000000000005,166.4,0
160.3,5.2056000000000004,166.6,0
160.5,5.328,166.7,0
160.6,5.5152,166.7,0
160.7,5.76,166.6,0
160.7,6.062399999999999,166.4,0
160.8,6.3576,166.1,0
160.8,6.659999999999999,165.8,0
160.7,6.9696,165.5,0
160.8,7.272,165.2,0
160.9,7.5744,164.9,0
161.0,7.8192,164.6,0
161.2,7.9992,164.3,0
161.5,8.121599999999999,164.1,0
161.7,8.179199999999998,164.0,0
162.0,8.1792,164.0,0
162.2,8.1864,164.0,0
162.4,8.1864,164.0,0
162.6,8.1792,164.0,0
162.7,8.1792,164.0,0
162.8,8.186399999999999,164.0,0
162.9,8.1792,164.0,0
163.1,8.1792,164.0,0
163.2,8.0784,164.0,0
163.2,7.8912,163.9,0
163.2,7.596000000000001,163.8,0
163.2,7.2071999999999985,163.7,0
163.2,6.7248,163.6,0
163.1,6.2496,163.5,0
163.0,5.76,163.4,0
162.8,5.2704,163.2,0
162.6,4.788,162.9,0
162.3,4.3056,162.6,0
162.1,3.9168000000000007,162.2,0
162.0,3.6216,161.9,0
162.0,3.4272,161.6,0
162.0,3.3335999999999997,161.3,0
162.0,3.3336000000000006,160.9,0
162.2,3.3264000000000005,160.5,4
162.4,3.3264000000000005,160.1,4
162.7,3.3335999999999997,159.7,4
163.1,3.3336000000000006,159.4,4
163.5,3.3264000000000005,159.1,4
163.9,3.3264000000000005,158.9,4
164.3,3.3335999999999997,158.7,4
164.6,3.3336000000000006,158.5,4
164.9,3.3264000000000005,158.2,4
165.3,3.3335999999999997,158.0,4
165.6,3.3408,157.7,4
165.9,3.3408,157.4,4
166.2,3.3335999999999997,157.1,4
166.4,3.3408,156.9,4
166.6,3.3408,156.7,4
166.7,3.3408,156.5,4
