hr_smooth,speed_smooth,hr_shifted,cluster
123.7,5.799531544635685,122.2,0
123.6,5.839971764081328,122.0,0
123.4,5.865247814884282,121.8,0
123.3,5.852936507839238,121.6,0
123.2,5.8310590196437895,121.5,0
123.1,5.811610338163282,121.5,0
123.1,5.810764996419863,121.6,0
123.1,5.824532084730375,122.0,0
123.1,5.838323651436039,122.8,0
123.1,5.86539639833357,123.9,0
123.0,5.882649684429863,125.2,3
122.8,5.914477439327345,126.7,3
122.7,5.926295599831714,128.2,3
122.6,5.942611319478198,129.8,2
122.5,5.927002600711546,131.4,4
122.4,5.900593196332689,132.9,4
122.2,5.863414645066577,134.3,4
122.0,5.823355469441813,135.5,4
121.8,5.786088480344438,136.3,4
121.6,6.116112736677367,136.8,4
121.5,6.40797227492093,137.2,4
121.5,6.658345574547994,137.4,4
121.6,6.9316697110143455,137.6,1
122.0,7.20608279562951,137.7,1
122.8,7.520040661537941,137.8,1
123.9,7.910519129589318,138.0,1
125.2,8.293610826472067,138.2,1
126.7,8.733136276305318,138.3,1
128.2,9.204974335669574,138.4,1
129.8,9.310442516354177,138.5,1
131.4,9.46604202661421,138.6,1
132.9,9.636500875692523,138.7,1
134.3,9.789252954903755,138.8,1
135.5,9.939748271587565,138.9,1
136.3,10.02974539968391,139.0,1
136.8,9.997092415553832,138.9,1
137.2,10.012160545056854,138.5,1
137.4,9.967357393476881,137.5,1
137.6,9.892612521863787,136.2,1
137.7,9.792432420472144,134.8,4
137.8,9.674983721963567,133.3,4
138.0,9.482931848101837,131.8,2
138.2,9.146934953695165,130.2,2
138.3,8.718522650505387,128.6,2
138.4,8.260635510974705,126.9,3
138.5,7.786894557554379,125.2,3
138.6,7.276918051973794,123.8,0
138.7,6.772880632813363,123.22222222222223,0
138.8,6.272410435321547,122.875,0
138.9,5.805111861341108,122.57142857142857,0
139.0,5.340003025081538,122.33333333333333,0
138.9,4.965129273186938,,-1
138.5,4.7606432459732915,,-1
137.5,4.670120098305782,,-1
136.2,4.693089619898857,,-1
134.8,4.796482072068546,,-1
133.3,4.898886413865975,,-1
131.8,4.9705683222959856,,-1
130.2,5.028192174101352,,-1
128.6,5.018458402025018,,-1
126.9,4.8977666211426385,,-1
125.2,4.696524204948732,,-1
123.8,4.406325990120502,,-1
123.22222222222223,4.336200549246831,,-1
122.875,4.208267003977677,,-1
122.57142857142857,4.039279857670559,,-1
122.33333333333333,3.8363860970038552,,-1
