cumulated_distance,cumulated_duration_seconds,elevationM_ma_5,grade_ma_10,speed_km_h,speedeq_smooth,hr,hr_smooth,speed_smooth,hr_shifted,cluster
0.0013331559756625327,0.0,219.32,-0.04929130369259009,1.2890308999623619,3.8760891308405645,115,121.2,10.746681526083233,,-1.0
0.003154599024522973,9.0,219.16,-0.035694614006755825,0.7285772195441762,4.095002758954425,115,121.33333333333331,12.69907753663555,,-1.0
0.0052696094819986924,13.0,219.0,-0.01640126830107735,1.903509411728148,5.757171788195011,118,121.57142857142856,14.689227020940876,,-1.0
0.007947835314576544,15.0,218.84,0.0003348961952574954,4.820806498640133,6.618329825878466,120,121.875,14.453446161000416,,-1.0
0.01089947233850713,16.0,218.68,0.014225680157458287,10.625893286150115,7.772480841767974,120,122.44444444444444,14.83571029604702,,-1.0
0.013269873463983528,18.0,218.8,0.025883152634315863,4.266722025857516,9.225001865311873,121,123.0,15.953884989551693,,-1.0
0.0168566889717999,19.0,219.27999999999997,0.03712802173212947,12.91253582813893,12.602099226422537,121,123.7,16.953431329062973,,-1.0
0.022165255864530747,21.0,220.0,0.05331622997994552,9.555420406915525,16.618841247144495,121,124.1,19.101190393883588,121.2,4.0
0.028845175510180107,23.0,220.92,0.06662808445390493,12.023855362168845,18.338803216612394,121,124.2,19.26013258705841,121.33333333333331,4.0
0.037164549958699736,25.0,222.04000000000002,0.07718685743287462,14.974874007335337,20.36994920971313,122,124.6,21.959513860518516,121.57142857142856,2.0
0.04964291528614259,27.0,223.16,0.08447321009109915,22.461057589397146,22.68645638911918,122,125.2,24.37194068839336,121.875,2.0
0.06443742857879417,29.0,224.16,0.08268909409188954,26.630123926772843,23.956490582250034,123,126.1,23.647796175417508,122.44444444444444,2.0
0.07866296206925771,33.0,224.95999999999998,0.07506476521986757,12.802980141417184,26.456684677705642,124,127.3,24.037090539407075,123.0,2.0
0.09357448154960757,36.0,225.6,0.06531902284794425,17.89382337641982,26.449154230627908,127,128.4,25.30241735537619,123.7,2.0
0.12495459683526466,39.0,226.44,0.05448383281961237,26.01745723109378,28.975556201907573,128,129.1,24.97070223653953,124.1,2.0
0.1368397513527399,42.0,226.67999999999998,0.04278948298884804,14.262185420970303,30.854982194765846,128,129.7,24.38349405418161,124.2,2.0
0.1559453771729316,44.0,227.08,0.03172766041885154,34.39012647634507,28.964626776064573,125,130.3,24.716673790134152,124.6,2.0
0.19408313307666064,51.0,227.84,0.022454905278916495,11.144842338663823,28.012350715702915,122,131.5,23.3260567365376,125.2,2.0
0.21575961535264387,53.0,228.16,0.014869686353531478,39.01766809676981,28.70125795406934,125,133.1,23.533902174437195,126.1,2.0
0.2374813610671349,55.0,228.44,0.009209843406172712,39.09914228608384,27.65389627331503,128,134.7,21.69245404918953,127.3,2.0
0.2543920415778445,59.0,228.48000000000002,0.006077783110600735,15.219612459638638,26.203667749705904,131,135.9,19.45602942335302,128.4,4.0
0.29873517701184565,63.0,228.35999999999999,0.003993743289133215,30.52306756666847,26.15336255064394,135,136.6,19.25501577608697,129.1,4.0
0.3270198973464105,67.0,228.12000000000003,0.002179459015704356,25.45624830110836,24.0912093097819,135,136.8,19.204720901796428,129.7,4.0
0.35536342660095843,74.0,227.88000000000002,0.0011953160529308254,14.576672188053214,24.124696955481944,134,137.0,17.67494497098877,130.3,4.0
0.38893905228014947,80.0,227.63999999999996,-9.738711326887309e-05,20.14537540751462,21.916936364733722,134,137.0,18.22913430544,131.5,4.0
0.45563183022613607,87.0,227.28000000000003,-0.0021847066049875343,17.59398278049568,19.45154348036258,134,136.9,17.82738016487858,133.1,4.0
0.4897717567934353,93.0,227.44,-0.0033923994043501245,20.483955940379538,19.177194615016056,137,136.8,17.531175153139706,134.7,4.0
0.5569778441807036,103.0,227.95999999999998,-0.004477586947994258,13.223296717659787,19.006198446590194,138,136.2,17.636318882291434,135.9,1.0
0.6204936204656017,110.0,228.4,-0.003716437467574903,20.603186844293194,17.42238700615805,141,135.7,17.902430400828372,136.6,1.0
0.643736531615211,115.0,228.2,-0.0033009937599697047,16.734896027718687,17.904967762272378,140,135.1,17.71879246594242,136.8,1.0
0.669421623812113,122.0,227.92,-0.003170107863925758,13.209475986978164,17.441528778937617,138,134.6,18.872546968453825,137.0,1.0
0.7209302133297566,127.0,227.24,-0.0033505171932775787,30.020118823763028,17.106916928541665,137,134.3,21.062524797499947,137.0,1.0
0.7406828308162072,134.0,227.2,-0.004376071817657118,10.158488993031765,17.165371705048614,137,134.4,21.387695207465004,136.9,1.0
0.7630367925190578,138.0,227.07999999999998,-0.005782376280852651,20.118565532565505,17.408603646759595,134,134.7,22.822377656133654,136.8,1.0
0.8133576700998653,145.0,226.76,-0.007310439952864986,16.12783400190045,17.204408597730644,133,135.3,22.669873894550395,136.2,1.0
0.8418086502781288,152.0,226.51999999999998,-0.007597233123523022,14.631932663106936,18.31013143812575,133,135.6,22.4849531876108,135.7,1.0
0.9170119416384367,160.0,226.08,-0.007331677745671483,21.535393231896816,20.449764715878928,131,136.0,23.52742827869845,135.1,1.0
