hr_smooth,speed_smooth,hr_shifted,cluster
122.4,9.473349771125962,141.4,0
123.0,10.163146713164055,141.8,0
123.71428571428571,10.632736345641913,142.2,0
124.875,10.905607263478707,142.6,0
125.88888888888889,11.128021778236883,142.8,0
126.9,11.272369494446107,143.2,0
128.4,12.003322559173602,143.5,0
129.9,12.464384672643584,143.7,0
131.7,12.31520790023929,143.8,0
133.4,11.971717004679924,143.9,0
134.9,11.555294185142015,144.0,0
136.2,10.987487240588383,144.0,0
137.3,10.434805645188842,144.0,0
137.9,9.89321337951365,144.0,0
138.4,9.4310373089907,144.2,0
138.7,9.005798463050834,144.3,0
139.0,8.67756545222598,144.5,0
139.3,8.270042351076011,144.6,0
139.4,7.848582910789476,144.9,0
139.5,7.568745123042795,145.2,0
139.6,7.300405601269136,145.5,0
139.7,6.980640539466647,145.7,2
139.9,6.63139288692404,145.8,2
140.1,6.167064500605775,146.0,2
140.3,5.556486107798314,146.1,2
140.4,5.152632183713909,146.2,2
140.5,4.912888061664733,146.3,2
140.6,4.799001299452164,146.5,2
140.8,4.740858714330853,146.6,2
141.1,4.833316394465513,146.7,2
141.4,4.990109257130802,146.7,2
141.8,5.23780412112314,146.7,2
142.2,5.645592182296342,146.9,2
142.6,6.234668355667419,147.0,2
142.8,6.857342593844632,147.1,2
143.2,7.352050799941698,147.2,2
143.5,7.663496261111732,147.3,2
143.7,7.965377987714855,147.4,2
143.8,8.324732074268827,147.5,2
143.9,8.565497348196482,147.5,2
144.0,8.784071515220706,147.7,2
144.0,9.03931383119809,148.1,2
144.0,9.160344398882618,148.4,2
144.0,9.241999626685544,148.5,2
144.2,9.350322969589826,148.8,2
144.3,9.37467162647724,149.1,2
144.5,9.44862304636904,149.3,2
144.6,9.559193454633945,149.5,2
144.9,9.575463745598203,149.6,2
145.2,9.64269166562726,149.8,2
145.5,9.705162395539162,150.0,2
145.7,9.659727270014953,150.1,2
145.8,9.668336987929944,150.1,2
146.0,9.667884730776494,150.2,2
146.1,9.626697224477905,150.2,2
146.2,9.635066146413497,150.3,2
146.3,9.613534242602867,150.4,2
146.5,9.611387211953033,150.5,2
146.6,9.605457972337069,150.7,2
146.7,9.550756518491905,150.8,2
146.7,9.558724318407489,150.8,2
146.7,9.588897341553151,150.8,2
146.9,9.53714005599782,150.8,2
147.0,9.518068905039046,150.8,2
147.1,9.500386756495141,150.8,2
147.2,9.43421351461432,150.7,2
147.3,9.32477439654641,150.6,2
147.4,9.175397436001997,150.5,2
147.5,9.026458612311039,150.3,2
147.5,8.874240377230835,150.1,2
147.7,8.676730671127766,149.9,2
148.1,8.58637389335433,149.7,2
148.4,8.499350145036601,149.5,2
148.5,8.43031665695213,149.3,2
148.8,8.456777928160687,149.0,2
149.1,8.441283002786562,148.7,2
149.3,8.461178534168667,148.4,2
149.5,8.585565885931441,148.0,2
149.6,8.707637848813835,147.6,2
149.8,8.81623357871954,147.0,2
150.0,9.018390830322947,146.4,2
150.1,9.085215575646666,145.8,2
150.1,9.164319499206796,145.2,0
150.2,9.28685878684338,144.8,0
150.2,9.302313758940631,144.3,0
150.3,9.334035908786133,143.8,0
150.4,9.412331887764132,143.3,0
150.5,9.377912427856984,142.9,0
150.7,9.268600773549085,142.6,0
150.8,9.167882631898987,142.5,0
150.8,8.944009053873927,142.5,0
150.8,8.683313129186894,142.4,0
150.8,8.411828275163884,142.3,0
150.8,8.032023241887064,142.1,0
150.8,7.685115261039405,142.1,0
150.7,7.3593144432382385,142.1,0
150.6,6.954365164849224,142.0,0
150.5,6.583341397926539,141.7,0
150.3,6.293959681861681,141.2,0
150.1,6.011608312077678,140.7,0
149.9,5.825833105296507,140.0,0
149.7,5.757648054868831,139.4,0
149.5,5.732731357219875,138.8,0
149.3,5.800801048328848,138.2,0
149.0,5.94008249064756,137.6,0
148.7,6.058893940496328,136.9,4
148.4,6.221310687456975,136.3,4
148.0,6.358432902927268,135.8,4
147.6,6.48751676076502,135.4,4
147.0,6.55305544051298,135.0,4
146.4,6.583803909947044,134.6,4
145.8,6.587724609284969,134.2,4
145.2,6.590796512980811,133.9,4
144.8,6.571047021862877,133.6,4
144.3,6.511175595677547,133.3,4
143.8,6.493512637468823,132.9,4
143.3,6.471566944129838,132.4,4
142.9,6.452779530512966,132.0,4
142.6,6.3941050595647635,131.6,4
142.5,6.357769645699107,131.1,4
142.5,6.287064528667871,130.8,4
142.4,6.219115010046673,130.5,4
142.3,6.153030560717151,130.1,4
142.1,6.083888008543652,129.8,4
142.1,6.030949971407535,129.7,4
142.1,5.969083768114916,129.7,4
142.0,5.896864809596898,129.8,4
141.7,5.847885761014192,129.9,4
141.2,5.866184882132719,130.1,4
140.7,5.933702600727051,130.2,4
140.0,6.040724162799895,130.2,4
139.4,6.144947150114343,130.2,4
138.8,6.200207558901852,130.1,4
138.2,6.1902584775807075,130.0,4
137.6,6.135183772112522,129.8,4
136.9,6.048844764888625,129.7,4
136.3,5.955426242359961,129.5,4
135.8,5.892186481064584,129.2,4
135.4,5.835396716637023,128.9,4
135.0,5.76077410195057,128.8,4
134.6,5.7021909871712015,128.7,1
134.2,5.62155060587253,128.6,1
133.9,5.5415244900755845,128.5,1
133.6,5.540416332287687,128.2,1
133.3,5.576457395697902,127.8,1
132.9,5.644467800704088,127.3,1
132.4,5.754720070638546,126.9,1
132.0,5.861249266574386,126.6,1
131.6,5.919144773251697,126.3,1
131.1,5.970533451486192,126.0,1
130.8,5.990536258818901,126.0,1
130.5,6.006367554472457,126.0,1
130.1,6.0285014040429585,126.1,1
129.8,5.975278047059929,126.2,1
129.7,5.864692913951659,126.2,1
129.7,5.698113344106754,126.2,1
129.8,5.466666681775623,126.2,1
129.9,5.212727464210522,126.2,1
130.1,5.025035567741833,126.4,1
130.2,4.8854984202884,126.6,1
130.2,4.819998970493268,126.4,1
130.2,4.8039614909807185,126.3,1
130.1,4.8195206854192785,126.2,1
130.0,4.906471208065271,126.2,1
129.8,5.047712138447365,126.3,1
129.7,5.2313470939469,126.5,1
129.5,5.507635773948931,126.7,1
129.2,5.840757516034543,126.9,1
128.9,6.1369294764736475,126.9,1
