hr_smooth,speed_smooth,hr_shifted,cluster
141.2,9.000777692098813,127.0,0
141.0,8.572678306764624,127.3,0
140.28571428571428,8.470361909639612,127.0,0
139.375,7.87475297756464,126.8,0
138.33333333333334,7.400880537859286,126.8,0
137.2,7.408747931373574,126.3,0
136.2,7.663004676636767,125.9,0
134.2,7.136042616051739,125.8,0
132.1,5.768763018981529,125.8,0
129.8,6.782940675030467,125.6,0
127.6,5.817946092877117,125.2,0
125.7,5.472384525883413,124.8,0
124.3,5.09485557055254,124.4,0
123.7,5.454965397613465,123.7,0
123.7,5.3721901953718625,122.8,0
123.9,5.00798271374532,122.6,0
124.4,4.761055309299858,122.8,0
125.3,4.591931642407703,123.2,0
126.0,4.708379231963579,124.0,0
126.4,3.90846361434865,124.5,0
126.4,3.8486204083212328,125.3,0
126.6,3.7269836896542996,126.2,0
126.5,3.923482048012437,127.3,0
125.9,3.3703793398845163,128.7,0
125.0,3.391911891705251,130.5,0
124.4,3.010244190545822,132.3,4
124.1,2.814874032838045,134.3,4
123.7,2.3657720448702335,136.3,4
123.8,2.571061636486999,138.1,4
123.9,2.409248044042176,140.1,4
124.4,2.554408779918375,141.7,1
124.8,2.755960474495029,142.9,1
125.4,2.4069550908500483,143.5,1
125.7,2.9864765661236463,144.0,1
125.9,2.947064521568829,144.3,1
125.8,3.2306444508227488,144.4,1
125.4,3.373440897328424,144.1,1
125.0,3.6535055121231146,143.6,1
124.7,3.627292206591227,142.9,1
125.4,3.7424423947030987,141.9,1
125.9,3.7531275831207216,140.8,1
126.2,3.599439938481198,139.9,4
126.4,3.8544424219930242,139.7,4
126.5,3.370687587006519,139.7,4
126.4,3.4123120378132334,139.9,4
126.3,3.630581163422132,140.4,4
126.5,4.005645491005508,141.1,1
127.0,4.048939525521176,141.7,1
127.3,3.8413147694838456,142.2,1
127.0,3.703289499123862,142.9,1
126.8,3.574254465683069,143.9,1
126.8,3.611190135254863,144.6,1
126.3,3.2471143948591106,144.8,1
125.9,3.4502007729849717,144.7,1
125.8,4.0618661263666755,144.7,1
125.8,3.5584522887745194,144.8,1
125.6,3.0237775873054487,144.6,1
125.2,2.579698439652421,144.7,1
124.8,2.632377451669263,144.9,1
124.4,2.7826676240430137,144.8,1
123.7,2.5960291530624966,144.2,1
122.8,2.452983199314299,143.7,1
122.6,3.0293429015527247,143.3,1
122.8,2.722419226347681,142.9,1
123.2,1.816800061227336,142.2,1
124.0,1.8178087535529186,141.3,1
124.5,1.8878721594199575,140.6,4
125.3,1.813619451324827,139.7,4
126.2,1.736003810659683,138.7,4
127.3,1.5039407326433192,138.0,4
128.7,1.6127188053129928,137.6,4
130.5,1.6181328818911414,137.3,4
132.3,1.3670563670280718,137.0,4
134.3,1.4794172866295292,136.9,4
136.3,1.7670710113747936,137.2,4
138.1,2.007108990077604,137.6,4
140.1,2.2322655221001932,138.5,4
141.7,2.291088307333785,139.6,4
142.9,2.2202302027094554,140.9,1
143.5,2.1075113056766783,142.2,1
144.0,2.0101275457570047,143.7,1
144.3,1.9105986735229947,145.2,1
144.4,1.5290878727228794,146.5,1
144.1,1.3187550561823957,147.6,1
143.6,1.6217340958130009,148.4,1
142.9,2.006593321842714,149.1,1
141.9,1.8998095897746594,149.3,1
140.8,2.57937173671462,149.4,1
139.9,2.6992395255387462,149.3,1
139.7,2.7841127336857854,149.3,1
139.7,3.1694421853322665,149.1,1
139.9,4.393243092817587,148.8,1
140.4,4.541871645596422,148.7,1
141.1,4.644665821830264,148.9,1
141.7,5.084997135048354,149.0,1
142.2,4.673491310382844,149.0,1
142.9,4.738180559632143,149.0,1
143.9,4.346822724744818,148.9,1
144.6,4.323581900715867,148.8,1
144.8,4.655986038372555,148.7,1
144.7,4.385300872243954,148.8,1
144.7,3.2996902160101853,149.0,1
144.8,3.4762788991778444,149.2,1
144.6,3.8310947208260098,149.1,1
144.7,2.953670813683863,148.8,1
144.9,3.5254831830853326,148.1,1
144.8,3.637644001764354,147.4,1
144.2,3.4506092075880703,146.6,1
143.7,3.939459873387976,146.2,1
143.3,4.229673151332532,145.9,1
142.9,4.227962566400054,145.7,1
142.2,4.4145255365018725,145.7,1
141.3,4.585628828911504,145.8,1
140.6,4.2400672433936535,145.8,1
139.7,4.687153887023831,145.9,1
138.7,4.2839194419103555,146.1,1
138.0,4.113651874710679,146.3,1
137.6,4.884814897635836,146.6,1
137.3,4.441153429703088,146.5,1
137.0,3.886907643484372,146.4,1
136.9,4.47561070029864,146.2,1
137.2,4.308907815779427,146.0,1
137.6,4.352221833095863,145.8,1
138.5,4.385106839176906,145.9,1
139.6,4.113274220872325,146.1,1
140.9,3.9018921269679794,146.6,1
142.2,4.483547505577937,147.2,1
143.7,3.718199875511869,147.6,1
145.2,3.8774607029696284,148.0,1
146.5,3.9763656734805424,148.2,1
147.6,3.451534513564281,148.4,1
148.4,3.527596878268901,148.8,1
149.1,3.2283108212361142,149.4,1
149.3,3.278592756932708,150.0,1
149.4,3.2697394497225063,150.7,3
149.3,3.2762588054617807,151.1,3
149.3,3.188511665372568,151.3,3
149.1,3.2003752759092974,151.7,3
148.8,3.2462930312039036,150.8,3
148.7,3.1434746146439974,149.6,1
148.9,3.373567052856564,148.0,1
149.0,3.5777147003552408,145.8,1
149.0,3.4593937727413655,143.2,1
149.0,4.16952472033387,140.5,4
