hr_smooth,speed_smooth,hr_shifted,cluster
123.0,14.133720729752,124.6,0
123.16666666666667,17.34928697023216,125.4,0
123.57142857142857,16.506535756996385,126.3,0
124.0,16.339337878047942,127.2,0
124.66666666666667,17.756517927939612,128.2,0
125.1,16.93565845936241,129.2,0
125.8,17.56792138495485,130.0,0
126.3,14.60805470284971,130.6,3
126.6,14.870422973630463,131.2,3
126.6,14.713208715035176,131.5,3
126.5,15.549180778191328,131.6,3
126.5,13.442876697694189,131.5,3
126.3,13.242601793617144,131.3,3
125.8,13.187816101322287,131.0,3
125.0,13.28938758110893,130.4,3
124.3,13.84526984208847,129.6,3
123.7,14.458921536472593,128.9,3
123.4,14.926118267310756,128.1,0
123.2,16.955349143547792,127.3,0
123.4,17.65438658305405,126.4,0
123.7,18.992235061237295,125.9,4
124.1,19.46255702085601,125.5,4
124.6,19.455933935359973,124.7,4
125.4,19.910717132144203,124.0,4
126.3,18.17246156601093,123.6,2
127.2,19.936959213046087,123.2,4
128.2,19.621604363685936,122.9,4
129.2,19.778665262820063,122.6,4
130.0,18.0648503973266,122.3,2
130.6,20.23206221710299,122.4,4
131.2,18.748703191325777,122.4,2
131.5,17.831999584933648,122.5,2
131.6,17.99869518770968,122.9,2
131.5,17.784499115930522,123.4,2
131.3,18.46832213296455,123.6,2
131.0,17.97157518353989,123.8,2
130.4,17.772483233211737,124.2,2
129.6,17.93947373624939,124.6,2
128.9,19.71218687347361,124.9,4
128.1,17.905067795075695,124.8,2
127.3,17.08024008049843,124.5,2
126.4,17.62882240441847,124.0,2
125.9,18.402302667751144,123.6,2
125.5,18.493784295447288,123.1,2
124.7,17.73074534310007,122.8,2
124.0,17.18921260882478,122.7,2
123.6,16.881033580079066,122.4,2
123.2,16.57880306936519,122.1,2
122.9,16.10442928375436,121.9,2
122.6,16.09779848085138,122.0,2
122.3,18.98449412931573,122.1,2
122.4,19.127409238383397,122.3,2
122.4,18.867852719147724,122.7,2
122.5,18.59374265504713,123.1,2
122.9,19.21506517573895,123.5,4
123.4,20.665189650097783,124.1,4
123.6,22.824722334979622,124.8,1
123.8,24.556638493324062,125.2,1
124.2,23.195162779238647,125.6,1
124.6,24.400393644921905,125.9,1
124.9,22.61694418492293,126.0,1
124.8,22.431165368502665,126.2,1
124.5,23.8600987995926,126.2,1
124.0,24.553913456838245,126.2,1
123.6,23.847880580153483,126.1,1
123.1,21.70306711290585,125.6,1
122.8,19.823121693279052,124.9,4
122.7,18.175933901691987,124.5,2
122.4,19.656429425240063,124.2,4
122.1,19.037344387854223,123.9,4
121.9,18.494402170785303,123.8,2
122.0,19.650604559280886,123.7,4
122.1,18.788707100520504,123.6,2
122.3,17.88790812895499,123.5,2
122.7,18.32350573215748,123.4,2
123.1,18.047990566495702,123.4,2
123.5,19.796187421382623,123.7,4
124.1,20.163640861741097,124.0,4
124.8,19.757145719372076,124.1,4
125.2,20.303040617502113,124.2,4
125.6,20.778427698989056,124.2,4
125.9,20.119746874348586,124.2,4
126.0,19.63222418451362,124.1,4
126.2,19.737032212754965,123.9,4
126.2,21.899486964743723,123.7,1
126.2,23.86573715702532,123.6,1
126.1,22.744596652443494,123.2,1
125.6,22.80448687745216,122.7,1
124.9,23.449869668620682,122.5,1
124.5,21.99255534523767,122.4,1
124.2,23.027546911161597,122.3,1
123.9,23.341412858415758,122.0,1
123.8,23.077197584678785,121.8,1
123.7,23.104182463064973,121.7,1
123.6,20.612993247376185,121.7,4
123.5,19.69546252569425,121.7,2
123.4,18.876623182862566,121.66666666666667,2
123.4,18.438276930736304,121.75,2
123.7,19.049483409444868,121.57142857142857,2
124.0,19.278409949929856,121.33333333333333,2
124.1,18.24504338444443,,-1
124.2,19.47263838203242,,-1
124.2,19.337871886460835,,-1
124.2,21.776606290535394,,-1
124.1,22.164171307664255,,-1
123.9,21.4576097921166,,-1
123.7,21.843016276868546,,-1
123.6,22.212916038887176,,-1
123.2,20.046145648729514,,-1
122.7,21.999026468317403,,-1
122.5,21.911772121058124,,-1
122.4,22.208924960195695,,-1
122.3,22.41394612139657,,-1
122.0,20.972679366475187,,-1
121.8,20.514960626350902,,-1
121.7,21.114818532500117,,-1
121.7,21.578644503850278,,-1
121.7,20.651300262343344,,-1
121.66666666666667,21.248013253956,,-1
121.75,19.338069833018245,,-1
121.57142857142857,19.581551101541322,,-1
121.33333333333333,16.7920095278065,,-1
