hr_smooth,speed_smooth,hr_shifted,cluster
122.0,27.610773517216398,,-1
122.0,26.654120217779454,,-1
121.85714285714286,27.162752852231,,-1
122.375,27.89120525129666,,-1
123.22222222222223,28.209367158659646,,-1
124.3,26.801310758935948,,-1
125.7,29.272387323328605,,-1
127.0,27.53670515082743,,-1
128.0,24.972391326180734,,-1
128.8,24.497377906091973,,-1
129.4,23.288175386458967,,-1
130.1,22.32157813720844,,-1
130.9,21.650291515624225,,-1
131.2,19.34122321139586,,-1
131.4,18.094181017978634,,-1
131.2,19.456696679622986,,-1
131.2,17.741393641669653,,-1
131.4,18.007488880985022,,-1
132.0,19.867854078304493,,-1
132.6,19.460847747856782,,-1
133.5,19.104708535216826,,-1
134.3,19.873985139777968,,-1
135.3,18.719796483467533,,-1
136.6,19.704715432185715,,-1
137.8,21.056568525231093,,-1
139.0,20.9048275847766,,-1
140.0,21.683103313699025,,-1
140.9,22.56875271628038,,-1
141.5,21.30897281985968,,-1
142.3,22.31803166582368,,-1
142.6,22.773040869836283,122.0,3
142.8,24.353608012065187,122.0,3
142.7,26.42537069119188,121.85714285714286,3
141.7,28.393718147343293,122.375,3
140.5,27.83740257217176,123.22222222222223,3
139.5,26.89565309663704,124.3,3
138.5,26.142053079948955,125.7,3
137.3,25.038296289505585,127.0,3
136.0,24.216272748307556,128.0,3
134.1,24.615947338007402,128.8,3
132.6,24.2322545609478,129.4,1
130.8,22.82288834866872,130.1,1
129.6,22.073288943599955,130.9,1
131.1,20.624367771063625,131.2,1
133.7,21.77589987927904,131.4,1
136.2,23.051728508391765,131.2,1
138.7,22.6933103182247,131.2,1
141.4,21.649817176597843,131.4,1
144.4,22.304755707630665,132.0,1
147.9,20.784616909170076,132.6,1
151.6,20.85375767486662,133.5,1
155.7,21.273713505114312,134.3,1
159.3,20.88054633693465,135.3,1
160.8,20.22118722630568,136.6,1
161.3,18.752443659982802,137.8,4
161.8,17.718267231891296,139.0,4
162.2,19.43398150075369,140.0,4
162.5,19.369387316791613,140.9,4
162.8,18.433179684755412,141.5,4
163.1,17.940438390779356,142.3,4
163.3,20.133430548332306,142.6,4
163.4,19.16313027432514,142.8,4
163.5,18.890698240957896,142.7,4
163.5,20.1433726053664,141.7,4
163.3,21.624329952099036,140.5,4
163.0,23.00517280109027,139.5,4
162.7,21.64524334173269,138.5,4
162.1,22.30536012976633,137.3,1
161.5,23.923158219617722,136.0,1
160.6,24.33855974379266,134.1,1
159.6,22.581822507245917,132.6,1
158.5,22.476888888875063,130.8,1
157.4,23.188706347317154,129.6,1
156.3,21.473038684401203,131.1,1
155.2,19.198080648756445,133.7,1
154.0,19.572157691554928,136.2,1
152.7,19.279294146548203,138.7,4
151.4,19.352010031562077,141.4,4
150.3,18.74331982848918,144.4,4
149.6,19.799743380159462,147.9,2
149.0,20.150397092785266,151.6,2
148.7,20.990018719586203,155.7,0
148.3,20.650940389592936,159.3,0
148.0,21.966934194545363,160.8,0
147.7,24.21011338908689,161.3,0
147.7,22.293159432377685,161.8,0
147.9,22.43595833344538,162.2,0
148.5,22.601186572153544,162.5,0
149.0,22.569278405162574,162.8,0
149.4,22.833186336837223,163.1,0
149.5,21.42752291164767,163.3,0
149.5,19.890036958053194,163.4,0
149.6,18.284297628931977,163.5,0
149.7,15.64507933800699,163.5,0
149.8,12.04150061262892,163.3,0
149.5,10.644228971277519,163.0,0
149.1,12.056323149234968,162.7,0
148.5,11.3338664601753,162.1,0
147.8,11.197146804651357,161.5,0
147.2,11.305188061050654,160.6,0
146.9,12.074172785211607,159.6,0
146.7,14.136880256814,158.5,0
146.6,16.255510552717464,157.4,0
146.5,17.57868146716527,156.3,0
146.6,20.40079251078085,155.2,0
146.9,22.53113264901779,154.0,2
147.3,22.662699190487068,152.7,2
147.7,25.1867204508462,151.4,2
147.9,24.760182845506954,150.3,2
148.2,23.570289779920294,149.6,2
148.5,23.91909615677316,149.0,2
148.5,22.576802833271536,148.7,2
148.4,23.759013895301727,148.3,2
148.3,23.87432988568969,148.0,2
148.2,22.477388670429512,147.7,2
148.0,23.734495599585262,147.7,2
147.4,21.682506637947043,147.9,2
146.7,19.22415012650304,148.5,2
146.3,19.321583706100725,149.0,2
145.8,19.71324690795323,149.4,2
145.4,19.13854870415102,149.5,2
145.2,20.608591246387434,149.5,2
145.1,19.269660757310373,149.6,2
145.1,18.898717178218465,149.7,2
145.0,20.41527181968679,149.8,2
144.9,18.278831909122427,149.5,2
145.0,18.112595720491534,149.1,2
145.7,18.46528617710691,148.5,2
146.4,18.555213946142754,147.8,2
147.6,18.05495760246702,147.2,2
149.0,18.53269538966473,146.9,2
150.6,17.84423819306739,146.7,2
152.1,18.255022989285415,146.6,2
153.6,18.86885883786368,146.5,2
155.1,16.949707536364976,146.6,2
156.6,18.12669023120512,146.9,2
158.3,17.981797014326492,147.3,2
159.7,18.83419097084139,147.7,2
160.9,18.431949485669385,147.9,2
161.5,20.14551679351638,148.2,2
161.8,19.65204803560506,148.5,2
161.9,20.77952694329334,148.5,2
161.9,19.283497685686083,148.4,2
161.9,19.812340980430548,148.3,2
161.9,22.40216821457222,148.2,2
161.9,21.491135353746493,148.0,2
161.8,21.497653462440002,147.4,2
161.7,22.09152458096475,146.7,2
161.7,22.060899394266336,146.3,2
161.6,20.531344272189,145.8,2
161.4,21.095503311116712,145.4,2
161.1,18.220205777874305,145.2,4
160.8,17.278186414343054,145.1,4
160.66666666666666,16.6880296753388,145.1,4
160.5,14.06809552122672,145.0,4
160.42857142857142,13.390381956558427,144.9,4
160.33333333333334,14.156267661592361,145.0,4
