hr_smooth,speed_smooth,hr_shifted,cluster
121.6,11.019600331410967,140.1,3
121.83333333333333,11.113376365199182,140.3,3
122.14285714285714,11.206511236071439,140.4,3
122.375,11.328778656549234,140.5,3
122.55555555555556,11.421093480260064,140.6,3
122.7,11.491120470716735,140.8,3
123.1,11.644251244386073,141.0,3
123.5,11.740311495502617,141.2,3
123.9,11.87111051065273,141.4,3
124.3,11.95756547868436,141.5,3
124.8,12.051726544821104,141.7,3
125.3,12.156077633243232,141.9,3
125.7,12.231588316934328,142.1,3
126.1,12.23053443824001,142.4,3
126.6,12.21399801602266,142.7,3
127.2,12.115483545136858,143.0,1
127.7,12.011239284471674,143.3,1
128.3,11.870217917792838,143.7,1
128.8,11.723639727635781,144.1,1
129.4,11.755882350443205,144.5,1
130.0,11.740858700497137,144.9,1
130.5,11.770917953534404,145.3,1
131.1,11.900575404276427,145.7,1
131.8,12.064864062410347,146.1,1
132.4,12.265818637252599,146.5,1
132.9,12.576671138958016,146.8,1
133.5,12.827107654684394,147.1,1
134.0,13.136296036336816,147.3,1
134.6,13.418364286816152,147.5,1
135.1,13.521367306292309,147.7,1
135.6,13.629466321012407,147.8,1
136.1,13.639667096126507,147.9,1
136.5,13.554103340855814,148.0,1
136.8,13.438369826696643,148.0,1
137.1,13.259953166592286,148.0,1
137.4,13.033660381415348,148.0,1
137.6,12.856400671853411,147.9,1
137.9,12.669972145266586,147.8,1
138.1,12.514194522285884,147.7,1
138.3,12.424693153064029,147.6,1
138.4,12.310870397340443,147.5,1
138.5,12.281992173487367,147.3,1
138.6,12.224553851495429,147.1,1
138.7,12.144318598305956,146.9,1
138.8,12.072197071824302,146.6,1
138.9,12.00352285558169,146.3,1
139.0,11.914619657725762,146.1,1
139.1,11.83132882942825,145.9,1
139.2,11.744517502669138,145.7,1
139.3,11.603797414243347,145.5,1
139.4,11.478428386594258,145.3,1
139.4,11.354309801137614,145.2,1
139.5,11.2349998980018,145.1,1
139.6,11.169200645897757,145.0,1
139.7,11.17197016983008,145.0,1
139.8,11.196244473094797,145.0,1
139.9,11.163132360098746,145.0,1
139.9,11.16536661102457,145.0,1
139.9,11.096836984483726,145.0,1
140.0,11.048513634263683,145.0,1
140.1,11.005959771739121,145.0,1
140.3,10.937413296704868,145.0,1
140.4,10.897520953759692,145.0,1
140.5,10.879992179002368,144.9,1
140.6,10.819761832549315,144.8,1
140.8,10.760533439434607,144.7,1
141.0,10.80454603667098,144.6,1
141.2,10.804867443907217,144.5,1
141.4,10.876845774389887,144.4,1
141.5,10.94087296894526,144.3,1
141.7,10.963778570458292,144.2,1
141.9,11.006938418778706,144.2,1
142.1,10.990891138214772,144.1,1
142.4,10.957347271232127,144.2,1
142.7,11.006055430715707,144.3,1
143.0,11.02896148457578,144.4,1
143.3,11.08431064237001,144.5,1
143.7,11.167883353353401,144.6,1
144.1,11.182555607757655,144.7,1
144.5,11.220402140024841,144.7,1
144.9,11.255281788303089,144.8,1
145.3,11.207060711468072,144.8,1
145.7,11.260600850189311,144.9,1
146.1,11.279112588078004,144.8,1
146.5,11.221325922981626,144.7,1
146.8,11.229173073896197,144.6,1
147.1,11.16274494801216,144.5,1
147.3,11.09668209313444,144.4,1
147.5,11.093810511945964,144.3,1
147.7,11.045699596437208,144.4,1
147.8,11.094175638576337,144.3,1
147.9,11.193223133220133,144.2,1
148.0,11.226066871885823,144.1,1
148.0,11.321708566797145,144.1,1
148.0,11.385890192121645,144.1,1
148.0,11.40793445158081,144.1,1
147.9,11.459226865803037,144.1,1
147.8,11.464619078308555,144.1,1
147.7,11.411227881782475,144.1,1
147.6,11.377748328032123,144.0,1
147.5,11.2400790855163,144.0,1
147.3,11.074754765183602,144.0,1
147.1,10.945436166139313,144.0,1
146.9,10.769937907410798,144.0,1
146.6,10.684051800431101,144.1,1
146.3,10.581175385155259,144.2,1
146.1,10.514616124125554,144.3,1
145.9,10.478626397816447,144.4,1
145.7,10.519972106544804,144.5,1
145.5,10.571735106512788,144.7,1
145.3,10.706682459547622,144.8,1
145.2,10.865021610003534,144.9,1
145.1,11.037324887860585,145.0,1
145.0,11.279226756663432,145.1,1
145.0,11.458807167646242,145.1,1
145.0,11.670232152117377,145.1,1
145.0,11.845147415472047,145.1,1
145.0,11.973353837175159,145.1,1
145.0,12.006533296391448,145.1,1
145.0,12.070768831271511,145.0,1
145.0,12.045976758870413,145.0,1
145.0,11.967960419959615,145.0,1
145.0,11.866439559027755,145.0,1
144.9,11.675516550434137,145.0,1
144.8,11.50965962087007,145.0,1
144.7,11.34633434547908,145.0,1
144.6,11.191269340826409,145.0,1
144.5,11.068986467616455,144.9,1
144.4,11.018324995430536,144.8,1
144.3,10.918719351427145,144.7,1
144.2,10.825370632797135,144.6,1
144.2,10.84897153512217,144.4,1
144.1,10.895116179851868,144.2,1
144.2,10.933733600860343,143.9,1
144.3,11.005728930014024,143.5,1
144.4,11.076503827738529,143.1,1
144.5,11.130739907008774,142.6,3
144.6,11.195596893853303,142.0,3
144.7,11.242879916464709,141.3,3
144.7,11.310723569727909,140.4,3
144.8,11.410021640848239,139.4,3
144.8,11.420072109202998,138.5,3
144.9,11.410333779323748,137.6,0
144.8,11.436799837052117,136.8,0
144.7,11.418954153257856,136.1,0
144.6,11.424321217592446,135.4,0
144.5,11.411785696038041,134.8,0
144.4,11.41782088068254,134.4,0
144.3,11.450267009341854,134.0,0
144.4,11.455881380712247,133.9,0
144.3,11.465590745850953,133.9,0
144.2,11.462028227774558,133.8,0
144.1,11.449487874076768,133.7,0
144.1,11.462668777954107,133.6,0
144.1,11.496574200054495,133.5,0
144.1,11.495660627509361,133.4,0
144.1,11.557059875956877,133.3,0
144.1,11.58238932608398,133.2,0
144.1,11.545204888171046,133.2,0
144.0,11.54835728611133,133.0,0
144.0,11.538423288251405,132.8,0
144.0,11.577041972882764,132.7,0
144.0,11.62086527176427,132.6,0
144.0,11.66174048391405,132.6,0
144.1,11.6815363758184,132.6,0
144.2,11.697504968886438,132.6,0
144.3,11.651028566019875,132.7,0
144.4,11.623832789906222,132.8,0
144.5,11.619109762781891,133.0,0
144.7,11.593249686721101,133.4,0
144.8,11.595749883490864,133.8,0
144.9,11.624014902116496,134.2,0
145.0,11.652278177519376,134.6,0
145.1,11.660194375344899,135.0,0
145.1,11.672390290363458,135.4,0
145.1,11.688902086693998,135.8,0
145.1,11.717340448902291,136.1,0
145.1,11.740999151768873,136.5,0
145.1,11.79834495414676,136.8,0
145.0,11.841420756916504,137.0,0
145.0,11.89870574080123,137.2,0
145.0,11.914993293412333,137.4,0
145.0,11.936331471526213,137.7,0
145.0,11.98465357099008,137.9,0
145.0,11.995191201598562,138.1,3
145.0,11.96318310719685,138.3,3
145.0,11.924474810235903,138.5,3
144.9,11.912484446319745,138.7,3
144.8,11.870214494346307,138.9,3
144.7,11.83458350694429,139.1,3
144.6,11.781635560180622,139.4,3
144.4,11.723731482813202,139.6,3
144.2,11.586498355425235,139.6,3
143.9,11.423980961401085,139.5,3
143.5,11.31512079253858,139.3,3
143.1,11.28167427832759,139.0,3
142.6,11.307364013442541,138.8,3
142.0,11.3251259316399,138.6,3
141.3,11.35769691280761,138.4,3
140.4,11.420481843903568,138.3,3
139.4,11.48392160027407,138.2,3
138.5,11.534232846301098,138.2,3
137.6,11.662289346214852,138.4,3
136.8,11.780884463550986,138.7,3
136.1,11.839743010238973,139.1,3
135.4,11.844066272723166,139.6,3
134.8,11.796704067083706,140.1,3
134.4,11.724030265619398,140.5,3
134.0,11.648062435849454,140.9,3
133.9,11.551623819437777,141.2,3
