cumulated_distance,cumulated_duration_seconds,elevationM_ma_5,grade_ma_10,speed_km_h,speedeq_smooth,hr,hr_smooth,speed_smooth,hr_shifted,cluster
0.003973236346927919,0.0,216.9,-0.006978586607918888,4.493356871259042,13.697175397412417,81,123.0,19.241864765241235,,-1.0
0.0074239785459129515,3.0,216.88000000000002,-0.007546457502401193,4.140890638782039,12.738919115518952,82,123.33333333333331,21.79534123442673,,-1.0
0.013146557691823895,6.0,216.84,-0.007187551316846149,6.867094975093132,12.03958126163914,85,123.42857142857144,20.50867049993669,,-1.0
0.022173509479350786,8.0,216.68,-0.006289107402241247,16.248513217548403,11.50368150219614,87,123.375,21.398428196582877,,-1.0
0.032999293506019316,9.0,216.64000000000001,-0.004537612393053119,38.9728224960067,11.99591156014079,89,123.33333333333331,20.50157734543312,,-1.0
0.04205134891876979,13.0,216.56,-0.004564006251245695,8.14684987147543,12.155072010327743,91,123.4,21.38138284253513,,-1.0
0.05103262048805884,17.0,216.52000000000004,-0.0055455297478927135,8.08314441236014,12.466772774848716,89,123.4,21.35141869232456,,-1.0
0.05995482177096445,21.0,216.51999999999998,-0.006482570253540767,8.02998115461505,14.150639355151593,88,123.3,21.71291252034384,,-1.0
0.06918841082658055,23.0,216.6,-0.007772227582828384,16.62046030010897,16.289123072920507,88,123.2,21.608880745598093,,-1.0
0.07702816129737906,25.0,216.56,-0.006971882474131751,14.111550847437327,17.43222240215092,88,122.8,22.056269115416946,,-1.0
0.08343110794631908,28.0,216.48000000000002,-0.007696417902415288,7.6835359787280275,14.401198836984994,85,122.5,21.2370559497278,,-1.0
0.08944152361905869,29.0,216.38000000000002,-0.007807551295114119,21.637496421862572,15.219893747026637,83,122.3,18.88441202054432,,-1.0
0.09758508865799664,30.0,216.22000000000003,-0.008534953726206258,29.316834140176642,16.90804625826674,80,122.1,20.124636497771924,,-1.0
0.1054799248614513,31.0,216.1,-0.008534953726205564,28.421410332436743,17.244415653793613,80,122.0,19.44569999174197,,-1.0
0.11450523836956261,35.0,215.98000000000002,-0.009482388494250756,8.122782157300183,16.59772690103068,82,122.2,19.154492065800277,,-1.0
0.1238572364289666,37.0,215.85999999999999,-0.007812049961572386,16.833596506927165,17.452774061417387,82,122.4,18.727768497850462,,-1.0
0.13806832584101877,39.0,215.71999999999997,-0.0062635355273841465,25.579960941693948,18.835984098346987,82,122.9,18.99318251551215,,-1.0
0.1655852742651416,45.0,215.64000000000001,-0.0032747255756230796,11.315222282787962,17.548548463628617,78,123.3,18.20602104482241,,-1.0
0.19717698416943505,52.0,215.64000000000001,3.527489571475313e-05,9.465055834123312,16.144398584987524,78,123.5,19.105861581233484,,-1.0
0.20931059238217387,54.0,215.8,0.0024998722914425947,21.84049478292986,16.680970903325584,83,123.7,18.910019810219765,,-1.0
0.23284168229645683,57.0,216.04000000000002,0.004018895565222878,20.745315123248158,16.722580029752184,93,123.8,20.1607987362424,,-1.0
0.2582902954605217,64.0,216.47999999999996,0.004398488879132229,7.680270751357427,16.313201215035058,104,123.8,21.831258795242125,,-1.0
0.2733615342858148,68.0,216.68,0.005157588941926793,13.564114942763807,16.0257762337645,106,124.0,20.966094481905344,,-1.0
0.2909654173455271,70.0,216.84,0.004685018532712238,31.686989507482195,16.39915276735254,106,124.3,19.91894709713632,,-1.0
0.3041782973108012,76.0,216.88000000000002,0.004685018532712238,7.927727979164472,16.744226404604845,104,124.4,21.365084001095404,,-1.0
0.3172711450993334,80.0,216.76,0.003992456306973185,11.783563009679003,18.16508595966814,101,124.5,21.552981909613614,,-1.0
0.35090330929084856,84.0,216.6,0.0039229267582149745,21.392047402496107,17.18738745459789,98,124.5,20.96639510417253,,-1.0
0.36721166027099833,88.0,216.51999999999998,0.0021565227119888807,14.677515882134772,19.089655085545502,97,124.6,22.99422397028676,,-1.0
0.388661296294297,94.0,216.51999999999998,0.0006848482397469495,12.869781613979221,19.377137494578534,98,124.9,22.180063490638915,,-1.0
0.40887247668629095,96.0,216.6,-0.00017027923709096444,36.380124705589104,17.726588616381903,100,125.3,21.50508460427436,,-1.0
0.42788465951139776,102.0,216.68,0.0002736324314976249,11.407309695064074,17.58576073030635,100,125.7,18.653619070236424,,-1.0
0.4426484774377953,104.0,216.68,0.002163053929003915,26.57487226751553,17.4021431119558,99,126.0,18.333350577121003,,-1.0
0.4563573942462707,107.0,216.68,0.004132048065182511,16.450700170170524,15.981863854356117,102,126.3,19.11732193268109,,-1.0
0.4649431491341615,109.0,216.71999999999997,0.006357445881207841,15.454358798203476,15.158126215871087,102,126.5,19.89628692228427,,-1.0
0.5016249744064801,117.0,216.84,0.005670226954573443,6.519927681750786,16.91079043871418,105,126.6,20.988187776389303,,-1.0
0.5127328031933108,121.0,216.95999999999998,0.003799166560369062,9.997045908147653,14.016008169401072,106,126.5,20.90445187466316,,-1.0
0.5232812060330693,126.0,217.11999999999998,0.0012889237242625772,7.594850044626082,14.038431189002058,107,126.5,22.08672205369911,,-1.0
0.5306686478131717,130.0,217.32,-0.001008462761969343,6.648697602092224,14.11437693152217,108,126.4,19.69394477713761,,-1.0
0.5392926790877014,131.0,217.24,-0.003612432102184762,31.046512588306832,13.783805145728007,108,126.3,19.561115869244905,,-1.0
0.5498583195546085,136.0,217.08,-0.005122559895007676,7.607261136173152,13.664911348140858,108,126.2,19.95782348959179,,-1.0
0.5632178097082129,140.0,216.84,-0.005840641055630231,12.02354113824391,14.578131624101587,105,126.1,21.449664982444727,,-1.0
0.5790445142901934,142.0,216.56,-0.005521365935087936,28.488068247564996,14.912344813535999,105,126.0,20.5003462666952,,-1.0
0.594498875477251,146.0,216.24,-0.005271316339696221,13.908925068351834,15.38341271939927,103,125.7,19.7560991872954,,-1.0
0.6072543035700233,149.0,216.08,-0.00613146899765464,15.306513711326817,15.556941239621242,103,125.5,19.13498789277947,,-1.0
0.6208629574071444,152.0,216.08,-0.005444250071020241,16.330384604545234,13.574299767236903,98,125.6,19.55040885064857,,-1.0
0.6461705177687905,156.0,216.44,-0.004375629411460633,13.872112008252007,15.33643685154281,95,125.9,18.024412160727,,-1.0
0.6601967010297812,160.0,216.68,-0.003909754835165098,12.623564934891661,16.42816121959208,94,126.2,18.870141666956656,,-1.0
0.6902494776629071,167.0,217.0,-0.003558764231580249,8.510412644855196,15.109191903508753,93,126.6,19.84072799454046,,-1.0
0.702244243841877,171.0,217.0,-0.003057101994860875,10.795289561072863,15.831171483277672,90,126.9,21.781317467212283,,-1.0
0.7163969364656998,173.0,216.95999999999998,-0.003321584686153732,25.474846722881054,16.463619343820245,89,127.1,21.584171332883333,,-1.0
0.7292411703262992,175.0,216.76,-0.004470823246627299,23.119620949078964,18.232493442965445,89,127.3,21.42165973830669,,-1.0
0.7416817645845204,178.0,216.52000000000004,-0.005909398588405128,14.928713109865384,18.286420487075763,89,127.4,21.13688435159073,,-1.0
0.7536407317014973,180.0,216.28000000000003,-0.006884850105354927,21.52614081055832,19.42636589688246,88,127.3,21.26759754759128,,-1.0
0.7658360445687492,182.0,216.11999999999998,-0.0070268332125302865,21.951563161053418,20.987242050188893,87,126.9,22.43027053780973,,-1.0
0.7754607832306577,183.0,216.0,-0.00597417750866311,34.649059182870765,23.43824368099823,86,126.3,20.11044803142577,,-1.0
0.7835015241336792,185.0,216.0,-0.004999973287586598,14.47333362543879,24.848988331222653,86,125.7,21.983917794728008,,-1.0
0.790225752008784,186.0,216.08,-0.0034530664165586577,24.207220350377163,23.699085895288135,95,125.0,19.64701307554416,,-1.0
0.7969348969712318,187.0,216.16,-0.0015066705339115867,24.15292186481222,24.978834437059437,112,124.5,18.797391664721733,,-1.0
0.8066612066268081,188.0,216.27999999999997,0.0005956365695844588,35.014714760074575,24.261524172372965,117,124.2,16.918578556536797,123.0,4.0
0.8175105872002723,189.0,216.35999999999999,0.0003297043513123127,39.0577700644711,23.30836239355719,118,123.7,17.029250097862136,123.33333333333331,4.0
0.8328844350014822,194.0,216.35999999999999,-4.157629461563773e-05,11.069170416871183,21.380092996664402,117,123.2,16.170480564025347,123.42857142857144,0.0
0.848250155064091,196.0,216.35999999999999,-0.0027088568316645904,27.658296112695794,22.964247655800676,116,122.8,16.11706612184391,123.375,0.0
0.867638119032538,201.0,216.35999999999999,-0.005302450570705665,13.959334057281874,22.818069656691257,114,122.7,16.354465644103932,123.33333333333331,0.0
0.9021377118533331,207.0,215.92,-0.0076176519176236,12.088155245519916,22.668496053474428,113,122.8,15.496372179029256,123.4,2.0
0.9146224808299143,210.0,215.71999999999997,-0.009077180569658803,14.981722771897394,22.54121159246045,109,122.8,15.288952144278918,123.4,2.0
0.9360985464146458,212.0,215.16,-0.00974656626553197,31.554559049293122,22.006808384557914,109,122.6,14.441508618163695,123.3,2.0
0.9425870570580464,213.0,214.95999999999998,-0.008571324921162471,23.358638316241766,21.731353621855526,109,122.6,17.470435913597818,123.2,4.0
0.9490446047634833,214.0,214.8,-0.006341122956086317,23.247171739572934,22.81412198106995,108,122.44444444444444,18.103374471478677,122.8,3.0
0.9587251835807956,215.0,214.76,-0.005339399731644276,34.85008374232423,24.263433967293665,108,122.125,18.681661630218027,122.5,3.0
0.9682225372545543,216.0,214.76,-0.0022088599362133287,34.190473225531306,25.000892485397443,108,122.0,19.46344116203749,122.3,1.0
0.9774247572438632,220.0,214.88000000000002,0.000670615015980006,8.281997990378075,24.709230742706147,108,121.83333333333331,20.416613260161427,122.1,1.0
0.987617068489746,221.0,215.11999999999998,0.006884158164434441,36.69232048517789,23.13464057631746,109,,,,
1.0150221103228139,224.0,215.52000000000004,0.0124723318372719,26.232499509819437,24.863685013132766,109,,,,
1.0294400780389692,227.0,215.68,0.01714852406243441,17.301561259386535,25.353975652348165,110,,,,
1.0437121185297422,232.0,215.84,0.018408235089716778,10.275869153356581,23.673211210523284,111,,,,
1.0759523588124427,236.0,216.76,0.01899798957899307,12.805533458409778,21.478064257893234,113,,,,
1.0859599989014528,237.0,217.28000000000003,0.017522131717113063,36.02750432043608,21.745301634005635,115,,,,
1.0999828022552045,239.0,217.71999999999997,0.014998601571332834,25.2410460367531,21.21368222316008,116,,,,
1.1174664927043525,243.0,217.84,0.014875483851864277,15.73532140423321,19.04604972531657,118,,,,
1.1358022655746092,249.0,217.92,0.013510612612036144,11.001463722154025,20.130616470270702,119,,,,
1.153082842801509,255.0,217.88000000000002,0.010701905112763166,10.368346336139862,22.59884335289062,119,,,,
1.1708426784594745,257.0,217.84,0.004564262331847901,31.967704184338047,22.940611136925366,119,,,,
1.1933390822981043,263.0,217.95999999999998,-0.0012208647054377595,6.422616714872593,20.639259613457806,120,,,,
1.2018980610556864,264.0,217.95999999999998,-0.00604047385729521,30.812323527295828,20.018704791337093,120,,,,
1.2123183905520758,265.0,217.76,-0.007447827644114904,37.513186187002084,19.667920735517235,120,,,,
1.2224563249731033,267.0,217.4,-0.006671517644871274,18.248281957849375,19.76314198851952,120,,,,
1.2365628706940268,270.0,217.11999999999998,-0.003902869365665677,16.927854865108312,20.199497182224924,120,,,,
1.2545168462826892,273.0,216.88000000000002,-0.0033396139364765425,21.544770706394846,18.733864318249466,120,,,,
1.2737569185141528,278.0,216.8,-0.004218219441450026,13.852852006653887,19.5952030337506,119,,,,
1.2920049524308679,283.0,217.0,-0.005038915958363381,13.138584420034858,17.377290117787545,120,,,,
1.3095479564074666,287.0,217.35999999999999,-0.005217386410856208,15.788703578938799,14.953114404255999,121,,,,
1.3249400399543279,290.0,217.4,-0.0036322431595216323,18.470500256233592,14.217914925981935,122,,,,
1.3376091162905794,293.0,217.4,-0.0025564150265458287,15.202891603501785,13.75699619218663,120,,,,
1.3483040335999845,298.0,217.28000000000003,-0.0014618272315289444,7.700340462771618,13.015586909107506,118,,,,
1.3581836122187254,301.0,217.04000000000002,-0.0011005534534867993,11.855494342488937,14.847993373526208,117,,,,
1.400734111163131,308.0,216.32000000000002,-0.0024666179420067226,10.385294613915027,14.979172247373729,115,,,,
1.4211569472813834,314.0,216.16,-0.004409031896983245,12.253701670951417,14.879936552968681,116,,,,
1.4661124498214058,321.0,215.88000000000002,-0.0031248693129535504,13.978893458377867,14.536042510966032,116,,,,
1.483948318332897,323.0,215.84,-0.001390357596525993,32.104563320684115,14.650707545039634,116,,,,
1.5073090734320356,329.0,215.84,0.0010461644228523116,14.016453059483124,17.68924589770621,118,,,,
1.5538340305140608,336.0,216.04000000000002,0.004154084636017815,14.036750799604196,18.055934226241135,117,,,,
1.5776388164543715,342.0,216.4,0.004962539167749675,14.282871564186424,18.253140920825395,117,,,,
1.628974571946458,350.0,217.2,0.005495102668464714,15.667894204650077,19.915382328831985,115,,,,
1.6494597149315022,352.0,217.56,0.005689849868852235,36.87325737307978,21.56407418400546,114,,,,
1.674461134843635,358.0,217.88000000000002,0.005479962128189223,15.000851947279566,20.094557077855022,115,,,,
1.7145607703628134,365.0,217.88000000000002,0.004877526126352274,11.901361775113601,22.074148083545087,116,,,,
1.7301054084637781,367.0,217.8,0.003962569023731476,27.980348581736386,22.23308057377411,117,,,,
1.7466997898133645,369.0,217.71999999999997,0.00221999704500848,29.869886429255295,22.07351464265734,118,,,,
1.7609552766810748,372.0,217.64000000000001,0.0006661603776586839,17.106584241252328,21.96883454279349,118,,,,
