cumulated_distance,cumulated_duration_seconds,elevationM_ma_5,grade_ma_10,speed_km_h,speedeq_smooth,hr,hr_smooth,speed_smooth,hr_shifted,cluster
0.0004729283146098812,0.0,73.52,0.16885011967715913,1.7025419325955722,5.179191011278549,118,122.8,2.4547367279099017,,-1.0
0.0006953184752489543,1.0,73.67999999999999,0.17069268753882394,0.8006045783006634,5.6391604784565175,120,123.5,3.023283581932955,,-1.0
0.0011788127133401907,2.0,73.8,0.1706157876617251,1.740579257128451,5.901232041035208,121,124.14285714285714,3.5598246651578225,,-1.0
0.001738416680256708,3.0,73.92,0.17268275698417385,2.014574280899462,7.161950645520805,122,124.875,3.689207191987233,,-1.0
0.002584681475847379,4.0,74.08,0.16955456649488518,3.0465532641264166,7.9920401317837,123,125.55555555555556,3.672333938437303,,-1.0
0.003390533422165255,5.0,74.24000000000001,0.1665977335835069,2.901067006744353,8.42149207036928,123,126.2,3.847149702200072,,-1.0
0.004104675041790484,6.0,74.4,0.18046822909929747,2.5709098306508253,8.875441109044056,125,127.4,3.985358165497182,,-1.0
0.005734124445137212,7.0,74.6,0.16567680104367805,5.8660178520482225,10.018128561687144,127,128.7,4.114690206523084,,-1.0
0.007617199768611385,8.0,74.75999999999999,0.16149390963007146,6.779071164507025,10.292375433226367,128,130.0,4.152699514911011,,-1.0
0.008893556679665028,9.0,74.92,0.1614492516459632,4.594884879793111,10.469721832679628,130,131.4,4.259504155921466,,-1.0
0.009876153321342212,10.0,75.08,0.15646311990682701,3.5373479100378606,10.349686405104162,131,132.7,4.422175577914547,,-1.0
0.011381845425804709,11.0,75.24000000000001,0.1486294455931257,5.420491576064987,10.344332882508684,132,133.9,4.312095599046753,,-1.0
0.012249252061943475,12.0,75.44000000000001,0.14116690232901974,3.122663890099558,10.377940270875978,133,135.1,4.138390896272812,,-1.0
0.01316811169837639,13.0,75.64000000000001,0.12552367247673626,3.30789469115849,9.597174197236203,135,136.2,4.253275309792953,,-1.0
0.014119957906155743,14.0,75.8,0.11387734092213508,3.426646348005672,8.915171778904256,136,137.1,4.522189074211243,,-1.0
0.015222489410835996,15.0,75.92,0.10244619742476155,3.96911341684891,8.482890231137187,137,137.9,4.687615402245266,,-1.0
0.016388496091553115,16.0,76.03999999999999,0.09092786889420094,4.1976240505816325,8.29809191185511,138,138.7,5.130813102492536,,-1.0
0.017712167775822636,17.0,76.08000000000001,0.07740516815450811,4.76521806337028,7.736434685815482,139,139.3,5.608611809949248,,-1.0
0.019112730036035863,18.0,76.11999999999999,0.06112358938599718,5.042024136767618,7.800811383156453,140,139.9,6.12201433419465,,-1.0
0.020708210317978787,19.0,76.16000000000001,0.04442637144492983,5.7437290149945275,7.939555937496271,141,140.4,6.643617569739581,,-1.0
0.022437789638595666,20.0,76.2,0.03231675696981624,6.2264855542207656,8.159211300093126,140,140.8,7.134151525026363,,-1.0
0.024402999320930444,21.0,76.2,0.023896774927917922,7.074754856405206,8.38715720901498,140,141.2,7.574642874579202,,-1.0
0.02650151067997829,22.0,76.2,0.01602478741336748,7.5546408925722535,8.617811465143708,141,141.5,7.960908746065073,,-1.0
0.028747588948235404,23.0,76.2,0.016235640704643728,8.085881765725611,8.83606669161737,141,141.7,8.290650258520783,,-1.0
0.031125553278918652,24.0,76.24,0.018258473494453118,8.560671590459693,9.06936087773801,142,142.0,8.56679810865761,,-1.0
0.0336769826601126,25.0,76.28,0.018863281772533443,9.185145772298215,9.303101749500327,142,142.4,8.77305835345244,,-1.0
0.03620558366107078,26.0,76.32000000000001,0.019650996804795595,9.102963603449465,9.586113340108037,142,142.8,8.945200410326974,,-1.0
0.03875284242743152,27.0,76.4,0.022786266883292265,9.170131558898666,9.820832166755858,143,143.3,9.078619371840396,,-1.0
0.04122636544177217,28.0,76.52,0.024353092809839324,8.904682851626315,10.051314771044172,143,143.7,9.172319163446712,,-1.0
0.0437377943694254,29.0,76.6,0.024353092809839324,9.041144139551639,10.23831717763769,143,144.2,9.185811518286672,,-1.0
0.04623445105153347,30.0,76.68,0.02411347379767791,8.987964055589028,10.36233687697607,143,144.8,9.190555093594025,,-1.0
0.04877260585829833,31.0,76.75999999999999,0.023947676000600333,9.137357304353523,10.385169828422516,144,145.3,9.156980100143684,,-1.0
0.051349289597553215,32.0,76.8,0.02383298921339304,9.276061461317587,10.385256185408178,145,145.9,9.176535262874268,,-1.0
0.053965976092236495,33.0,76.8,0.023666444192682566,9.420071380859811,10.32534756582849,146,146.5,9.16556136127356,,-1.0
0.05660421762182618,34.0,76.84,0.02193338641675076,9.497669506522874,10.316112081738835,146,147.1,9.194103182349505,,-1.0
0.05919312576646446,35.0,76.88,0.020298669760125683,9.320069320697803,10.280503685392453,147,147.7,9.24192873407915,,-1.0
0.06173490336549862,36.0,76.92,0.018689936301005912,9.150399356522968,10.289818873851159,148,148.2,9.301280937787157,,-1.0
0.06418889826116397,37.0,77.0,0.0185946987246476,8.834381624395292,10.320511299140747,148,148.6,9.365415922396949,,-1.0
0.06671674117197846,38.0,77.08,0.018533815887543742,9.100234478932153,10.35521323955706,149,149.0,9.404704671704051,,-1.0
0.06919768703962972,39.0,77.12,0.020019262236173365,8.93140512354456,10.377358202783608,149,149.3,9.4735829237834,,-1.0
0.07177362655805986,40.0,77.16,0.019926169914887402,9.273382266348467,10.364369104175221,149,149.4,9.562114332834,,-1.0
0.07444463011962929,41.0,77.24000000000001,0.01981671965497759,9.615612821649975,10.38855882049734,150,149.5,9.694055940348663,,-1.0
0.07718618109140642,42.0,77.28,0.018250498380928064,9.869583498397658,10.443252532802033,150,149.5,9.7552556197775,,-1.0
0.0799810203211169,43.0,77.32000000000001,0.015134265738514271,10.061421226957739,10.53294515622896,150,149.5,9.85189137126668,,-1.0
0.08272839726544853,44.0,77.36,0.012037918021180285,9.890556999593901,10.538998391779538,150,149.5,9.888309050654062,,-1.0
0.08550863388808501,45.0,77.4,0.01125478460027958,10.008851841491293,10.56697991416203,150,149.5,9.837137471020991,,-1.0
0.08829633206781527,46.0,77.4,0.011261385822942668,10.035713447028972,10.518134093542253,149,149.5,9.715190218154351,,-1.0
0.09111683142879914,47.0,77.4,0.009007483338493858,10.153797699541933,10.353038795573095,149,149.6,9.543522182771218,,-1.0
0.09381467344913817,48.0,77.4,0.007501540249051232,9.712231273220507,10.111469342097514,149,149.7,9.364332336504235,,-1.0
0.09656405195981493,49.0,77.42,0.00601609390042102,9.897762638436353,9.821291404845441,149,149.9,9.15879032472816,,-1.0
0.09924115169876557,50.0,77.46000000000001,0.0036979369625059024,9.637559060222287,9.520712701166744,149,150.2,8.956160370082774,,-1.0
0.10177001198357649,51.0,77.47999999999999,-0.001208813173494776,9.103897025319299,9.165942382243417,150,150.5,8.721072046342005,,-1.0
0.10417282058627962,52.0,77.48,-0.0038556700387924457,8.65011096973126,8.785559535660237,150,150.8,8.550768797945647,,-1.0
0.10649080416214807,53.0,77.47999999999999,-0.007457545149292058,8.344740873126389,8.357315295137772,151,151.1,8.359694760265494,,-1.0
0.10874043153351586,54.0,77.46000000000001,-0.012958188713115312,8.098658536924054,7.9792324774195675,151,151.4,8.160622617412162,,-1.0
0.11094971812344101,55.0,77.38000000000001,-0.021187755564134724,7.953431723730542,7.574052627534927,152,151.6,7.995835257043258,,-1.0
0.11317455531804521,56.0,77.32000000000001,-0.02846136576615817,8.009413900575105,7.1774745780466915,152,151.8,7.853626489111252,,-1.0
0.11534203155752695,57.0,77.24000000000001,-0.037110340625181426,7.802914462134248,6.841294260736026,152,151.9,7.705553248428221,,-1.0
0.11756680899898721,58.0,77.12,-0.04325117815107055,8.009198789256933,6.545700062400566,152,152.0,7.5315640251511295,,-1.0
0.11978542629388578,59.0,76.96000000000001,-0.047517568213167063,7.98702226163483,6.271179778295995,152,152.0,7.3255928563164385,,-1.0
0.12190954785824383,60.0,76.84,-0.048910576700362605,7.646837631688971,6.012295292752882,152,152.0,7.034871028240711,122.8,3.0
0.12398066547536335,61.0,76.68,-0.05014846355675575,7.456023421630254,5.725712277943302,152,152.0,6.750437625442517,123.5,3.0
0.1259884497226998,62.0,76.55999999999999,-0.04993335442937646,7.228023290411203,5.423108796286543,152,152.0,6.44284337120399,124.14285714285714,3.0
0.12789511874111537,63.0,76.48,-0.04882051408346035,6.864008466296082,5.175310548680679,152,151.9,6.149918720786065,124.875,3.0
0.12966144271449123,64.0,76.44,-0.045830134094496496,6.358766304153128,4.93469817503387,152,151.8,5.921666863491729,125.55555555555556,3.0
0.13129858716876447,65.0,76.36000000000001,-0.040867097781660845,5.893720035383645,4.711509099045495,152,151.7,5.785375200419038,126.2,3.0
0.13271586372982497,66.0,76.32000000000001,-0.03513123736067282,5.102195619817815,4.51292567633535,152,151.6,5.73644940882704,127.4,3.0
0.13409324718375615,67.0,76.28,-0.029681066220304714,4.9585804341522985,4.408457346537792,152,151.5,5.732273915359326,128.7,3.0
0.1354635961412205,68.0,76.24,-0.028213293808278077,4.933256246871674,4.336456237041803,152,151.3,5.818936684850125,130.0,3.0
0.1368685338516248,69.0,76.2,-0.03077843784147194,5.057775757455579,4.26439180005408,151,151.1,5.968482183993248,131.4,3.0
0.13835862247905414,70.0,76.2,-0.03968350900565444,5.364319058745615,4.2254164600075885,151,150.8,6.162978537270684,132.7,3.0
0.14005115214319397,71.0,76.16,-0.050389384919054134,6.09310679090335,4.251892431652585,151,150.4,6.323616247450871,133.9,3.0
0.14192303141388599,72.0,76.08,-0.06328651498469642,6.738765374491215,4.279506193192531,151,150.0,6.463132335671695,135.1,3.0
0.1438181018393357,73.0,75.96000000000001,-0.07627288284889687,6.82225353161894,4.261487934362261,151,149.6,6.550190829509819,136.2,3.0
0.14582515572796378,74.0,75.76,-0.08731364487500451,7.2253939990611205,4.223435423376161,150,149.2,6.575823833404232,137.1,3.0
0.14787770434652348,75.0,75.47999999999999,-0.09635515836712374,7.389175026814879,4.0687496545735335,150,148.7,6.513562355561229,137.9,3.0
0.14983524855557687,76.0,75.2,-0.10589739212641089,7.047159152592174,3.91124657345907,149,148.2,6.375901171187925,138.7,3.0
0.1516588478711197,77.0,74.92,-0.11338278071867147,6.564957535954161,3.6810148167794265,148,147.6,6.231820832491709,139.3,3.0
0.15341674151808632,78.0,74.67999999999999,-0.11633208331797995,6.328417129079912,3.4411194239269305,148,146.9,6.036322464217404,139.9,3.0
0.155063508378041,79.0,74.48,-0.11982855218902007,5.9283606958368225,3.2396203517592213,147,146.0,5.819320821957534,140.4,3.0
0.15662479979406593,80.0,74.32000000000001,-0.11651506379968021,5.620649097689748,3.0414545352829245,147,145.1,5.667530303655925,140.8,3.0
0.15814438090864186,81.0,74.16,-0.10894922524295321,5.470492012473308,2.856772596101284,146,144.3,5.577070435375818,141.2,3.0
0.15963386800051912,82.0,74.03999999999999,-0.10138126244702664,5.362153530758188,2.7296563149172917,146,143.4,5.5196234798488,141.5,3.0
0.16112871526292377,83.0,73.88,-0.09359315510830601,5.38145014465678,2.659606388934429,145,142.6,5.522159785117468,141.7,3.0
0.16259271812856768,84.0,73.75999999999999,-0.08766532290706942,5.270410316318072,2.6181728655941603,143,141.7,5.566353961808327,142.0,3.0
0.16404248440751662,85.0,73.64,-0.08366973587797968,5.219158604216185,2.72379470725624,141,140.8,5.619661840730529,142.4,0.0
0.1655783882879544,86.0,73.52,-0.08166311078855074,5.529253969576062,2.929613633362397,140,139.9,5.666916439707436,142.8,0.0
0.16715071019160804,87.0,73.4,-0.07676302194116089,5.660358853153108,3.146206147941374,140,139.1,5.715783794059318,143.3,0.0
0.16874902896211075,88.0,73.28,-0.07415960422741454,5.753947573809727,3.308698207733113,139,138.5,5.732781768883238,143.7,0.0
0.1704028411144784,89.0,73.16,-0.06635412013560718,5.9537237485234975,3.486863638028429,139,138.3,5.762335537013848,144.2,0.0
0.17208689413242237,90.0,73.03999999999999,-0.06105878364305263,6.062590864598343,3.6542012422917494,138,138.2,5.738252025485324,144.8,0.0
0.17375455268844886,91.0,72.96000000000001,-0.05323575756611386,6.003570801695331,3.84073921517718,137,138.0,5.708579684152444,145.3,0.0
0.17537530255526199,92.0,72.88,-0.045474842558479785,5.834699520527254,4.007466062627705,137,137.9,5.68881175900405,145.9,0.0
0.1770058924686441,93.0,72.84,-0.03778754726841644,5.870123688175596,4.172705167303071,137,137.7,5.661911844300074,146.5,0.0
0.17851711193102113,94.0,72.8,-0.030164353868686,5.440390064557277,4.336384977992082,137,137.6,5.659747277153524,147.1,0.0
0.18004897201033288,95.0,72.8,-0.025081047783178424,5.514696285522277,4.463139199587223,139,137.6,5.682462567032098,147.7,0.0
0.18151797724763588,96.0,72.8,-0.01994385857225795,5.288418854290833,4.554108369437039,139,137.5,5.749071405660933,148.2,0.0
0.18300787598092041,97.0,72.8,-0.017282253817736758,5.363635439824311,4.62907204767178,138,137.4,5.818857806262825,148.6,0.0
0.18455128384823313,98.0,72.8,-0.01906572164754383,5.55626832232578,4.755934054678969,138,137.3,6.003953956567235,149.0,0.0
0.18613037401531196,99.0,72.75999999999999,-0.023156258017864206,5.684724601483736,4.852683368151426,137,136.9,6.163410789371809,149.3,0.0
0.18780841434673776,100.0,72.72,-0.024966663978686514,6.0409451931328455,5.006005531154456,137,136.5,6.350683107756051,149.4,0.0
0.18953917093020473,101.0,72.67999999999999,-0.03143631190056566,6.2307237004810725,5.114387043813407,137,136.2,6.532532755367922,149.5,0.0
0.19134494534876462,102.0,72.56,-0.03792445808579625,6.500787906815602,5.227000522691611,136,135.9,6.633361235608598,149.5,0.0
0.19316938637492975,103.0,72.44,-0.04010506089612663,6.567987694194514,5.3178110614333605,136,135.6,6.677333994313239,149.5,0.0
0.19519476181037457,104.0,72.36,-0.042321087599959104,7.291351567601382,5.350062337763668,136,135.3,6.658296340229763,149.5,0.0
0.1971695575363657,105.0,72.24,-0.044338893542134626,7.109264613568018,5.351807026600103,135,135.0,6.603678547869296,149.5,0.0
0.19915876365806937,106.0,72.12,-0.04423770273311226,7.161142038133255,5.21173222971852,135,134.8,6.498116640516289,149.5,0.0
0.20115380030138688,107.0,72.08,-0.04657026775928176,7.182131915943009,5.060703516058785,135,134.5,6.410658194219505,149.6,0.0
0.20297728728047926,108.0,72.03999999999999,-0.04686514154497729,6.564553124732556,4.895312443982646,135,134.2,6.2684226058789125,149.7,0.0
0.20467852399951542,109.0,71.96000000000001,-0.04743749455013806,6.1244521885301335,4.746726734634135,134,134.0,6.168431968127227,149.9,0.0
0.2063036819584871,110.0,71.92,-0.05029030177949263,5.850568652298082,4.558284071044993,134,133.7,6.086828940372951,150.2,0.0
0.2078827224520639,111.0,71.84,-0.05099029554199824,5.684545776876412,4.47789228279669,134,133.4,6.012184485129628,150.5,0.0
0.20939526935019878,112.0,71.72,-0.04925283084663438,5.445168833285542,4.417735349906695,134,133.0,6.004588915927394,150.8,0.0
0.21097677024776174,113.0,71.6,-0.0494249717176423,5.693403231226659,4.3830936214019784,133,132.7,6.025405717845653,151.1,0.0
0.21260704682670492,114.0,71.47999999999999,-0.04952792626415502,5.868995684195453,4.422193713391691,133,132.4,6.062288128856936,151.4,0.0
0.21430409078116358,115.0,71.36,-0.04503540784756508,6.1093582360511665,4.5050181156989755,133,132.1,6.120513727960001,151.6,0.0
0.21606662182577205,116.0,71.28,-0.0427381791976497,6.345111760590493,4.686019190760728,132,131.7,6.209623298098538,151.8,0.0
0.21785431276008033,117.0,71.24,-0.03806924548016506,6.435687363509786,4.90734375508596,132,131.4,6.303610867910132,151.9,0.0
0.21965670093583317,118.0,71.2,-0.030971953865238433,6.488597432710211,5.161531088978913,131,131.1,6.4407942190557055,152.0,0.0
0.22141576210464226,119.0,71.2,-0.02378654561523358,6.332620207712734,5.436961066469911,131,130.7,6.59524984379146,152.0,0.0
0.22314337120531194,120.0,71.2,-0.016592048105934974,6.219392762410897,5.770061357434257,131,130.4,6.796334214252511,152.0,0.0
0.224884149474175,121.0,71.2,-0.009422406421550206,6.2668017679070696,6.050156494967783,131,130.0,7.0555337262184405,152.0,0.0
0.22664422295602804,122.0,71.2,-0.004671724931683488,6.336264534670913,6.360725226591316,130,129.7,7.340708911908488,152.0,0.0
0.228486800436401,123.0,71.2,-0.0023189812503451816,6.633278929342599,6.70125489600058,130,129.4,7.657134101533977,151.9,0.0
0.23049814187963744,124.0,71.2,0.0,7.240829195651184,7.0311512374451155,130,129.1,7.989504599838165,151.8,0.0
0.23262422923613985,125.0,71.2,-0.0016495707090036355,7.6539144834087125,7.351905271554557,129,128.8,8.278202357101698,151.7,0.0
0.23494532797647347,126.0,71.2,-0.004901249215172739,8.355955465200994,7.649292297953997,129,128.5,8.524480512858915,151.6,0.0
0.23745301755513154,127.0,71.2,-0.008127374154785223,9.027682483169093,7.876660048346994,128,128.2,8.729543948255502,151.5,0.0
0.24004755902446784,128.0,71.2,-0.011359121393083435,9.340349289610685,8.04246967015159,128,127.8,8.856964163386618,151.3,0.0
0.24268557905334773,129.0,71.16,-0.014618532189008682,9.496872103967622,8.146446605192036,128,127.5,8.927118614155066,151.1,0.0
0.24533643953819573,130.0,71.08000000000001,-0.017923904374169727,9.543097745452789,8.152907570185956,128,127.2,8.911588028514918,150.8,0.0
0.24787915602167973,131.0,71.0,-0.01960320167351186,9.153779340542394,8.111016747088472,128,127.0,8.83595281576615,150.4,0.0
0.25032333549174723,132.0,70.91999999999999,-0.021309302912124982,8.79904609224308,8.00043853209283,127,126.7,8.713088386626357,150.0,0.0
0.2527355336259996,133.0,70.84,-0.02473804929289384,8.68391328330847,7.845651301748111,127,126.4,8.57501527909225,149.6,0.0
0.2551008201112669,134.0,70.75999999999999,-0.028156065567421413,8.515031346962319,7.669067394891499,126,126.1,8.44029631659368,149.2,0.0
0.25742178094212614,135.0,70.72,-0.028198376280604377,8.355458991093222,7.500387639553109,126,125.9,8.399571388987166,148.7,0.0
0.2596997391667927,136.0,70.67999999999999,-0.028281251590656125,8.200649608799518,7.35709834971483,126,126.0,8.42593998589867,148.2,0.0
0.26199733093225974,137.0,70.6,-0.02831805889734317,8.271330355681407,7.312306326394359,126,126.2,8.511234777551191,147.6,0.0
0.2642505823206522,138.0,70.52000000000001,-0.02668073527321347,8.111704998212755,7.335937248252688,125,126.5,8.636837666226096,146.9,0.0
0.2665050659397151,139.0,70.47999999999999,-0.02498141137528037,8.116141028626542,7.435653619080374,125,126.9,8.826416801225736,146.0,0.0
0.26878170708428933,140.0,70.4,-0.023203316126264088,8.195908120467097,7.594610232868888,125,127.3,9.031476874802708,145.1,0.0
0.27121129876886635,141.0,70.32000000000001,-0.021524018826921957,8.746530064477243,7.805549297196299,126,127.7,9.230255070108734,144.3,0.0
0.27372872434146583,142.0,70.28,-0.021275443449521134,9.06273206135813,8.032890048633522,128,128.3,9.428545445298482,143.4,0.0
0.27637785245253077,143.0,70.24,-0.019278881990660187,9.536861199833686,8.264557542681171,129,128.9,9.658215173137956,142.6,0.0
0.27909203585078396,144.0,70.2,-0.01727187886440785,9.771060233711383,8.489569907775149,129,129.7,9.879756087500926,141.7,3.0
0.28193960538997553,145.0,70.2,-0.018373497341465046,10.251250341089595,8.73763983520291,130,130.5,10.05456752108095,140.8,3.0
0.28478717493013367,146.0,70.16,-0.01781934552781933,10.25125034456924,8.979639416875951,130,131.2,10.20543289593315,139.9,3.0
0.2876369283492286,147.0,70.12,-0.01595087714754272,10.25911230874167,9.173741074466175,130,131.9,10.309647767589162,139.1,3.0
0.29044098633537035,148.0,70.08,-0.01575966008223522,10.094608750110242,9.35353950359854,131,132.6,10.35821437811175,138.5,3.0
0.29333344142065404,149.0,70.0,-0.015615030553371675,10.412838307021266,9.490261199477416,131,133.2,10.326549400710933,138.3,3.0
0.2962254739940143,150.0,69.91999999999999,-0.014087753617226912,10.411317264096814,9.573334294037739,133,133.9,10.262209802039395,138.2,3.0
0.29914065299409137,151.0,69.88000000000001,-0.014087753617226912,10.494644400277462,9.602161846964947,134,134.6,10.17339010984288,138.0,3.0
0.3020771490523914,152.0,69.83999999999999,-0.012630227756014611,10.571385809880141,9.610807624456374,135,135.2,10.11162501001166,137.9,3.0
0.3050157629180564,153.0,69.8,-0.011198042834106699,10.579009916393801,9.593009455991306,136,135.8,9.993675448518458,137.7,3.0
0.30786485356776117,154.0,69.8,-0.009787029685831467,10.256726338937275,9.606903767685322,136,136.2,9.842833462659437,137.6,3.0
0.3106244648363949,155.0,69.8,-0.006993529786587668,9.934600567081416,9.573714969174825,136,136.6,9.659369678254862,137.6,3.0
0.31329331326913207,156.0,69.8,-0.00421312778401253,9.607854357853867,9.507969089740607,137,136.9,9.44493574092558,137.5,3.0
0.31589634532101446,157.0,69.8,-0.0028186639179896104,9.37091538677653,9.41827445568703,137,137.2,9.213401592798023,137.4,3.0
0.3185288335854028,158.0,69.8,-0.001415457369128597,9.476957751798041,9.29813464185762,137,137.6,8.976439511368442,137.3,3.0
0.321093650999872,159.0,69.8,0.0,9.23334269208924,9.169129656449087,137,138.0,8.796588424229274,136.9,3.0
0.3235666780569572,160.0,69.8,0.0017225686445063323,8.902897405506588,9.039463357079043,137,138.4,8.642517351786013,136.5,3.0
0.32597223543368825,161.0,69.8,0.0034676291019121825,8.660006556231728,8.960861442975004,138,138.8,8.514207833360349,136.2,3.0
0.3283130816660736,162.0,69.8,0.005229454768065055,8.427046436587318,8.900491454199372,138,139.3,8.359608800454598,135.9,3.0
0.3306085451202731,163.0,69.8,0.008773932831473123,8.263668435118241,8.866946135633409,139,139.9,8.251863102441561,135.6,3.0
0.33279940776600686,164.0,69.84,0.01232923131307615,7.887105524641445,8.79857938472569,140,140.5,8.173339892048535,135.3,3.0
0.33505943268147625,165.0,69.88,0.014111125174616924,8.136089695689734,8.772064516404644,140,141.1,8.125314781129655,135.0,3.0
0.33730030591298216,166.0,69.92,0.015885775381755004,8.067143633421267,8.766265827338966,141,141.8,8.10058568894444,134.8,3.0
0.33954692263590436,167.0,70.0,0.017659214201410096,8.087820202519886,8.783676303361073,141,142.4,8.081289413922125,134.5,3.0
0.34174996914222117,168.0,70.08,0.017659214201410096,7.930967422740541,8.816756861650145,142,143.0,8.114275107329187,134.2,3.0
0.3440154929510986,169.0,70.12,0.017659214201410096,8.155885711958854,8.830041842054289,143,143.6,8.11981774640687,134.0,3.0
0.34627039997931425,170.0,70.16,0.017704452723919413,8.117665301576345,8.874463742788759,143,144.1,8.146354424086958,133.7,3.0
0.3485425542701595,171.0,70.2,0.017735688297034546,8.179755447042904,8.87279266697576,144,144.7,8.138176981880996,133.4,3.0
0.3508147085798082,172.0,70.2,0.017764899421501182,8.179755514735186,8.876902702453087,145,145.2,8.145684817143696,133.0,3.0
0.3530565712700568,173.0,70.2,0.016021922561397516,8.070705684895088,8.827754166989537,145,145.6,8.106756842652374,132.7,3.0
0.35533906084192124,174.0,70.24,0.014269212121247382,8.21696245871205,8.795853128192613,146,146.0,8.040035847070117,132.4,3.0
0.35761448197705087,175.0,70.28,0.012487318259706611,8.191516086466574,8.714092354623494,146,146.3,7.9933335451506,132.1,3.0
0.35992906820211257,176.0,70.32000000000001,0.010712668052568527,8.33251041022215,8.595736922586163,146,146.5,7.98851410796594,131.7,3.0
0.362152969807796,177.0,70.36000000000001,0.008939229232913437,8.00604578046027,8.49002610825427,147,146.8,8.029597910307617,131.4,3.0
0.36437687141206476,178.0,70.4,0.008939229232913437,8.006045775367534,8.419241393291,147,147.0,8.069976930034292,131.1,3.0
0.36653426195846633,179.0,70.4,0.008939229232913437,7.766605967045632,8.403821132269574,147,147.2,8.160096265873202,130.7,3.0
0.3686038328878424,180.0,70.4,0.0071714220658977935,7.450455345753772,8.39443318799246,147,147.4,8.195750549610697,130.4,3.0
0.3707462585622445,181.0,70.4,0.0053951260353768075,7.712732427847743,8.452772483974744,147,147.5,8.247595605562024,130.0,3.0
0.37300502554638026,182.0,70.4,0.0036040892447573012,8.13156114288858,8.471256904834481,147,147.7,8.298950711486807,129.7,3.0
0.3753610099098002,183.0,70.4,0.0034891423271755555,8.481543708311854,8.523568705286078,148,147.9,8.388955578341779,129.4,3.0
0.3777556634253499,184.0,70.4,0.0033708431453421507,8.62075265597882,8.575367537584473,148,148.1,8.484698984227204,129.1,3.0
0.3802814160489209,185.0,70.4,0.005066133699212846,9.092709444855652,8.667690804912194,148,148.3,8.538118293555028,128.8,3.0
0.3826950419510312,186.0,70.4,0.006775390312533783,8.689053247597109,8.77350402313736,148,148.5,8.54960235458088,128.5,3.0
0.3850629576010239,187.0,70.44000000000001,0.008503037505011362,8.524496339973547,8.83497647822801,148,148.6,8.494119174512065,128.2,3.0
0.38742951227730593,188.0,70.48,0.008503037505011362,8.519596834615353,8.853589929073618,149,148.7,8.424715099986765,127.8,3.0
0.3898369163427491,189.0,70.52000000000001,0.008503037505011362,8.666654635595362,8.782369974371766,149,148.9,8.33503510595032,127.5,3.0
0.39217244117736244,190.0,70.56,0.008503037505011362,8.407889404608033,8.6763595427165,149,149.1,8.328822838509808,127.2,3.0
0.39446325382211966,191.0,70.6,0.006803537393830622,8.246925521125974,8.518775749017616,149,149.3,8.361750521476191,127.0,3.0
0.3967539209757716,192.0,70.6,0.005118387207005246,8.246401753147113,8.420620943574557,149,149.4,8.417159669925772,126.7,3.0
