cumulated_distance,cumulated_duration_seconds,elevationM_ma_5,grade_ma_10,speed_km_h,speedeq_smooth,hr,hr_smooth,speed_smooth,hr_shifted,cluster
0.0016286174454260885,0.0,215.4,0.0,5.8630228035339185,8.878030224969965,97,126.2,11.146584749182292,140.9,2.0
0.0031985787117452683,1.0,215.4,0.0,5.651860558749046,8.978433919436208,98,127.0,11.133890486535044,141.1,2.0
0.006328281551770529,2.0,215.4,0.0,11.26693022409094,8.9972248152714,98,127.85714285714286,11.126575859898548,141.1,2.0
0.009474865694725838,3.0,215.4,0.0,11.32770291463911,8.974806693997847,98,128.625,11.237593331969164,141.1,2.0
0.012330597534680507,4.0,215.4,0.0,10.28063462383681,8.947925947643784,98,129.33333333333334,11.30864757835224,140.8,2.0
0.014964056532393678,5.0,215.4,0.0,9.480452391767418,8.98240389899565,101,129.8,11.46674516257029,140.5,2.0
0.017494603807472163,6.0,215.4,0.0,9.109970190282553,9.40362142056114,102,130.9,11.546872233647486,140.3,2.0
0.019944014875550767,7.0,215.4,0.0,8.817879845082977,9.867598526173476,103,131.9,11.71291618192082,139.9,2.0
0.022369814869109456,8.0,215.4,0.0,8.732879976811281,9.828058249686453,104,132.7,11.818679654704068,139.5,2.0
0.02495112194165458,9.0,215.4,0.0,9.292705461162443,9.795367094799385,106,133.3,11.914815038716842,139.2,1.0
0.02774978805809593,10.0,215.4,0.0,10.075198019188846,9.932473615122884,106,133.6,11.983522975500158,138.9,1.0
0.030588212026175343,11.0,215.4,0.0013202800088993804,10.218326285085896,10.170441001349086,107,133.9,11.983997282737809,138.6,1.0
0.03356536516327677,12.0,215.4,0.0026324120875993546,10.71775129356513,10.486476008606447,113,134.0,11.969163185909206,138.5,1.0
0.03653584306055321,13.0,215.4,0.005236457668134549,10.693720430195183,10.801612396763446,116,134.1,11.81508303372223,138.5,1.0
0.0396383779590342,14.0,215.4,0.007831938952790475,11.169125634531586,11.125631210799567,119,134.1,11.744571084254826,138.7,1.0
0.04275315633849141,15.0,215.44,0.010396884750670719,11.213202166045935,11.389366328485972,120,134.2,11.522402949664627,138.9,1.0
0.0459536961193143,16.0,215.48000000000002,0.01167132219519341,11.521943210962407,11.5346677000855,122,134.4,11.439417742968434,139.1,1.0
0.04905475990255963,17.0,215.56,0.012927127551973408,11.16382961968318,11.684043770142518,124,134.5,11.282859949421006,139.5,2.0
0.052156814531943936,18.0,215.64000000000001,0.012927127551973408,11.1673966657835,11.768456241093457,126,134.6,11.2089795140819,140.0,2.0
0.05524772548815309,19.0,215.71999999999997,0.012927127551973408,11.127279442352966,11.928930945401177,128,134.8,11.093316079811638,140.4,2.0
0.05823452404568904,20.0,215.76000000000005,0.012927127551973408,10.752474807129408,12.000572155167774,131,135.0,11.02920909097769,140.9,2.0
0.06130964048271648,21.0,215.8,0.011606847543074028,11.070419173298792,12.147110520573786,131,135.2,11.028961508396108,141.5,2.0
0.06438816495496082,22.0,215.8,0.010294715464374053,11.082688100079585,12.193741139180364,133,135.5,11.044296356346752,141.9,2.0
0.06772558596508957,23.0,215.8,0.00889227229247253,12.014715636463487,12.322222494162078,134,135.7,11.152108579292102,142.3,2.0
0.07102477528437202,24.0,215.8,0.00749988263388449,11.877081549416825,12.379838858930015,135,136.0,11.195126334053978,142.8,2.0
0.07460522623452001,25.0,215.8,0.00615371794476894,12.889623420532743,12.419232021015171,134,136.3,11.334387614619102,143.3,0.0
0.07802834121277956,26.0,215.8,0.006105378915991949,12.323213921734364,12.424567621080065,133,136.7,11.351037471851582,143.7,0.0
0.08159063818567305,27.0,215.84,0.006099312876860621,12.82426910241656,12.359446219254448,134,137.1,11.37907818587313,144.0,0.0
0.08498648023945526,28.0,215.88000000000002,0.00484050754921545,12.225031393615962,12.283263813073761,134,137.5,11.39063784920189,144.2,0.0
0.08834443392903323,29.0,215.92,0.0035642353926390417,12.088633282480675,12.068853239153707,134,137.9,11.422905161347128,144.4,0.0
0.09152208786652283,30.0,215.96000000000004,0.0022795510927082485,11.439554174962593,11.940654884988351,134,138.3,11.498595157224209,144.5,0.0
0.09459852182365484,31.0,216.0,0.0009814721507214199,11.075162245675276,11.659727459218544,134,138.8,11.518444212461274,144.4,0.0
0.09763584047137529,32.0,215.95999999999998,0.0003286601548110944,10.93434713179358,11.511541914712494,134,139.2,11.560089193136973,144.3,0.0
0.10054526105876244,33.0,215.92,-0.0002201156033249543,10.473914114593722,11.277402324205388,135,139.6,11.509717816417272,144.1,0.0
0.10364858385174655,34.0,215.88000000000002,-0.0014232072293928386,11.1719620547428,11.139583870112974,135,140.0,11.451670128940298,143.8,0.0
0.10661190109469953,35.0,215.84,-0.0026419883381575324,10.66794207463074,10.977783021880398,135,140.4,11.340170577603487,143.5,0.0
0.10980450160991409,36.0,215.82000000000002,-0.0038680867539032326,11.493361854772422,10.884548087555894,135,140.7,11.249713279088358,143.2,2.0
0.11293191582295362,37.0,215.84,-0.005753061096574948,11.258691166942285,10.870807650283242,135,140.9,11.192035305804644,142.9,2.0
0.1161225344452383,38.0,215.84,-0.005128559022518562,11.4862270402249,10.880495959045978,135,141.1,11.109518366021163,142.6,2.0
0.11915920081739888,39.0,215.84,-0.0038522868659421534,10.931998939778058,10.981636351470332,136,141.1,11.090384031149094,142.3,2.0
0.1221587797859053,40.0,215.84,-0.0025676025660113606,10.798484286623104,11.0252831480268,136,141.1,11.041137166056815,142.1,2.0
0.12523452601364404,41.0,215.82000000000002,-0.001269523624024532,11.072686419859478,11.179594731682817,136,140.8,11.061368618561865,142.0,2.0
0.1283144414612274,42.0,215.8,-0.0006167116281142064,11.087695611300015,11.22795212611516,137,140.5,11.055566460665498,142.0,2.0
0.13152334044568495,43.0,215.8,-0.00126953827861183,11.552036344047226,11.31847225529175,137,140.3,11.089121690140333,142.0,2.0
0.1347461570018965,44.0,215.8,-0.00126953827861183,11.602139602361536,11.410220358493977,138,139.9,11.159458419951187,142.0,2.0
0.13809631113530815,45.0,215.8,-1.842159359134992e-05,12.060554880281991,11.528645257162335,138,139.5,11.208834522077703,142.0,2.0
