cumulated_distance,cumulated_duration_seconds,elevationM_ma_5,grade_ma_10,speed_km_h,speedeq_smooth,hr,hr_smooth,speed_smooth,hr_shifted
0.6705140692102419,128.0,214.4,0.00521188637313683,24.435983737484026,21.441800219611856,105,125.9,24.04447854833593,
0.6883231364532739,130.0,214.88000000000002,0.0020010502622545305,32.056321037457636,19.994400816682237,104,125.7,23.19807450687645,
0.7071427309481016,133.0,215.24,-0.0008438734902001873,22.583513393793215,20.837920801526007,103,125.4,22.049827084324807,
0.7229713251184587,137.0,215.2,-0.0025930955132678684,14.245734753321388,22.996226830351723,106,125.0,23.08192674532554,
0.7386066933866804,139.0,214.68,-0.002398321136631487,28.14366288279896,23.18930169874108,108,124.6,22.88289339586849,
0.7644225885474929,142.0,213.56,-0.003297086545691194,20.860530711343376,25.706629832963074,110,124.2,21.500495673622044,
0.7814489234926848,144.0,213.16000000000003,-0.004253109630471592,30.647402901345334,24.426511958394148,114,123.8,21.049010901961545,
0.7998173835511186,146.0,212.84,-0.004455831206389156,33.06322810518095,22.451980834703956,116,123.3,19.79943304662031,
0.8231349979775525,152.0,212.84,-0.003622643623608871,13.99056865586032,23.301701922124675,118,122.7,18.127614353278517,
0.8449234693356482,154.0,212.92,-0.002042237891910189,39.21924844457216,26.006704071246986,118,122.3,17.555873207107087,
0.8653326016194262,160.0,213.12000000000003,0.0013176774308590203,12.245479370266752,24.443096257048794,118,122.1,18.631955812876026,
0.9006484909146509,164.0,214.04000000000002,0.00452851354174132,12.353839407094057,23.2374747228328,118,122.4,18.55932361654352,
0.9090218009951794,165.0,214.4,0.005046317334103572,30.143916289902222,22.10423864436846,119,122.9,18.435259055842096,
0.9200589080812004,166.0,214.56,0.006242413221242244,39.733585509675564,20.71747784669839,118,123.3,17.49579789458858,
0.9298787426909881,169.0,214.6,0.005570820069621037,11.783801531745345,20.208868289356396,118,123.6,18.015343923153303,
0.9390297953125618,173.0,214.6,0.004408968731148414,8.23594735941628,19.08757953069462,119,123.9,18.654902207152052,
0.949189472849387,175.0,214.4,0.003292989961513334,18.287419566285354,19.38914635139936,119,123.9,17.427008709531705,
0.9783904803698925,179.0,214.1,0.0009943443454284112,18.307255965233143,19.44079786623031,120,124.11111111111111,16.926311520687513,
0.9929506358872978,185.0,214.01999999999998,-0.002204757251805605,8.736093310443172,18.23364253884378,122,124.5,17.280285380542075,
1.0085982894432692,187.0,213.94,-0.003911245274764422,28.165776400748474,17.962262526664638,122,124.85714285714286,17.552432671515525,
1.031778380890307,190.0,214.0,-0.004265046358263231,15.708024309298526,17.708793368981702,122,125.16666666666669,16.234301275611887,
1.0391786456885521,192.0,214.0,-0.002003164259417582,13.320476636841521,18.225751823529333,122,,,
1.0496120563986617,194.0,213.95999999999998,0.001235103799164733,18.780139278197186,18.734335392650557,122,,,
1.060165685426746,195.0,213.92,0.0018868000265144815,37.99306450110339,20.23787521548595,122,,,
1.070750741647245,199.0,213.92,0.00159886303413683,9.526550598449145,20.71015095954429,122,,,
1.106272892510501,204.0,214.36000000000004,0.00011106299301648775,13.596091175918973,21.478536294641255,122,,,
1.1390164245619085,208.0,214.92,-0.002196783943061497,23.985913571128297,21.690421566772066,122,,,
1.1579478436764967,210.0,214.92,-0.0034692347502358286,34.07655440625879,22.965061538616748,121,,,
1.1806537474028869,216.0,214.76,-0.003670245255648061,13.623542235834119,23.206327849569686,123,,,
1.2006631463029915,218.0,214.4,-0.003924330156321519,36.016918020188456,20.78324308941024,123,,,
1.2205607183483251,222.0,214.04000000000002,-0.004587684398453455,17.907814840800174,21.744720300932176,120,,,
1.2495301909268919,225.0,213.51999999999998,-0.007215076355563574,26.95844213842864,24.217205353310725,118,,,
1.2619224464461751,227.0,213.44,-0.008337243079523467,22.30605993470991,24.966762062439493,118,,,
1.2742365458815066,230.0,213.35999999999999,-0.007955711209775403,14.776919322397758,22.9675305868335,117,,,
1.2853073616023614,232.0,213.28000000000003,-0.006620604724839547,19.927468297538677,24.831606955728784,117,,,
1.2961934241538366,233.0,213.24,-0.004094553186586006,39.189825185310895,24.501320762982136,117,,,
1.3049515490455126,234.0,213.27999999999997,-0.0019512323384451211,31.529249610033247,24.88143080056995,118,,,
1.3124363128236374,236.0,213.32,-0.0003208866369704616,13.472574800624438,23.606497924851446,119,,,
1.3212623599943762,237.0,213.35999999999999,0.0012863227729155702,31.773769814659605,24.112131917473384,119,,,
1.3299968911233917,238.0,213.4,0.0029808971949652568,31.44431206445595,25.357364140184437,119,,,
1.3414654259923906,240.0,213.4,0.005521113319671589,20.643362764198084,25.61989500073713,118,,,
1.3684254277047898,245.0,213.48000000000002,0.007521099270444094,12.649244205936256,25.540064415518692,117,,,
1.3823154610117572,247.0,213.6,0.009908009220679737,25.002059952541263,24.17464810804746,118,,,
1.3961505725924734,249.0,213.71999999999997,0.012260039389365677,24.90320084528916,25.423859718103856,118,,,
1.4072961018913754,251.0,213.92,0.01586066573992767,20.061952738023585,22.950338605324056,118,,,
1.4167162057563023,252.0,214.08,0.018868223043984146,33.91237391373666,20.06007825918277,118,,,
1.4253237877567295,254.0,214.32000000000002,0.023176525417033873,15.493647600768893,18.100050286758126,119,,,
1.4316057826334192,255.0,214.52000000000004,0.025630378652562662,22.615181556082465,16.803650557410364,119,,,
1.4365577424342444,258.0,214.76,0.02650969097691605,5.942351760990259,14.316778833599937,121,,,
1.4393561205907508,262.0,214.92,0.025422177130327094,2.518540340855705,12.001793477596523,122,,,
1.4412941991525856,267.0,215.07999999999998,0.0235453152477527,1.3954165645210121,9.937441453306137,121,,,
1.441590037539141,273.0,215.16,0.021910839155244666,0.17750303193328962,6.472750594962176,120,,,
1.4426745570188764,276.0,215.2,0.019149790241514607,1.3014233756824545,4.860765654387551,120,,,
1.4435206840162162,277.0,215.2,0.0164162282030806,3.0460571904233107,3.4518355466595096,119,,,
1.4444336995216778,280.0,215.2,0.012440025511581609,1.0956186065538862,3.0242087837982567,120,,,
1.4451682563334196,281.0,215.2,0.011224301513935036,2.644404522270487,3.1974398074910555,119,,,
1.4459177403669161,283.0,215.2,0.006915999140886722,1.3490712602936674,5.3176810504731336,120,,,
1.4491376813892614,284.0,215.2,0.0041042510110562555,11.591787680443092,5.886895739413394,120,,,
1.4531847874863775,289.0,215.2,0.0030585553993380935,2.913916389923572,6.041859224157199,120,,,
1.4583400195834353,293.0,215.27999999999997,0.003961668879199928,4.6397088873520405,7.303107153113794,118,,,
1.4646209564210297,294.0,215.28000000000003,0.0021084939954490655,22.611372615339764,7.678001105896105,118,,,
1.4710713479778532,298.0,215.27999999999997,0.0021084939954490655,5.805352401141087,8.370846808090118,116,,,
1.4760815156698224,304.0,215.32,0.0021084939954474843,3.0061006151814427,8.500600165282629,116,,,
1.4805246017525882,305.0,215.35999999999999,0.0008303900481153748,15.9951098979567,8.343641364771095,116,,,
1.4846730811165945,308.0,215.28000000000003,-0.0005981242399517054,4.978175236807523,8.55676648476219,117,,,
1.4874398302551863,309.0,215.28000000000003,-0.0027600574863158043,9.960296898930658,8.308764331952414,117,,,
1.4905296204853675,313.0,215.27999999999997,-0.002760057486317217,2.78081120716314,6.152298786530186,120,,,
1.4934289038014346,314.0,215.23999999999995,-0.0027600574863158723,10.437419937841655,6.2001126272597045,120,,,
1.4963539458326391,316.0,215.2,-0.003656679639289799,5.265075656168118,6.04559763942664,121,,,
1.4983453517917618,319.0,215.2,-0.004559793119151633,2.3896871509471938,4.8610064628386205,121,,,
1.5005692908811643,325.0,215.2,-0.0027066182354007714,1.3343634536414966,4.552153278002975,121,,,
1.5023677069974117,326.0,215.2,-0.0027066182354007714,6.474298018490666,3.8023793070850105,121,,,
1.5040826356684802,330.0,215.2,-0.0027066182353991898,1.54343580396168,3.7544406667448804,121,,,
1.5064542543936523,332.0,215.2,-0.0014285142880670805,4.268913705309746,3.0543809246088056,121,,,
1.509564814837511,338.0,215.2,0.0,1.8663362663151333,2.8494108167980308,121,,,
1.512779573202087,343.0,215.2,0.0,2.3146260224947257,2.671131366397631,121,,,
1.5158930354482048,348.0,215.2,0.0,2.2416928172047643,3.1476881942021486,121,,,
1.5186278730129732,351.0,215.2,0.0,3.2818050777221437,2.6523689152276164,120,,,
1.520331152379074,353.0,215.2,0.0,3.0659028589812465,2.6491507153767486,120,,,
1.5210568505197983,358.0,215.2,0.0,0.5225026613216258,2.3828441235355133,120,,,
1.5227434673074178,359.0,215.2,0.0,6.0718204354298715,3.0678969334943353,120,,,
1.5251214640725939,365.0,215.2,0.0,1.426798059105652,2.953806717220078,119,,,
1.5275860273076578,371.0,215.2,0.0,1.4787379410383286,2.867424801704285,118,,,
1.5302071226322178,377.0,215.2,-0.0011746681851645927,1.57265719473603,3.236916438922357,115,,,
1.5326595152048275,378.0,215.2,-0.002349924675805977,8.828613261395125,3.337470069471464,115,,,
1.5346711026001232,384.0,215.2,-0.0035450560723839786,1.2069524371773874,3.5533138738554584,115,,,
1.5370325722659681,390.0,215.2,-0.00354505607238316,1.4168817995070089,3.379237769690061,113,,,
1.5409837601190732,392.0,215.16,-0.003545056072383931,7.11213813558902,3.9961210798956883,109,,,
1.545598083508754,396.0,215.11999999999998,-0.0025185548610196784,4.152891050712587,4.141067414262916,108,,,
1.5501182813826753,402.0,215.07999999999998,-0.0014720535836364721,2.7121187243527527,4.3574621274355385,107,,,
1.5549450642212226,406.0,215.08,-0.0003834197797553859,4.344104554692611,3.708817923631748,104,,,
1.559173633447035,408.0,215.07999999999998,-0.0003834197797553859,7.611424606462481,5.10137195345405,104,,,
1.5616211509751654,411.0,215.11999999999998,-0.0003834197797553859,2.937021033756415,5.235906308948724,107,,,
1.563676245872159,413.0,215.16,0.0007912484054092065,3.699170814588434,5.123844913074085,109,,,
1.5673743789690906,419.0,215.2,0.000662351623611933,2.2188798581589557,4.943896550513341,110,,,
1.5715266574850382,420.0,215.2,0.0018574830201899344,14.948202657410874,4.947606964487351,110,,,
1.5759998911128998,426.0,215.2,0.0018574830201891156,2.6839401767169377,4.908316376383892,110,,,
1.579206360381962,428.0,215.2,0.001857483020189887,5.7716446843119575,4.339415330159892,110,,,
1.5823413849360919,433.0,215.16,0.0008309818088256343,2.257217678973541,4.513799254489763,110,,,
1.5845761768410136,436.0,215.16,0.00171846382456535,2.6817502859060665,4.430399719020427,107,,,
1.586753271785486,438.0,215.16,0.0006298300206842636,3.9187709000503914,4.477560907412203,106,,,
1.5894916030433242,443.0,215.16,-0.00425185909821151,1.9715985056434766,3.434851385706583,103,,,
1.5922923924966437,445.0,215.16,-0.009592645581425112,5.041421015974951,3.23569015736362,104,,,
1.5948894884993505,448.0,215.2,-0.009592645581429238,3.1165152032481513,2.709770359330878,104,,,
1.5964924691359696,450.0,215.2,-0.008288492308986126,2.885365145914343,2.5901833884106003,105,,,
1.5978783502455882,451.0,215.11999999999998,-0.008288492308990708,4.989171994626558,2.353833917475403,105,,,
1.5989149313631277,456.0,215.04000000000002,-0.002535066469023816,0.7463384046284655,2.0991545369652536,106,,,
1.5998890623175106,462.0,215.03999999999996,0.0026936726905113528,0.584478572629807,2.004881084374084,107,,,
1.6004744377651172,464.0,215.04000000000002,0.0026936726905113528,1.0536758056921003,1.6773909947417174,107,,,
1.6009639471499324,469.0,215.03999999999996,0.0007596893973884307,0.35244675706696155,1.564304484918819,111,,,
1.6017323390542113,471.0,215.11999999999998,0.0007596893973884307,1.383105427702069,2.4902832589288866,112,,,
1.6032698088908368,477.0,215.2,0.005641378516284205,0.9224819019752543,2.246920265903556,113,,,
1.6050524082848598,482.0,215.2,0.010982164999497807,1.283471563696591,2.291916020474525,112,,,
1.6072945408088928,487.0,215.2,0.010982164999501932,1.6143354173037812,2.2956722696337937,112,,,
1.6103972281830545,488.0,215.2,0.012713642957406044,11.16967454698191,2.328729223114427,112,,,
1.6131784058725978,493.0,215.2,0.014494189170599133,2.002447936471132,2.504547193832871,110,,,
1.6150186858842712,499.0,215.2,0.008740763330635079,1.1041680070040902,2.569330856172375,109,,,
1.6160475481720509,505.0,215.2,0.0035120241710969702,0.6173173726677824,2.6828949525933146,109,,,
1.6171880671002938,508.0,215.24,0.003512024171099801,1.3686227138916138,2.6889374940335258,108,,,
1.620082347209477,513.0,215.27999999999997,0.0017575907993476268,2.08388167861191,2.6120833078836867,108,,,
1.6229103586656684,518.0,215.28000000000003,0.00018959203012486152,2.0361682484578516,1.537489669019342,107,,,
1.625787349685939,523.0,215.27999999999997,0.0017220649873675915,2.071433534594778,1.687019336273465,107,,,
1.6281540595749149,529.0,215.28000000000003,0.00334244046775644,1.4200259333855347,1.7532574918379484,108,,,
1.6297595572761339,535.0,215.24,0.0033424404677589474,0.9632986207314047,1.9085650344655263,108,,,
1.6304265888316776,537.0,215.2,0.0016109625098477437,1.2006567999785804,3.1289821822508705,110,,,
1.6325037023462863,539.0,215.24,-0.00016958370333811603,3.7388043262957056,3.165432141044994,114,,,
1.6351017845732487,544.0,215.27999999999997,-0.0018277569220748618,1.8706192034130242,3.046176630198181,116,,,
1.6388469320894188,550.0,215.28000000000003,-0.003410676064204786,2.24708850970207,2.8871412730437007,116,,,
1.6426982912057935,551.0,215.27999999999997,-0.0034106760642076154,13.864892818948508,2.964377401626031,116,,,
1.6461839497277946,556.0,215.28000000000003,-0.001656242692455442,2.509674135840798,3.000200191580006,116,,,
1.6475959951024557,562.0,215.24,-8.824392323267677e-05,0.8472272247966665,3.075340688180357,115,,,
1.6484554918576808,568.0,215.2,-0.0016207168804754063,0.5156980531351105,3.8597308396699717,114,,,
1.6497107578991788,570.0,215.2,-0.0016757401685829711,2.2594788746963914,3.8810258836118257,114,,,
1.6512272502212073,574.0,215.2,-0.001675740168587507,1.3648430898256876,4.791965657898927,113,,,
1.6545495209524617,580.0,215.2,-0.0016757401685830093,1.99336243875264,3.647811858428195,111,,,
1.6577734706719907,581.0,215.2,-0.0004535368368407084,11.60621899030422,3.562982772015711,111,,,
1.661136844086351,587.0,215.24,0.0024411178952945746,2.0180240486161694,4.775588982966858,111,,,
1.664207320603369,588.0,215.23999999999995,0.00402403703742744,11.053715461264478,4.935287353066047,110,,,
1.6670974716280564,593.0,215.24,0.005342356873581549,2.080908737774985,4.9484214190780875,110,,,
1.66967427140459,599.0,215.27999999999997,0.0067175167615999825,1.5460798659201216,5.490784862914863,110,,,
1.6731493499303722,600.0,215.32,0.0067175167615999825,12.51028269281563,5.475439322235138,110,,,
1.6764810566537165,606.0,215.32,0.0067175167615999825,1.9990240340065948,5.102917795886009,110,,,
1.6802617218762927,612.0,215.35999999999999,0.0051521645693187,2.268399133545727,5.038564706014908,108,,,
1.6839550287839244,614.0,215.4,0.003379650021778259,6.647952433737216,4.2255153923171545,108,,,
1.6868993778378967,620.0,215.4,0.003379650021776398,1.7666094323833905,4.1128934009281055,106,,,
1.689076016009662,621.0,215.4,0.0003913136415706047,7.835897418355789,3.9913763538712956,106,,,
1.6914784948019184,627.0,215.4,-0.0025052259458740117,1.441487275353741,3.011938508624617,106,,,
1.693294847332831,629.0,215.35999999999999,-0.0040616194927312575,3.2694345556428486,2.928610677049695,105,,,
1.695108703144316,635.0,215.35999999999999,-0.005379939328887435,1.0883134868909203,2.8763911753013325,102,,,
1.6958440956952994,641.0,215.32,-0.008116735202360541,0.4412355305901154,2.443967024416824,102,,,
1.6967855717152271,642.0,215.28000000000003,-0.008116735202360541,3.389313671740021,2.51558180585164,101,,,
1.6990478672085176,648.0,215.24,-0.008116735202360541,1.3573772959742996,1.9534563192633214,100,,,
1.7023164610028116,654.0,215.23999999999995,-0.008116735202360541,1.9611562765764257,2.064737676260653,100,,,
1.7066033791077297,660.0,215.2,-0.006344220654818072,2.572150862950917,3.1112312087332303,99,,,
1.7109949204128254,666.0,215.2,-0.005150793673088667,2.6349247830574165,3.214753763663107,100,,,
1.7147764566731372,672.0,215.2,-0.0021288561014548937,2.268921756187041,4.124771613519449,100,,,
1.7189594370982868,678.0,215.2,0.0008310801221277213,2.5097882550897737,3.9826183905425276,99,,,
1.7226712742393266,679.0,215.2,0.0036812612524283637,13.362613707743566,4.6678387084816055,99,,,
1.726002980979845,685.0,215.23999999999995,0.004992470506422583,1.999024044310988,4.907533132513679,99,,,
1.7285565373685972,686.0,215.28000000000003,0.006354106491877255,9.192802999507782,5.615389734460691,99,,,
1.7313433813504142,692.0,215.32,0.006354106491877255,1.6721063890902417,6.545682193962023,101,,,
1.7335409650446203,693.0,215.35999999999999,0.004931244832622022,7.911301299141732,6.5951780206296675,101,,,
1.7358333837909987,695.0,215.4,0.0033600646669848925,4.1263537434810615,6.60178611565927,102,,,
1.7384554701473551,696.0,215.4,0.0016644422950742263,9.439510882882905,5.467745367660489,101,,,
1.7417670354869486,697.0,215.4,-0.0013785321827313565,11.921635222536292,5.3859655252891745,101,,,
1.7456934329309652,702.0,215.35999999999999,-0.004603605719272837,2.827006159692016,4.569237745568639,101,,,
1.7494656281415817,707.0,215.32,-0.005903483868812211,2.715980551643804,4.433644792115738,102,,,
1.752969569621246,712.0,215.27999999999997,-0.012118160108785168,2.522837865358231,3.65535877308457,102,,,
1.7553604780840724,718.0,215.24,-0.016185455734443542,1.4345450776958206,3.258303762181851,103,,,
1.7566688979342462,721.0,215.2,-0.019149335656118156,1.570103820208693,2.3785011135771517,100,,,
1.7568019512043507,722.0,215.2,-0.022145282597195875,0.4789917723763138,1.444074533741507,94,,,
1.757131123244142,725.0,215.11999999999998,-0.017916804909182165,0.3950064477494799,1.2752859005169843,88,,,
1.7574602952841203,729.0,215.08,-0.013767983696496603,0.2962548359803697,1.3788372122854446,88,,,
1.7587675756689864,735.0,215.04000000000002,-0.009588183612472049,0.784368230919728,1.3037837278796878,90,,,
1.760209039914277,737.0,215.0,-0.005285149736510071,2.594635641522987,1.4620803124072919,91,,,
1.7619506591321434,743.0,215.04000000000002,-0.0008113228057336355,1.044971530719905,1.4707639136435775,90,,,
1.7639789613996324,745.0,215.08,-0.0008113228057336351,3.650944081480117,1.9846591241226192,90,,,
1.7664653930206609,751.0,215.11999999999998,0.004109565850795927,1.491858972617034,2.128027137179391,89,,,
1.7687118493822676,754.0,215.16,0.006865652222462153,2.6957476339279367,2.1689393897779357,88,,,
1.7709260163674203,760.0,215.2,0.009829532144136763,1.3285001910915921,2.4610056605652844,90,,,
1.7723200156942824,761.0,215.2,0.012825479085214484,5.018397576703787,2.35921131274554,91,,,
1.7732330308511974,763.0,215.2,0.010019863056456007,1.643427282446941,2.2981177336986467,95,,,
1.77376362605781,766.0,215.2,0.007442222009407575,0.6367142479351159,1.984085067154549,92,,,
1.7747384580837924,767.0,215.2,0.0049580442972936845,3.5093952935363766,1.9118086692393426,91,,,
1.7755396762138682,769.0,215.2,0.002504557917407885,1.4421926341365638,1.70178502258237,87,,,
1.7762520149016863,775.0,215.2,0.0,0.42740321269086873,2.507919197423642,84,,,
1.7770644224819179,781.0,215.2,0.0,0.48744454813894367,2.215530099322619,85,,,
1.7777458233620174,784.0,215.2,0.0,0.8176810561193327,2.323641955089641,86,,,
1.778973632954724,790.0,215.2,0.0011289226019692868,0.736685755624078,2.82914951319182,87,,,
1.7815809549685915,791.0,215.2,0.0021230987953203663,9.38635924992232,2.9121215008074595,87,,,
1.785154369912646,796.0,215.2,0.0021230987953190722,2.5728587597191686,4.444006560289542,87,,,
1.7898698776993196,802.0,215.2,0.0012453943206446993,2.8293046720041413,4.881310200400468,87,,,
1.7945982783177303,805.0,215.23999999999995,0.0012453943206446993,5.674080742092841,5.343250738728467,87,,,
1.7995600174035067,809.0,215.28000000000003,0.0003350833513589242,4.465565177198734,7.242336121375684,88,,,
1.80424047402191,810.0,215.27999999999997,-0.000659471927048891,16.849643826251818,7.520435810464578,88,,,
1.808261594263051,813.0,215.24,-0.000659471927048891,4.825344289369382,6.823577473806142,89,,,
1.8124964352082005,816.0,215.24,0.0006274706550474655,5.081809134179241,7.2758562081059965,88,,,
1.8179801402442684,817.0,215.2,0.0006274706550474655,19.741338129844696,7.943943106995976,88,,,
1.8228941868080117,822.0,215.16,-0.0005014519469218216,3.538113525895174,7.551244206377996,88,,,
1.827154381052358,828.0,215.16,-0.0014956281402729013,2.5561165466078206,7.22326349631508,88,,,
1.8311526076548532,830.0,215.2,-0.001495628140271607,7.196807884491104,5.571326607261704,92,,,
1.83381090592993,831.0,215.2,-0.0006179236655972342,9.569873790276228,5.1412627047576205,95,,,
1.8348172594728331,833.0,215.2,-0.0006179236655972342,1.8114363772259532,4.716309606907917,98,,,
1.8351658374197233,834.0,215.2,-0.005926224591221188,1.2548806088045747,2.8147815763595174,99,,,
1.835321891760714,836.0,215.2,-0.004931669312813373,0.2808978137832442,2.501396998732404,102,,,
1.8354631452132482,837.0,215.2,-0.0021980402838355315,0.5085124291231489,2.640250137950591,105,,,
1.8359598293777553,839.0,215.2,-0.005313094335378377,0.894031496112778,1.976515994015434,111,,,
1.8364241044915808,841.0,215.16,-0.006593904903220765,0.8356952048859356,1.0950515100635168,113,,,
1.8371145426841287,847.0,215.16,-0.00750538911811469,0.4142629155287006,1.2079384238874868,114,,,
1.8382819903654457,848.0,215.2,-0.008956220465255387,4.202811652741636,1.6170973899173693,114,,,
1.8391790848077323,854.0,215.16,-0.008956220465255387,0.5382566653719385,2.2361108276747563,113,,,
1.840243209581607,859.0,215.11999999999998,-0.007288276703778624,0.7661698371898871,3.254551669088238,112,,,
1.8437355355545944,863.0,215.08,-0.008792291983222202,3.143093375688524,5.36316387373559,113,,,
1.8497984007909678,867.0,215.0,-0.003956870078118074,5.456578712736102,7.244558706719227,114,,,
1.857202395585846,871.0,215.0,-0.00570973224176977,6.663595315390528,8.022649631779917,115,,,
1.8666933684830351,874.0,215.11999999999998,-0.011759085979869762,11.389167476626783,10.682180710097782,117,,,
1.8798442975301946,876.0,215.0,-0.013946244114169804,23.671672284886856,13.670354611634576,117,,,
1.8915649037014108,878.0,214.88000000000002,-0.013474084296989305,21.097091108189495,16.42715836027164,118,,,
1.901308549590531,882.0,214.71999999999997,-0.012995095849948304,8.769281300208133,17.57968811379306,118,,,
1.910226862112039,883.0,214.4,-0.009387334825343303,32.1059250774285,18.402151234088848,118,,,
1.9189655082836767,884.0,214.0,-0.006412745017494513,31.45912621789528,21.5319825120366,117,,,
1.9269991873463403,885.0,213.92,-0.004060588672530032,28.92124462558909,21.106436666970012,117,,,
1.9350148177011892,887.0,213.88000000000002,0.00036700418348704076,14.428134638727814,21.42577432998181,117,,,
1.9463082223450878,890.0,214.08,-0.0005232829568896716,13.552085572678378,20.364127763214164,116,,,
1.9568221072054042,891.0,214.35999999999999,-0.0004460781830842378,37.84998549713908,21.946725439694248,116,,,
1.9656235926057877,896.0,214.76,0.002654223307216536,6.337069488276173,20.467654325786544,117,,,
1.9723307516717903,897.0,215.08,0.0074466559195625615,24.145772637609543,19.431482151371227,114,,,
2.009726871915054,905.0,214.6,0.008821173986582892,8.572617937130806,18.04830451469992,108,,,
2.0473271835845956,909.0,214.04000000000002,0.010398680702631675,22.688085738817392,17.877687031571938,104,,,
2.064032905497943,913.0,214.0,0.008241751025167372,15.035149722012385,20.4678367065362,104,,,
2.1086832224462433,918.0,214.24,0.005267161217318581,19.459295953178945,17.771148452233327,102,,,
2.1327221902646216,924.0,214.35999999999999,0.00046188657638451087,14.423380691027068,19.116670624270295,105,,,
2.1795483596059473,932.0,214.8,-0.002461691000189126,12.921961122869652,20.561103342388144,104,,,
2.20131618986568,934.0,214.8,0.0010955648615368872,39.1820944675191,21.728540696343508,104,,,
2.239356861930582,941.0,214.8,0.004369958919457051,10.539685807791656,20.476320803651483,104,,,
2.2783468916536704,946.0,214.56000000000003,0.005771326144588098,19.27325282265248,22.5522533064697,106,,,
2.2997202942025967,948.0,214.56,0.005256549318079881,38.47212458806698,21.745347613235435,107,,,
