cumulated_distance,cumulated_duration_seconds,elevationM_ma_5,grade_ma_10,speed_km_h,speedeq_smooth,hr,hr_smooth,speed_smooth,hr_shifted
1.7963534723632448,293.0,52.239999999999995,0.002080977434290664,12.072538245245992,17.948062036488103,96,,,
1.8158163832996945,296.0,52.279999999999994,0.0028259307496576553,23.35549312373977,17.935645389529437,94,,,
1.8406398240292476,301.0,52.4,0.003306274790061496,17.872877325278218,17.95711604341133,93,,,
1.865471587217417,310.0,52.480000000000004,0.003369316550621947,9.932705275267764,15.003441342832767,93,,,
1.890053370621288,317.0,52.48,0.003457479759593457,12.642060036276536,15.205546198970145,99,,,
1.9191135501803354,320.0,52.67999999999999,0.0030571595734165988,18.22273887029258,15.855689217304388,106,,,
1.9256391338285574,322.0,52.720000000000006,0.0028618311800083203,11.7460505667997,16.058139707643456,106,,,
1.9335194947048016,326.0,52.75999999999999,0.0029873338943127363,7.092324788619617,16.16915853055287,104,,,
1.9448281755345282,328.0,52.8,0.002982864858816854,20.355625493508104,15.644930891277705,103,,,
1.9574373920191763,330.0,52.8,0.0031742839533818483,22.69658967236666,15.481027768009085,104,,,
1.969096907571065,333.0,52.8,0.0031742839533818916,13.991418662266357,16.225016285663408,104,,,
1.9827357296521357,335.0,52.839999999999996,0.002063175985858243,24.549879745927285,16.898759827200895,103,,,
2.0149263336507706,340.0,53.0,0.0013999463081658021,12.855384524449315,18.429501538831357,103,,,
2.0290323533628367,346.0,53.08,0.00027867810329224377,8.463611827239705,18.958399635122202,104,,,
2.054501699979332,349.0,53.120000000000005,-0.0004584836273497323,20.371179015085534,18.187355021193,103,,,
2.0615369637990697,350.0,53.08,-0.0004584836273497323,25.326949751056038,16.897812291274594,102,,,
2.0691215525954623,351.0,53.04,-0.0004584836273497323,27.304519667012634,16.914549278834105,101,,,
2.0761075455773184,353.0,52.96,-0.001146897822359699,12.57478736734098,15.331444465655514,98,,,
2.083386213440804,355.0,52.919999999999995,-0.0017718125356875783,13.101602154274516,17.421692658472438,98,,,
2.091979186656987,358.0,52.919999999999995,-0.0021093838956087628,10.311567859419755,17.950220751499593,92,,,
2.10007821706269,360.0,52.919999999999995,-0.0022547127912191786,14.578254730265124,19.106897908321137,89,,,
2.110190718818955,364.0,52.879999999999995,-0.0021760497556867777,9.101251580638545,17.395661142330017,86,,,
2.1196859171716733,365.0,52.879999999999995,-0.0017737795194507674,34.18271406978612,16.06361893508178,85,,,
2.1350310463610227,369.0,52.919999999999995,-0.0006552215200384215,13.810616270414632,18.54090345891409,85,,,
2.152753571432512,371.0,52.9,-7.600169295095659e-05,31.900545128680744,17.76778216024042,85,,,
2.1708212959342963,379.0,52.85999999999999,0.0004825590490295551,8.130476025802915,18.71719870166785,86,,,
2.1862195025137394,383.0,52.86,0.0007709213456462626,13.858385921498776,19.3821517740596,90,,,
2.206797834328243,385.0,52.9,0.0011369390466146293,37.04099726610645,19.361518477670803,91,,,
2.231113678541249,393.0,52.92,0.0011369390466146293,5.198700362224228,18.52078868201083,92,,,
2.2420026346359863,395.0,53.0,0.0008308719288333471,19.600120970526543,18.585635294251635,92,,,
2.253667984455865,397.0,53.04,0.0004660542502815708,20.99762967578139,16.614455928872065,93,,,
2.2658466957421526,402.0,53.04,0.00041069974592180744,8.768672126127075,16.525024082592232,96,,,
2.2799800204771543,404.0,53.04,6.088025335639073e-05,25.439984523003037,15.92475685802483,98,,,
2.29597881801239,408.0,53.04,0.00014387738684531435,14.398917781712251,15.274868069826605,98,,,
2.309535685677028,412.0,52.98,-0.0003870988624596793,12.201180898174226,16.430776024219593,98,,,
2.3217385392852776,418.0,52.94,-0.0016270592665410788,7.321712164949682,15.348323787156673,97,,,
2.3306232889247376,422.0,52.9,-0.001915421563157787,7.9962746755138365,13.917620877946723,97,,,
2.339259942833611,423.0,52.94,-0.001915421563157787,31.091954071943736,14.057406604020565,97,,,
2.348726935277394,425.0,52.9,-0.0025761413973145646,17.04058639880919,12.009153269840386,96,,,
2.358673051921703,429.0,52.839999999999996,-0.0018128459272970163,8.951504979878367,10.988267860848358,95,,,
2.3680126703584805,434.0,52.839999999999996,0.0005248612531694891,6.724525274479817,10.00351440473133,93,,,
2.3764090043933033,437.0,52.839999999999996,0.002014245421773776,10.075600841787434,9.538950113858714,93,,,
2.3817620561236477,441.0,52.8,0.0038811965837893215,4.817746557309757,9.724306867780005,92,,,
2.384032868134767,443.0,52.839999999999996,0.0035194096376953477,4.0874616200152145,6.702716735384786,91,,,
2.3868424646500017,448.0,52.92,0.018373144943522386,2.02290949096893,5.426793550622124,90,,,
2.3894236844866295,453.0,52.959999999999994,0.046402146132773714,1.8584782823718478,5.102553035227753,87,,,
2.3911633210717183,454.0,53.0,0.0868897407363229,6.262691706320435,4.739937429013148,87,,,
2.391664288950167,461.0,53.0,0.11731573986973731,0.25764062320224734,4.199103660412432,85,,,
2.3925011333663866,463.0,53.2,0.16238924371934313,1.5063199491954624,4.8650776144983325,86,,,
2.3935606861201637,465.0,53.52,0.18374012147449087,1.9071949567985509,4.470163519360144,87,,,
2.3943782131821316,468.0,53.92,0.20212506763131838,0.9810324743615947,4.708172065940734,89,,,
2.394759365959832,469.0,54.160000000000004,0.2259575285257079,1.3721499997212656,4.970219707749244,89,,,
2.3955926082752805,470.0,54.45,0.2560698445015945,2.9996723356147035,4.284928630761033,89,,,
2.395734077093889,479.0,54.6,0.29874815191852694,0.056587527443505835,4.906593867337736,90,,,
