timestamp,hr,paceKmh,elevationM,cadence,lat,lon
2024-12-16T09:30:08+00:00,103,0.0,294.6,0,50.086264,14.37124
2024-12-16T09:30:09+00:00,103,0.0,294.8,0,50.086264,14.37124
2024-12-16T09:30:10+00:00,103,0.0,294.8,0,50.086264,14.37124
2024-12-16T09:30:11+00:00,104,0.0,294.8,0,50.086264,14.37124
2024-12-16T09:30:12+00:00,104,0.0,294.8,0,50.08626,14.371257
2024-12-16T09:30:13+00:00,105,1.1520000000000001,294.8,0,50.086239,14.37126
2024-12-16T09:30:14+00:00,106,2.232,295.0,83,50.08622,14.371233
2024-12-16T09:30:15+00:00,108,3.168,295.4,83,50.086217,14.371219
2024-12-16T09:30:16+00:00,110,5.760000000000001,295.4,83,50.086199,14.37123
2024-12-16T09:30:17+00:00,110,8.28,295.6,83,50.08617,14.37123
2024-12-16T09:30:18+00:00,110,9.144,296.2,83,50.086143,14.371239
2024-12-16T09:30:19+00:00,111,10.44,296.4,83,50.086121,14.371261
2024-12-16T09:30:20+00:00,111,11.232000000000001,296.6,82,50.0861,14.37128
2024-12-16T09:30:21+00:00,111,10.44,297.0,83,50.086079,14.371278
2024-12-16T09:30:22+00:00,111,9.648000000000001,297.6,83,50.086066,14.371303
2024-12-16T09:30:23+00:00,111,8.28,297.8,83,50.08605,14.371317
2024-12-16T09:30:24+00:00,113,8.496,298.2,83,50.08602,14.371323
2024-12-16T09:30:25+00:00,113,9.576,298.4,83,50.085988,14.371337
2024-12-16T09:30:26+00:00,115,10.08,298.4,83,50.085961,14.371348
2024-12-16T09:30:27+00:00,117,10.008,298.6,83,50.085938,14.37137
2024-12-16T09:30:28+00:00,119,12.384,298.8,83,50.085903,14.371383
2024-12-16T09:30:29+00:00,120,11.448,298.8,83,50.08588,14.371392
2024-12-16T09:30:30+00:00,122,11.232000000000001,299.2,85,50.08585,14.371394
2024-12-16T09:30:31+00:00,124,10.944,299.6,85,50.085822,14.371393
2024-12-16T09:30:32+00:00,126,11.232000000000001,299.8,86,50.085796,14.371404
2024-12-16T09:30:33+00:00,127,10.368,300.0,86,50.085768,14.371408
2024-12-16T09:30:34+00:00,129,10.08,300.2,84,50.085751,14.371407
2024-12-16T09:30:35+00:00,130,9.648000000000001,300.4,83,50.085722,14.371411
2024-12-16T09:30:36+00:00,131,9.864,300.8,82,50.085696,14.371418
2024-12-16T09:30:37+00:00,132,9.72,301.0,82,50.085678,14.371431
2024-12-16T09:30:38+00:00,133,9.576,301.8,82,50.085655,14.37143
2024-12-16T09:30:39+00:00,133,9.792000000000002,302.2,83,50.085633,14.371434
2024-12-16T09:30:40+00:00,134,9.864,302.6,83,50.085611,14.371447
2024-12-16T09:30:41+00:00,134,10.008,302.8,82,50.085583,14.371447
2024-12-16T09:30:42+00:00,135,9.72,303.2,82,50.085566,14.371444
2024-12-16T09:30:43+00:00,135,9.72,303.6,82,50.085541,14.371447
2024-12-16T09:30:44+00:00,136,10.728,303.8,82,50.085513,14.371457
2024-12-16T09:30:45+00:00,137,11.016,304.0,82,50.085487,14.371467
2024-12-16T09:30:46+00:00,137,10.656,304.2,82,50.085462,14.371481
2024-12-16T09:30:47+00:00,138,10.728,304.2,82,50.085439,14.37149
2024-12-16T09:30:48+00:00,138,11.088000000000001,304.2,83,50.085412,14.371514
2024-12-16T09:30:49+00:00,139,11.520000000000001,304.2,83,50.085378,14.371529
2024-12-16T09:30:50+00:00,140,10.656,304.2,83,50.085359,14.371531
2024-12-16T09:30:51+00:00,141,10.584,304.2,83,50.085333,14.371542
2024-12-16T09:30:52+00:00,141,11.16,304.4,85,50.085305,14.371545
2024-12-16T09:30:53+00:00,142,11.088000000000001,304.6,85,50.085279,14.371553
2024-12-16T09:30:54+00:00,142,10.152,305.0,85,50.085256,14.371557
2024-12-16T09:30:55+00:00,143,10.08,305.4,83,50.085236,14.371563
2024-12-16T09:30:56+00:00,143,9.936,305.8,82,50.085216,14.371573
2024-12-16T09:30:57+00:00,144,9.792000000000002,306.2,82,50.085193,14.371568
2024-12-16T09:30:58+00:00,145,9.072000000000001,306.4,81,50.085175,14.371559
2024-12-16T09:30:59+00:00,145,8.208,306.6,81,50.085158,14.371572
2024-12-16T09:31:00+00:00,146,8.856,306.6,81,50.085129,14.371572
2024-12-16T09:31:01+00:00,148,8.856,307.0,81,50.085108,14.371576
2024-12-16T09:31:02+00:00,150,8.568,307.2,81,50.085086,14.371591
2024-12-16T09:31:03+00:00,151,9.432,307.4,81,50.08506,14.371587
