timestamp,hr,paceKmh,elevationM,cadence,lat,lon
2025-06-01T12:01:09+00:00,86,0.0,1395.6,0,42.153269,9.073841
2025-06-01T12:01:15+00:00,88,3.9600000000000004,1395.6,0,42.153213,9.073842
2025-06-01T12:01:17+00:00,85,3.24,1395.6,0,42.153204,9.073836
2025-06-01T12:01:24+00:00,87,2.8008,1395.8,0,42.153151,9.073822
2025-06-01T12:01:30+00:00,87,3.3768,1396.6,0,42.153122,9.073761
2025-06-01T12:01:31+00:00,87,3.7548,1396.6,0,42.153116,9.073753
2025-06-01T12:01:36+00:00,91,2.2212,1397.0,0,42.15311,9.073718
2025-06-01T12:01:37+00:00,99,1.9800000000000002,1397.2,0,42.15311,9.073706
2025-06-01T12:01:38+00:00,102,2.4156000000000004,1397.2,0,42.153112,9.073689
2025-06-01T12:01:41+00:00,103,4.392,1397.8,0,42.153122,9.073654
2025-06-01T12:01:45+00:00,103,3.1896,1398.8,0,42.153128,9.073626
2025-06-01T12:01:53+00:00,104,2.5488,1399.4,0,42.153085,9.073574
2025-06-01T12:02:00+00:00,105,3.24,1400.0,0,42.153027,9.073573
2025-06-01T12:02:02+00:00,108,3.2796000000000003,1400.4,0,42.153023,9.073579
2025-06-01T12:02:03+00:00,111,3.204,1400.6,0,42.153016,9.07358
2025-06-01T12:02:05+00:00,114,1.584,1401.0,0,42.153,9.073574
2025-06-01T12:02:06+00:00,115,2.0987999999999998,1401.2,0,42.152994,9.073569
2025-06-01T12:02:12+00:00,117,3.0852,1402.2,0,42.152983,9.073512
2025-06-01T12:02:14+00:00,118,3.0168,1402.4,44,42.153002,9.073495
2025-06-01T12:02:18+00:00,120,2.8188,1403.2,0,42.153011,9.073473
2025-06-01T12:02:21+00:00,120,2.4696000000000002,1403.6,0,42.153011,9.073448
2025-06-01T12:02:25+00:00,120,2.7252,1404.2,0,42.153024,9.073412
2025-06-01T12:02:26+00:00,120,2.952,1404.4,0,42.153025,9.073404
2025-06-01T12:02:32+00:00,117,2.3148,1405.2,0,42.153045,9.073371
2025-06-01T12:02:33+00:00,116,2.16,1405.4,0,42.153047,9.073364
2025-06-01T12:02:39+00:00,115,1.9548,1406.4,0,42.153064,9.073334
2025-06-01T12:02:40+00:00,115,1.8504,1406.4,0,42.153071,9.073332
2025-06-01T12:02:46+00:00,114,3.4452,1407.2,0,42.15312,9.073313
2025-06-01T12:02:49+00:00,117,3.4812,1407.4,0,42.153144,9.0733
2025-06-01T12:02:50+00:00,118,3.3480000000000003,1407.6,0,42.153148,9.073297
2025-06-01T12:02:51+00:00,118,2.952,1407.8,0,42.153156,9.073289
2025-06-01T12:02:59+00:00,117,1.9584000000000001,1408.6,0,42.153142,9.073281
2025-06-01T12:03:00+00:00,117,2.0016000000000003,1408.8,0,42.153132,9.073275
2025-06-01T12:03:04+00:00,116,2.952,1410.0,0,42.153107,9.073266
2025-06-01T12:03:05+00:00,116,2.592,1410.4,0,42.153102,9.073258
2025-06-01T12:03:10+00:00,115,3.3012,1411.2,59,42.153066,9.073237
2025-06-01T12:03:14+00:00,113,3.24,1411.8,0,42.153038,9.073219
2025-06-01T12:03:16+00:00,114,3.1788000000000003,1412.2,0,42.153026,9.073213
2025-06-01T12:03:21+00:00,115,2.4156000000000004,1413.6,0,42.152999,9.0732
2025-06-01T12:03:22+00:00,115,1.9188,1413.8,64,42.152995,9.073195
2025-06-01T12:03:27+00:00,114,3.1212,1414.8,66,42.152959,9.073162
2025-06-01T12:03:29+00:00,114,3.3444000000000003,1415.4,0,42.152948,9.073147
2025-06-01T12:03:30+00:00,114,3.33,1415.8,0,42.152943,9.073143
2025-06-01T12:03:35+00:00,117,2.7612,1416.6,0,42.152918,9.073113
2025-06-01T12:03:37+00:00,119,2.4156000000000004,1417.0,0,42.152907,9.07311
2025-06-01T12:03:40+00:00,120,1.9440000000000002,1418.0,0,42.152899,9.073096
2025-06-01T12:03:45+00:00,122,1.6668,1419.4,0,42.152891,9.073074
2025-06-01T12:03:46+00:00,122,1.1988,1419.6,0,42.152891,9.073071
2025-06-01T12:03:50+00:00,122,1.4400000000000002,1420.4,0,42.152869,9.073063
2025-06-01T12:03:52+00:00,121,2.3400000000000003,1420.4,0,42.152851,9.073068
2025-06-01T12:03:57+00:00,118,2.8800000000000003,1420.8,0,42.152831,9.073043
2025-06-01T12:03:58+00:00,118,2.7612,1421.0,0,42.152824,9.073038
2025-06-01T12:03:59+00:00,118,2.7252,1421.4,0,42.152819,9.073039
2025-06-01T12:04:02+00:00,118,3.024,1422.4,0,42.152796,9.073027
2025-06-01T12:04:04+00:00,117,3.096,1423.0,0,42.152782,9.073014
2025-06-01T12:04:06+00:00,116,2.7756000000000003,1423.6,0,42.152774,9.073008
2025-06-01T12:04:10+00:00,113,3.24,1423.8,0,42.152734,9.073008
2025-06-01T12:04:13+00:00,110,3.4956,1423.8,0,42.152721,9.072988
2025-06-01T12:04:17+00:00,109,2.2644,1424.4,0,42.152704,9.072977
2025-06-01T12:04:22+00:00,111,2.4012000000000002,1424.6,0,42.152665,9.072975
2025-06-01T12:04:27+00:00,112,3.204,1424.8,0,42.152626,9.072958
2025-06-01T12:04:31+00:00,114,3.1608,1425.6,0,42.15261,9.072931
2025-06-01T12:04:34+00:00,114,2.4156000000000004,1426.4,75,42.152594,9.072919
2025-06-01T12:04:35+00:00,114,2.43,1426.6,75,42.152589,9.072916
2025-06-01T12:04:39+00:00,113,3.528,1428.0,0,42.152565,9.072882
2025-06-01T12:04:40+00:00,113,3.384,1428.4,0,42.152563,9.072877
2025-06-01T12:04:44+00:00,114,1.6560000000000001,1429.0,0,42.15256,9.072852
2025-06-01T12:04:47+00:00,115,1.5444,1429.6,0,42.152544,9.072852
2025-06-01T12:04:49+00:00,116,2.3760000000000003,1430.2,0,42.152525,9.072851
2025-06-01T12:04:53+00:00,116,3.6611999999999996,1431.0,0,42.152494,9.07284
2025-06-01T12:04:54+00:00,116,3.6,1431.4,46,42.152488,9.072839
