timestamp,hr,paceKmh,elevationM,cadence,lat,lon
2025-09-11T18:26:43+00:00,94,0.0,0.0,,,
2025-09-11T18:26:44+00:00,95,0.0,0.0,,,
2025-09-11T18:26:45+00:00,96,0.0,0.0,,,
2025-09-11T18:26:46+00:00,97,0.0,0.0,,,
2025-09-11T18:26:47+00:00,97,0.0,0.0,,,
2025-09-11T18:26:48+00:00,97,0.0,0.0,,,
2025-09-11T18:26:49+00:00,97,0.0,0.0,,,
2025-09-11T18:26:50+00:00,98,0.0,0.0,,,
2025-09-11T18:26:51+00:00,99,0.0,0.0,,,
2025-09-11T18:26:52+00:00,99,0.0,0.0,,,
2025-09-11T18:26:53+00:00,100,0.0,0.0,,,
2025-09-11T18:26:54+00:00,100,0.0,0.0,,,
2025-09-11T18:26:55+00:00,100,0.0,0.0,,,
2025-09-11T18:26:56+00:00,100,0.0,0.0,,,
2025-09-11T18:26:57+00:00,100,0.0,0.0,,,
2025-09-11T18:26:58+00:00,100,0.0,0.0,,,
2025-09-11T18:26:59+00:00,101,0.0,0.0,,,
2025-09-11T18:27:00+00:00,101,0.0,0.0,,,
2025-09-11T18:27:01+00:00,101,0.0,0.0,,,
2025-09-11T18:27:02+00:00,100,0.0,0.0,,,
2025-09-11T18:27:03+00:00,100,0.0,0.0,,,
2025-09-11T18:27:04+00:00,100,0.0,0.0,,,
2025-09-11T18:27:05+00:00,100,0.0,0.0,,,
2025-09-11T18:27:06+00:00,101,0.0,0.0,,,
2025-09-11T18:27:07+00:00,101,0.0,0.0,,,
2025-09-11T18:27:08+00:00,100,0.0,0.0,,,
2025-09-11T18:27:09+00:00,99,0.0,0.0,,,
2025-09-11T18:27:10+00:00,98,0.0,0.0,,,
2025-09-11T18:27:11+00:00,98,0.0,0.0,,,
2025-09-11T18:27:12+00:00,97,0.0,0.0,,,
2025-09-11T18:27:13+00:00,97,0.0,0.0,,,
2025-09-11T18:27:14+00:00,98,0.0,0.0,,,
2025-09-11T18:27:15+00:00,99,0.0,0.0,,,
2025-09-11T18:27:16+00:00,100,0.0,0.0,,,
2025-09-11T18:27:17+00:00,100,0.0,0.0,,,
2025-09-11T18:27:18+00:00,101,0.0,0.0,,,
2025-09-11T18:27:19+00:00,101,0.0,0.0,,,
2025-09-11T18:27:20+00:00,101,0.0,0.0,,,
2025-09-11T18:27:21+00:00,101,0.0,0.0,,,
2025-09-11T18:27:22+00:00,100,0.0,0.0,,,
2025-09-11T18:27:23+00:00,100,0.0,0.0,,,
2025-09-11T18:27:24+00:00,99,0.0,0.0,,,
2025-09-11T18:27:25+00:00,100,0.0,0.0,,,
2025-09-11T18:27:26+00:00,100,0.0,0.0,,,
2025-09-11T18:27:27+00:00,99,0.0,0.0,,,
2025-09-11T18:27:28+00:00,99,0.0,0.0,,,
2025-09-11T18:27:29+00:00,98,0.0,0.0,,,
2025-09-11T18:27:30+00:00,97,0.0,0.0,,,
2025-09-11T18:27:34+00:00,96,0.0,0.0,,,
2025-09-11T18:27:35+00:00,97,0.0,0.0,,,
2025-09-11T18:27:36+00:00,98,0.0,0.0,,,
2025-09-11T18:27:39+00:00,99,0.0,0.0,,,
2025-09-11T18:27:41+00:00,98,0.0,0.0,,,
2025-09-11T18:27:43+00:00,99,0.0,0.0,,,
2025-09-11T18:27:44+00:00,100,0.0,0.0,,,
2025-09-11T18:27:45+00:00,101,0.0,0.0,,,
2025-09-11T18:27:46+00:00,102,0.0,0.0,,,
2025-09-11T18:27:49+00:00,102,0.0,0.0,,,
2025-09-11T18:27:50+00:00,103,0.0,0.0,,,
2025-09-11T18:27:51+00:00,106,0.0,0.0,,,
2025-09-11T18:27:52+00:00,111,0.0,0.0,,,
2025-09-11T18:27:53+00:00,113,0.0,0.0,,,
2025-09-11T18:27:54+00:00,116,0.0,0.0,,,
2025-09-11T18:27:55+00:00,118,0.0,0.0,,,
2025-09-11T18:27:56+00:00,118,0.0,0.0,,,
2025-09-11T18:27:57+00:00,118,0.0,0.0,,,
2025-09-11T18:27:58+00:00,119,0.0,0.0,,,
2025-09-11T18:27:59+00:00,119,0.0,0.0,,,
2025-09-11T18:28:00+00:00,119,0.0,0.0,,,
2025-09-11T18:28:01+00:00,120,0.0,0.0,,,
2025-09-11T18:28:02+00:00,120,0.0,0.0,,,
2025-09-11T18:28:03+00:00,120,0.0,0.0,,,
2025-09-11T18:28:04+00:00,119,0.0,0.0,,,
2025-09-11T18:28:05+00:00,119,0.0,0.0,,,
2025-09-11T18:28:06+00:00,119,0.0,0.0,,,
2025-09-11T18:28:07+00:00,117,0.0,0.0,,,
2025-09-11T18:28:08+00:00,116,0.0,0.0,,,
2025-09-11T18:28:09+00:00,116,0.0,0.0,,,
2025-09-11T18:28:10+00:00,116,0.0,0.0,,,
2025-09-11T18:28:11+00:00,117,0.0,0.0,,,
2025-09-11T18:28:12+00:00,117,0.0,0.0,,,
2025-09-11T18:28:13+00:00,118,0.0,0.0,,,
2025-09-11T18:28:14+00:00,118,0.0,0.0,,,
2025-09-11T18:28:15+00:00,118,0.0,0.0,,,
2025-09-11T18:28:16+00:00,119,0.0,0.0,,,
2025-09-11T18:28:17+00:00,119,0.0,0.0,,,
2025-09-11T18:28:18+00:00,119,0.0,0.0,,,
2025-09-11T18:28:19+00:00,119,0.0,0.0,,,
2025-09-11T18:28:20+00:00,119,0.0,0.0,,,
2025-09-11T18:28:21+00:00,119,0.0,0.0,,,
2025-09-11T18:28:22+00:00,119,0.0,0.0,,,
2025-09-11T18:28:23+00:00,119,0.0,0.0,,,
2025-09-11T18:28:24+00:00,120,0.0,0.0,,,
2025-09-11T18:28:25+00:00,120,0.0,0.0,,,
2025-09-11T18:28:26+00:00,120,0.0,0.0,,,
2025-09-11T18:28:27+00:00,119,0.0,0.0,,,
2025-09-11T18:28:28+00:00,119,0.0,0.0,,,
2025-09-11T18:28:29+00:00,119,0.0,0.0,,,
2025-09-11T18:28:30+00:00,120,0.0,0.0,,,
2025-09-11T18:28:31+00:00,122,0.0,0.0,,,
2025-09-11T18:28:32+00:00,122,0.0,0.0,,,
2025-09-11T18:28:33+00:00,124,0.0,0.0,,,
2025-09-11T18:28:36+00:00,125,0.0,0.0,,,
2025-09-11T18:28:37+00:00,124,0.0,0.0,,,
2025-09-11T18:28:39+00:00,123,0.0,0.0,,,
2025-09-11T18:28:44+00:00,122,0.0,0.0,,,
2025-09-11T18:28:45+00:00,123,0.0,0.0,,,
2025-09-11T18:28:46+00:00,124,0.0,0.0,,,
2025-09-11T18:28:47+00:00,125,0.0,0.0,,,
2025-09-11T18:28:48+00:00,126,0.0,0.0,,,
2025-09-11T18:28:49+00:00,127,0.0,0.0,,,
2025-09-11T18:28:50+00:00,131,0.0,0.0,,,
2025-09-11T18:28:51+00:00,131,0.0,0.0,,,
2025-09-11T18:28:52+00:00,132,0.0,0.0,,,
2025-09-11T18:28:55+00:00,133,0.0,0.0,,,
2025-09-11T18:28:56+00:00,134,0.0,0.0,,,
2025-09-11T18:28:59+00:00,133,0.0,0.0,,,
2025-09-11T18:29:00+00:00,132,0.0,0.0,,,
2025-09-11T18:29:01+00:00,132,0.0,0.0,,,
2025-09-11T18:29:02+00:00,132,0.0,0.0,,,
2025-09-11T18:29:03+00:00,132,0.0,0.0,,,
2025-09-11T18:29:04+00:00,129,0.0,0.0,,,
2025-09-11T18:29:05+00:00,129,0.0,0.0,,,
2025-09-11T18:29:06+00:00,129,0.0,0.0,,,
