timestamp,hr,paceKmh,elevationM,cadence,lat,lon
2026-04-29T05:08:27+00:00,90,0.0,217.6,,45.173767,5.731524
2026-04-29T05:08:28+00:00,93,2.7,217.6,,45.173767,5.731534
2026-04-29T05:08:32+00:00,90,1.08,216.8,,45.173767,5.731544
2026-04-29T05:08:34+00:00,86,0.9,216.6,,45.173767,5.731554
2026-04-29T05:08:36+00:00,83,1.0116,216.6,,45.173766,5.731563
2026-04-29T05:08:37+00:00,82,1.62,217.4,,45.173766,5.731573
2026-04-29T05:08:38+00:00,81,1.8,217.2,,45.173766,5.731583
2026-04-29T05:08:41+00:00,81,10.512,217.6,,45.173713,5.731712
2026-04-29T05:08:43+00:00,81,14.472,217.2,,45.17366,5.731769
2026-04-29T05:08:44+00:00,81,15.001199999999999,217.0,,45.173616,5.731779
2026-04-29T05:08:45+00:00,81,15.584399999999999,216.8,,45.173569,5.731784
2026-04-29T05:08:47+00:00,83,16.02,216.8,,45.173483,5.731789
2026-04-29T05:08:49+00:00,84,17.568,217.0,,45.173397,5.731803
2026-04-29T05:08:53+00:00,85,15.418800000000001,218.4,,45.173262,5.731874
2026-04-29T05:08:54+00:00,86,13.824,218.6,,45.173242,5.731901
2026-04-29T05:08:58+00:00,88,6.48,218.8,,45.17321,5.731959
2026-04-29T05:09:04+00:00,91,2.8800000000000003,218.4,,45.173192,5.731972
2026-04-29T05:09:10+00:00,89,0.63,218.6,,45.173191,5.731973
2026-04-29T05:09:11+00:00,86,1.0295999999999998,218.4,,45.173185,5.731999
2026-04-29T05:09:12+00:00,85,1.8468,218.4,,45.173186,5.732025
2026-04-29T05:09:15+00:00,85,8.136,218.2,,45.173188,5.73212
2026-04-29T05:09:16+00:00,86,8.784,218.2,,45.173168,5.73215
2026-04-29T05:09:20+00:00,87,13.032,218.0,,45.173061,5.732268
2026-04-29T05:09:23+00:00,87,14.864399999999998,218.0,,45.173043,5.73244
2026-04-29T05:09:24+00:00,88,14.9868,218.0,,45.173041,5.732497
2026-04-29T05:09:28+00:00,89,17.712,217.6,,45.17304,5.732754
2026-04-29T05:09:29+00:00,89,18.36,217.6,,45.173039,5.732822
2026-04-29T05:09:30+00:00,89,18.4788,217.4,,45.173043,5.732889
2026-04-29T05:09:36+00:00,90,19.8,217.4,,45.173051,5.73331
2026-04-29T05:09:42+00:00,93,20.311200000000003,217.4,,45.173066,5.733754
2026-04-29T05:09:43+00:00,94,21.240000000000002,217.4,,45.173066,5.733839
2026-04-29T05:09:46+00:00,95,21.852,217.4,,45.173076,5.734083
2026-04-29T05:09:49+00:00,97,22.3812,217.4,,45.173088,5.734306
2026-04-29T05:09:53+00:00,99,21.549599999999998,217.0,,45.173102,5.734617
2026-04-29T05:09:54+00:00,99,22.104,217.0,,45.173084,5.7347
2026-04-29T05:09:55+00:00,99,22.2588,217.0,,45.173044,5.73476
2026-04-29T05:09:56+00:00,100,21.8556,217.0,,45.172997,5.734788
2026-04-29T05:09:57+00:00,100,21.78,217.2,,45.172944,5.734792
2026-04-29T05:09:59+00:00,102,20.448,217.4,,45.172845,5.7348
2026-04-29T05:10:01+00:00,103,19.296000000000003,217.6,,45.172764,5.734863
2026-04-29T05:10:02+00:00,104,18.072,217.6,,45.17275,5.734918
2026-04-29T05:10:03+00:00,104,18.4212,217.6,,45.172737,5.734986
2026-04-29T05:10:06+00:00,104,18.791999999999998,217.8,,45.172721,5.735194
2026-04-29T05:10:12+00:00,105,20.88,217.4,,45.172708,5.73565
2026-04-29T05:10:14+00:00,105,21.42,217.0,,45.172709,5.735801
2026-04-29T05:10:20+00:00,104,21.87,217.4,,45.172708,5.736271
2026-04-29T05:10:22+00:00,103,22.32,217.4,,45.172705,5.736433
2026-04-29T05:10:26+00:00,101,22.3812,217.8,,45.172703,5.736745
2026-04-29T05:10:29+00:00,101,22.6296,217.4,,45.172705,5.73699
2026-04-29T05:10:31+00:00,101,22.896,217.0,,45.172719,5.737146
2026-04-29T05:10:32+00:00,101,22.86,216.8,,45.17274,5.737222
2026-04-29T05:10:33+00:00,101,22.9896,216.4,,45.172761,5.737305
2026-04-29T05:10:34+00:00,101,23.184,216.2,,45.172789,5.737381
2026-04-29T05:10:35+00:00,101,23.1012,216.0,,45.172828,5.737446
2026-04-29T05:10:39+00:00,101,23.112000000000002,216.0,,45.172959,5.73772
2026-04-29T05:10:40+00:00,101,23.040000000000003,216.0,,45.17299,5.737789
2026-04-29T05:10:43+00:00,100,23.759999999999998,216.2,,45.173082,5.738011
2026-04-29T05:10:46+00:00,101,23.4612,216.2,,45.173141,5.738229
2026-04-29T05:10:51+00:00,100,21.2832,217.6,,45.17321,5.738586
2026-04-29T05:10:52+00:00,100,20.52,217.8,,45.173225,5.738646
2026-04-29T05:10:55+00:00,101,19.08,217.2,,45.173262,5.738809
2026-04-29T05:10:56+00:00,101,17.208000000000002,216.8,,45.173271,5.738873
2026-04-29T05:10:59+00:00,101,17.28,216.6,,45.173299,5.739059
2026-04-29T05:11:03+00:00,99,19.2852,216.8,,45.173352,5.739336
2026-04-29T05:11:09+00:00,100,20.7,216.8,,45.173421,5.739769
2026-04-29T05:11:10+00:00,101,20.9844,216.8,,45.173435,5.739838
2026-04-29T05:11:12+00:00,101,20.559600000000003,216.8,,45.173466,5.739971
2026-04-29T05:11:18+00:00,100,20.43,216.8,,45.173541,5.7404
2026-04-29T05:11:19+00:00,100,20.9844,216.6,,45.173557,5.740474
2026-04-29T05:11:24+00:00,98,23.58,215.6,,45.173653,5.740873
2026-04-29T05:11:26+00:00,99,24.015600000000003,215.4,,45.173691,5.741037
2026-04-29T05:11:30+00:00,102,23.3388,215.4,,45.173772,5.741342
2026-04-29T05:11:31+00:00,102,22.896,215.4,,45.173789,5.741418
2026-04-29T05:11:33+00:00,103,22.68,215.4,,45.173827,5.741567
2026-04-29T05:11:36+00:00,103,22.824,215.4,,45.17388,5.741801
2026-04-29T05:11:39+00:00,104,22.0212,216.2,,45.173946,5.741998
2026-04-29T05:11:41+00:00,104,20.808,216.4,,45.173993,5.742128
2026-04-29T05:11:46+00:00,104,22.32,215.6,,45.174095,5.742505
2026-04-29T05:11:52+00:00,104,23.0076,215.6,,45.174198,5.742972
2026-04-29T05:11:54+00:00,104,22.77,216.0,,45.174241,5.743114
2026-04-29T05:12:00+00:00,105,21.69,216.2,,45.174366,5.743538
2026-04-29T05:12:01+00:00,106,21.8556,216.2,,45.174391,5.743611
2026-04-29T05:12:07+00:00,107,22.9896,216.0,,45.17451,5.744067
2026-04-29T05:12:13+00:00,107,22.4388,215.8,,45.174623,5.744505
2026-04-29T05:12:14+00:00,107,21.805200000000003,215.8,,45.174647,5.74457
2026-04-29T05:12:17+00:00,107,20.736,215.6,,45.174712,5.744743
2026-04-29T05:12:18+00:00,107,18.791999999999998,215.6,,45.17474,5.744796
2026-04-29T05:12:19+00:00,108,18.576,215.8,,45.174767,5.744856
2026-04-29T05:12:21+00:00,113,18.2052,216.6,,45.174801,5.744964
2026-04-29T05:12:22+00:00,116,17.856,216.8,,45.174813,5.74502
2026-04-29T05:12:23+00:00,116,17.496000000000002,216.8,,45.174818,5.745076
2026-04-29T05:12:25+00:00,116,17.1,216.4,,45.174834,5.745201
2026-04-29T05:12:27+00:00,115,17.856,216.2,,45.174858,5.745327
2026-04-29T05:12:29+00:00,111,17.9388,216.2,,45.174887,5.745447
2026-04-29T05:12:31+00:00,107,18.6588,216.2,,45.174911,5.745581
2026-04-29T05:12:32+00:00,105,18.648,216.2,,45.174914,5.745649
2026-04-29T05:12:35+00:00,106,19.3212,216.2,,45.174917,5.745852
2026-04-29T05:12:36+00:00,106,19.368,216.2,,45.174922,5.745924
2026-04-29T05:12:40+00:00,105,19.944,216.6,,45.174974,5.746194
