timestamp,hr,paceKmh,elevationM,cadence,lat,lon
2026-05-28T08:11:37+00:00,94,0.0,217.0,,45.176131,5.729776
2026-05-28T08:11:38+00:00,94,6.3,217.0,,45.176144,5.729788
2026-05-28T08:11:44+00:00,98,1.8,216.6,,45.176157,5.7298
2026-05-28T08:11:45+00:00,101,1.8,216.4,,45.17617,5.729812
2026-05-28T08:11:46+00:00,106,2.3616,216.4,,45.176183,5.729824
2026-05-28T08:11:48+00:00,109,5.346,216.4,,45.176265,5.729872
2026-05-28T08:11:50+00:00,111,14.724,216.6,,45.176345,5.729886
2026-05-28T08:11:51+00:00,111,17.352,216.8,,45.176388,5.729911
2026-05-28T08:11:53+00:00,112,17.928,217.2,,45.176482,5.729941
2026-05-28T08:11:54+00:00,113,18.241200000000003,217.4,,45.176531,5.729964
2026-05-28T08:11:57+00:00,117,20.0988,217.6,,45.176681,5.730028
2026-05-28T08:11:59+00:00,118,20.376,217.6,,45.17677,5.730071
2026-05-28T08:12:03+00:00,118,18.8388,216.0,,45.176957,5.730146
2026-05-28T08:12:06+00:00,117,20.3652,215.2,,45.177114,5.730226
2026-05-28T08:12:08+00:00,114,22.608,215.2,,45.177225,5.73027
2026-05-28T08:12:10+00:00,113,22.424400000000002,215.6,,45.17733,5.730321
2026-05-28T08:12:14+00:00,110,23.220000000000002,216.0,,45.177547,5.730428
2026-05-28T08:12:15+00:00,110,22.968,215.8,,45.177589,5.730473
2026-05-28T08:12:18+00:00,113,21.8268,216.0,,45.177713,5.730582
2026-05-28T08:12:19+00:00,116,19.296000000000003,215.8,,45.177759,5.730581
2026-05-28T08:12:20+00:00,118,19.08,215.6,,45.1778,5.730552
2026-05-28T08:12:22+00:00,119,19.2348,215.2,,45.177887,5.730482
2026-05-28T08:12:23+00:00,119,19.296000000000003,215.0,,45.177933,5.73044
2026-05-28T08:12:28+00:00,120,22.68,215.2,,45.178191,5.730269
2026-05-28T08:12:29+00:00,120,22.6188,215.4,,45.178241,5.730246
2026-05-28T08:12:31+00:00,119,22.23,215.2,,45.178343,5.730204
2026-05-28T08:12:33+00:00,118,21.744,215.0,,45.178449,5.730151
2026-05-28T08:12:38+00:00,118,21.7044,214.8,,45.178686,5.729981
2026-05-28T08:12:40+00:00,119,21.189600000000002,214.6,,45.178781,5.729907
2026-05-28T08:12:44+00:00,122,21.42,215.0,,45.17899,5.729825
2026-05-28T08:12:45+00:00,123,21.96,215.2,,45.179043,5.729801
2026-05-28T08:12:48+00:00,126,22.0032,215.4,,45.179195,5.729711
2026-05-28T08:12:51+00:00,125,22.9788,215.2,,45.179352,5.729583
2026-05-28T08:12:53+00:00,122,24.408,214.8,,45.179458,5.729495
2026-05-28T08:12:55+00:00,121,24.12,214.4,,45.179563,5.729414
2026-05-28T08:12:57+00:00,122,24.3,214.4,,45.179665,5.729331
2026-05-28T08:13:03+00:00,121,20.970000000000002,215.6,,45.179926,5.729131
2026-05-28T08:13:05+00:00,118,19.306800000000003,215.8,,45.180016,5.729102
2026-05-28T08:13:07+00:00,114,19.08,216.0,,45.180097,5.729044
2026-05-28T08:13:09+00:00,111,16.498800000000003,216.0,,45.180127,5.728959
2026-05-28T08:13:14+00:00,109,14.4,216.2,,45.18014,5.728695
2026-05-28T08:13:16+00:00,108,14.1948,216.4,,45.180173,5.728613
2026-05-28T08:13:17+00:00,108,13.860000000000001,216.4,,45.180202,5.728603
2026-05-28T08:13:21+00:00,110,13.536,216.2,,45.180344,5.728601
2026-05-28T08:13:27+00:00,113,16.236,215.8,,45.180607,5.728566
2026-05-28T08:13:28+00:00,113,17.744400000000002,216.0,,45.180649,5.728548
2026-05-28T08:13:30+00:00,113,17.3196,216.2,,45.180732,5.72854
2026-05-28T08:13:32+00:00,115,16.776,216.6,,45.18081,5.728494
2026-05-28T08:13:35+00:00,115,17.424,216.0,,45.180923,5.728402
2026-05-28T08:13:38+00:00,117,18.6012,215.0,,45.181047,5.728288
2026-05-28T08:13:39+00:00,117,18.9756,215.0,,45.181093,5.728253
2026-05-28T08:13:44+00:00,114,21.3588,214.8,,45.181325,5.728065
2026-05-28T08:13:45+00:00,114,21.5388,215.0,,45.181372,5.728026
2026-05-28T08:13:47+00:00,117,21.240000000000002,215.4,,45.181458,5.727946
2026-05-28T08:13:49+00:00,121,21.312,215.4,,45.181551,5.727865
2026-05-28T08:13:53+00:00,121,20.6388,215.2,,45.181734,5.727729
2026-05-28T08:13:55+00:00,121,21.1212,215.4,,45.181842,5.727783
2026-05-28T08:13:56+00:00,121,21.135600000000004,215.6,,45.181878,5.727837
2026-05-28T08:13:57+00:00,120,21.0168,215.8,,45.1819,5.727902
2026-05-28T08:13:58+00:00,120,21.456,216.0,,45.18191,5.72797
2026-05-28T08:13:59+00:00,121,21.3012,216.0,,45.181917,5.728044
2026-05-28T08:14:05+00:00,123,21.4956,216.0,,45.181966,5.728495
2026-05-28T08:14:06+00:00,123,21.7548,216.0,,45.181971,5.728572
2026-05-28T08:14:08+00:00,122,21.6,216.0,,45.181965,5.72872
2026-05-28T08:14:11+00:00,122,20.592,215.8,,45.181954,5.728943
2026-05-28T08:14:12+00:00,122,21.1212,215.8,,45.181943,5.729025
2026-05-28T08:14:16+00:00,120,23.112000000000002,215.2,,45.181937,5.729349
2026-05-28T08:14:17+00:00,120,22.536,215.2,,45.181945,5.729423
2026-05-28T08:14:20+00:00,117,21.9132,215.2,,45.181947,5.72964
2026-05-28T08:14:23+00:00,114,20.818800000000003,215.0,,45.18194,5.729857
2026-05-28T08:14:26+00:00,113,21.42,214.6,,45.181948,5.730095
2026-05-28T08:14:29+00:00,113,22.561200000000003,214.0,,45.181943,5.730339
2026-05-28T08:14:33+00:00,117,23.2452,214.4,,45.181932,5.730672
2026-05-28T08:14:35+00:00,120,23.2812,214.8,,45.18193,5.730831
2026-05-28T08:14:38+00:00,123,21.6,214.8,,45.181927,5.731054
2026-05-28T08:14:39+00:00,124,21.481199999999998,215.0,,45.181928,5.731128
2026-05-28T08:14:40+00:00,124,21.024,215.2,,45.181926,5.731208
2026-05-28T08:14:45+00:00,124,19.62,216.2,,45.18192,5.731538
2026-05-28T08:14:50+00:00,124,17.892,215.8,,45.181945,5.731827
2026-05-28T08:14:54+00:00,123,17.8812,215.4,,45.18196,5.732101
2026-05-28T08:14:56+00:00,121,20.2788,215.4,,45.181969,5.732257
2026-05-28T08:14:59+00:00,121,23.256,215.0,,45.18198,5.732509
2026-05-28T08:15:02+00:00,122,23.94,214.2,,45.181992,5.732764
2026-05-28T08:15:03+00:00,122,24.0696,214.0,,45.181995,5.732851
2026-05-28T08:15:06+00:00,125,24.274800000000003,214.0,,45.181996,5.733115
2026-05-28T08:15:09+00:00,126,25.0812,214.2,,45.182003,5.733382
2026-05-28T08:15:11+00:00,125,24.264000000000003,214.2,,45.181992,5.733539
2026-05-28T08:15:15+00:00,126,21.3012,214.4,,45.181995,5.733835
2026-05-28T08:15:19+00:00,122,20.43,214.8,,45.182003,5.734114
2026-05-28T08:15:20+00:00,121,19.296000000000003,215.0,,45.182004,5.734171
2026-05-28T08:15:21+00:00,121,18.6588,215.4,,45.182001,5.734225
2026-05-28T08:15:26+00:00,119,15.7788,215.2,,45.182012,5.734505
2026-05-28T08:15:28+00:00,117,16.6644,215.0,,45.182034,5.734635
2026-05-28T08:15:31+00:00,116,20.016,214.8,,45.182095,5.734838
2026-05-28T08:15:33+00:00,120,20.808,214.8,,45.182139,5.734972
2026-05-28T08:15:38+00:00,122,22.370400000000004,214.0,,45.18227,5.735333
2026-05-28T08:15:42+00:00,125,23.0796,214.0,,45.182389,5.735615
2026-05-28T08:15:46+00:00,126,23.356800000000003,214.2,,45.1825,5.735906
2026-05-28T08:15:52+00:00,126,22.968,214.0,,45.182679,5.736315
2026-05-28T08:15:53+00:00,126,22.7304,214.0,,45.182707,5.736389
2026-05-28T08:15:54+00:00,125,22.6332,214.2,,45.182739,5.736452
2026-05-28T08:15:58+00:00,125,22.392,214.6,,45.182848,5.736728
2026-05-28T08:16:04+00:00,125,22.608,214.6,,45.183013,5.73715
2026-05-28T08:16:05+00:00,126,22.8852,214.8,,45.183047,5.737221
2026-05-28T08:16:11+00:00,124,23.9148,214.8,,45.183224,5.737658
2026-05-28T08:16:15+00:00,125,23.832,214.8,,45.183329,5.737962
2026-05-28T08:16:17+00:00,126,24.4188,214.4,,45.183392,5.738119
2026-05-28T08:16:23+00:00,124,24.57,215.6,,45.183574,5.738564
2026-05-28T08:16:25+00:00,126,24.21,216.8,,45.183635,5.738712
2026-05-28T08:16:26+00:00,125,24.1992,217.2,,45.183664,5.738787
2026-05-28T08:16:30+00:00,128,24.552000000000003,216.8,,45.183786,5.739088
2026-05-28T08:16:34+00:00,129,24.8832,216.6,,45.183912,5.739396
2026-05-28T08:16:40+00:00,133,26.208000000000002,216.4,,45.184111,5.739891
2026-05-28T08:16:41+00:00,134,27.0,216.2,,45.184145,5.739977
2026-05-28T08:16:43+00:00,138,27.0396,216.2,,45.184205,5.740148
2026-05-28T08:16:47+00:00,139,25.8012,216.0,,45.184311,5.740468
2026-05-28T08:16:51+00:00,137,24.1632,215.8,,45.184425,5.740754
2026-05-28T08:16:52+00:00,137,23.544,215.4,,45.184469,5.740818
