timestamp,hr,paceKmh,elevationM,cadence,lat,lon
2026-05-08T14:04:44+00:00,78,0.0,665.8,,48.005285,6.882863
2026-05-08T14:04:45+00:00,75,3.6,665.8,,48.005279,6.88286
2026-05-08T14:16:53+00:00,99,0.0036000000000000003,666.6,,48.005368,6.882686
2026-05-08T14:16:55+00:00,101,0.0216,666.4,,48.005403,6.882657
2026-05-08T14:16:58+00:00,97,7.272,665.8,,48.005454,6.882653
2026-05-08T14:16:59+00:00,92,7.441200000000001,665.4,,48.005475,6.882665
2026-05-08T14:17:00+00:00,90,7.848000000000001,665.2,,48.005495,6.882692
2026-05-08T14:17:01+00:00,89,8.578800000000001,664.8,,48.005507,6.882734
2026-05-08T14:17:04+00:00,91,13.751999999999999,664.4,,48.005518,6.882903
2026-05-08T14:17:07+00:00,94,16.92,664.0,,48.005495,6.883107
2026-05-08T14:17:08+00:00,97,17.485200000000003,664.0,,48.005486,6.883182
2026-05-08T14:17:09+00:00,99,19.44,664.2,,48.005479,6.883259
2026-05-08T14:17:10+00:00,105,20.0412,664.4,,48.005473,6.883345
2026-05-08T14:17:12+00:00,110,22.248,664.6,,48.005459,6.883513
2026-05-08T14:17:14+00:00,114,22.824,665.0,,48.005434,6.883679
2026-05-08T14:17:15+00:00,115,23.400000000000002,665.0,,48.005423,6.883772
2026-05-08T14:17:18+00:00,120,24.238799999999998,665.2,,48.005403,6.88405
2026-05-08T14:17:19+00:00,122,24.840000000000003,665.4,,48.005392,6.884135
2026-05-08T14:17:20+00:00,122,24.12,665.8,,48.005372,6.884212
2026-05-08T14:17:25+00:00,122,23.220000000000002,666.0,,48.005221,6.884585
2026-05-08T14:17:26+00:00,122,23.518800000000002,666.0,,48.005191,6.884662
2026-05-08T14:17:28+00:00,122,23.7132,665.8,,48.005145,6.884831
2026-05-08T14:17:29+00:00,122,23.8392,665.6,,48.00513,6.884922
2026-05-08T14:17:33+00:00,124,24.048,665.2,,48.005099,6.885272
2026-05-08T14:17:34+00:00,126,23.328000000000003,665.6,,48.005104,6.885351
2026-05-08T14:17:37+00:00,127,21.509999999999998,666.8,,48.005098,6.885558
2026-05-08T14:17:38+00:00,130,19.368,667.0,,48.005095,6.885633
2026-05-08T14:17:39+00:00,132,19.152,667.4,,48.005093,6.885707
2026-05-08T14:17:40+00:00,133,19.198800000000002,668.0,,48.005093,6.885779
2026-05-08T14:17:42+00:00,133,18.503999999999998,668.8,,48.005097,6.885901
2026-05-08T14:17:43+00:00,133,17.856,669.4,,48.005094,6.885965
2026-05-08T14:17:44+00:00,133,17.496000000000002,669.8,,48.005089,6.886032
2026-05-08T14:17:45+00:00,133,17.208000000000002,670.0,,48.005079,6.886099
2026-05-08T14:17:46+00:00,126,17.5212,670.0,,48.005063,6.886167
2026-05-08T14:17:47+00:00,123,18.791999999999998,670.2,,48.005039,6.886235
2026-05-08T14:17:49+00:00,122,19.512,670.2,,48.004989,6.88636
2026-05-08T14:17:51+00:00,121,20.736,670.0,,48.004921,6.886484
2026-05-08T14:17:54+00:00,121,22.536,669.0,,48.004787,6.886651
2026-05-08T14:17:56+00:00,120,24.12,668.0,,48.004682,6.886761
2026-05-08T14:17:58+00:00,120,24.994799999999998,667.0,,48.004577,6.88689
2026-05-08T14:17:59+00:00,120,26.64,666.6,,48.004527,6.886961
2026-05-08T14:18:00+00:00,120,26.8812,666.0,,48.004483,6.887045
2026-05-08T14:18:01+00:00,120,28.152,665.2,,48.004444,6.887144
2026-05-08T14:18:02+00:00,119,28.5588,664.6,,48.004412,6.887248
2026-05-08T14:18:03+00:00,119,28.944,664.0,,48.00439,6.887344
2026-05-08T14:18:05+00:00,117,27.215999999999998,663.0,,48.00435,6.887508
2026-05-08T14:18:06+00:00,116,25.2,663.0,,48.004333,6.887579
2026-05-08T14:18:07+00:00,115,22.824,662.8,,48.004326,6.887651
2026-05-08T14:18:09+00:00,115,20.4588,662.6,,48.004361,6.887782
2026-05-08T14:18:11+00:00,116,18.144000000000002,662.4,,48.004442,6.88783
2026-05-08T14:18:12+00:00,116,17.856,662.4,,48.004485,6.88784
2026-05-08T14:18:15+00:00,120,17.9388,663.0,,48.004623,6.887877
2026-05-08T14:18:17+00:00,123,18.864,663.0,,48.004702,6.887967
2026-05-08T14:18:19+00:00,124,19.9044,663.2,,48.004721,6.888131
2026-05-08T14:18:20+00:00,124,21.672,663.2,,48.004713,6.888219
2026-05-08T14:18:23+00:00,127,24.66,663.8,,48.004684,6.888509
2026-05-08T14:18:24+00:00,129,26.136,664.2,,48.004678,6.888614
2026-05-08T14:18:25+00:00,130,27.936,664.2,,48.004679,6.888738
2026-05-08T14:18:27+00:00,133,29.005200000000002,664.2,,48.004684,6.88897
2026-05-08T14:18:31+00:00,134,29.7612,664.2,,48.004684,6.889401
2026-05-08T14:18:37+00:00,131,27.720000000000002,665.2,,48.004699,6.890002
2026-05-08T14:18:39+00:00,129,26.5032,665.4,,48.004701,6.890187
2026-05-08T14:18:43+00:00,127,24.4188,666.2,,48.004706,6.890548
2026-05-08T14:18:47+00:00,126,23.7132,667.2,,48.004711,6.890896
2026-05-08T14:18:48+00:00,126,23.256,667.4,,48.004711,6.890981
2026-05-08T14:18:54+00:00,127,21.549599999999998,668.4,,48.004704,6.891454
2026-05-08T14:18:55+00:00,128,21.189600000000002,668.4,,48.0047,6.891531
2026-05-08T14:18:56+00:00,128,21.06,668.8,,48.0047,6.891609
2026-05-08T14:19:00+00:00,130,21.168,669.8,,48.004689,6.891923
2026-05-08T14:19:01+00:00,131,20.952,670.0,,48.004683,6.891995
2026-05-08T14:19:04+00:00,134,20.7,670.8,,48.004672,6.892222
2026-05-08T14:19:08+00:00,137,20.4696,671.6,,48.004664,6.892529
2026-05-08T14:19:09+00:00,137,20.664,671.8,,48.004667,6.892605
2026-05-08T14:19:10+00:00,137,20.4588,672.0,,48.004668,6.892678
2026-05-08T14:19:15+00:00,139,20.2212,673.4,,48.004674,6.893058
2026-05-08T14:19:17+00:00,141,20.4156,673.8,,48.004681,6.893209
2026-05-08T14:19:21+00:00,138,20.5812,674.4,,48.004701,6.893514
2026-05-08T14:19:25+00:00,139,20.6568,674.8,,48.004718,6.893821
2026-05-08T14:19:29+00:00,140,21.0132,675.6,,48.004744,6.894138
2026-05-08T14:19:32+00:00,140,22.165200000000002,676.0,,48.004762,6.894396
2026-05-08T14:19:38+00:00,142,23.918400000000002,676.4,,48.00476,6.894937
2026-05-08T14:19:39+00:00,142,24.4296,676.4,,48.004754,6.89503
2026-05-08T14:19:41+00:00,142,24.3612,676.8,,48.00475,6.89521
2026-05-08T14:19:46+00:00,139,24.274800000000003,677.4,,48.004731,6.895663
2026-05-08T14:19:47+00:00,139,24.48,677.4,,48.004728,6.895757
