timestamp,hr,paceKmh,elevationM,cadence,lat,lon
2026-04-12T07:22:45+00:00,183,0.0,273.0,0,45.146897,5.304541
2026-04-12T07:22:46+00:00,183,0.0,274.0,0,45.146897,5.304541
2026-04-12T07:22:49+00:00,183,0.0,271.8,0,45.146897,5.304541
2026-04-12T07:22:52+00:00,181,11.0988,272.6,0,45.146897,5.304541
2026-04-12T07:22:53+00:00,181,10.9548,272.8,0,45.146887,5.304505
2026-04-12T07:22:55+00:00,179,15.181199999999999,273.4,57,45.146853,5.304484
2026-04-12T07:22:58+00:00,177,6.696000000000001,273.6,58,45.146826,5.304428
2026-04-12T07:23:02+00:00,176,6.0156,274.6,59,45.146798,5.304354
2026-04-12T07:23:04+00:00,175,5.6988,275.6,58,45.146781,5.304322
2026-04-12T07:23:06+00:00,173,5.49,277.2,60,45.146769,5.304292
2026-04-12T07:23:08+00:00,173,5.2812,278.0,60,45.146744,5.304275
2026-04-12T07:23:10+00:00,173,4.978800000000001,278.6,61,45.146722,5.304289
2026-04-12T07:23:15+00:00,171,5.04,279.8,57,45.146741,5.304383
2026-04-12T07:23:19+00:00,168,5.6016,278.4,57,45.146763,5.304459
2026-04-12T07:23:21+00:00,168,6.058800000000001,277.8,56,45.14677,5.304498
2026-04-12T07:23:24+00:00,167,5.472,276.8,56,45.146786,5.30455
2026-04-12T07:23:28+00:00,168,5.760000000000001,276.8,56,45.146807,5.304632
2026-04-12T07:23:32+00:00,165,5.6268,281.6,56,45.146828,5.304699
2026-04-12T07:23:33+00:00,165,5.112,283.2,56,45.146834,5.304718
2026-04-12T07:23:37+00:00,164,5.976,282.0,56,45.146854,5.304795
2026-04-12T07:23:38+00:00,164,6.12,280.2,55,45.146857,5.304816
2026-04-12T07:23:44+00:00,162,5.4504,280.4,56,45.14688,5.304925
2026-04-12T07:23:45+00:00,164,5.3496,280.2,56,45.146883,5.304944
2026-04-12T07:23:51+00:00,163,3.9096,280.8,56,45.14688,5.305021
2026-04-12T07:23:52+00:00,163,3.1356,283.6,56,45.146878,5.305018
2026-04-12T07:23:56+00:00,162,0.0,284.8,54,45.146878,5.30501
2026-04-12T07:24:00+00:00,156,0.27,283.8,0,45.146872,5.305015
2026-04-12T07:24:02+00:00,155,0.7200000000000001,283.4,0,45.146872,5.305019
2026-04-12T07:24:03+00:00,155,0.6156,281.6,0,45.146873,5.305019
2026-04-12T07:24:04+00:00,155,0.54,280.0,0,45.146874,5.305019
2026-04-12T07:24:08+00:00,153,0.5040000000000001,277.4,56,45.146877,5.30502
2026-04-12T07:24:10+00:00,154,0.7200000000000001,276.2,0,45.146881,5.305012
2026-04-12T07:24:14+00:00,153,0.2988,281.2,0,45.146892,5.305018
2026-04-12T07:24:15+00:00,153,0.216,282.4,0,45.146893,5.305014
2026-04-12T07:24:18+00:00,153,0.45,283.6,0,45.146897,5.305009
2026-04-12T07:24:22+00:00,153,0.6156,284.6,65,45.1469,5.305004
2026-04-12T07:24:23+00:00,152,0.5040000000000001,285.0,51,45.1469,5.305003
2026-04-12T07:24:28+00:00,152,0.18000000000000002,286.0,0,45.146895,5.305007
2026-04-12T07:24:31+00:00,149,0.27,287.0,0,45.146894,5.305004
2026-04-12T07:24:32+00:00,149,0.24120000000000003,287.2,0,45.146894,5.305005
2026-04-12T07:24:34+00:00,150,0.36000000000000004,288.6,0,45.146891,5.305002
2026-04-12T07:24:37+00:00,149,0.07200000000000001,289.0,0,45.14689,5.305008
2026-04-12T07:24:43+00:00,146,0.0,289.4,0,45.14689,5.305008
2026-04-12T07:24:44+00:00,146,0.0,289.6,0,45.14689,5.305008
2026-04-12T07:24:47+00:00,146,0.0,289.0,0,45.14689,5.305008
2026-04-12T07:24:52+00:00,148,0.0,288.8,0,45.14689,5.305008
2026-04-12T07:24:56+00:00,144,0.0,289.2,0,45.14689,5.305008
2026-04-12T07:25:01+00:00,144,0.0,288.6,0,45.14689,5.305008
