timestamp,hr,paceKmh,elevationM,cadence,lat,lon
2026-03-31T16:19:31+00:00,91,0.0,215.4,0,45.190033,5.767482
2026-03-31T16:19:32+00:00,92,3.24,215.4,0,45.190035,5.767465
2026-03-31T16:19:33+00:00,91,7.2,215.4,0,45.190006,5.767483
2026-03-31T16:19:34+00:00,91,8.398800000000001,214.8,0,45.189975,5.767481
2026-03-31T16:19:35+00:00,91,9.18,214.4,0,45.18995,5.76748
2026-03-31T16:19:36+00:00,91,9.648000000000001,213.8,0,45.189916,5.767478
2026-03-31T16:19:37+00:00,91,11.448,213.6,86,45.189886,5.76748
2026-03-31T16:19:38+00:00,91,11.808,213.2,86,45.189853,5.767479
2026-03-31T16:19:39+00:00,93,12.096,213.2,86,45.189823,5.767476
2026-03-31T16:19:40+00:00,95,12.24,213.0,88,45.189795,5.767456
2026-03-31T16:19:41+00:00,97,12.24,213.0,88,45.189769,5.767433
2026-03-31T16:19:42+00:00,98,12.24,212.8,88,45.189742,5.767416
2026-03-31T16:19:43+00:00,100,12.168,213.0,88,45.189714,5.767391
2026-03-31T16:19:44+00:00,101,11.879999999999999,212.8,88,45.189693,5.767378
2026-03-31T16:19:45+00:00,102,12.096,212.8,88,45.189662,5.767354
2026-03-31T16:19:46+00:00,103,12.096,213.0,87,45.189637,5.767336
2026-03-31T16:19:47+00:00,103,11.735999999999999,213.0,85,45.189613,5.767319
2026-03-31T16:19:48+00:00,104,11.520000000000001,213.0,85,45.189588,5.767294
2026-03-31T16:19:49+00:00,104,11.448,213.0,85,45.189564,5.767282
2026-03-31T16:19:50+00:00,105,11.16,213.0,85,45.189534,5.767277
2026-03-31T16:19:51+00:00,104,10.8,212.8,85,45.189511,5.767288
2026-03-31T16:19:52+00:00,104,10.944,212.6,85,45.18949,5.767317
2026-03-31T16:19:53+00:00,104,11.232000000000001,212.4,85,45.189471,5.767352
2026-03-31T16:19:54+00:00,104,11.232000000000001,212.2,85,45.189459,5.767383
2026-03-31T16:19:55+00:00,105,11.304,212.2,85,45.18944,5.767423
2026-03-31T16:19:56+00:00,105,11.735999999999999,212.4,85,45.189429,5.767455
2026-03-31T16:19:57+00:00,105,12.24,212.4,85,45.189409,5.767499
2026-03-31T16:19:58+00:00,106,11.376000000000001,212.6,85,45.189397,5.767524
2026-03-31T16:19:59+00:00,107,11.952,212.8,85,45.189387,5.767568
2026-03-31T16:20:00+00:00,108,11.808,213.0,86,45.189373,5.767607
2026-03-31T16:20:01+00:00,109,11.952,213.0,86,45.189363,5.767647
2026-03-31T16:20:02+00:00,109,11.735999999999999,213.0,86,45.189345,5.767688
2026-03-31T16:20:03+00:00,110,12.384,213.0,86,45.189335,5.767721
2026-03-31T16:20:04+00:00,112,12.24,213.0,87,45.189322,5.767769
2026-03-31T16:20:05+00:00,113,12.384,213.0,87,45.189312,5.767804
2026-03-31T16:20:06+00:00,114,12.312,212.8,86,45.189293,5.767843
2026-03-31T16:20:07+00:00,114,11.952,212.6,86,45.189284,5.767876
2026-03-31T16:20:08+00:00,115,11.952,212.6,86,45.189269,5.767912
2026-03-31T16:20:09+00:00,116,11.808,212.4,86,45.189252,5.76795
2026-03-31T16:20:10+00:00,116,11.448,212.2,86,45.189243,5.76798
2026-03-31T16:20:11+00:00,117,11.592,212.2,86,45.189226,5.768027
2026-03-31T16:20:12+00:00,117,11.735999999999999,212.2,86,45.189219,5.76806
2026-03-31T16:20:13+00:00,117,11.808,212.2,86,45.189206,5.768103
2026-03-31T16:20:14+00:00,118,11.520000000000001,212.6,86,45.189195,5.768136
2026-03-31T16:20:15+00:00,118,11.808,212.8,87,45.189187,5.768176
