timestamp,hr,paceKmh,elevationM,cadence,lat,lon
2026-02-25T11:11:42+00:00,99,0.0,216.8,0,45.190641,5.767477
2026-02-25T11:11:43+00:00,92,4.32,216.8,0,45.190649,5.767494
2026-02-25T11:11:44+00:00,91,6.84,216.8,65,45.190654,5.767527
2026-02-25T11:11:45+00:00,93,7.3187999999999995,216.8,69,45.190655,5.767553
2026-02-25T11:11:46+00:00,93,8.370000000000001,216.8,69,45.190657,5.767597
2026-02-25T11:11:47+00:00,93,8.856,216.8,69,45.190657,5.767632
2026-02-25T11:11:48+00:00,95,10.656,216.8,69,45.190657,5.767681
2026-02-25T11:11:49+00:00,96,10.872,216.8,85,45.190655,5.767719
2026-02-25T11:11:50+00:00,98,11.735999999999999,216.8,84,45.19066,5.767759
2026-02-25T11:11:51+00:00,97,11.520000000000001,216.8,85,45.190663,5.767796
2026-02-25T11:11:52+00:00,100,11.592,216.8,85,45.190667,5.767834
2026-02-25T11:11:53+00:00,100,11.448,216.8,85,45.19068,5.767878
2026-02-25T11:11:54+00:00,101,11.520000000000001,217.0,84,45.190691,5.767914
2026-02-25T11:11:55+00:00,103,11.448,217.0,84,45.190702,5.767952
2026-02-25T11:11:56+00:00,110,12.024,217.0,84,45.190713,5.768001
2026-02-25T11:11:57+00:00,111,12.168,217.2,84,45.190718,5.768038
2026-02-25T11:11:58+00:00,111,12.096,217.2,83,45.190727,5.768081
2026-02-25T11:11:59+00:00,113,12.312,217.2,83,45.190731,5.768124
2026-02-25T11:12:00+00:00,119,11.735999999999999,217.0,83,45.190734,5.768155
2026-02-25T11:12:01+00:00,121,11.664000000000001,217.0,83,45.190743,5.768201
2026-02-25T11:12:02+00:00,122,11.664000000000001,217.0,83,45.19075,5.768243
2026-02-25T11:12:03+00:00,122,11.520000000000001,217.0,82,45.190755,5.768279
2026-02-25T11:12:04+00:00,122,11.808,217.0,82,45.190757,5.768332
2026-02-25T11:12:05+00:00,122,12.312,217.0,82,45.190766,5.768369
2026-02-25T11:12:06+00:00,122,12.024,217.0,81,45.190766,5.768407
2026-02-25T11:12:07+00:00,122,12.024,217.0,81,45.190768,5.768454
2026-02-25T11:12:08+00:00,122,11.879999999999999,217.0,80,45.190773,5.76849
2026-02-25T11:12:09+00:00,123,11.520000000000001,217.0,80,45.19078,5.768526
2026-02-25T11:12:10+00:00,123,11.520000000000001,217.0,81,45.190786,5.768573
2026-02-25T11:12:11+00:00,124,11.592,217.0,81,45.190794,5.768611
2026-02-25T11:12:12+00:00,124,11.808,217.0,81,45.190805,5.768652
2026-02-25T11:12:13+00:00,124,12.24,217.2,81,45.190812,5.768701
2026-02-25T11:12:14+00:00,126,12.168,217.2,81,45.190824,5.768736
2026-02-25T11:12:15+00:00,126,12.744,217.2,81,45.190834,5.768787
2026-02-25T11:12:16+00:00,127,12.888,217.0,81,45.190833,5.768832
2026-02-25T11:12:17+00:00,127,12.312,217.0,82,45.190838,5.768865
2026-02-25T11:12:18+00:00,127,12.24,217.0,82,45.190835,5.76891
2026-02-25T11:12:19+00:00,126,12.168,217.0,82,45.190822,5.768947
2026-02-25T11:12:20+00:00,126,11.376000000000001,217.2,82,45.190811,5.768978
2026-02-25T11:12:21+00:00,127,11.448,217.4,82,45.190802,5.769027
2026-02-25T11:12:22+00:00,128,12.024,217.4,82,45.190794,5.76907
2026-02-25T11:12:23+00:00,127,11.952,217.4,82,45.190794,5.76911
2026-02-25T11:12:24+00:00,127,12.24,217.6,81,45.190793,5.769157
2026-02-25T11:12:25+00:00,128,12.024,217.4,80,45.190789,5.769189
