timestamp,hr,paceKmh,elevationM,cadence,lat,lon
2025-05-12T08:10:18+00:00,87,,0.0,,,
2025-05-12T08:10:19+00:00,87,,0.0,,,
2025-05-12T08:10:20+00:00,88,,0.0,,,
2025-05-12T08:10:21+00:00,89,,0.0,,,
2025-05-12T08:10:22+00:00,90,,0.0,,,
2025-05-12T08:10:23+00:00,92,,0.0,,,
2025-05-12T08:10:24+00:00,93,,0.0,,,
2025-05-12T08:10:25+00:00,94,,0.0,,,
2025-05-12T08:10:26+00:00,95,,0.0,,,
2025-05-12T08:10:27+00:00,96,,0.0,,,
2025-05-12T08:10:31+00:00,95,,0.0,,,
2025-05-12T08:10:33+00:00,94,,0.0,,,
2025-05-12T08:10:34+00:00,91,,0.0,,,
2025-05-12T08:10:35+00:00,89,,0.0,,,
2025-05-12T08:10:36+00:00,87,,0.0,,,
2025-05-12T08:10:37+00:00,85,,0.0,,,
2025-05-12T08:10:38+00:00,81,,0.0,,,
2025-05-12T08:10:39+00:00,79,,0.0,,,
2025-05-12T08:10:41+00:00,78,,0.0,,,
2025-05-12T08:10:42+00:00,77,,0.0,,,
2025-05-12T08:10:46+00:00,76,,0.0,,,
2025-05-12T08:10:48+00:00,77,,0.0,,,
2025-05-12T08:10:49+00:00,78,,0.0,,,
2025-05-12T08:10:51+00:00,80,,0.0,,,
2025-05-12T08:10:53+00:00,81,,0.0,,,
2025-05-12T08:10:54+00:00,82,,0.0,,,
2025-05-12T08:10:56+00:00,83,,0.0,,,
2025-05-12T08:10:57+00:00,84,,0.0,,,
2025-05-12T08:10:58+00:00,83,,0.0,,,
2025-05-12T08:11:01+00:00,82,,0.0,,,
2025-05-12T08:11:03+00:00,82,,0.0,,,
2025-05-12T08:11:05+00:00,81,,0.0,,,
2025-05-12T08:11:06+00:00,79,,0.0,,,
2025-05-12T08:11:07+00:00,78,,0.0,,,
2025-05-12T08:11:08+00:00,76,,0.0,,,
2025-05-12T08:11:09+00:00,73,,0.0,,,
2025-05-12T08:11:10+00:00,71,,0.0,,,
2025-05-12T08:11:12+00:00,72,,0.0,,,
2025-05-12T08:11:19+00:00,73,,0.0,,,
2025-05-12T08:11:20+00:00,75,,0.0,,,
2025-05-12T08:11:22+00:00,77,,0.0,,,
2025-05-12T08:11:23+00:00,76,,0.0,,,
2025-05-12T08:11:25+00:00,80,,0.0,,,
2025-05-12T08:11:26+00:00,84,,0.0,,,
