timestamp,hr,paceKmh,elevationM,cadence,lat,lon
2024-06-19T11:46:04+00:00,98,0.0,40.6,0,48.829583,2.456397
2024-06-19T11:46:05+00:00,98,0.0,40.6,0,48.829583,2.456397
2024-06-19T11:46:06+00:00,98,0.0,40.6,0,48.829583,2.456397
2024-06-19T11:46:07+00:00,99,0.0,40.6,0,48.829583,2.456397
2024-06-19T11:46:08+00:00,99,0.0,40.6,0,48.829583,2.456397
2024-06-19T11:46:09+00:00,99,0.0,40.6,0,48.829583,2.456397
2024-06-19T11:46:10+00:00,98,0.0,40.6,0,48.829583,2.456397
2024-06-19T11:46:11+00:00,98,0.0,40.6,0,48.829583,2.456397
2024-06-19T11:46:12+00:00,98,0.0,40.6,80,48.829583,2.456397
2024-06-19T11:46:13+00:00,98,0.0,40.6,80,48.829583,2.456397
2024-06-19T11:46:14+00:00,98,0.0,40.6,80,48.829583,2.456397
2024-06-19T11:46:15+00:00,98,0.0,40.6,80,48.829583,2.456397
2024-06-19T11:46:16+00:00,98,0.0,40.6,81,48.829583,2.456397
2024-06-19T11:46:17+00:00,98,0.0,40.8,82,48.829583,2.456397
2024-06-19T11:46:18+00:00,98,0.0,40.8,82,48.829583,2.456397
2024-06-19T11:46:19+00:00,98,0.0,40.8,81,48.829583,2.456397
2024-06-19T11:46:20+00:00,98,0.0,40.8,81,48.829583,2.456397
2024-06-19T11:46:21+00:00,98,0.0,40.8,80,48.829583,2.456397
2024-06-19T11:46:22+00:00,101,0.0,40.8,80,48.829583,2.456397
2024-06-19T11:46:23+00:00,103,0.0,40.8,80,48.829583,2.456397
2024-06-19T11:46:24+00:00,104,0.0,40.8,81,48.829583,2.456397
2024-06-19T11:46:25+00:00,106,0.0,40.8,81,48.829583,2.456397
2024-06-19T11:46:26+00:00,108,0.0,40.8,81,48.829583,2.456397
2024-06-19T11:46:27+00:00,109,0.0,40.8,80,48.829583,2.456397
2024-06-19T11:46:28+00:00,111,0.0,40.8,80,48.829583,2.456397
2024-06-19T11:46:29+00:00,112,0.0,40.8,80,48.829583,2.456397
2024-06-19T11:46:30+00:00,113,1.08,40.8,80,48.829588,2.456371
2024-06-19T11:46:31+00:00,114,4.212,40.8,80,48.829591,2.456304
2024-06-19T11:46:32+00:00,114,7.308,40.8,80,48.829547,2.456233
2024-06-19T11:46:33+00:00,115,9.5328,40.8,80,48.829541,2.456173
2024-06-19T11:46:34+00:00,116,12.2112,40.8,80,48.829539,2.456118
2024-06-19T11:46:35+00:00,117,13.0608,40.8,80,48.829545,2.456079
2024-06-19T11:46:36+00:00,117,12.1248,40.8,80,48.829543,2.456034
2024-06-19T11:46:37+00:00,117,11.0448,40.6,80,48.829547,2.455992
2024-06-19T11:46:38+00:00,118,10.7712,40.6,80,48.829562,2.455959
2024-06-19T11:46:39+00:00,118,10.116,40.6,80,48.829555,2.455908
2024-06-19T11:46:40+00:00,119,12.1968,40.4,81,48.829531,2.455839
2024-06-19T11:46:41+00:00,119,12.153599999999999,40.4,81,48.829531,2.455806
2024-06-19T11:46:42+00:00,120,13.0536,40.6,81,48.829534,2.455755
2024-06-19T11:46:43+00:00,120,14.184,40.4,80,48.829541,2.455715
2024-06-19T11:46:44+00:00,120,14.392800000000001,40.4,80,48.829546,2.455681
2024-06-19T11:46:45+00:00,120,11.7576,40.4,80,48.829553,2.455648
2024-06-19T11:46:46+00:00,119,12.0024,40.4,80,48.829559,2.455622
2024-06-19T11:46:47+00:00,119,11.2896,40.4,81,48.829564,2.4556
2024-06-19T11:46:48+00:00,119,8.208,40.4,81,48.829571,2.455596
2024-06-19T11:46:49+00:00,119,6.6528,40.4,81,48.829583,2.455585
2024-06-19T11:46:50+00:00,119,5.6808000000000005,40.4,80,48.829596,2.455573
2024-06-19T11:46:51+00:00,119,5.4648,40.4,80,48.829611,2.455562
2024-06-19T11:46:52+00:00,119,5.5944,40.4,80,48.829621,2.455553
2024-06-19T11:46:53+00:00,118,5.5944,40.4,80,48.829564,2.455514
2024-06-19T11:46:54+00:00,117,5.5152,40.4,80,48.829567,2.455524
2024-06-19T11:46:55+00:00,117,5.112,40.4,78,48.829574,2.455519
2024-06-19T11:46:56+00:00,116,3.2472000000000003,40.4,78,48.829586,2.455509
2024-06-19T11:46:57+00:00,116,1.9224,40.4,78,48.829603,2.455495
2024-06-19T11:46:58+00:00,115,4.010400000000001,40.4,78,48.829615,2.455457
2024-06-19T11:46:59+00:00,114,4.7376000000000005,40.4,79,48.829633,2.455437
2024-06-19T11:47:00+00:00,114,7.056,40.4,79,48.829657,2.455416
2024-06-19T11:47:01+00:00,114,9.251999999999999,40.4,80,48.829681,2.455389
2024-06-19T11:47:02+00:00,114,10.1808,40.4,80,48.829694,2.455364
2024-06-19T11:47:03+00:00,113,10.728,40.6,81,48.829715,2.455328
2024-06-19T11:47:04+00:00,112,11.484,40.6,81,48.82973,2.455297
2024-06-19T11:47:05+00:00,111,11.116800000000001,40.6,81,48.829746,2.455266
2024-06-19T11:47:06+00:00,111,10.7136,40.6,81,48.829763,2.455234
2024-06-19T11:47:07+00:00,111,10.677600000000002,40.6,81,48.829775,2.455212
2024-06-19T11:47:08+00:00,111,10.0512,40.6,83,48.829795,2.455174
2024-06-19T11:47:09+00:00,112,10.2816,40.6,83,48.82981,2.455143
2024-06-19T11:47:10+00:00,113,10.4112,40.6,83,48.829829,2.455117
2024-06-19T11:47:11+00:00,113,10.764000000000001,40.6,82,48.82985,2.455086
2024-06-19T11:47:12+00:00,114,10.7352,40.6,82,48.829868,2.455064
2024-06-19T11:47:13+00:00,114,10.7136,40.6,82,48.829881,2.455035
2024-06-19T11:47:14+00:00,114,10.1592,40.6,82,48.829899,2.455014
2024-06-19T11:47:15+00:00,115,9.9072,40.6,82,48.82992,2.454995
2024-06-19T11:47:16+00:00,115,9.5688,40.6,81,48.829941,2.454969
2024-06-19T11:47:17+00:00,116,10.0224,40.6,81,48.829958,2.454935
2024-06-19T11:47:18+00:00,116,10.0728,40.6,81,48.82997,2.4549
2024-06-19T11:47:19+00:00,117,10.814400000000001,40.6,81,48.829985,2.454862
2024-06-19T11:47:20+00:00,117,10.908,40.6,82,48.829996,2.454826
2024-06-19T11:47:21+00:00,117,11.1672,40.6,81,48.830007,2.454787
2024-06-19T11:47:22+00:00,118,11.2248,40.6,81,48.830021,2.454751
2024-06-19T11:47:23+00:00,118,11.0376,40.6,81,48.830031,2.454722
2024-06-19T11:47:24+00:00,118,10.4112,40.6,81,48.830039,2.454691
2024-06-19T11:47:25+00:00,119,10.332,40.6,81,48.830046,2.454657
2024-06-19T11:47:26+00:00,119,9.612,40.6,81,48.830052,2.454626
2024-06-19T11:47:27+00:00,119,9.3096,40.6,81,48.83006,2.454586
2024-06-19T11:47:28+00:00,119,9.468,40.6,81,48.830065,2.454547
2024-06-19T11:47:29+00:00,120,9.6552,40.6,81,48.830073,2.454513
2024-06-19T11:47:30+00:00,120,10.0296,40.6,81,48.830083,2.454474
2024-06-19T11:47:31+00:00,120,10.3968,40.6,81,48.830094,2.45444
2024-06-19T11:47:32+00:00,121,10.4544,40.6,81,48.8301,2.454402
2024-06-19T11:47:33+00:00,121,10.584,40.6,81,48.830106,2.454362
2024-06-19T11:47:34+00:00,121,10.6056,40.6,81,48.83011,2.454326
2024-06-19T11:47:35+00:00,121,10.368,40.6,81,48.830117,2.454289
2024-06-19T11:47:36+00:00,122,10.3176,40.4,81,48.83012,2.45425
2024-06-19T11:47:37+00:00,122,10.1664,40.4,81,48.830126,2.454213
2024-06-19T11:47:38+00:00,122,10.2888,40.4,81,48.830131,2.454174
2024-06-19T11:47:39+00:00,122,10.4472,40.4,82,48.830142,2.454135
2024-06-19T11:47:40+00:00,122,10.3176,40.4,82,48.830152,2.454103
2024-06-19T11:47:41+00:00,123,10.3104,40.4,82,48.830164,2.454066
2024-06-19T11:47:42+00:00,123,10.1448,40.4,81,48.830172,2.454031
2024-06-19T11:47:43+00:00,123,9.936,40.6,81,48.830177,2.453996
2024-06-19T11:47:44+00:00,123,9.8712,40.6,81,48.830185,2.453954
2024-06-19T11:47:45+00:00,123,9.763200000000001,40.6,81,48.830184,2.453919
2024-06-19T11:47:46+00:00,123,9.475200000000001,40.6,81,48.830177,2.453883
2024-06-19T11:47:47+00:00,124,9.9,40.6,81,48.830169,2.453843
2024-06-19T11:47:48+00:00,124,9.7848,40.6,81,48.830158,2.453809
2024-06-19T11:47:49+00:00,124,9.7704,40.6,81,48.830137,2.453755
2024-06-19T11:47:50+00:00,124,10.188,40.6,81,48.83013,2.453738
2024-06-19T11:47:51+00:00,125,10.648800000000001,40.6,81,48.830116,2.453704
2024-06-19T11:47:52+00:00,125,10.7712,40.6,81,48.830101,2.453666
2024-06-19T11:47:53+00:00,125,8.8344,40.4,81,48.830089,2.453632
2024-06-19T11:47:54+00:00,125,8.784,40.4,81,48.830074,2.453608
2024-06-19T11:47:55+00:00,125,8.4168,40.4,81,48.830053,2.453579
2024-06-19T11:47:56+00:00,125,10.519200000000001,40.2,81,48.830035,2.45355
2024-06-19T11:47:57+00:00,125,8.1504,40.2,81,48.830016,2.453528
2024-06-19T11:47:58+00:00,126,10.008,40.2,81,48.829997,2.453503
2024-06-19T11:47:59+00:00,126,10.008,40.2,80,48.829978,2.45348
2024-06-19T11:48:00+00:00,126,10.0152,40.2,80,48.829957,2.453459
2024-06-19T11:48:01+00:00,126,10.0008,40.2,81,48.829935,2.453437
2024-06-19T11:48:02+00:00,125,12.0888,40.2,81,48.829915,2.453413
2024-06-19T11:48:03+00:00,125,10.231200000000001,40.2,81,48.829891,2.453396
2024-06-19T11:48:04+00:00,125,10.3176,40.0,81,48.829867,2.453373
2024-06-19T11:48:05+00:00,125,10.749600000000001,40.0,81,48.829848,2.453349
