timestamp,hr,paceKmh,elevationM,cadence,lat,lon
2026-05-29T09:31:08+00:00,120,0.0,214.8,,45.181562,5.76808
2026-05-29T09:31:09+00:00,120,0.0,214.6,,45.181539,5.768054
2026-05-29T09:31:11+00:00,120,7.8228,213.4,,45.181516,5.768028
2026-05-29T09:31:17+00:00,118,2.9339999999999997,212.8,,45.181492,5.768002
2026-05-29T09:31:20+00:00,118,2.6064,213.6,,45.181469,5.767976
2026-05-29T09:31:22+00:00,119,4.6944,214.2,,45.181446,5.76795
2026-05-29T09:31:24+00:00,121,10.0908,214.2,,45.181349,5.767855
2026-05-29T09:31:26+00:00,126,18.396,213.8,,45.181258,5.767729
2026-05-29T09:31:27+00:00,129,24.768,213.6,,45.181218,5.76766
2026-05-29T09:31:28+00:00,132,24.66,213.2,,45.181182,5.767589
2026-05-29T09:31:30+00:00,133,25.38,212.8,,45.181112,5.767437
2026-05-29T09:31:35+00:00,133,25.56,213.0,,45.18092,5.767081
2026-05-29T09:31:40+00:00,132,24.372,214.4,,45.180755,5.766749
2026-05-29T09:31:41+00:00,131,22.5,214.8,,45.180715,5.766705
2026-05-29T09:31:43+00:00,131,21.240000000000002,215.4,,45.180631,5.766669
2026-05-29T09:31:45+00:00,131,16.416,216.0,,45.180565,5.76663
2026-05-29T09:31:47+00:00,131,15.120000000000001,216.2,,45.180497,5.76663
2026-05-29T09:31:50+00:00,129,14.328,215.8,,45.180441,5.766767
2026-05-29T09:31:54+00:00,126,15.9948,216.0,,45.180375,5.766989
2026-05-29T09:31:56+00:00,122,17.5788,216.2,,45.18034,5.767113
2026-05-29T09:31:59+00:00,121,19.512,216.2,,45.180285,5.767309
2026-05-29T09:32:05+00:00,121,20.998800000000003,215.0,,45.180183,5.767742
2026-05-29T09:32:07+00:00,122,21.78,215.0,,45.180154,5.767896
2026-05-29T09:32:09+00:00,121,22.032,215.2,,45.180109,5.768046
2026-05-29T09:32:11+00:00,122,22.68,215.0,,45.180066,5.768192
2026-05-29T09:32:12+00:00,121,22.752000000000002,214.8,,45.18005,5.768268
2026-05-29T09:32:13+00:00,121,22.6188,214.6,,45.180026,5.768339
2026-05-29T09:32:15+00:00,121,21.96,214.4,,45.179989,5.768478
2026-05-29T09:32:17+00:00,119,20.592,214.2,,45.179957,5.768608
2026-05-29T09:32:20+00:00,116,19.944,214.8,,45.179905,5.768809
2026-05-29T09:32:24+00:00,116,21.0348,214.4,,45.179835,5.769099
2026-05-29T09:32:30+00:00,116,21.492,214.0,,45.179721,5.769523
2026-05-29T09:32:32+00:00,115,21.1032,214.2,,45.179681,5.769653
2026-05-29T09:32:34+00:00,115,20.844,214.4,,45.179633,5.769774
2026-05-29T09:32:37+00:00,115,20.232,214.2,,45.179574,5.769975
2026-05-29T09:32:39+00:00,115,20.664,214.0,,45.179535,5.770114
2026-05-29T09:32:43+00:00,110,21.481199999999998,214.0,,45.179454,5.770398
2026-05-29T09:32:46+00:00,109,21.6,213.8,,45.179394,5.770609
2026-05-29T09:32:52+00:00,110,21.6396,213.8,,45.179273,5.771036
2026-05-29T09:32:53+00:00,110,21.6,214.0,,45.179256,5.771105
2026-05-29T09:32:58+00:00,114,20.88,214.4,,45.179168,5.771456
2026-05-29T09:33:01+00:00,116,21.6468,214.2,,45.179108,5.771681
2026-05-29T09:33:03+00:00,120,22.68,214.4,,45.179067,5.771829
2026-05-29T09:33:07+00:00,123,22.32,214.4,,45.17899,5.772122
2026-05-29T09:33:10+00:00,124,22.32,214.4,,45.178928,5.772346
2026-05-29T09:33:15+00:00,128,21.6468,214.0,,45.17883,5.772692
2026-05-29T09:33:16+00:00,129,21.1788,214.2,,45.178811,5.772762
2026-05-29T09:33:21+00:00,129,21.6612,215.0,,45.17873,5.773128
2026-05-29T09:33:23+00:00,130,21.8556,215.4,,45.178689,5.773273
2026-05-29T09:33:26+00:00,131,21.456,215.2,,45.17863,5.773477
2026-05-29T09:33:29+00:00,130,21.3012,214.8,,45.178566,5.773691
2026-05-29T09:33:31+00:00,128,21.312,214.8,,45.178518,5.77382
2026-05-29T09:33:33+00:00,125,20.314799999999998,215.2,,45.178469,5.773935
2026-05-29T09:33:34+00:00,124,19.368,215.4,,45.17845,5.773992
2026-05-29T09:33:36+00:00,123,19.512,215.8,,45.178416,5.774132
2026-05-29T09:33:38+00:00,122,18.072,216.2,,45.178402,5.774229
2026-05-29T09:33:39+00:00,122,16.56,216.4,,45.178382,5.774266
2026-05-29T09:33:42+00:00,120,11.7612,216.6,,45.178308,5.774245
2026-05-29T09:33:48+00:00,118,9.8388,216.6,,45.178188,5.774125
2026-05-29T09:33:53+00:00,118,5.3028,216.6,,45.178185,5.774125
2026-05-29T09:33:56+00:00,118,1.4868,216.8,,45.178196,5.774103
2026-05-29T09:33:57+00:00,118,1.3212,216.8,,45.178196,5.774083
2026-05-29T09:33:58+00:00,118,3.384,216.6,,45.178189,5.774068
2026-05-29T09:34:00+00:00,120,3.6504000000000003,216.6,,45.178167,5.774065
2026-05-29T09:34:02+00:00,125,4.752000000000001,216.6,,45.178143,5.774054
2026-05-29T09:34:03+00:00,125,4.752000000000001,216.8,,45.178129,5.774051
2026-05-29T09:34:09+00:00,123,5.4,216.4,,45.178045,5.774029
2026-05-29T09:34:10+00:00,122,5.5043999999999995,216.6,,45.178031,5.774024
2026-05-29T09:34:16+00:00,123,5.6556,216.4,,45.177949,5.773996
2026-05-29T09:34:20+00:00,123,4.104,216.4,,45.177932,5.773996
2026-05-29T09:34:23+00:00,123,2.0052000000000003,216.4,,45.177916,5.773995
2026-05-29T09:34:26+00:00,123,3.5388,216.4,,45.17789,5.77403
2026-05-29T09:34:32+00:00,121,3.3192000000000004,216.2,,45.17787,5.774059
2026-05-29T09:34:38+00:00,119,1.3788,216.4,,45.177868,5.774071
2026-05-29T09:34:42+00:00,118,0.648,216.4,,45.177856,5.774063
2026-05-29T09:34:43+00:00,118,1.08,216.4,,45.177856,5.774063
2026-05-29T09:34:46+00:00,118,1.1700000000000002,216.4,,45.177848,5.774075
2026-05-29T09:34:50+00:00,117,1.08,216.2,,45.17785,5.774065
2026-05-29T09:34:56+00:00,118,0.36000000000000004,216.2,,45.17785,5.774065
2026-05-29T09:35:02+00:00,117,0.061200000000000004,216.2,,45.17785,5.774065
2026-05-29T09:35:05+00:00,117,0.5616,216.2,,45.17786,5.774037
2026-05-29T09:35:07+00:00,116,3.744,216.2,,45.177876,5.773996
2026-05-29T09:35:11+00:00,113,4.7988,216.2,,45.17791,5.773963
2026-05-29T09:35:12+00:00,112,3.8160000000000003,216.0,,45.177921,5.773977
2026-05-29T09:35:15+00:00,112,3.24,216.2,,45.177929,5.773998
2026-05-29T09:35:18+00:00,115,2.8188,216.0,,45.177954,5.773995
2026-05-29T09:35:19+00:00,118,3.1896,216.0,,45.17797,5.77399
2026-05-29T09:35:20+00:00,118,5.04,215.8,,45.177993,5.774001
2026-05-29T09:35:24+00:00,118,12.888,215.6,,45.178129,5.774039
2026-05-29T09:35:26+00:00,117,13.9788,215.8,,45.178192,5.774086
2026-05-29T09:35:28+00:00,117,14.490000000000002,216.0,,45.178247,5.774165
2026-05-29T09:35:33+00:00,117,13.730400000000001,216.4,,45.178374,5.774276
2026-05-29T09:35:35+00:00,117,11.879999999999999,216.4,,45.178418,5.774248
2026-05-29T09:35:37+00:00,117,11.879999999999999,216.0,,45.17846,5.774184
2026-05-29T09:35:39+00:00,120,12.3588,215.8,,45.178502,5.774094
2026-05-29T09:35:41+00:00,120,14.1012,215.2,,45.178548,5.773997
2026-05-29T09:35:42+00:00,119,15.264000000000001,215.2,,45.178567,5.773951
2026-05-29T09:35:45+00:00,119,16.8012,214.8,,45.178626,5.773782
2026-05-29T09:35:46+00:00,118,18.288,214.8,,45.178643,5.773717
2026-05-29T09:35:50+00:00,118,20.088,214.6,,45.178708,5.77345
2026-05-29T09:35:52+00:00,121,19.8,214.6,,45.178746,5.773323
2026-05-29T09:35:53+00:00,121,19.9044,214.6,,45.178764,5.773257
2026-05-29T09:35:59+00:00,121,19.8,214.8,,45.178871,5.772867
2026-05-29T09:36:00+00:00,120,20.005200000000002,214.8,,45.178891,5.772794
2026-05-29T09:36:06+00:00,122,20.4156,215.0,,45.179001,5.772398
2026-05-29T09:36:07+00:00,121,20.3652,215.0,,45.179021,5.772326
2026-05-29T09:36:13+00:00,122,22.32,214.4,,45.179135,5.771879
2026-05-29T09:36:15+00:00,122,22.68,214.4,,45.179177,5.771726
2026-05-29T09:36:21+00:00,121,22.23,214.8,,45.179294,5.771295
2026-05-29T09:36:22+00:00,121,21.7044,214.8,,45.17931,5.771222
2026-05-29T09:36:28+00:00,122,23.759999999999998,214.8,,45.179436,5.77074
2026-05-29T09:36:33+00:00,123,24.415200000000002,214.2,,45.17955,5.770337
2026-05-29T09:36:34+00:00,123,24.48,214.0,,45.179572,5.770259
2026-05-29T09:36:40+00:00,122,23.6556,214.2,,45.179708,5.769796
2026-05-29T09:36:41+00:00,122,23.6556,214.2,,45.179733,5.769722
2026-05-29T09:36:42+00:00,122,23.5332,214.2,,45.179753,5.769646
2026-05-29T09:36:47+00:00,123,23.8212,214.4,,45.179861,5.76925
2026-05-29T09:36:52+00:00,120,23.724,214.8,,45.179959,5.76886
2026-05-29T09:36:54+00:00,119,23.400000000000002,215.0,,45.179994,5.768702
2026-05-29T09:36:57+00:00,114,23.544,215.0,,45.180052,5.768466
2026-05-29T09:36:58+00:00,111,23.6412,214.8,,45.180076,5.768387
2026-05-29T09:36:59+00:00,109,23.688000000000002,214.6,,45.180094,5.768307
2026-05-29T09:37:00+00:00,107,23.878800000000002,214.6,,45.180114,5.768225
