timestamp,hr,paceKmh,elevationM,cadence,lat,lon
2024-10-20T13:04:04+00:00,118,0.0,1342.8,0,45.289183,5.767816
2024-10-20T13:04:05+00:00,119,6.444,1342.8,0,45.28917,5.767829
2024-10-20T13:04:12+00:00,119,6.2352,1342.4,56,45.289092,5.767935
2024-10-20T13:04:17+00:00,119,5.5296,1342.2,55,45.289041,5.767985
2024-10-20T13:04:22+00:00,120,4.86,1342.4,55,45.28901,5.768056
2024-10-20T13:04:24+00:00,120,5.004,1342.4,56,45.289022,5.768087
2024-10-20T13:04:28+00:00,121,4.968,1341.6,0,45.289032,5.76816
2024-10-20T13:04:30+00:00,122,5.425199999999999,1341.0,0,45.289035,5.768203
2024-10-20T13:04:32+00:00,122,5.4072000000000005,1340.6,0,45.289041,5.768241
2024-10-20T13:04:38+00:00,122,5.5224,1339.6,0,45.28901,5.768349
2024-10-20T13:04:44+00:00,124,5.5332,1340.0,51,45.288963,5.768442
2024-10-20T13:04:50+00:00,127,5.112,1340.8,53,45.288921,5.768524
2024-10-20T13:04:51+00:00,128,4.6908,1341.0,53,45.288912,5.768536
2024-10-20T13:04:53+00:00,129,4.9932,1341.6,51,45.288895,5.768576
2024-10-20T13:04:57+00:00,130,5.4468,1342.2,51,45.288859,5.768627
2024-10-20T13:04:59+00:00,131,5.1372,1343.0,52,45.288841,5.768655
2024-10-20T13:05:03+00:00,134,4.6080000000000005,1343.8,49,45.28883,5.768714
2024-10-20T13:05:04+00:00,134,4.392,1344.0,49,45.288834,5.768731
2024-10-20T13:05:09+00:00,137,3.8448,1344.6,44,45.288857,5.768799
2024-10-20T13:05:11+00:00,137,4.7772,1344.8,48,45.288865,5.768844
2024-10-20T13:05:14+00:00,138,5.04,1345.0,96,45.28887,5.768877
2024-10-20T13:05:16+00:00,138,3.9096,1345.4,96,45.288868,5.768908
2024-10-20T13:05:21+00:00,139,5.4504,1345.8,0,45.288827,5.768994
2024-10-20T13:05:23+00:00,140,5.6628,1346.2,51,45.28881,5.769022
2024-10-20T13:05:27+00:00,141,3.7872000000000003,1347.0,46,45.2888,5.769059
2024-10-20T13:05:28+00:00,141,3.1032,1347.2,46,45.288795,5.769074
2024-10-20T13:05:32+00:00,142,4.3776,1348.0,51,45.288771,5.769128
2024-10-20T13:05:33+00:00,142,4.680000000000001,1348.2,51,45.288763,5.769142
2024-10-20T13:05:38+00:00,142,5.6988,1348.8,48,45.288704,5.769205
2024-10-20T13:05:41+00:00,143,5.061599999999999,1349.2,48,45.288687,5.769231
2024-10-20T13:05:43+00:00,143,4.212,1349.6,48,45.288677,5.769267
2024-10-20T13:05:47+00:00,146,4.77,1350.4,48,45.288661,5.769328
2024-10-20T13:05:48+00:00,148,4.7952,1350.6,48,45.288654,5.769342
2024-10-20T13:05:50+00:00,151,4.7124,1350.6,48,45.288639,5.769367
2024-10-20T13:05:54+00:00,152,4.5072,1351.4,50,45.288615,5.769423
2024-10-20T13:05:56+00:00,153,4.482,1351.8,50,45.288607,5.76945
2024-10-20T13:06:01+00:00,155,4.896000000000001,1352.8,48,45.288573,5.769527
2024-10-20T13:06:07+00:00,156,4.680000000000001,1353.6,49,45.28853,5.769596
2024-10-20T13:06:09+00:00,156,4.2984,1354.0,50,45.288515,5.769621
2024-10-20T13:06:15+00:00,155,4.95,1355.2,51,45.288476,5.769715
2024-10-20T13:06:16+00:00,155,5.0868,1355.4,51,45.288471,5.769729
2024-10-20T13:06:19+00:00,155,5.076,1356.2,50,45.28845,5.769773
2024-10-20T13:06:22+00:00,155,5.148,1357.0,50,45.288426,5.769813
2024-10-20T13:06:23+00:00,155,5.0904,1357.4,49,45.288417,5.769827
2024-10-20T13:06:28+00:00,156,4.2912,1357.8,48,45.288393,5.769893
2024-10-20T13:06:32+00:00,156,4.460400000000001,1358.6,51,45.288371,5.769954
2024-10-20T13:06:35+00:00,154,4.5864,1359.0,48,45.288353,5.769993
2024-10-20T13:06:38+00:00,152,4.1508,1359.6,49,45.288336,5.770026
2024-10-20T13:06:41+00:00,152,4.3020000000000005,1360.4,49,45.288318,5.770068
2024-10-20T13:06:42+00:00,152,4.176,1360.6,49,45.288313,5.770076
2024-10-20T13:06:47+00:00,155,4.1328,1361.6,48,45.28828,5.770138
2024-10-20T13:06:48+00:00,155,4.428,1362.0,48,45.288275,5.770154
2024-10-20T13:06:53+00:00,156,4.6368,1362.8,47,45.288247,5.770224
2024-10-20T13:06:56+00:00,156,4.024800000000001,1363.2,45,45.288239,5.770258
2024-10-20T13:06:59+00:00,156,3.708,1363.6,47,45.288221,5.770293
2024-10-20T13:07:04+00:00,156,3.9204,1364.4,47,45.288201,5.770354
2024-10-20T13:07:06+00:00,156,3.6755999999999998,1364.8,46,45.288197,5.770381
2024-10-20T13:07:11+00:00,157,4.5,1365.6,48,45.288187,5.770465
2024-10-20T13:07:17+00:00,156,4.0032000000000005,1366.4,51,45.288181,5.770535
2024-10-20T13:07:18+00:00,156,3.6108,1366.6,51,45.288182,5.770554
2024-10-20T13:07:22+00:00,156,3.6072,1367.8,45,45.288168,5.770593
2024-10-20T13:07:23+00:00,156,2.8728000000000002,1368.0,43,45.288165,5.770597
2024-10-20T13:07:27+00:00,153,0.5184,1368.2,0,45.288162,5.770596
2024-10-20T13:07:32+00:00,153,0.0756,1368.2,0,45.288159,5.770596
2024-10-20T13:07:40+00:00,152,0.9792000000000001,1367.8,0,45.28815,5.770633
2024-10-20T13:07:47+00:00,153,2.1564,1368.2,0,45.288138,5.77069
2024-10-20T13:07:54+00:00,152,2.7072000000000003,1368.6,0,45.288149,5.770756
2024-10-20T13:07:59+00:00,149,3.6251999999999995,1368.8,51,45.288158,5.770841
2024-10-20T13:08:00+00:00,149,5.13,1368.8,51,45.288161,5.770859
2024-10-20T13:08:03+00:00,148,4.86,1369.6,50,45.288162,5.770905
2024-10-20T13:08:05+00:00,147,4.716,1370.0,50,45.288161,5.770942
2024-10-20T13:08:09+00:00,147,5.184,1371.0,50,45.288159,5.771011
2024-10-20T13:08:10+00:00,147,5.004,1371.2,49,45.288158,5.77103
2024-10-20T13:08:15+00:00,149,4.878,1372.0,50,45.288142,5.771114
2024-10-20T13:08:16+00:00,149,4.428,1372.4,50,45.288142,5.771124
2024-10-20T13:08:21+00:00,149,4.0607999999999995,1373.2,48,45.288132,5.771201
2024-10-20T13:08:23+00:00,149,4.8096000000000005,1373.8,50,45.288132,5.771238
2024-10-20T13:08:28+00:00,150,4.8636,1374.8,50,45.288121,5.771319
2024-10-20T13:08:33+00:00,151,4.323600000000001,1375.8,49,45.288114,5.771385
2024-10-20T13:08:35+00:00,150,4.2696,1376.0,49,45.288114,5.771422
2024-10-20T13:08:41+00:00,150,3.7728,1376.8,50,45.288095,5.771491
2024-10-20T13:08:48+00:00,152,3.5568,1377.8,43,45.288097,5.771582
2024-10-20T13:08:49+00:00,153,3.7224000000000004,1378.0,45,45.288099,5.771598
2024-10-20T13:08:54+00:00,156,4.5252,1378.6,50,45.288104,5.771674
2024-10-20T13:08:55+00:00,156,4.2228,1379.0,50,45.288107,5.771681
2024-10-20T13:08:56+00:00,157,4.2696,1379.0,49,45.288109,5.771701
2024-10-20T13:08:59+00:00,160,3.9096,1379.8,47,45.288118,5.771747
2024-10-20T13:09:00+00:00,160,4.2048,1379.8,46,45.288119,5.771757
2024-10-20T13:09:02+00:00,161,4.381200000000001,1380.2,46,45.288117,5.771792
2024-10-20T13:09:05+00:00,162,3.8592000000000004,1380.8,49,45.288129,5.771823
2024-10-20T13:09:08+00:00,162,4.0607999999999995,1381.4,48,45.288138,5.771878
2024-10-20T13:09:10+00:00,163,4.2336,1381.8,50,45.288141,5.771894
2024-10-20T13:09:14+00:00,163,2.9699999999999998,1382.6,47,45.288155,5.771929
2024-10-20T13:09:16+00:00,163,2.8188,1382.8,48,45.288166,5.771941
2024-10-20T13:09:20+00:00,163,2.7432000000000003,1383.2,43,45.288173,5.771979
2024-10-20T13:09:24+00:00,164,2.9699999999999998,1383.8,47,45.288174,5.772029
2024-10-20T13:09:26+00:00,164,3.2112000000000003,1384.2,47,45.288173,5.772056
2024-10-20T13:09:32+00:00,163,3.5856,1384.8,0,45.288185,5.772118
2024-10-20T13:09:34+00:00,163,3.3264,1384.8,0,45.288193,5.772135
2024-10-20T13:09:38+00:00,160,3.5388,1385.6,0,45.288209,5.772193
2024-10-20T13:09:41+00:00,160,4.2732,1385.8,0,45.288222,5.77223
2024-10-20T13:09:44+00:00,160,2.7828,1386.2,0,45.288229,5.772246
2024-10-20T13:09:48+00:00,160,2.8548,1387.0,0,45.288237,5.772302
2024-10-20T13:09:50+00:00,160,4.2372000000000005,1387.2,0,45.288238,5.772326
2024-10-20T13:09:56+00:00,161,3.258,1387.8,44,45.288253,5.772387
