timestamp,hr,paceKmh,elevationM,cadence,lat,lon
2025-02-18T09:36:12+00:00,95,,0.0,,,
2025-02-18T09:36:13+00:00,96,,0.0,,,
2025-02-18T09:36:14+00:00,108,,0.0,,,
2025-02-18T09:36:15+00:00,110,,0.0,,,
2025-02-18T09:36:17+00:00,111,,0.0,,,
2025-02-18T09:36:20+00:00,110,,0.0,,,
2025-02-18T09:36:21+00:00,107,,0.0,,,
2025-02-18T09:36:23+00:00,106,,0.0,,,
2025-02-18T09:36:24+00:00,107,,0.0,,,
2025-02-18T09:36:26+00:00,106,,0.0,,,
2025-02-18T09:36:30+00:00,107,,0.0,,,
2025-02-18T09:36:32+00:00,106,,0.0,,,
2025-02-18T09:36:34+00:00,107,,0.0,,,
2025-02-18T09:36:35+00:00,108,,0.0,,,
2025-02-18T09:36:37+00:00,109,,0.0,,,
2025-02-18T09:36:41+00:00,110,,0.0,,,
2025-02-18T09:36:46+00:00,112,,0.0,,,
2025-02-18T09:36:47+00:00,113,,0.0,,,
2025-02-18T09:36:48+00:00,114,,0.0,,,
2025-02-18T09:36:53+00:00,113,,0.0,,,
2025-02-18T09:36:55+00:00,113,,0.0,,,
2025-02-18T09:36:59+00:00,112,,0.0,,,
2025-02-18T09:37:01+00:00,111,,0.0,,,
2025-02-18T09:37:02+00:00,110,,0.0,,,
2025-02-18T09:37:03+00:00,108,,0.0,,,
2025-02-18T09:37:04+00:00,104,,0.0,,,
2025-02-18T09:37:05+00:00,101,,0.0,,,
2025-02-18T09:37:06+00:00,98,,0.0,,,
2025-02-18T09:37:07+00:00,95,,0.0,,,
2025-02-18T09:37:08+00:00,93,,0.0,,,
2025-02-18T09:37:10+00:00,92,,0.0,,,
2025-02-18T09:37:15+00:00,93,,0.0,,,
2025-02-18T09:37:17+00:00,92,,0.0,,,
2025-02-18T09:37:24+00:00,93,,0.0,,,
2025-02-18T09:37:30+00:00,92,,0.0,,,
2025-02-18T09:37:35+00:00,91,,0.0,,,
2025-02-18T09:37:39+00:00,92,,0.0,,,
2025-02-18T09:37:41+00:00,91,,0.0,,,
2025-02-18T09:37:42+00:00,92,,0.0,,,
2025-02-18T09:37:46+00:00,93,,0.0,,,
2025-02-18T09:37:47+00:00,94,,0.0,,,
2025-02-18T09:37:48+00:00,96,,0.0,,,
2025-02-18T09:37:49+00:00,100,,0.0,,,
2025-02-18T09:37:50+00:00,102,,0.0,,,
2025-02-18T09:37:53+00:00,103,,0.0,,,
2025-02-18T09:37:59+00:00,96,,0.0,,,
2025-02-18T09:38:00+00:00,93,,0.0,,,
2025-02-18T09:38:01+00:00,92,,0.0,,,
2025-02-18T09:38:02+00:00,93,,0.0,,,
2025-02-18T09:38:03+00:00,94,,0.0,,,
2025-02-18T09:38:05+00:00,95,,0.0,,,
2025-02-18T09:38:09+00:00,94,,0.0,,,
2025-02-18T09:38:10+00:00,90,,0.0,,,
2025-02-18T09:38:11+00:00,89,,0.0,,,
2025-02-18T09:38:13+00:00,90,,0.0,,,
2025-02-18T09:38:14+00:00,93,,0.0,,,
2025-02-18T09:38:15+00:00,94,,0.0,,,
2025-02-18T09:38:16+00:00,95,,0.0,,,
2025-02-18T09:38:17+00:00,96,,0.0,,,
2025-02-18T09:38:21+00:00,95,,0.0,,,
2025-02-18T09:38:22+00:00,96,,0.0,,,
2025-02-18T09:38:23+00:00,101,,0.0,,,
2025-02-18T09:38:24+00:00,106,,0.0,,,
2025-02-18T09:38:25+00:00,107,,0.0,,,
2025-02-18T09:38:27+00:00,109,,0.0,,,
2025-02-18T09:38:29+00:00,108,,0.0,,,
2025-02-18T09:38:32+00:00,111,,0.0,,,
2025-02-18T09:38:33+00:00,112,,0.0,,,
2025-02-18T09:38:34+00:00,113,,0.0,,,
2025-02-18T09:38:35+00:00,114,,0.0,,,
2025-02-18T09:38:36+00:00,116,,0.0,,,
2025-02-18T09:38:37+00:00,117,,0.0,,,
2025-02-18T09:38:38+00:00,118,,0.0,,,
2025-02-18T09:38:39+00:00,119,,0.0,,,
2025-02-18T09:38:41+00:00,120,,0.0,,,
2025-02-18T09:38:42+00:00,119,,0.0,,,
2025-02-18T09:38:44+00:00,120,,0.0,,,
2025-02-18T09:38:45+00:00,121,,0.0,,,
2025-02-18T09:38:52+00:00,120,,0.0,,,
2025-02-18T09:38:53+00:00,119,,0.0,,,
2025-02-18T09:38:54+00:00,116,,0.0,,,
2025-02-18T09:38:55+00:00,95,,0.0,,,
2025-02-18T09:38:56+00:00,92,,0.0,,,
2025-02-18T09:38:57+00:00,92,,0.0,,,
2025-02-18T09:38:59+00:00,91,,0.0,,,
2025-02-18T09:39:00+00:00,89,,0.0,,,
