timestamp,hr,paceKmh,elevationM,cadence,lat,lon
2025-06-16T15:52:16+00:00,106,0.0,216.6,,45.179028,5.772255
2025-06-16T15:52:17+00:00,106,0.0,216.6,,45.179028,5.772255
2025-06-16T15:52:20+00:00,111,0.0,216.6,,45.179028,5.772255
2025-06-16T15:52:21+00:00,123,0.0,216.6,,45.179028,5.772255
2025-06-16T15:52:30+00:00,126,2.7720000000000002,218.2,,45.179028,5.772255
2025-06-16T15:52:36+00:00,129,12.8628,218.8,,45.179176,5.77171
2025-06-16T15:52:42+00:00,132,27.748800000000003,219.0,,45.179332,5.771164
2025-06-16T15:52:45+00:00,135,26.8812,218.8,,45.179402,5.770917
2025-06-16T15:52:47+00:00,134,25.344,218.6,,45.17945,5.770741
2025-06-16T15:52:55+00:00,135,27.503999999999998,219.0,,45.179643,5.770003
2025-06-16T15:52:56+00:00,135,28.040399999999998,219.0,,45.179672,5.769907
2025-06-16T15:53:02+00:00,138,28.8,219.0,,45.179835,5.769346
2025-06-16T15:53:05+00:00,139,27.9612,219.4,,45.179907,5.769086
2025-06-16T15:53:07+00:00,139,24.624,219.6,,45.179945,5.768943
2025-06-16T15:53:13+00:00,137,23.536800000000003,219.6,,45.180067,5.768457
2025-06-16T15:53:20+00:00,134,25.8084,219.8,,45.180231,5.767826
2025-06-16T15:53:21+00:00,134,27.090000000000003,219.8,,45.180255,5.767738
2025-06-16T15:53:26+00:00,135,26.82,220.2,,45.180384,5.767299
2025-06-16T15:53:29+00:00,138,25.6968,220.4,,45.180451,5.767065
2025-06-16T15:53:32+00:00,139,21.8412,220.6,,45.180509,5.766873
2025-06-16T15:53:37+00:00,139,15.120000000000001,220.4,,45.180564,5.76667
2025-06-16T15:53:41+00:00,137,9.7992,219.2,,45.180593,5.766587
2025-06-16T15:53:42+00:00,137,7.2,219.0,,45.180604,5.766557
2025-06-16T15:53:46+00:00,136,13.464,219.2,,45.180633,5.766354
2025-06-16T15:53:50+00:00,133,17.4132,220.2,,45.180702,5.766085
2025-06-16T15:53:52+00:00,132,21.3012,220.4,,45.180744,5.76593
2025-06-16T15:53:59+00:00,133,25.041600000000003,220.4,,45.180883,5.765332
2025-06-16T15:54:05+00:00,135,26.3088,221.2,,45.181025,5.76479
2025-06-16T15:54:10+00:00,138,27.262800000000002,221.0,,45.181148,5.764346
2025-06-16T15:54:11+00:00,138,26.9388,221.0,,45.181176,5.76426
2025-06-16T15:54:16+00:00,140,27.36,221.0,,45.181297,5.763802
