timestamp,hr,paceKmh,elevationM,cadence,lat,lon
2026-06-13T14:58:37+00:00,97,0.0,217.4,,45.177944,5.774128
2026-06-13T14:58:38+00:00,98,0.0,217.4,,45.177954,5.774105
2026-06-13T14:58:39+00:00,98,0.0,217.4,,45.177957,5.7741
2026-06-13T15:01:04+00:00,112,0.0,216.8,,45.178218,5.77409
2026-06-13T15:01:05+00:00,110,0.0108,216.8,,45.178219,5.774095
2026-06-13T15:01:06+00:00,107,0.018000000000000002,216.8,,45.178219,5.774101
2026-06-13T15:01:08+00:00,108,0.036000000000000004,216.6,,45.178224,5.774108
2026-06-13T15:01:10+00:00,109,0.792,216.4,,45.178224,5.774108
2026-06-13T15:01:11+00:00,106,1.6560000000000001,216.4,,45.178232,5.774125
2026-06-13T15:01:13+00:00,108,3.456,216.4,,45.178259,5.77414
2026-06-13T15:01:14+00:00,113,3.9600000000000004,216.4,,45.178274,5.774148
2026-06-13T15:01:15+00:00,113,5.976,216.4,,45.178281,5.774166
2026-06-13T15:01:19+00:00,113,5.256,216.6,,45.17831,5.774224
2026-06-13T15:01:21+00:00,116,6.058800000000001,216.6,,45.178341,5.774259
2026-06-13T15:01:25+00:00,112,7.498800000000001,216.4,,45.178387,5.774339
2026-06-13T15:01:26+00:00,108,7.5600000000000005,216.4,,45.17839,5.77437
2026-06-13T15:01:29+00:00,105,7.7867999999999995,216.4,,45.178385,5.774453
2026-06-13T15:01:31+00:00,107,9.288,216.4,,45.178365,5.774528
2026-06-13T15:01:34+00:00,112,13.751999999999999,216.2,,45.178315,5.774678
2026-06-13T15:01:35+00:00,115,14.461200000000002,216.4,,45.178297,5.774735
2026-06-13T15:01:36+00:00,118,16.488,216.4,,45.178281,5.774793
2026-06-13T15:01:37+00:00,119,16.92,216.4,,45.178263,5.774856
2026-06-13T15:01:41+00:00,122,21.240000000000002,216.4,,45.178178,5.775138
2026-06-13T15:01:43+00:00,123,21.96,216.4,,45.178138,5.775287
2026-06-13T15:01:49+00:00,122,23.0868,216.4,,45.178016,5.77575
2026-06-13T15:01:51+00:00,124,23.490000000000002,216.4,,45.177974,5.775908
2026-06-13T15:01:57+00:00,125,24.840000000000003,216.4,,45.177833,5.776404
2026-06-13T15:01:59+00:00,126,25.290000000000003,216.2,,45.177782,5.77657
2026-06-13T15:02:04+00:00,123,23.709600000000002,216.0,,45.177688,5.77695
2026-06-13T15:02:05+00:00,121,22.0788,216.0,,45.177678,5.777011
2026-06-13T15:02:06+00:00,120,21.3444,215.8,,45.177673,5.777071
2026-06-13T15:02:08+00:00,117,20.4012,215.6,,45.177653,5.77719
2026-06-13T15:02:10+00:00,118,18.0,215.4,,45.177644,5.777326
2026-06-13T15:02:11+00:00,117,18.503999999999998,215.4,,45.177652,5.777394
2026-06-13T15:02:14+00:00,119,19.5012,216.8,,45.177668,5.777597
2026-06-13T15:02:16+00:00,122,19.224,217.4,,45.177626,5.777719
2026-06-13T15:02:18+00:00,125,19.7496,217.4,,45.177586,5.777859
2026-06-13T15:02:19+00:00,125,19.944,217.6,,45.17757,5.777927
2026-06-13T15:02:21+00:00,127,20.808,217.2,,45.177572,5.778073
2026-06-13T15:02:22+00:00,128,20.761200000000002,217.2,,45.177583,5.778146
2026-06-13T15:02:27+00:00,128,22.9212,217.0,,45.177685,5.778533
2026-06-13T15:02:33+00:00,127,24.318,217.8,,45.177827,5.779025
2026-06-13T15:02:35+00:00,128,25.290000000000003,217.8,,45.177876,5.779193
2026-06-13T15:02:37+00:00,131,25.272,217.2,,45.177924,5.77936
2026-06-13T15:02:42+00:00,128,26.6904,216.8,,45.178034,5.779816
2026-06-13T15:02:43+00:00,129,27.241200000000003,216.8,,45.178044,5.779908
2026-06-13T15:02:49+00:00,128,24.4296,218.0,,45.178088,5.780411
2026-06-13T15:02:51+00:00,130,23.2632,218.4,,45.178078,5.780561
2026-06-13T15:02:54+00:00,134,21.024,219.0,,45.178079,5.780782
2026-06-13T15:02:56+00:00,129,20.736,219.4,,45.178064,5.780925
2026-06-13T15:02:57+00:00,129,20.761200000000002,219.6,,45.178061,5.780999
2026-06-13T15:03:00+00:00,132,21.1212,220.0,,45.178053,5.781227
2026-06-13T15:03:06+00:00,132,21.6792,220.6,,45.178048,5.781688
2026-06-13T15:03:08+00:00,135,22.14,220.6,,45.17803,5.781853
2026-06-13T15:03:11+00:00,136,22.968,221.0,,45.178016,5.782092
2026-06-13T15:03:12+00:00,137,22.561200000000003,221.4,,45.178023,5.782163
