timestamp,hr,paceKmh,elevationM,cadence,lat,lon
2025-05-14T06:34:07+00:00,104,0.0,213.0,,45.179511,5.770122
2025-05-14T06:34:08+00:00,104,0.0,213.0,,45.179511,5.770122
2025-05-14T06:34:20+00:00,108,0.0,213.6,,45.179511,5.770122
2025-05-14T06:34:22+00:00,110,1.8,213.6,,45.179557,5.77008
2025-05-14T06:34:23+00:00,111,3.4092,213.6,,45.179607,5.770018
2025-05-14T06:34:26+00:00,111,19.44,213.8,,45.179685,5.769809
2025-05-14T06:34:28+00:00,112,24.696,214.0,,45.179741,5.769629
2025-05-14T06:34:31+00:00,113,26.568,214.2,,45.179798,5.769376
2025-05-14T06:34:32+00:00,113,26.82,214.4,,45.179833,5.769291
2025-05-14T06:34:34+00:00,114,25.38,214.4,,45.179883,5.769134
2025-05-14T06:34:36+00:00,114,24.192,214.4,,45.179931,5.768996
2025-05-14T06:34:40+00:00,113,19.378800000000002,213.6,,45.179975,5.768741
2025-05-14T06:34:42+00:00,113,19.198800000000002,213.8,,45.179993,5.768599
2025-05-14T06:34:44+00:00,114,19.9332,214.2,,45.180056,5.768467
2025-05-14T06:34:45+00:00,114,22.104,215.0,,45.180075,5.768387
2025-05-14T06:34:49+00:00,115,24.912,215.8,,45.180164,5.768056
2025-05-14T06:34:51+00:00,116,25.1388,216.0,,45.18021,5.76789
2025-05-14T06:34:55+00:00,119,25.38,216.8,,45.180301,5.767552
2025-05-14T06:34:56+00:00,118,25.344,217.4,,45.180321,5.767471
2025-05-14T06:34:57+00:00,118,25.2,217.8,,45.180342,5.767391
2025-05-14T06:35:04+00:00,120,23.8932,217.6,,45.18049,5.766834
2025-05-14T06:35:06+00:00,120,23.241600000000002,217.4,,45.180527,5.766688
2025-05-14T06:35:08+00:00,119,22.158,217.2,,45.180606,5.766623
2025-05-14T06:35:10+00:00,118,18.36,217.2,,45.180685,5.766673
2025-05-14T06:35:11+00:00,117,17.352,217.2,,45.180722,5.76672
2025-05-14T06:35:13+00:00,116,19.368,217.4,,45.180794,5.766846
2025-05-14T06:35:14+00:00,116,20.16,217.4,,45.180831,5.766914
2025-05-14T06:35:20+00:00,114,26.074800000000003,217.2,,45.181068,5.767358
2025-05-14T06:35:22+00:00,115,26.4132,217.2,,45.181145,5.767514
2025-05-14T06:35:24+00:00,117,26.46,217.0,,45.181222,5.76766
2025-05-14T06:35:25+00:00,118,26.352,217.0,,45.181259,5.767739
2025-05-14T06:35:26+00:00,119,26.3988,217.2,,45.181305,5.767807
2025-05-14T06:35:29+00:00,121,25.92,217.4,,45.181456,5.76798
2025-05-14T06:35:31+00:00,121,25.56,217.6,,45.181569,5.768067
2025-05-14T06:35:33+00:00,121,25.8156,217.8,,45.181694,5.768124
2025-05-14T06:35:34+00:00,122,25.704,217.8,,45.181755,5.768139
