timestamp,hr,paceKmh,elevationM,cadence,lat,lon
2025-11-15T07:53:52+00:00,101,0.0,207.6,,45.178481,5.774241
2025-11-15T07:53:53+00:00,100,0.0,208.2,,45.178481,5.774241
2025-11-15T07:53:59+00:00,98,0.0,208.2,,45.178481,5.774241
2025-11-15T07:54:02+00:00,100,0.0,208.6,,45.178481,5.774241
2025-11-15T07:54:04+00:00,102,5.4,208.6,,45.178513,5.774152
2025-11-15T07:54:06+00:00,103,11.4156,208.8,,45.178609,5.774034
2025-11-15T07:54:11+00:00,103,22.1148,209.0,,45.178685,5.773717
2025-11-15T07:54:13+00:00,106,21.4452,209.2,,45.178724,5.773552
2025-11-15T07:54:16+00:00,108,26.424,209.6,,45.178769,5.773274
2025-11-15T07:54:17+00:00,109,25.6212,209.8,,45.178786,5.773198
2025-11-15T07:54:23+00:00,112,24.840000000000003,210.4,,45.178929,5.772695
2025-11-15T07:54:24+00:00,113,25.7148,210.4,,45.178952,5.772605
2025-11-15T07:54:27+00:00,114,26.136,210.6,,45.179025,5.772334
2025-11-15T07:54:31+00:00,116,27.770400000000002,211.2,,45.179123,5.771963
2025-11-15T07:54:37+00:00,116,26.604,211.4,,45.179261,5.771454
2025-11-15T07:54:38+00:00,116,25.3044,211.4,,45.179284,5.771376
2025-11-15T07:54:42+00:00,118,24.984,211.8,,45.179368,5.771043
2025-11-15T07:54:44+00:00,120,24.840000000000003,212.0,,45.179406,5.770885
2025-11-15T07:54:47+00:00,123,22.032,211.8,,45.179459,5.770677
2025-11-15T07:54:48+00:00,122,21.6,211.8,,45.179471,5.770614
2025-11-15T07:54:50+00:00,122,19.378800000000002,211.8,,45.179503,5.770501
2025-11-15T07:54:54+00:00,119,16.6212,213.0,,45.179565,5.770288
2025-11-15T07:54:57+00:00,118,16.4052,213.2,,45.179614,5.770121
2025-11-15T07:55:03+00:00,119,18.0396,213.6,,45.17972,5.769754
2025-11-15T07:55:05+00:00,117,19.036800000000003,213.8,,45.179761,5.769626
2025-11-15T07:55:10+00:00,117,21.240000000000002,214.2,,45.179863,5.769267
2025-11-15T07:55:13+00:00,119,22.0932,214.4,,45.179922,5.769042
2025-11-15T07:55:19+00:00,121,20.599200000000003,214.6,,45.180016,5.768651
2025-11-15T07:55:20+00:00,121,19.44,214.6,,45.180032,5.768588
2025-11-15T07:55:26+00:00,119,20.7756,215.0,,45.180142,5.768169
2025-11-15T07:55:27+00:00,119,21.240000000000002,215.2,,45.180161,5.768096
2025-11-15T07:55:33+00:00,122,21.549599999999998,216.4,,45.180275,5.76767
2025-11-15T07:55:36+00:00,123,21.3192,216.6,,45.180328,5.767459
2025-11-15T07:55:42+00:00,124,20.3184,216.2,,45.180446,5.767069
2025-11-15T07:55:44+00:00,124,19.666800000000002,216.2,,45.180482,5.766947
2025-11-15T07:55:45+00:00,124,19.5588,216.4,,45.180495,5.766883
2025-11-15T07:55:50+00:00,123,19.378800000000002,216.8,,45.180584,5.766561
2025-11-15T07:55:51+00:00,123,19.98,217.0,,45.180596,5.766487
2025-11-15T07:55:53+00:00,123,20.4768,217.4,,45.180628,5.76634
2025-11-15T07:55:54+00:00,122,20.6784,217.4,,45.180651,5.766267
2025-11-15T07:55:55+00:00,122,22.248,217.4,,45.180674,5.766194
2025-11-15T07:56:01+00:00,121,24.3756,217.6,,45.180804,5.765701
2025-11-15T07:56:02+00:00,121,24.5844,217.8,,45.180824,5.765621
2025-11-15T07:56:06+00:00,122,21.168,217.8,,45.180886,5.765354
2025-11-15T07:56:12+00:00,121,18.900000000000002,218.4,,45.180983,5.764994
2025-11-15T07:56:13+00:00,120,18.4104,218.4,,45.181001,5.76492
2025-11-15T07:56:16+00:00,120,19.08,218.6,,45.181049,5.764709
2025-11-15T07:56:18+00:00,121,20.664,218.6,,45.181084,5.764571
2025-11-15T07:56:24+00:00,119,21.69,219.0,,45.181207,5.764143
2025-11-15T07:56:27+00:00,119,22.561200000000003,219.4,,45.181269,5.763907
2025-11-15T07:56:29+00:00,120,23.544,219.0,,45.181307,5.763752
2025-11-15T07:56:34+00:00,120,22.165200000000002,218.8,,45.181369,5.763383
2025-11-15T07:56:39+00:00,120,24.048,219.4,,45.181526,5.762973
2025-11-15T07:56:40+00:00,119,26.28,219.6,,45.181552,5.762889
2025-11-15T07:56:45+00:00,122,27.6588,220.4,,45.181672,5.762423
2025-11-15T07:56:46+00:00,122,28.259999999999998,220.4,,45.181696,5.762325
2025-11-15T07:56:52+00:00,124,29.1096,220.4,,45.181857,5.761753
2025-11-15T07:56:53+00:00,125,29.0556,220.4,,45.181884,5.761656
2025-11-15T07:56:58+00:00,127,28.918799999999997,220.6,,45.182005,5.761175
2025-11-15T07:57:00+00:00,128,28.695600000000002,220.8,,45.182056,5.76099
2025-11-15T07:57:02+00:00,131,28.5588,220.6,,45.182108,5.760805
2025-11-15T07:57:08+00:00,132,28.17,220.4,,45.18225,5.760242
2025-11-15T07:57:13+00:00,136,27.064799999999998,219.8,,45.182359,5.759813
2025-11-15T07:57:14+00:00,138,25.6788,219.4,,45.182384,5.759732
2025-11-15T07:57:16+00:00,139,25.11,219.2,,45.182431,5.759577
2025-11-15T07:57:20+00:00,139,22.9788,219.0,,45.182516,5.75929
2025-11-15T07:57:23+00:00,136,20.6244,219.4,,45.182576,5.759114
2025-11-15T07:57:25+00:00,133,16.776,219.4,,45.182607,5.759014
2025-11-15T07:57:31+00:00,132,13.3632,220.2,,45.182668,5.758761
2025-11-15T07:57:33+00:00,130,13.59,220.6,,45.182704,5.758657
2025-11-15T07:57:37+00:00,127,18.061200000000003,220.8,,45.182779,5.758411
2025-11-15T07:57:43+00:00,127,20.340000000000003,220.8,,45.182893,5.75799
2025-11-15T07:57:45+00:00,127,21.5532,220.8,,45.182931,5.757844
2025-11-15T07:57:51+00:00,125,22.5,220.8,,45.183056,5.757399
2025-11-15T07:57:53+00:00,125,22.68,221.0,,45.183086,5.757245
2025-11-15T07:57:59+00:00,125,23.536800000000003,221.0,,45.183187,5.756766
2025-11-15T07:58:02+00:00,125,23.241600000000002,221.4,,45.183248,5.75654
2025-11-15T07:58:05+00:00,126,22.9788,221.4,,45.183314,5.75631
2025-11-15T07:58:07+00:00,126,23.759999999999998,221.6,,45.183362,5.756152
