timestamp,hr,paceKmh,elevationM,cadence,lat,lon
2025-02-22T14:04:47+00:00,92,0.0,221.8,0,45.178213,5.774112
2025-02-22T14:04:48+00:00,93,0.0,221.8,0,45.178213,5.774112
2025-02-22T14:05:35+00:00,98,0.007200000000000001,224.8,0,45.178213,5.774112
2025-02-22T14:05:36+00:00,99,0.1188,224.8,0,45.178223,5.774128
2025-02-22T14:05:37+00:00,99,0.2736,224.8,0,45.178238,5.774143
2025-02-22T14:05:38+00:00,99,0.41040000000000004,224.6,0,45.178254,5.774158
2025-02-22T14:05:39+00:00,99,0.5508,224.6,0,45.178269,5.774175
2025-02-22T14:05:40+00:00,98,7.2,224.6,0,45.178284,5.774195
2025-02-22T14:05:41+00:00,99,7.920000000000001,224.6,0,45.178303,5.774223
2025-02-22T14:05:42+00:00,99,8.424,224.6,83,45.178324,5.77424
2025-02-22T14:05:43+00:00,99,8.856,224.6,83,45.178343,5.774255
2025-02-22T14:05:44+00:00,99,9.0,224.8,83,45.178359,5.774278
2025-02-22T14:05:45+00:00,99,8.856,224.8,83,45.178369,5.774299
2025-02-22T14:05:46+00:00,99,9.0,224.8,83,45.178367,5.774339
2025-02-22T14:05:47+00:00,99,8.496,225.0,84,45.178366,5.774362
2025-02-22T14:05:48+00:00,99,8.28,225.0,84,45.178358,5.774393
2025-02-22T14:05:49+00:00,99,8.424,225.0,84,45.178348,5.774426
2025-02-22T14:05:50+00:00,99,8.856,225.0,84,45.178339,5.774453
2025-02-22T14:05:51+00:00,101,8.928,225.0,82,45.178329,5.774489
2025-02-22T14:05:52+00:00,102,9.360000000000001,225.2,82,45.178321,5.774522
2025-02-22T14:05:53+00:00,103,9.648000000000001,225.2,82,45.178316,5.774553
2025-02-22T14:05:54+00:00,105,10.08,225.2,82,45.178302,5.774591
2025-02-22T14:05:55+00:00,106,10.008,225.2,82,45.178296,5.774621
2025-02-22T14:05:56+00:00,109,10.152,225.2,82,45.178289,5.774661
2025-02-22T14:05:57+00:00,113,10.584,225.2,82,45.178279,5.774699
2025-02-22T14:05:58+00:00,116,10.584,225.2,82,45.178272,5.774733
2025-02-22T14:05:59+00:00,120,10.368,225.2,83,45.178263,5.774766
2025-02-22T14:06:00+00:00,121,10.44,225.0,83,45.178259,5.7748
2025-02-22T14:06:01+00:00,121,10.224,225.0,83,45.178251,5.774836
2025-02-22T14:06:02+00:00,122,9.864,225.0,83,45.17824,5.774871
2025-02-22T14:06:03+00:00,123,9.792000000000002,225.0,84,45.178219,5.7749
2025-02-22T14:06:04+00:00,124,9.72,225.0,84,45.178189,5.774904
2025-02-22T14:06:05+00:00,125,9.432,225.0,84,45.178168,5.774902
2025-02-22T14:06:06+00:00,125,9.432,224.8,84,45.178143,5.774895
2025-02-22T14:06:07+00:00,126,9.576,224.8,83,45.178123,5.774865
2025-02-22T14:06:08+00:00,127,9.504000000000001,224.8,82,45.178106,5.774845
2025-02-22T14:06:09+00:00,127,9.432,224.8,82,45.178087,5.774824
2025-02-22T14:06:10+00:00,128,9.792000000000002,225.0,82,45.178069,5.774799
2025-02-22T14:06:11+00:00,128,10.08,225.2,82,45.178048,5.774774
2025-02-22T14:06:12+00:00,129,10.08,225.6,82,45.178029,5.774749
2025-02-22T14:06:13+00:00,130,10.224,225.6,82,45.178011,5.77473
2025-02-22T14:06:14+00:00,130,10.44,225.6,82,45.177991,5.774702
2025-02-22T14:06:15+00:00,131,10.152,225.8,84,45.177975,5.774683
2025-02-22T14:06:16+00:00,131,9.648000000000001,225.8,84,45.17796,5.774664
2025-02-22T14:06:17+00:00,131,9.144,225.8,83,45.177942,5.774644
2025-02-22T14:06:18+00:00,132,8.856,225.8,83,45.177929,5.774622
2025-02-22T14:06:19+00:00,132,8.784,225.8,83,45.17791,5.774596
2025-02-22T14:06:20+00:00,133,8.928,225.8,84,45.17789,5.774577
