timestamp,hr,paceKmh,elevationM,cadence,lat,lon
2026-03-05T12:39:08+00:00,109,0.0,215.0,41,45.190041,5.767456
2026-03-05T12:39:09+00:00,110,0.0,215.0,66,45.190053,5.767484
2026-03-05T12:39:10+00:00,111,8.28,215.0,72,45.190036,5.767517
2026-03-05T12:39:11+00:00,111,9.241200000000001,214.8,77,45.190006,5.767515
2026-03-05T12:39:12+00:00,112,9.9,214.6,78,45.189975,5.767518
2026-03-05T12:39:13+00:00,115,10.152,214.4,79,45.189948,5.767517
2026-03-05T12:39:14+00:00,120,10.512,214.4,80,45.189923,5.76751
2026-03-05T12:39:15+00:00,120,10.8,214.6,81,45.1899,5.767504
2026-03-05T12:39:16+00:00,120,10.8,214.6,81,45.189874,5.767507
2026-03-05T12:39:17+00:00,120,9.72,214.6,81,45.189852,5.767517
2026-03-05T12:39:18+00:00,120,9.288,214.6,81,45.189835,5.767539
2026-03-05T12:39:19+00:00,122,8.928,214.6,81,45.189822,5.76757
2026-03-05T12:39:20+00:00,122,8.136,214.4,82,45.189825,5.767592
2026-03-05T12:39:21+00:00,123,8.784,214.4,82,45.189823,5.767644
2026-03-05T12:39:22+00:00,122,9.792000000000002,214.4,84,45.189822,5.767682
2026-03-05T12:39:23+00:00,120,10.152,214.6,84,45.189821,5.767715
2026-03-05T12:39:24+00:00,123,10.368,214.8,84,45.189822,5.767755
2026-03-05T12:39:25+00:00,123,11.232000000000001,214.8,85,45.189824,5.767787
2026-03-05T12:39:26+00:00,123,10.944,215.0,85,45.189823,5.767836
2026-03-05T12:39:27+00:00,123,10.872,215.0,85,45.189801,5.767868
2026-03-05T12:39:28+00:00,123,10.872,215.0,84,45.189774,5.767879
2026-03-05T12:39:29+00:00,126,11.304,215.0,84,45.189742,5.767893
2026-03-05T12:39:30+00:00,127,11.735999999999999,215.2,84,45.189719,5.767904
2026-03-05T12:39:31+00:00,127,10.872,215.2,84,45.189691,5.767908
2026-03-05T12:39:32+00:00,127,11.448,215.2,84,45.189658,5.767916
2026-03-05T12:39:33+00:00,127,11.735999999999999,215.2,84,45.189629,5.767928
2026-03-05T12:39:34+00:00,128,11.952,215.2,84,45.189595,5.767932
2026-03-05T12:39:35+00:00,128,11.735999999999999,215.2,84,45.189572,5.767934
2026-03-05T12:39:36+00:00,129,12.456,215.2,84,45.189539,5.767929
2026-03-05T12:39:37+00:00,129,11.735999999999999,215.0,84,45.189514,5.767926
2026-03-05T12:39:38+00:00,130,11.664000000000001,215.0,84,45.189485,5.767932
2026-03-05T12:39:39+00:00,130,11.304,214.8,84,45.189456,5.767931
2026-03-05T12:39:40+00:00,131,10.872,214.8,84,45.189434,5.767937
2026-03-05T12:39:41+00:00,131,10.728,214.6,84,45.189406,5.767932
2026-03-05T12:39:42+00:00,131,10.728,214.6,84,45.189383,5.767927
2026-03-05T12:39:43+00:00,131,10.368,214.6,84,45.189357,5.767929
2026-03-05T12:39:44+00:00,131,10.08,214.6,84,45.189333,5.767925
2026-03-05T12:39:45+00:00,131,10.08,214.6,84,45.189311,5.767934
2026-03-05T12:39:46+00:00,131,9.72,214.6,84,45.189284,5.767944
2026-03-05T12:39:47+00:00,131,9.504000000000001,214.4,84,45.18927,5.767965
2026-03-05T12:39:48+00:00,131,9.576,214.6,84,45.189255,5.767999
2026-03-05T12:39:49+00:00,131,9.792000000000002,214.6,84,45.189245,5.768031
2026-03-05T12:39:50+00:00,131,9.864,214.8,85,45.189238,5.76806
2026-03-05T12:39:51+00:00,131,10.08,214.8,85,45.189223,5.768099
2026-03-05T12:39:52+00:00,131,10.08,215.0,85,45.189218,5.768126
2026-03-05T12:39:53+00:00,131,9.936,215.0,85,45.189209,5.768161
2026-03-05T12:39:54+00:00,131,10.008,215.0,85,45.189197,5.768196
2026-03-05T12:39:55+00:00,131,10.08,215.0,85,45.189189,5.768229
2026-03-05T12:39:56+00:00,132,10.08,215.0,85,45.189176,5.768264
2026-03-05T12:39:57+00:00,132,10.008,215.0,85,45.189172,5.768289
2026-03-05T12:39:58+00:00,132,10.08,215.0,85,45.18916,5.768329
2026-03-05T12:39:59+00:00,132,10.008,215.0,86,45.189154,5.768362
2026-03-05T12:40:00+00:00,133,10.08,215.0,87,45.189142,5.768397
2026-03-05T12:40:01+00:00,134,10.08,215.0,88,45.189137,5.768426
2026-03-05T12:40:02+00:00,134,10.368,215.0,89,45.189124,5.768466
2026-03-05T12:40:03+00:00,134,10.584,215.0,88,45.189115,5.768497
2026-03-05T12:40:04+00:00,134,10.512,215.2,88,45.189108,5.768536
2026-03-05T12:40:05+00:00,135,10.512,215.2,88,45.189104,5.768568
2026-03-05T12:40:06+00:00,135,10.296,215.2,88,45.189096,5.768604
2026-03-05T12:40:07+00:00,135,10.44,215.2,88,45.189087,5.768639
2026-03-05T12:40:08+00:00,136,9.792000000000002,215.2,87,45.189081,5.768662
2026-03-05T12:40:09+00:00,136,9.792000000000002,215.2,87,45.189068,5.768699
2026-03-05T12:40:10+00:00,136,9.576,215.2,87,45.189063,5.768726
2026-03-05T12:40:11+00:00,137,9.432,215.2,87,45.189055,5.76876
2026-03-05T12:40:12+00:00,137,9.144,215.2,87,45.189052,5.76879
2026-03-05T12:40:13+00:00,137,9.504000000000001,215.4,87,45.189046,5.768829
2026-03-05T12:40:14+00:00,138,9.504000000000001,215.4,87,45.189044,5.768862
2026-03-05T12:40:15+00:00,138,10.008,215.4,87,45.189036,5.768903
2026-03-05T12:40:16+00:00,138,10.44,215.4,87,45.189026,5.76894
2026-03-05T12:40:17+00:00,138,10.584,215.4,88,45.189016,5.768974
2026-03-05T12:40:18+00:00,138,11.088000000000001,215.6,88,45.189005,5.769011
2026-03-05T12:40:19+00:00,138,10.656,215.6,87,45.188996,5.769035
2026-03-05T12:40:20+00:00,138,10.44,215.6,87,45.188982,5.769071
2026-03-05T12:40:21+00:00,137,9.936,215.6,87,45.188978,5.769095
2026-03-05T12:40:22+00:00,138,9.288,215.6,86,45.188973,5.76913
2026-03-05T12:40:23+00:00,138,9.288,215.8,87,45.188972,5.76917
2026-03-05T12:40:24+00:00,138,9.648000000000001,215.8,88,45.18897,5.769203
2026-03-05T12:40:25+00:00,136,9.72,215.8,88,45.188975,5.769238
2026-03-05T12:40:26+00:00,137,9.792000000000002,216.0,87,45.188985,5.76927
2026-03-05T12:40:27+00:00,136,10.44,216.0,87,45.188992,5.769308
2026-03-05T12:40:28+00:00,136,10.08,216.0,87,45.189001,5.769339
2026-03-05T12:40:29+00:00,136,10.656,216.0,88,45.189008,5.769389
2026-03-05T12:40:30+00:00,136,10.872,216.0,88,45.189005,5.769428
2026-03-05T12:40:31+00:00,136,11.376000000000001,216.0,88,45.189004,5.76947
2026-03-05T12:40:32+00:00,136,11.664000000000001,216.0,87,45.188997,5.769512
2026-03-05T12:40:33+00:00,136,11.376000000000001,216.0,87,45.188991,5.769539
2026-03-05T12:40:34+00:00,136,11.016,216.0,86,45.188981,5.769579
2026-03-05T12:40:35+00:00,136,10.584,216.0,86,45.188972,5.769609
2026-03-05T12:40:36+00:00,136,10.44,216.0,85,45.188964,5.769647
2026-03-05T12:40:37+00:00,136,10.152,216.0,85,45.188949,5.769677
2026-03-05T12:40:38+00:00,136,10.08,216.0,85,45.188941,5.769705
2026-03-05T12:40:39+00:00,136,10.224,216.2,85,45.188927,5.769745
