timestamp,hr,paceKmh,elevationM,cadence,lat,lon
2024-12-24T12:01:26+00:00,101,0.0,75.2,0,47.915593,-3.451564
2024-12-24T12:01:27+00:00,102,0.0,75.2,0,47.915593,-3.451564
2024-12-24T12:01:28+00:00,102,0.0,75.2,0,47.915593,-3.451564
2024-12-24T12:01:29+00:00,103,0.0,75.2,0,47.915593,-3.451564
2024-12-24T12:01:30+00:00,104,0.0,75.2,0,47.915593,-3.451564
2024-12-24T12:01:31+00:00,104,0.0,75.0,0,47.915593,-3.451564
2024-12-24T12:01:32+00:00,105,0.0,74.6,90,47.915593,-3.451564
2024-12-24T12:01:33+00:00,105,2.664,74.2,90,47.915593,-3.451564
2024-12-24T12:01:34+00:00,105,5.6160000000000005,74.0,89,47.915593,-3.451564
2024-12-24T12:01:35+00:00,106,6.408,74.0,89,47.915593,-3.451564
2024-12-24T12:01:36+00:00,108,7.2,74.0,89,47.915593,-3.451564
2024-12-24T12:01:37+00:00,109,8.064000000000002,73.8,89,47.915593,-3.451564
2024-12-24T12:01:38+00:00,109,6.192,73.8,89,47.915593,-3.451564
2024-12-24T12:01:39+00:00,109,3.24,73.6,84,47.915593,-3.451564
2024-12-24T12:01:40+00:00,109,2.4480000000000004,73.6,83,47.915547,-3.451546
2024-12-24T12:01:41+00:00,109,3.8880000000000003,73.6,83,47.915524,-3.45152
2024-12-24T12:01:42+00:00,109,6.5520000000000005,73.6,83,47.915484,-3.451493
2024-12-24T12:01:43+00:00,110,7.128,73.6,83,47.915461,-3.451491
2024-12-24T12:01:44+00:00,110,8.712,73.6,84,47.91544,-3.451504
2024-12-24T12:01:45+00:00,110,11.304,73.6,84,47.915408,-3.451506
2024-12-24T12:01:46+00:00,110,11.016,74.0,85,47.915381,-3.451508
2024-12-24T12:01:47+00:00,111,10.08,74.2,85,47.915352,-3.451512
2024-12-24T12:01:48+00:00,111,10.656,74.6,85,47.915322,-3.451518
2024-12-24T12:01:49+00:00,112,11.448,74.8,85,47.915295,-3.451519
2024-12-24T12:01:50+00:00,113,11.520000000000001,75.0,84,47.915262,-3.451513
2024-12-24T12:01:51+00:00,113,12.168,75.2,84,47.915236,-3.451503
2024-12-24T12:01:52+00:00,115,11.520000000000001,75.6,84,47.915216,-3.451482
2024-12-24T12:01:53+00:00,116,12.384,75.8,83,47.915194,-3.451447
2024-12-24T12:01:54+00:00,117,12.312,75.8,83,47.915184,-3.451409
2024-12-24T12:01:55+00:00,118,12.168,76.2,83,47.915179,-3.451365
2024-12-24T12:01:56+00:00,120,11.448,76.2,83,47.915178,-3.45133
2024-12-24T12:01:57+00:00,121,11.088000000000001,76.2,83,47.915181,-3.451297
2024-12-24T12:01:58+00:00,122,10.296,76.2,82,47.91518,-3.451257
2024-12-24T12:01:59+00:00,123,10.152,76.2,82,47.915175,-3.451215
2024-12-24T12:02:00+00:00,124,9.648000000000001,76.2,82,47.915173,-3.451178
2024-12-24T12:02:01+00:00,124,10.152,76.2,82,47.91517,-3.451136
2024-12-24T12:02:02+00:00,125,10.44,76.2,82,47.915169,-3.451102
2024-12-24T12:02:03+00:00,126,10.656,76.2,82,47.915166,-3.451061
2024-12-24T12:02:04+00:00,127,12.096,76.2,82,47.915161,-3.450998
2024-12-24T12:02:05+00:00,127,11.376000000000001,76.2,82,47.915156,-3.45097
2024-12-24T12:02:06+00:00,128,11.088000000000001,76.2,82,47.915149,-3.450931
2024-12-24T12:02:07+00:00,129,11.304,76.2,82,47.915152,-3.450892
2024-12-24T12:02:08+00:00,130,12.312,76.2,82,47.915149,-3.450834
2024-12-24T12:02:09+00:00,131,10.8,76.2,83,47.915145,-3.450792
2024-12-24T12:02:10+00:00,132,12.384,76.4,83,47.915138,-3.450747
2024-12-24T12:02:11+00:00,132,12.24,76.4,83,47.915136,-3.450706
2024-12-24T12:02:12+00:00,133,12.168,76.4,83,47.915133,-3.450667
2024-12-24T12:02:13+00:00,133,12.456,76.4,83,47.915136,-3.450608
2024-12-24T12:02:14+00:00,134,11.879999999999999,76.6,82,47.915148,-3.45058
2024-12-24T12:02:15+00:00,134,10.872,76.6,82,47.915163,-3.450555
2024-12-24T12:02:16+00:00,135,11.376000000000001,76.6,82,47.915187,-3.450525
2024-12-24T12:02:17+00:00,135,12.096,76.6,82,47.915212,-3.450492
2024-12-24T12:02:18+00:00,135,10.872,76.6,82,47.915235,-3.450469
2024-12-24T12:02:19+00:00,135,12.168,76.4,82,47.915262,-3.450438
2024-12-24T12:02:20+00:00,136,12.528,76.4,82,47.915281,-3.450405
2024-12-24T12:02:21+00:00,136,12.528,76.2,81,47.915302,-3.450373
2024-12-24T12:02:22+00:00,136,12.456,76.0,81,47.915326,-3.450339
2024-12-24T12:02:23+00:00,137,12.528,75.8,81,47.915345,-3.450304
2024-12-24T12:02:24+00:00,137,12.096,75.6,79,47.915368,-3.450275
2024-12-24T12:02:25+00:00,137,12.528,75.6,79,47.915392,-3.45024
2024-12-24T12:02:26+00:00,137,12.888,75.4,79,47.915411,-3.450196
2024-12-24T12:02:27+00:00,137,12.672,75.2,80,47.915428,-3.450162
2024-12-24T12:02:28+00:00,137,12.456,75.2,80,47.915446,-3.450132
2024-12-24T12:02:29+00:00,137,12.24,75.0,79,47.915454,-3.45009
2024-12-24T12:02:30+00:00,137,12.024,74.8,79,47.915469,-3.450053
2024-12-24T12:02:31+00:00,138,11.592,74.6,79,47.915485,-3.450015
2024-12-24T12:02:32+00:00,137,11.592,74.6,79,47.915497,-3.449971
2024-12-24T12:02:33+00:00,137,11.952,74.6,79,47.91551,-3.449934
2024-12-24T12:02:34+00:00,138,11.879999999999999,74.6,80,47.91552,-3.449896
2024-12-24T12:02:35+00:00,138,11.879999999999999,74.6,80,47.915528,-3.449851
2024-12-24T12:02:36+00:00,138,11.592,74.6,81,47.91554,-3.44982
2024-12-24T12:02:37+00:00,138,11.376000000000001,74.6,81,47.915549,-3.44978
2024-12-24T12:02:38+00:00,138,11.088000000000001,74.4,80,47.915555,-3.449738
2024-12-24T12:02:39+00:00,138,11.16,74.4,80,47.915567,-3.449703
2024-12-24T12:02:40+00:00,139,10.944,74.4,80,47.915573,-3.449663
2024-12-24T12:02:41+00:00,139,10.872,74.4,80,47.915578,-3.449625
2024-12-24T12:02:42+00:00,139,10.44,74.4,80,47.915587,-3.449595
2024-12-24T12:02:43+00:00,139,10.296,74.4,80,47.915592,-3.449555
2024-12-24T12:02:44+00:00,139,10.296,74.4,80,47.915599,-3.449518
2024-12-24T12:02:45+00:00,139,9.864,74.4,80,47.915607,-3.449488
2024-12-24T12:02:46+00:00,140,9.864,74.4,80,47.915611,-3.449446
2024-12-24T12:02:47+00:00,140,10.08,74.4,80,47.915616,-3.449411
2024-12-24T12:02:48+00:00,140,10.008,74.4,80,47.915626,-3.449377
2024-12-24T12:02:49+00:00,140,9.864,74.4,80,47.915632,-3.449338
2024-12-24T12:02:50+00:00,140,10.368,74.4,81,47.915641,-3.449299
2024-12-24T12:02:51+00:00,140,10.296,74.6,81,47.915651,-3.449269
