timestamp,hr,paceKmh,elevationM,cadence,lat,lon
2026-05-11T14:25:55+00:00,136,0.0,213.3,0,45.190813,5.761654
2026-05-11T14:25:56+00:00,136,0.0,213.3,0,45.190813,5.761654
2026-05-11T14:26:01+00:00,138,18.4788,213.3,0,45.190813,5.761654
2026-05-11T14:26:02+00:00,138,19.3212,213.3,0,45.190816,5.761674
2026-05-11T14:26:05+00:00,139,13.32,213.3,0,45.190814,5.761673
2026-05-11T14:26:06+00:00,139,2.0160000000000005,213.3,0,45.190818,5.761678
2026-05-11T14:26:08+00:00,138,1.26,213.3,0,45.190816,5.761656
2026-05-11T14:26:09+00:00,141,1.1844000000000001,213.3,0,45.19081,5.761663
2026-05-11T14:26:11+00:00,143,2.232,213.3,0,45.190788,5.761662
2026-05-11T14:26:12+00:00,142,2.2788,213.3,0,45.190777,5.761669
2026-05-11T14:26:13+00:00,141,3.168,213.3,0,45.190778,5.761652
2026-05-11T14:26:15+00:00,140,2.52,213.3,0,45.190789,5.761655
2026-05-11T14:26:16+00:00,139,1.4400000000000002,213.3,0,45.190789,5.761655
2026-05-11T14:26:19+00:00,137,0.8388000000000001,213.3,0,45.190781,5.761665
2026-05-11T14:26:23+00:00,136,2.16,213.3,0,45.190778,5.761633
2026-05-11T14:26:26+00:00,136,2.1096,213.3,0,45.190792,5.76164
2026-05-11T14:26:27+00:00,135,2.1132,213.3,0,45.190792,5.761647
2026-05-11T14:26:32+00:00,134,2.6388,213.3,0,45.19078,5.761671
2026-05-11T14:26:36+00:00,134,2.1996,213.3,0,45.190766,5.761652
2026-05-11T14:26:38+00:00,134,2.4588,213.3,0,45.190764,5.76162
2026-05-11T14:26:39+00:00,134,2.6748,213.3,0,45.190762,5.761634
2026-05-11T14:26:45+00:00,136,1.8,213.3,62,45.190778,5.761666
2026-05-11T14:26:46+00:00,139,1.2348000000000001,213.3,62,45.190778,5.761666
2026-05-11T14:26:48+00:00,142,1.1988,213.3,60,45.190776,5.761658
2026-05-11T14:26:51+00:00,143,2.592,213.3,0,45.190751,5.761655
2026-05-11T14:26:53+00:00,141,2.3040000000000003,213.3,0,45.190772,5.761651
2026-05-11T14:26:55+00:00,140,1.9548,213.3,0,45.190772,5.76163
2026-05-11T14:26:58+00:00,141,0.432,213.3,0,45.190775,5.76164
2026-05-11T14:27:02+00:00,142,0.6696,213.3,0,45.190759,5.761627
2026-05-11T14:27:06+00:00,141,1.1268,213.3,0,45.190758,5.761624
2026-05-11T14:27:09+00:00,140,0.7200000000000001,213.3,0,45.190768,5.761637
2026-05-11T14:27:12+00:00,139,1.08,213.3,0,45.190759,5.761635
2026-05-11T14:27:16+00:00,139,1.8504,213.3,0,45.190757,5.76164
2026-05-11T14:27:19+00:00,140,3.0852,213.3,0,45.19077,5.761646
2026-05-11T14:27:21+00:00,140,4.5360000000000005,213.3,0,45.19078,5.761658
2026-05-11T14:27:22+00:00,141,3.7800000000000002,213.3,0,45.19078,5.761668
2026-05-11T14:27:25+00:00,142,3.42,213.3,0,45.190793,5.761642
2026-05-11T14:27:26+00:00,143,3.528,213.3,0,45.190781,5.761651
2026-05-11T14:27:29+00:00,143,4.680000000000001,213.3,0,45.190748,5.761653
2026-05-11T14:27:33+00:00,145,3.0348,213.3,0,45.190758,5.761633
2026-05-11T14:27:37+00:00,146,1.3968,213.3,0,45.190758,5.761633
2026-05-11T14:27:41+00:00,153,0.8568,213.3,0,45.190785,5.761627
2026-05-11T14:27:42+00:00,155,0.5040000000000001,213.3,0,45.190783,5.761625
2026-05-11T14:27:46+00:00,155,0.5760000000000001,213.3,0,45.190785,5.761622
2026-05-11T14:27:50+00:00,154,0.27,213.3,0,45.190781,5.761632
2026-05-11T14:27:54+00:00,151,0.27,213.3,0,45.19078,5.761646
2026-05-11T14:27:56+00:00,148,0.36000000000000004,213.3,0,45.19078,5.761646
2026-05-11T14:27:57+00:00,147,0.3096,213.3,0,45.19078,5.761646
2026-05-11T14:28:02+00:00,148,0.24120000000000003,213.3,0,45.19078,5.761646
2026-05-11T14:28:03+00:00,145,0.24120000000000003,213.3,0,45.190789,5.76164
2026-05-11T14:28:06+00:00,142,0.47880000000000006,213.3,0,45.190777,5.761637
2026-05-11T14:28:11+00:00,140,0.9432,213.3,0,45.19078,5.761646
2026-05-11T14:28:15+00:00,137,0.9612,213.3,0,45.190782,5.761659
2026-05-11T14:28:16+00:00,135,0.792,213.3,50,45.190795,5.761652
2026-05-11T14:28:19+00:00,132,0.6768000000000001,213.3,53,45.190798,5.761649
2026-05-11T14:28:21+00:00,133,1.9440000000000002,213.3,0,45.190782,5.761635
2026-05-11T14:28:23+00:00,133,1.7496,213.3,0,45.190774,5.761636
2026-05-11T14:28:25+00:00,132,3.4812,213.3,0,45.190755,5.761615
2026-05-11T14:28:28+00:00,133,3.168,213.3,68,45.190759,5.761634
2026-05-11T14:28:34+00:00,132,0.7595999999999999,213.3,0,45.190783,5.761607
2026-05-11T14:28:39+00:00,134,0.7524,213.3,0,45.190765,5.761632
2026-05-11T14:28:44+00:00,135,1.08,213.3,0,45.190796,5.761621
2026-05-11T14:28:47+00:00,135,0.9432,213.3,0,45.190793,5.761606
2026-05-11T14:28:48+00:00,135,1.4796,213.3,0,45.190798,5.761586
2026-05-11T14:28:49+00:00,135,2.664,213.3,0,45.190792,5.761575
2026-05-11T14:28:53+00:00,135,2.52,213.3,73,45.190775,5.76155
2026-05-11T14:28:56+00:00,135,3.0852,213.3,0,45.190769,5.761595
2026-05-11T14:28:57+00:00,135,3.69,213.3,0,45.190771,5.761622
2026-05-11T14:28:59+00:00,135,4.680000000000001,213.3,0,45.190763,5.761616
2026-05-11T14:29:03+00:00,135,3.6,213.3,0,45.190774,5.761567
2026-05-11T14:29:04+00:00,138,3.168,213.3,0,45.19077,5.76156
2026-05-11T14:29:07+00:00,140,2.7432000000000003,213.3,0,45.190765,5.761577
2026-05-11T14:29:11+00:00,140,2.8800000000000003,213.3,0,45.190759,5.761571
2026-05-11T14:29:14+00:00,140,4.0644,213.3,83,45.190757,5.761624
2026-05-11T14:29:15+00:00,140,3.6432,213.3,0,45.19077,5.761617
2026-05-11T14:29:17+00:00,138,3.5388,213.3,0,45.190777,5.761618
2026-05-11T14:29:18+00:00,136,3.0348,213.3,0,45.19078,5.761617
2026-05-11T14:29:20+00:00,133,1.512,213.3,0,45.190765,5.761601
2026-05-11T14:29:22+00:00,131,1.296,213.3,0,45.190768,5.761588
2026-05-11T14:29:25+00:00,134,2.52,213.3,0,45.19077,5.761608
2026-05-11T14:29:26+00:00,138,2.0987999999999998,213.3,0,45.190773,5.761603
2026-05-11T14:29:27+00:00,145,1.512,213.3,0,45.190783,5.761608
2026-05-11T14:29:30+00:00,146,0.0,213.3,0,45.190792,5.761629
