timestamp,hr,paceKmh,elevationM,cadence,lat,lon
2025-08-06T16:16:37+00:00,85,0.0,68.4,46,47.915868,-3.452057
2025-08-06T16:16:38+00:00,85,5.4,68.2,46,47.915864,-3.452043
2025-08-06T16:16:39+00:00,85,6.48,68.0,53,47.915857,-3.452013
2025-08-06T16:16:40+00:00,85,8.28,67.6,85,47.915837,-3.45197
2025-08-06T16:16:41+00:00,85,9.09,67.4,84,47.915828,-3.451937
2025-08-06T16:16:42+00:00,86,12.6,67.2,85,47.915789,-3.451846
2025-08-06T16:16:43+00:00,89,13.248000000000001,67.0,85,47.915778,-3.45182
2025-08-06T16:16:44+00:00,91,13.464,66.8,84,47.915766,-3.451794
2025-08-06T16:16:45+00:00,93,14.04,66.8,85,47.915745,-3.451751
2025-08-06T16:16:46+00:00,98,14.4,66.8,85,47.91572,-3.451722
2025-08-06T16:16:47+00:00,103,11.808,66.8,85,47.915692,-3.451688
2025-08-06T16:16:48+00:00,103,12.456,66.8,84,47.915671,-3.451666
2025-08-06T16:16:49+00:00,104,13.032,66.8,84,47.915647,-3.45164
2025-08-06T16:16:50+00:00,104,12.6,66.8,84,47.915621,-3.451613
2025-08-06T16:16:51+00:00,105,12.168,66.8,85,47.9156,-3.451594
2025-08-06T16:16:52+00:00,106,11.879999999999999,66.8,85,47.915567,-3.451575
2025-08-06T16:16:53+00:00,107,11.735999999999999,66.8,85,47.915542,-3.451572
2025-08-06T16:16:54+00:00,109,11.592,66.8,84,47.915514,-3.451569
2025-08-06T16:16:55+00:00,110,10.728,67.0,84,47.915493,-3.451571
2025-08-06T16:16:56+00:00,111,10.08,67.2,84,47.915476,-3.451566
2025-08-06T16:16:57+00:00,112,9.288,67.4,84,47.915454,-3.451565
2025-08-06T16:16:58+00:00,113,8.568,67.6,84,47.915435,-3.451563
2025-08-06T16:16:59+00:00,114,8.064000000000002,67.8,84,47.915413,-3.451566
2025-08-06T16:17:00+00:00,116,7.992000000000001,68.0,84,47.915393,-3.451563
2025-08-06T16:17:01+00:00,117,8.136,68.2,84,47.91537,-3.451558
2025-08-06T16:17:02+00:00,118,8.28,68.4,85,47.915346,-3.45156
2025-08-06T16:17:03+00:00,119,8.136,68.6,85,47.915329,-3.45156
2025-08-06T16:17:04+00:00,118,7.992000000000001,68.6,84,47.91531,-3.451554
2025-08-06T16:17:05+00:00,118,7.992000000000001,68.8,84,47.915295,-3.451538
2025-08-06T16:17:06+00:00,118,7.776000000000001,69.2,84,47.915283,-3.451518
2025-08-06T16:17:07+00:00,120,7.488,69.2,84,47.915271,-3.451491
2025-08-06T16:17:08+00:00,127,7.776000000000001,69.2,84,47.915263,-3.451463
2025-08-06T16:17:09+00:00,129,7.992000000000001,69.2,84,47.915248,-3.451435
2025-08-06T16:17:10+00:00,130,8.136,69.0,84,47.915241,-3.451405
2025-08-06T16:17:11+00:00,132,8.352,69.0,84,47.915234,-3.451375
2025-08-06T16:17:12+00:00,134,8.856,69.2,84,47.915226,-3.451338
2025-08-06T16:17:13+00:00,135,9.072000000000001,69.4,84,47.91522,-3.451305
2025-08-06T16:17:14+00:00,136,9.288,69.6,85,47.915214,-3.45127
2025-08-06T16:17:15+00:00,136,9.288,69.6,85,47.915208,-3.451239
2025-08-06T16:17:16+00:00,137,9.504000000000001,69.6,86,47.915206,-3.451202
2025-08-06T16:17:17+00:00,137,9.144,69.6,86,47.915206,-3.451171
2025-08-06T16:17:18+00:00,137,9.072000000000001,69.6,85,47.915202,-3.451139
2025-08-06T16:17:19+00:00,136,9.144,69.6,85,47.915201,-3.4511
2025-08-06T16:17:20+00:00,136,9.288,69.6,86,47.915195,-3.45107
2025-08-06T16:17:21+00:00,135,9.288,69.6,86,47.915192,-3.451031
2025-08-06T16:17:22+00:00,135,9.504000000000001,69.4,86,47.915184,-3.450998
2025-08-06T16:17:23+00:00,135,9.576,69.4,86,47.915178,-3.450962
2025-08-06T16:17:24+00:00,136,9.504000000000001,69.4,87,47.915175,-3.450927
2025-08-06T16:17:25+00:00,135,9.504000000000001,69.6,87,47.915171,-3.450892
2025-08-06T16:17:26+00:00,137,9.360000000000001,69.6,87,47.915169,-3.450858
2025-08-06T16:17:27+00:00,137,9.432,69.8,87,47.915161,-3.450822
2025-08-06T16:17:28+00:00,138,9.576,69.8,87,47.915152,-3.450787
2025-08-06T16:17:29+00:00,138,9.576,70.0,87,47.91514,-3.450752
2025-08-06T16:17:30+00:00,139,9.936,69.8,87,47.915113,-3.450727
2025-08-06T16:17:31+00:00,139,10.224,69.8,87,47.915092,-3.450703
2025-08-06T16:17:32+00:00,139,10.296,69.8,87,47.915068,-3.450689
2025-08-06T16:17:33+00:00,139,10.296,69.8,86,47.915045,-3.450677
2025-08-06T16:17:34+00:00,140,10.296,70.0,85,47.915017,-3.450674
2025-08-06T16:17:35+00:00,140,10.44,70.2,85,47.914988,-3.450677
2025-08-06T16:17:36+00:00,140,10.656,70.4,85,47.914961,-3.450677
2025-08-06T16:17:37+00:00,139,11.016,70.4,84,47.914931,-3.45069
2025-08-06T16:17:38+00:00,138,11.016,70.6,84,47.914907,-3.450697
2025-08-06T16:17:39+00:00,138,11.088000000000001,70.8,83,47.914882,-3.450706
2025-08-06T16:17:40+00:00,137,11.16,70.8,83,47.914852,-3.450721
2025-08-06T16:17:41+00:00,137,10.8,70.8,83,47.914832,-3.450726
2025-08-06T16:17:42+00:00,136,10.584,71.0,83,47.914803,-3.450736
2025-08-06T16:17:43+00:00,136,10.728,71.2,83,47.914778,-3.450751
2025-08-06T16:17:44+00:00,135,10.728,71.2,82,47.914756,-3.450758
2025-08-06T16:17:45+00:00,135,10.512,71.0,82,47.914724,-3.450773
2025-08-06T16:17:46+00:00,135,11.016,70.8,82,47.914697,-3.450792
2025-08-06T16:17:47+00:00,135,10.944,70.4,82,47.914674,-3.450801
2025-08-06T16:17:48+00:00,134,11.088000000000001,70.0,82,47.914644,-3.450803
2025-08-06T16:17:49+00:00,135,10.944,70.0,82,47.914622,-3.450806
2025-08-06T16:17:50+00:00,135,10.872,69.8,82,47.914594,-3.450811
2025-08-06T16:17:51+00:00,134,10.728,69.6,82,47.914564,-3.450825
2025-08-06T16:17:52+00:00,135,10.728,69.4,82,47.91454,-3.450824
2025-08-06T16:17:53+00:00,135,10.872,69.2,82,47.914509,-3.450822
2025-08-06T16:17:54+00:00,135,11.520000000000001,69.0,81,47.914478,-3.450825
2025-08-06T16:17:55+00:00,135,11.520000000000001,68.8,81,47.914456,-3.450817
2025-08-06T16:17:56+00:00,135,11.520000000000001,68.6,81,47.914425,-3.45081
2025-08-06T16:17:57+00:00,135,11.520000000000001,68.4,81,47.914397,-3.450812
2025-08-06T16:17:58+00:00,135,11.232000000000001,68.0,81,47.914375,-3.450803
2025-08-06T16:17:59+00:00,135,11.016,67.8,81,47.914341,-3.450791
2025-08-06T16:18:00+00:00,135,11.448,67.6,81,47.914309,-3.450784
2025-08-06T16:18:01+00:00,135,11.520000000000001,67.4,81,47.914284,-3.450771
2025-08-06T16:18:02+00:00,135,12.024,67.2,82,47.914248,-3.450761
2025-08-06T16:18:03+00:00,135,12.312,67.0,83,47.914223,-3.45075
2025-08-06T16:18:04+00:00,135,12.168,66.6,83,47.914196,-3.450741
2025-08-06T16:18:05+00:00,135,11.879999999999999,66.6,83,47.914168,-3.450731
2025-08-06T16:18:06+00:00,134,11.808,66.4,83,47.914142,-3.450716
2025-08-06T16:18:07+00:00,134,11.592,66.4,83,47.914108,-3.45071
2025-08-06T16:18:08+00:00,134,11.592,66.2,83,47.914079,-3.450705
2025-08-06T16:18:09+00:00,134,11.808,66.2,83,47.914051,-3.450694
2025-08-06T16:18:10+00:00,135,11.952,66.0,82,47.914019,-3.450688
2025-08-06T16:18:11+00:00,133,11.879999999999999,66.0,82,47.913996,-3.450681
2025-08-06T16:18:12+00:00,132,11.735999999999999,66.0,82,47.913968,-3.450672
2025-08-06T16:18:13+00:00,132,11.448,65.8,82,47.91394,-3.450668
2025-08-06T16:18:14+00:00,132,10.944,65.8,81,47.913918,-3.450661
2025-08-06T16:18:15+00:00,133,10.44,65.6,81,47.913893,-3.450654
2025-08-06T16:18:16+00:00,132,10.224,65.4,83,47.913866,-3.45065
2025-08-06T16:18:17+00:00,132,10.008,65.4,84,47.91384,-3.450639
2025-08-06T16:18:18+00:00,131,10.296,65.2,84,47.913811,-3.450631
2025-08-06T16:18:19+00:00,132,10.368,65.2,84,47.913791,-3.45062
2025-08-06T16:18:20+00:00,132,10.8,65.2,84,47.913757,-3.450609
2025-08-06T16:18:21+00:00,132,11.016,65.0,83,47.913731,-3.450602
2025-08-06T16:18:22+00:00,132,11.304,65.2,83,47.913703,-3.450591
2025-08-06T16:18:23+00:00,131,10.944,65.0,83,47.913677,-3.450585
2025-08-06T16:18:24+00:00,131,10.944,65.0,83,47.913655,-3.450574
2025-08-06T16:18:25+00:00,132,10.728,65.0,83,47.913626,-3.450568
2025-08-06T16:18:26+00:00,133,10.728,64.8,83,47.913598,-3.450563
2025-08-06T16:18:27+00:00,134,10.584,65.0,84,47.913572,-3.450554
2025-08-06T16:18:28+00:00,135,10.728,64.8,84,47.913545,-3.450551
2025-08-06T16:18:29+00:00,135,10.944,64.8,84,47.913521,-3.450549
2025-08-06T16:18:30+00:00,136,10.8,64.8,84,47.913496,-3.45055
2025-08-06T16:18:31+00:00,136,10.728,64.8,84,47.913469,-3.45055
2025-08-06T16:18:32+00:00,135,10.584,64.6,84,47.913444,-3.45055
2025-08-06T16:18:33+00:00,135,10.224,64.6,84,47.913419,-3.450545
2025-08-06T16:18:34+00:00,135,11.808,64.6,84,47.913396,-3.450542
2025-08-06T16:18:35+00:00,135,9.792000000000002,64.6,84,47.913369,-3.45054
2025-08-06T16:18:36+00:00,136,9.432,64.4,84,47.913346,-3.450539
2025-08-06T16:18:37+00:00,136,10.08,64.2,84,47.913315,-3.450533
2025-08-06T16:18:38+00:00,135,10.296,64.2,84,47.913289,-3.450531
2025-08-06T16:18:39+00:00,135,8.352,64.4,84,47.913265,-3.450532
2025-08-06T16:18:40+00:00,135,10.296,64.4,84,47.913239,-3.450531
2025-08-06T16:18:41+00:00,135,10.8,64.4,84,47.91321,-3.450531
2025-08-06T16:18:42+00:00,136,10.512,64.4,84,47.91318,-3.450529
2025-08-06T16:18:43+00:00,135,10.296,64.4,84,47.913153,-3.450528
2025-08-06T16:18:44+00:00,135,10.944,64.4,84,47.913126,-3.450528
2025-08-06T16:18:45+00:00,135,11.376000000000001,64.4,84,47.913099,-3.450529
2025-08-06T16:18:46+00:00,136,11.232000000000001,64.2,84,47.913073,-3.450531
2025-08-06T16:18:47+00:00,137,10.872,64.4,84,47.913047,-3.450531
2025-08-06T16:18:48+00:00,136,11.16,64.4,84,47.913018,-3.450531
2025-08-06T16:18:49+00:00,136,10.728,64.4,84,47.912995,-3.450532
2025-08-06T16:18:50+00:00,136,10.368,64.4,84,47.912969,-3.450535
2025-08-06T16:18:51+00:00,136,10.368,64.6,84,47.912944,-3.450539
2025-08-06T16:18:52+00:00,136,10.512,64.6,84,47.912918,-3.450542
2025-08-06T16:18:53+00:00,136,10.512,64.6,84,47.912891,-3.450546
2025-08-06T16:18:54+00:00,136,10.368,64.6,84,47.912869,-3.450545
2025-08-06T16:18:55+00:00,136,10.44,64.8,83,47.912841,-3.450549
2025-08-06T16:18:56+00:00,136,10.296,64.8,84,47.912818,-3.450547
2025-08-06T16:18:57+00:00,136,10.224,65.0,84,47.912789,-3.45055
2025-08-06T16:18:58+00:00,135,10.08,65.2,84,47.912766,-3.450552
2025-08-06T16:18:59+00:00,136,10.152,65.4,84,47.912743,-3.450552
2025-08-06T16:19:00+00:00,136,10.368,65.6,84,47.912714,-3.450555
2025-08-06T16:19:01+00:00,136,10.44,65.8,83,47.912687,-3.450558
2025-08-06T16:19:02+00:00,135,10.728,65.8,83,47.912658,-3.450559
2025-08-06T16:19:03+00:00,135,10.944,66.0,83,47.91263,-3.450561
2025-08-06T16:19:04+00:00,136,11.016,66.2,83,47.91261,-3.450556
2025-08-06T16:19:05+00:00,136,10.728,66.4,83,47.912581,-3.45056
2025-08-06T16:19:06+00:00,136,10.8,66.6,83,47.912556,-3.45056
2025-08-06T16:19:07+00:00,136,10.512,66.6,84,47.912527,-3.450558
2025-08-06T16:19:08+00:00,136,10.512,66.8,84,47.912499,-3.450562
2025-08-06T16:19:09+00:00,137,10.584,66.8,84,47.912477,-3.450558
2025-08-06T16:19:10+00:00,138,10.728,66.8,84,47.912445,-3.450561
2025-08-06T16:19:11+00:00,137,10.728,67.0,84,47.912418,-3.450561
2025-08-06T16:19:12+00:00,137,10.8,67.0,84,47.912391,-3.450557
2025-08-06T16:19:13+00:00,137,11.016,67.2,84,47.912359,-3.450562
2025-08-06T16:19:14+00:00,138,11.088000000000001,67.4,83,47.912335,-3.450557
2025-08-06T16:19:15+00:00,139,11.448,67.4,83,47.912301,-3.450559
2025-08-06T16:19:16+00:00,140,11.592,67.6,83,47.912274,-3.450566
2025-08-06T16:19:17+00:00,140,11.592,67.8,84,47.912248,-3.45056
2025-08-06T16:19:18+00:00,141,11.592,67.8,84,47.912215,-3.450566
2025-08-06T16:19:19+00:00,141,11.664000000000001,67.8,84,47.912192,-3.450559
2025-08-06T16:19:20+00:00,141,11.448,67.6,83,47.912162,-3.450556
2025-08-06T16:19:21+00:00,142,11.448,67.6,83,47.912134,-3.45056
2025-08-06T16:19:22+00:00,141,11.304,67.6,83,47.912113,-3.450558
2025-08-06T16:19:23+00:00,141,10.944,67.8,82,47.912081,-3.450562
2025-08-06T16:19:24+00:00,140,10.944,67.8,83,47.912055,-3.450565
2025-08-06T16:19:25+00:00,141,10.656,67.8,83,47.912031,-3.450563
2025-08-06T16:19:26+00:00,141,10.584,67.8,83,47.912,-3.450574
2025-08-06T16:19:27+00:00,141,10.584,67.8,82,47.911977,-3.450571
2025-08-06T16:19:28+00:00,141,10.656,67.8,83,47.911948,-3.450571
2025-08-06T16:19:29+00:00,141,10.872,67.6,83,47.911917,-3.450571
2025-08-06T16:19:30+00:00,140,11.016,67.8,83,47.911894,-3.450567
2025-08-06T16:19:31+00:00,140,11.232000000000001,67.8,84,47.911858,-3.45057
2025-08-06T16:19:32+00:00,140,11.232000000000001,67.8,84,47.911837,-3.450564
2025-08-06T16:19:33+00:00,139,11.448,68.0,84,47.911806,-3.45057
2025-08-06T16:19:34+00:00,139,11.304,68.0,84,47.911778,-3.450578
2025-08-06T16:19:35+00:00,138,11.304,67.8,84,47.91175,-3.450577
2025-08-06T16:19:36+00:00,138,11.232000000000001,67.6,84,47.91172,-3.450585
2025-08-06T16:19:37+00:00,137,11.376000000000001,67.4,84,47.911695,-3.450586
2025-08-06T16:19:38+00:00,137,11.232000000000001,67.4,83,47.911666,-3.450581
2025-08-06T16:19:39+00:00,136,11.376000000000001,67.2,84,47.911633,-3.450583
2025-08-06T16:19:40+00:00,136,11.592,67.2,84,47.911607,-3.450581
2025-08-06T16:19:41+00:00,136,11.664000000000001,67.0,83,47.911573,-3.45059
2025-08-06T16:19:42+00:00,135,11.879999999999999,66.8,83,47.911543,-3.450593
2025-08-06T16:19:43+00:00,135,12.024,66.6,83,47.911513,-3.450592
2025-08-06T16:19:44+00:00,135,12.168,66.6,84,47.91148,-3.450597
2025-08-06T16:19:45+00:00,135,11.952,66.4,84,47.911455,-3.450598
2025-08-06T16:19:46+00:00,134,12.024,66.4,85,47.911419,-3.450604
2025-08-06T16:19:47+00:00,134,12.096,66.4,85,47.91139,-3.450604
2025-08-06T16:19:48+00:00,134,12.24,66.4,85,47.911359,-3.450611
2025-08-06T16:19:49+00:00,134,12.096,66.2,85,47.911329,-3.450613
2025-08-06T16:19:50+00:00,134,12.384,66.2,85,47.911299,-3.450609
2025-08-06T16:19:51+00:00,134,12.24,66.4,85,47.91127,-3.450613
2025-08-06T16:19:52+00:00,134,11.735999999999999,66.4,84,47.911248,-3.450616
2025-08-06T16:19:53+00:00,135,11.592,66.4,84,47.911218,-3.450618
2025-08-06T16:19:54+00:00,135,11.304,66.6,84,47.911191,-3.450621
2025-08-06T16:19:55+00:00,135,10.944,66.8,84,47.911166,-3.450613
2025-08-06T16:19:56+00:00,135,10.872,66.8,84,47.911138,-3.450618
2025-08-06T16:19:57+00:00,136,10.728,67.0,84,47.911116,-3.450612
2025-08-06T16:19:58+00:00,136,10.44,67.2,84,47.911088,-3.45061
2025-08-06T16:19:59+00:00,136,10.224,67.2,84,47.911066,-3.45061
2025-08-06T16:20:00+00:00,136,10.152,67.4,84,47.91104,-3.45061
2025-08-06T16:20:01+00:00,136,10.008,67.6,84,47.911013,-3.450619
2025-08-06T16:20:02+00:00,136,10.08,67.8,84,47.910993,-3.450619
2025-08-06T16:20:03+00:00,136,10.08,68.0,84,47.910964,-3.450621
2025-08-06T16:20:04+00:00,137,10.08,68.0,84,47.910941,-3.450624
2025-08-06T16:20:05+00:00,137,10.008,68.2,84,47.910917,-3.450624
2025-08-06T16:20:06+00:00,139,10.008,68.4,84,47.91089,-3.45063
2025-08-06T16:20:07+00:00,139,10.008,68.6,84,47.910869,-3.450626
2025-08-06T16:20:08+00:00,139,9.864,68.8,84,47.91084,-3.450623
2025-08-06T16:20:09+00:00,139,10.008,69.0,84,47.910817,-3.450625
2025-08-06T16:20:10+00:00,139,10.08,69.4,84,47.910792,-3.450621
2025-08-06T16:20:11+00:00,138,9.792000000000002,69.8,84,47.910767,-3.450621
2025-08-06T16:20:12+00:00,138,9.648000000000001,70.0,84,47.91075,-3.450621
2025-08-06T16:20:13+00:00,137,9.72,70.6,83,47.910723,-3.450624
2025-08-06T16:20:14+00:00,137,9.432,71.0,83,47.910703,-3.450632
2025-08-06T16:20:15+00:00,134,9.144,71.2,83,47.910681,-3.45063
2025-08-06T16:20:16+00:00,132,9.216000000000001,71.4,84,47.910656,-3.450637
2025-08-06T16:20:17+00:00,132,9.216000000000001,71.4,84,47.910636,-3.450636
2025-08-06T16:20:18+00:00,132,9.0,71.4,84,47.910612,-3.450634
2025-08-06T16:20:19+00:00,132,9.0,71.2,83,47.910588,-3.450637
2025-08-06T16:20:20+00:00,133,9.0,71.2,83,47.910567,-3.450637
2025-08-06T16:20:21+00:00,133,9.072000000000001,71.4,83,47.910539,-3.450641
2025-08-06T16:20:22+00:00,133,9.216000000000001,71.4,83,47.910517,-3.450634
2025-08-06T16:20:23+00:00,133,9.576,71.6,84,47.910488,-3.450629
2025-08-06T16:20:24+00:00,133,9.864,71.8,84,47.910463,-3.450632
2025-08-06T16:20:25+00:00,134,9.936,71.8,84,47.91044,-3.45063
2025-08-06T16:20:26+00:00,133,10.08,71.8,84,47.910411,-3.450631
2025-08-06T16:20:27+00:00,133,10.152,71.8,84,47.910391,-3.450625
2025-08-06T16:20:28+00:00,133,10.152,72.0,84,47.910365,-3.450625
2025-08-06T16:20:29+00:00,134,10.08,72.2,84,47.91034,-3.450625
2025-08-06T16:20:30+00:00,135,10.296,72.2,84,47.910316,-3.450617
2025-08-06T16:20:31+00:00,136,10.296,72.4,84,47.910288,-3.450615
2025-08-06T16:20:32+00:00,136,10.368,72.8,84,47.910267,-3.450608
2025-08-06T16:20:33+00:00,136,10.296,72.8,84,47.91024,-3.4506
2025-08-06T16:20:34+00:00,137,10.224,72.8,83,47.910215,-3.450603
2025-08-06T16:20:35+00:00,137,10.152,72.8,83,47.910193,-3.450595
2025-08-06T16:20:36+00:00,138,10.008,72.8,83,47.910166,-3.450592
