timestamp,hr,paceKmh,elevationM,cadence,lat,lon
2024-12-09T08:43:10+00:00,95,0.0,218.4,,45.186957,5.716354
2024-12-09T08:43:11+00:00,96,0.0,218.6,,45.186957,5.716354
2024-12-09T08:43:16+00:00,101,0.0,218.2,,45.186957,5.716354
2024-12-09T08:43:19+00:00,106,0.0,216.8,,45.186957,5.716354
2024-12-09T08:43:20+00:00,109,0.0,216.4,,45.186957,5.716354
2024-12-09T08:43:21+00:00,112,0.0,216.0,,45.186957,5.716354
2024-12-09T08:43:22+00:00,115,0.0,216.0,,45.186957,5.716354
2024-12-09T08:43:30+00:00,116,4.5216,216.4,,45.186957,5.716354
2024-12-09T08:43:35+00:00,117,12.8484,216.6,,45.186622,5.716493
2024-12-09T08:43:41+00:00,119,23.9904,217.0,,45.186306,5.716718
2024-12-09T08:43:45+00:00,120,24.3,217.4,,45.186077,5.716851
2024-12-09T08:43:47+00:00,119,25.02,217.6,,45.185981,5.716903
2024-12-09T08:43:52+00:00,118,19.1304,217.6,,45.185777,5.716992
2024-12-09T08:43:58+00:00,119,19.735200000000003,217.4,,45.185473,5.717126
2024-12-09T08:44:01+00:00,123,21.6,217.4,,45.18532,5.717212
2024-12-09T08:44:03+00:00,124,22.248,217.4,,45.185215,5.717265
2024-12-09T08:44:05+00:00,127,22.424400000000002,217.4,,45.185111,5.717315
2024-12-09T08:44:09+00:00,128,22.0212,217.2,,45.1849,5.717411
2024-12-09T08:44:14+00:00,128,21.038400000000003,217.4,,45.184658,5.717533
2024-12-09T08:44:15+00:00,128,19.98,217.4,,45.184631,5.717578
2024-12-09T08:44:19+00:00,127,15.984000000000002,217.4,,45.18457,5.717785
2024-12-09T08:44:24+00:00,126,14.2416,217.6,,45.184518,5.718009
2024-12-09T08:44:25+00:00,126,13.078800000000001,217.6,,45.184483,5.718031
2024-12-09T08:44:27+00:00,125,12.870000000000001,217.8,,45.184421,5.718011
2024-12-09T08:44:33+00:00,125,16.11,218.0,,45.18417,5.717918
2024-12-09T08:44:39+00:00,124,17.8488,218.2,,45.183907,5.717834
2024-12-09T08:44:41+00:00,122,17.91,218.4,,45.183818,5.717833
2024-12-09T08:44:43+00:00,122,18.396,218.4,,45.18372,5.717863
2024-12-09T08:44:48+00:00,122,22.32,218.4,,45.183456,5.718024
