timestamp,hr,paceKmh,elevationM,cadence,lat,lon
2024-11-16T15:16:00+00:00,108,0.0,215.8,56,45.176499,5.774644
2024-11-16T15:16:01+00:00,108,5.4,215.8,56,45.176507,5.774665
2024-11-16T15:16:06+00:00,108,5.338800000000001,215.8,56,45.176523,5.774753
2024-11-16T15:16:13+00:00,105,4.7412,215.8,55,45.176522,5.774862
2024-11-16T15:16:16+00:00,95,5.724,216.0,56,45.17652,5.774953
2024-11-16T15:16:17+00:00,91,5.7924,216.2,56,45.176519,5.774976
2024-11-16T15:16:18+00:00,91,8.064000000000002,216.4,57,45.176521,5.775004
2024-11-16T15:16:19+00:00,90,7.6212,216.4,57,45.176519,5.775028
2024-11-16T15:16:22+00:00,87,4.464,216.8,59,45.176503,5.775059
2024-11-16T15:16:23+00:00,85,3.384,216.8,59,45.176494,5.775064
2024-11-16T15:16:25+00:00,85,3.3012,217.2,55,45.176471,5.775082
2024-11-16T15:16:29+00:00,86,6.12,217.6,54,45.176406,5.77511
2024-11-16T15:16:31+00:00,87,6.7788,218.0,54,45.176378,5.775119
2024-11-16T15:16:35+00:00,90,5.58,219.0,0,45.176326,5.775137
2024-11-16T15:16:38+00:00,93,4.8348,219.6,57,45.1763,5.775156
2024-11-16T15:16:40+00:00,95,5.04,220.2,55,45.176272,5.77519
2024-11-16T15:16:42+00:00,96,5.194800000000001,220.8,55,45.176247,5.775197
2024-11-16T15:16:44+00:00,97,5.6988,221.4,55,45.176216,5.775193
2024-11-16T15:16:48+00:00,97,5.8212,222.6,0,45.176156,5.77519
2024-11-16T15:16:49+00:00,98,6.048,223.0,0,45.176147,5.775191
2024-11-16T15:16:51+00:00,99,5.194800000000001,223.6,51,45.176128,5.775193
2024-11-16T15:16:54+00:00,101,2.592,224.4,43,45.176112,5.775192
2024-11-16T15:16:55+00:00,104,2.8188,224.6,0,45.176108,5.775189
2024-11-16T15:16:56+00:00,113,2.232,224.8,0,45.176106,5.775189
2024-11-16T15:16:57+00:00,137,2.0987999999999998,225.0,0,45.176102,5.77519
2024-11-16T15:16:58+00:00,142,2.0556,225.4,0,45.176096,5.77519
2024-11-16T15:16:59+00:00,143,1.872,225.8,0,45.176091,5.775189
2024-11-16T15:17:01+00:00,143,1.368,225.8,0,45.176091,5.775189
2024-11-16T15:17:09+00:00,143,0.396,225.8,0,45.176134,5.775181
2024-11-16T15:17:16+00:00,141,0.7200000000000001,225.8,0,45.176136,5.775188
2024-11-16T15:17:21+00:00,138,3.42,225.8,0,45.176053,5.775185
2024-11-16T15:17:25+00:00,142,5.839200000000001,227.0,0,45.176005,5.775191
2024-11-16T15:17:26+00:00,145,4.968,227.4,0,45.175992,5.775192
2024-11-16T15:17:28+00:00,147,4.3704,228.0,52,45.175978,5.775184
2024-11-16T15:17:31+00:00,147,2.952,229.2,0,45.175945,5.775173
2024-11-16T15:17:32+00:00,146,3.06,229.6,0,45.175934,5.77517
2024-11-16T15:17:34+00:00,146,4.0212,230.4,0,45.175914,5.775164
2024-11-16T15:17:37+00:00,146,3.6,231.4,0,45.175914,5.775179
2024-11-16T15:17:38+00:00,145,2.9988,232.0,0,45.175911,5.77518
2024-11-16T15:17:44+00:00,145,2.4156000000000004,232.2,0,45.175848,5.775178
2024-11-16T15:17:46+00:00,146,3.51,232.6,0,45.175821,5.775192
2024-11-16T15:17:50+00:00,147,6.7788,233.6,48,45.175759,5.775229
2024-11-16T15:17:51+00:00,147,6.696000000000001,233.8,49,45.175751,5.775235
2024-11-16T15:17:54+00:00,147,6.3,234.8,51,45.175719,5.775263
2024-11-16T15:17:56+00:00,147,5.904,235.2,50,45.175705,5.775299
2024-11-16T15:17:59+00:00,147,5.328,236.0,50,45.175692,5.77534
2024-11-16T15:18:02+00:00,149,4.5611999999999995,236.8,50,45.175681,5.775388
2024-11-16T15:18:04+00:00,150,4.032000000000001,237.2,50,45.175672,5.775399
2024-11-16T15:18:07+00:00,150,3.024,238.2,50,45.175659,5.775433
2024-11-16T15:18:08+00:00,149,3.1788000000000003,238.4,50,45.175657,5.775446
2024-11-16T15:18:13+00:00,149,4.2012,239.2,50,45.175628,5.77552
2024-11-16T15:18:14+00:00,149,4.5,239.4,50,45.175616,5.775548
2024-11-16T15:18:19+00:00,149,6.3,240.4,51,45.175607,5.77563
2024-11-16T15:18:20+00:00,149,6.1812000000000005,240.8,51,45.175605,5.775647
2024-11-16T15:18:23+00:00,149,5.5188,241.4,51,45.175578,5.775683
2024-11-16T15:18:25+00:00,149,4.104,242.0,52,45.175558,5.775695
2024-11-16T15:18:27+00:00,150,4.1652000000000005,242.6,52,45.175534,5.775688
2024-11-16T15:18:31+00:00,150,5.4,243.8,50,45.175495,5.775637
2024-11-16T15:18:35+00:00,151,5.0832,244.8,52,45.175448,5.775609
2024-11-16T15:18:36+00:00,151,5.184,245.0,53,45.17543,5.77559
2024-11-16T15:18:40+00:00,152,5.976,246.2,51,45.175398,5.775535
2024-11-16T15:18:44+00:00,152,5.0868,247.4,53,45.175357,5.775502
2024-11-16T15:18:45+00:00,151,5.328,247.8,55,45.175343,5.77549
2024-11-16T15:18:48+00:00,150,5.0868,248.6,55,45.17531,5.775466
2024-11-16T15:18:51+00:00,151,4.5611999999999995,249.6,50,45.175285,5.775446
2024-11-16T15:18:52+00:00,151,4.4244,250.0,50,45.175277,5.775437
2024-11-16T15:18:55+00:00,152,3.9600000000000004,251.2,50,45.175253,5.775428
2024-11-16T15:18:57+00:00,152,4.176,251.6,50,45.175228,5.775409
2024-11-16T15:19:00+00:00,153,5.328,252.4,47,45.175188,5.775394
2024-11-16T15:19:03+00:00,153,4.5611999999999995,253.2,51,45.175163,5.775371
2024-11-16T15:19:04+00:00,153,4.7844,253.6,52,45.17515,5.775356
2024-11-16T15:19:08+00:00,151,6.192,254.6,53,45.175105,5.775298
2024-11-16T15:19:13+00:00,150,5.4,255.6,51,45.175053,5.77525
2024-11-16T15:19:15+00:00,150,4.989599999999999,256.2,51,45.175038,5.77523
2024-11-16T15:19:18+00:00,150,5.112,257.0,52,45.175009,5.775199
2024-11-16T15:19:21+00:00,151,5.1012,257.6,50,45.174976,5.775169
2024-11-16T15:19:23+00:00,152,5.04,258.2,50,45.17495,5.775153
2024-11-16T15:19:26+00:00,153,4.104,259.0,50,45.174925,5.775143
2024-11-16T15:19:27+00:00,153,4.5611999999999995,259.4,50,45.174908,5.775131
2024-11-16T15:19:30+00:00,153,4.4748,260.2,45,45.174882,5.7751
2024-11-16T15:19:31+00:00,151,4.752000000000001,260.4,45,45.174876,5.775094
2024-11-16T15:19:34+00:00,147,4.3704,261.2,50,45.174842,5.775074
2024-11-16T15:19:35+00:00,145,4.248,261.4,51,45.174832,5.775066
2024-11-16T15:19:36+00:00,142,4.5360000000000005,261.6,51,45.174819,5.775057
2024-11-16T15:19:38+00:00,138,4.5756,262.4,49,45.174799,5.775051
2024-11-16T15:19:41+00:00,136,5.184,263.0,51,45.174764,5.775041
2024-11-16T15:19:46+00:00,135,4.5468,264.2,52,45.174717,5.775033
2024-11-16T15:19:50+00:00,135,2.8008,265.4,52,45.174716,5.775038
2024-11-16T15:19:52+00:00,135,1.4400000000000002,265.8,0,45.174731,5.775042
2024-11-16T15:19:53+00:00,135,1.5444,266.0,0,45.174735,5.775047
2024-11-16T15:19:55+00:00,138,2.3040000000000003,266.0,0,45.17473,5.775045
2024-11-16T15:19:59+00:00,140,1.6812,265.8,0,45.17474,5.77504
2024-11-16T15:20:05+00:00,139,0.936,265.8,0,45.174741,5.775033
2024-11-16T15:20:10+00:00,138,0.7524,265.8,0,45.174723,5.775031
2024-11-16T15:20:16+00:00,136,1.9296000000000002,265.6,0,45.17468,5.77502
2024-11-16T15:20:20+00:00,136,4.572,266.4,51,45.174612,5.774999
2024-11-16T15:20:22+00:00,135,7.081200000000001,267.0,50,45.174582,5.774998
2024-11-16T15:20:23+00:00,135,6.84,267.2,50,45.174568,5.774998
2024-11-16T15:20:24+00:00,135,6.7968,267.6,50,45.174554,5.774987
2024-11-16T15:20:28+00:00,135,5.256,268.8,50,45.174515,5.774949
2024-11-16T15:20:32+00:00,135,5.2632,269.8,52,45.17447,5.774903
2024-11-16T15:20:34+00:00,135,5.5188,270.2,52,45.174449,5.774875
2024-11-16T15:20:36+00:00,135,4.6368,270.8,51,45.174443,5.774871
2024-11-16T15:20:37+00:00,136,3.528,271.0,51,45.174445,5.774882
2024-11-16T15:20:38+00:00,137,3.7188,271.0,51,45.174449,5.774903
2024-11-16T15:20:39+00:00,140,3.8880000000000003,271.2,51,45.174459,5.774928
2024-11-16T15:20:40+00:00,143,4.2012,271.4,50,45.174465,5.774945
2024-11-16T15:20:43+00:00,145,6.192,271.8,53,45.174484,5.775002
2024-11-16T15:20:50+00:00,138,4.680000000000001,273.0,51,45.174522,5.775083
2024-11-16T15:20:51+00:00,135,3.7368,273.0,50,45.17452,5.775084
2024-11-16T15:20:52+00:00,135,3.3192000000000004,273.2,0,45.174517,5.775078
2024-11-16T15:20:56+00:00,135,1.4400000000000002,273.6,0,45.174521,5.775105
2024-11-16T15:20:57+00:00,135,1.872,273.8,0,45.174523,5.775109
2024-11-16T15:21:04+00:00,135,2.4768,273.8,0,45.174566,5.775158
2024-11-16T15:21:08+00:00,134,4.1903999999999995,274.0,53,45.174601,5.775233
2024-11-16T15:21:13+00:00,132,6.3612,275.0,53,45.174641,5.775323
2024-11-16T15:21:14+00:00,131,5.4612,275.2,54,45.174645,5.775333
2024-11-16T15:21:19+00:00,129,5.5188,276.0,52,45.174674,5.775424
2024-11-16T15:21:25+00:00,127,5.9904,275.6,57,45.174732,5.775525
2024-11-16T15:21:33+00:00,128,5.9904,275.6,57,45.174815,5.775655
2024-11-16T15:21:42+00:00,130,6.1848,275.6,57,45.174906,5.775813
2024-11-16T15:21:45+00:00,133,6.39,275.6,56,45.174933,5.775866
2024-11-16T15:21:50+00:00,135,6.4332,275.8,57,45.174983,5.775964
2024-11-16T15:21:56+00:00,132,6.5123999999999995,275.8,57,45.175042,5.776067
2024-11-16T15:21:59+00:00,130,6.5988,276.4,57,45.175085,5.776105
2024-11-16T15:22:02+00:00,128,6.84,276.6,57,45.175122,5.776154
2024-11-16T15:22:07+00:00,127,6.57,276.8,55,45.175166,5.776249
2024-11-16T15:22:16+00:00,126,5.7852,277.4,56,45.175224,5.776403
2024-11-16T15:22:20+00:00,127,5.814,278.6,55,45.175254,5.776486
2024-11-16T15:22:21+00:00,127,6.768,278.8,55,45.175263,5.776504
2024-11-16T15:22:24+00:00,128,6.2532000000000005,279.6,55,45.175275,5.776563
2024-11-16T15:22:27+00:00,129,5.6988,280.2,56,45.175282,5.776623
2024-11-16T15:22:29+00:00,130,6.048,280.6,56,45.175291,5.776662
2024-11-16T15:22:33+00:00,132,6.12,281.8,57,45.175315,5.776743
2024-11-16T15:22:37+00:00,135,6.0767999999999995,282.6,58,45.175332,5.776819
2024-11-16T15:22:38+00:00,135,5.688000000000001,283.0,57,45.175332,5.776838
2024-11-16T15:22:41+00:00,136,5.4432,284.0,57,45.175352,5.776894
2024-11-16T15:22:44+00:00,137,5.4612,285.0,55,45.175377,5.776944
2024-11-16T15:22:47+00:00,137,6.058800000000001,286.0,53,45.175392,5.776998
2024-11-16T15:22:48+00:00,137,5.8644,286.4,54,45.175393,5.777019
2024-11-16T15:22:51+00:00,138,6.429600000000001,287.4,55,45.175385,5.77709
2024-11-16T15:22:53+00:00,138,6.336,288.2,55,45.17538,5.777129
2024-11-16T15:22:54+00:00,138,6.058800000000001,288.6,55,45.175378,5.77715
2024-11-16T15:22:57+00:00,139,4.978800000000001,289.8,56,45.175374,5.777209
2024-11-16T15:23:00+00:00,139,6.5988,290.8,56,45.175377,5.777277
2024-11-16T15:23:02+00:00,139,6.696000000000001,291.4,55,45.175385,5.777313
2024-11-16T15:23:04+00:00,139,6.3755999999999995,291.8,55,45.17539,5.777348
2024-11-16T15:23:07+00:00,139,3.8880000000000003,293.0,55,45.175388,5.777381
2024-11-16T15:23:09+00:00,140,3.456,293.6,55,45.175386,5.777413
2024-11-16T15:23:10+00:00,140,3.8988,294.0,55,45.175381,5.777433
2024-11-16T15:23:14+00:00,140,4.824000000000001,295.2,54,45.175371,5.777499
2024-11-16T15:23:16+00:00,139,4.32,296.0,55,45.17537,5.777525
2024-11-16T15:23:17+00:00,139,3.9096,296.6,55,45.175371,5.777535
2024-11-16T15:23:21+00:00,140,4.032000000000001,297.6,55,45.175375,5.777595
2024-11-16T15:23:24+00:00,141,4.4748,298.8,55,45.175371,5.77764
2024-11-16T15:23:27+00:00,141,4.381200000000001,300.2,55,45.175371,5.777691
2024-11-16T15:23:30+00:00,141,4.5611999999999995,301.4,55,45.175372,5.777737
2024-11-16T15:23:34+00:00,141,4.5756,302.4,53,45.175357,5.777801
2024-11-16T15:23:37+00:00,141,4.2156,303.4,51,45.17536,5.77784
2024-11-16T15:23:38+00:00,141,4.5,304.0,51,45.175358,5.777862
2024-11-16T15:23:41+00:00,158,4.8348,304.6,52,45.17535,5.777918
2024-11-16T15:23:42+00:00,162,5.256,304.8,52,45.175347,5.777929
2024-11-16T15:23:43+00:00,163,4.680000000000001,305.4,52,45.175346,5.777941
2024-11-16T15:23:47+00:00,162,4.104,306.6,53,45.175342,5.778002
2024-11-16T15:23:50+00:00,163,4.010400000000001,307.2,51,45.175335,5.778041
2024-11-16T15:23:51+00:00,163,3.9600000000000004,307.6,51,45.175333,5.778056
2024-11-16T15:23:55+00:00,164,3.672,308.6,51,45.175327,5.778109
2024-11-16T15:23:56+00:00,165,3.528,308.8,51,45.175327,5.778121
2024-11-16T15:23:59+00:00,166,3.5532,309.8,51,45.17531,5.778155
2024-11-16T15:24:03+00:00,167,3.7043999999999997,311.2,53,45.175305,5.778204
