timestamp,hr,paceKmh,elevationM,cadence,lat,lon
2026-05-17T06:36:06+00:00,94,0.0,1882.0,,45.066291,6.336014
2026-05-17T06:36:07+00:00,94,0.0,1881.8,,45.066289,6.336033
2026-05-17T06:36:11+00:00,89,1.4400000000000002,1881.8,,45.066301,6.33605
2026-05-17T06:36:12+00:00,86,2.3760000000000003,1881.8,,45.066309,6.336061
2026-05-17T06:36:13+00:00,87,2.9412,1882.0,,45.066321,6.336075
2026-05-17T06:36:15+00:00,93,3.6468,1882.2,,45.066337,6.336109
2026-05-17T06:36:16+00:00,97,5.472,1882.4,,45.066343,6.336123
2026-05-17T06:36:18+00:00,100,4.464,1882.6,,45.066354,6.336133
2026-05-17T06:36:19+00:00,100,3.9600000000000004,1882.6,,45.066357,6.336139
2026-05-17T06:36:23+00:00,102,3.9600000000000004,1883.0,,45.06638,6.336192
2026-05-17T06:36:25+00:00,105,4.5,1883.4,,45.066393,6.336218
2026-05-17T06:36:26+00:00,107,4.4748,1883.6,,45.066391,6.336234
2026-05-17T06:36:28+00:00,106,2.952,1883.8,,45.066393,6.336239
2026-05-17T06:36:30+00:00,110,2.4480000000000004,1884.0,,45.066398,6.33626
2026-05-17T06:36:31+00:00,112,2.4480000000000004,1884.2,,45.0664,6.336274
2026-05-17T06:36:36+00:00,108,3.4812,1885.0,,45.066422,6.336324
2026-05-17T06:36:37+00:00,107,3.42,1885.0,,45.066429,6.336336
2026-05-17T06:36:38+00:00,107,3.6,1885.2,,45.066434,6.336349
2026-05-17T06:36:40+00:00,113,3.8411999999999997,1885.6,,45.066442,6.336377
2026-05-17T06:36:41+00:00,116,4.32,1885.8,,45.066446,6.336393
2026-05-17T06:36:42+00:00,116,3.9600000000000004,1886.0,,45.06645,6.3364
2026-05-17T06:36:43+00:00,117,3.9600000000000004,1886.2,,45.066457,6.336412
2026-05-17T06:36:46+00:00,116,3.8880000000000003,1886.8,,45.066471,6.336449
2026-05-17T06:36:49+00:00,117,3.8988,1887.2,,45.066484,6.336483
2026-05-17T06:36:52+00:00,119,3.6,1888.0,,45.066497,6.336516
2026-05-17T06:36:53+00:00,120,3.6504000000000003,1888.2,,45.066501,6.336527
2026-05-17T06:36:54+00:00,120,3.672,1888.4,,45.066504,6.336541
2026-05-17T06:36:55+00:00,121,3.5388,1888.6,,45.066505,6.336547
2026-05-17T06:36:57+00:00,122,2.8800000000000003,1889.0,,45.066513,6.336558
2026-05-17T06:36:59+00:00,124,2.8080000000000003,1889.4,,45.066529,6.336572
2026-05-17T06:37:02+00:00,127,3.8160000000000003,1889.8,,45.066549,6.336601
2026-05-17T06:37:05+00:00,127,4.0788,1890.4,,45.066569,6.336637
2026-05-17T06:37:06+00:00,127,3.9096,1890.8,,45.066575,6.336643
2026-05-17T06:37:10+00:00,131,4.176,1891.8,,45.066606,6.336685
2026-05-17T06:37:11+00:00,131,4.464,1891.8,,45.066614,6.336696
2026-05-17T06:37:14+00:00,130,3.9600000000000004,1892.4,,45.066637,6.33671
2026-05-17T06:37:17+00:00,130,4.14,1893.0,,45.06667,6.336727
2026-05-17T06:37:18+00:00,131,3.9096,1893.2,,45.066676,6.33673
2026-05-17T06:37:24+00:00,129,3.6504000000000003,1894.0,,45.066726,6.33677
2026-05-17T06:37:30+00:00,131,3.6288,1895.0,,45.066774,6.336785
2026-05-17T06:37:31+00:00,131,3.1896,1895.2,,45.066778,6.336789
2026-05-17T06:37:35+00:00,131,3.168,1895.6,,45.066811,6.336805
2026-05-17T06:37:39+00:00,129,3.69,1896.4,,45.066849,6.336825
2026-05-17T06:37:42+00:00,130,4.2696,1896.8,,45.066881,6.336839
2026-05-17T06:37:45+00:00,133,4.381200000000001,1897.4,,45.066908,6.336859
2026-05-17T06:37:49+00:00,133,4.1652000000000005,1898.0,,45.06695,6.336872
2026-05-17T06:37:52+00:00,136,4.5252,1898.4,,45.066978,6.336896
2026-05-17T06:37:53+00:00,135,4.41,1898.6,,45.066987,6.336902
2026-05-17T06:37:57+00:00,135,3.8880000000000003,1899.4,,45.067022,6.336929
2026-05-17T06:37:59+00:00,134,4.14,1899.6,,45.067042,6.336944
2026-05-17T06:38:04+00:00,133,4.5252,1900.6,,45.067086,6.336989
2026-05-17T06:38:05+00:00,133,4.5,1900.8,,45.067095,6.336999
2026-05-17T06:38:10+00:00,128,4.4388000000000005,1901.6,,45.067138,6.337047
2026-05-17T06:38:11+00:00,129,4.381200000000001,1901.8,,45.067145,6.337054
2026-05-17T06:38:12+00:00,131,4.3704,1901.8,,45.067155,6.337062
2026-05-17T06:38:15+00:00,132,3.8880000000000003,1902.4,,45.067182,6.337079
2026-05-17T06:38:19+00:00,132,4.4244,1903.0,,45.067227,6.337105
2026-05-17T06:38:21+00:00,130,4.7988,1903.4,,45.067246,6.337116
2026-05-17T06:38:23+00:00,132,4.59,1904.0,,45.067264,6.337127
2026-05-17T06:38:24+00:00,132,4.464,1904.2,,45.067277,6.337135
2026-05-17T06:38:26+00:00,129,4.32,1904.4,,45.067296,6.337145
2026-05-17T06:38:29+00:00,134,3.8160000000000003,1905.0,,45.067322,6.337149
2026-05-17T06:38:30+00:00,134,3.8988,1905.2,,45.067333,6.33715
2026-05-17T06:38:31+00:00,136,3.8160000000000003,1905.4,,45.067342,6.337146
2026-05-17T06:38:35+00:00,133,4.176,1906.2,,45.067379,6.33712
2026-05-17T06:38:36+00:00,132,4.32,1906.4,,45.067386,6.33711
2026-05-17T06:38:42+00:00,135,4.2696,1907.0,,45.06743,6.337043
2026-05-17T06:38:45+00:00,133,4.3596,1907.2,,45.06746,6.33702
2026-05-17T06:38:47+00:00,132,4.464,1907.6,,45.06748,6.337018
2026-05-17T06:38:52+00:00,133,3.8556,1907.8,,45.06753,6.337027
2026-05-17T06:38:55+00:00,130,4.0068,1908.0,,45.067561,6.337044
2026-05-17T06:38:59+00:00,129,4.2696,1908.6,,45.067599,6.337065
2026-05-17T06:39:00+00:00,130,4.5360000000000005,1908.6,,45.06761,6.337076
2026-05-17T06:39:06+00:00,129,4.4748,1909.2,,45.067669,6.337112
2026-05-17T06:39:07+00:00,128,4.3704,1909.4,,45.067681,6.337113
2026-05-17T06:39:10+00:00,128,4.428,1909.6,,45.06771,6.337137
2026-05-17T06:39:14+00:00,126,4.32,1910.4,,45.067749,6.337162
2026-05-17T06:39:17+00:00,124,4.4244,1910.8,,45.067784,6.337174
2026-05-17T06:39:20+00:00,127,4.680000000000001,1911.4,,45.067814,6.337191
2026-05-17T06:39:22+00:00,130,4.824000000000001,1911.8,,45.067839,6.337199
2026-05-17T06:39:23+00:00,125,4.680000000000001,1911.8,,45.067849,6.337201
2026-05-17T06:39:24+00:00,123,4.6296,1912.0,,45.06786,6.337205
2026-05-17T06:39:27+00:00,126,4.32,1912.4,,45.067893,6.337216
2026-05-17T06:39:30+00:00,128,4.7988,1913.0,,45.067927,6.337231
2026-05-17T06:39:34+00:00,132,3.9096,1913.8,,45.067959,6.337234
2026-05-17T06:39:36+00:00,127,3.5388,1914.2,,45.067982,6.337237
2026-05-17T06:39:41+00:00,129,4.3704,1915.2,,45.068032,6.337239
2026-05-17T06:39:42+00:00,130,4.2012,1915.4,,45.068042,6.337241
2026-05-17T06:39:45+00:00,133,4.4784,1916.0,,45.068078,6.337258
2026-05-17T06:39:47+00:00,131,4.6080000000000005,1916.2,,45.068095,6.337275
2026-05-17T06:39:48+00:00,129,4.5611999999999995,1916.4,,45.068103,6.337283
2026-05-17T06:39:53+00:00,132,4.4388000000000005,1917.4,,45.068142,6.337339
2026-05-17T06:39:54+00:00,133,4.7988,1917.6,,45.068154,6.337352
2026-05-17T06:39:58+00:00,136,4.968,1918.2,,45.06819,6.337395
2026-05-17T06:40:00+00:00,137,4.5611999999999995,1918.6,,45.068205,6.337416
2026-05-17T06:40:04+00:00,140,4.5,1919.2,,45.068235,6.337464
2026-05-17T06:40:06+00:00,141,4.5,1919.6,,45.068251,6.337483
2026-05-17T06:40:07+00:00,142,4.4244,1919.8,,45.068258,6.337493
2026-05-17T06:40:13+00:00,144,4.8852,1920.8,,45.068312,6.337567
2026-05-17T06:40:16+00:00,141,4.7988,1921.4,,45.068328,6.337607
2026-05-17T06:40:20+00:00,141,4.0644,1922.0,,45.068339,6.337655
2026-05-17T06:40:24+00:00,138,3.87,1922.4,,45.06835,6.337709
2026-05-17T06:40:26+00:00,135,3.9600000000000004,1922.8,,45.068359,6.337737
2026-05-17T06:40:27+00:00,134,3.8556,1923.2,,45.068363,6.337747
2026-05-17T06:40:33+00:00,137,4.2696,1924.2,,45.068415,6.337797
2026-05-17T06:40:39+00:00,136,4.2588,1925.2,,45.068475,6.337818
2026-05-17T06:40:40+00:00,136,4.6296,1925.4,,45.068491,6.337823
