timestamp,hr,paceKmh,elevationM,cadence,lat,lon
2026-04-23T18:43:39+00:00,94,0.0,215.6,48,45.18989,5.76752
2026-04-23T18:43:40+00:00,93,0.0,215.6,48,45.18989,5.76752
2026-04-23T18:43:41+00:00,93,0.0,215.6,48,45.18989,5.76752
2026-04-23T18:43:42+00:00,92,0.0,215.6,48,45.18989,5.76752
2026-04-23T18:43:43+00:00,92,0.0,215.6,48,45.18989,5.76752
2026-04-23T18:43:44+00:00,92,0.0,215.4,0,45.18989,5.76752
2026-04-23T18:43:45+00:00,93,0.0,215.4,0,45.18989,5.76752
2026-04-23T18:43:46+00:00,92,0.0,215.4,83,45.18989,5.76752
2026-04-23T18:43:47+00:00,93,0.0,215.2,83,45.18989,5.76752
2026-04-23T18:43:48+00:00,94,0.0,215.2,83,45.18989,5.76752
2026-04-23T18:43:49+00:00,96,0.0,215.0,83,45.18989,5.76752
2026-04-23T18:43:50+00:00,98,1.9440000000000002,215.0,82,45.18989,5.76752
2026-04-23T18:43:51+00:00,99,1.9440000000000002,215.0,82,45.18989,5.76752
2026-04-23T18:43:52+00:00,100,3.024,215.2,82,45.189853,5.76751
2026-04-23T18:43:53+00:00,101,4.896000000000001,215.2,82,45.189829,5.767513
2026-04-23T18:43:54+00:00,102,7.632000000000001,215.2,82,45.189795,5.767506
2026-04-23T18:43:55+00:00,102,5.832000000000001,215.0,83,45.189793,5.76751
2026-04-23T18:43:56+00:00,103,6.48,215.0,83,45.189787,5.767492
2026-04-23T18:43:57+00:00,103,7.632000000000001,214.8,84,45.189757,5.767473
2026-04-23T18:43:58+00:00,104,7.416,214.8,84,45.189741,5.767464
2026-04-23T18:43:59+00:00,105,6.336,214.8,84,45.189726,5.76745
2026-04-23T18:44:00+00:00,105,7.5600000000000005,214.8,84,45.189707,5.767433
2026-04-23T18:44:01+00:00,106,8.64,215.0,84,45.189691,5.767421
2026-04-23T18:44:02+00:00,107,8.352,214.8,83,45.18967,5.767399
2026-04-23T18:44:03+00:00,107,8.424,214.8,83,45.189651,5.767384
2026-04-23T18:44:04+00:00,108,8.712,214.8,83,45.189631,5.767364
2026-04-23T18:44:05+00:00,108,9.144,214.6,84,45.189609,5.767355
2026-04-23T18:44:06+00:00,108,9.288,214.6,84,45.189591,5.76734
2026-04-23T18:44:07+00:00,109,9.216000000000001,214.6,84,45.189569,5.767318
2026-04-23T18:44:08+00:00,109,9.144,214.6,84,45.18955,5.767311
2026-04-23T18:44:09+00:00,110,8.928,214.6,85,45.189528,5.767298
2026-04-23T18:44:10+00:00,111,8.856,214.6,84,45.189507,5.7673
2026-04-23T18:44:11+00:00,111,8.352,214.6,84,45.189493,5.767307
2026-04-23T18:44:12+00:00,112,8.064000000000002,214.6,84,45.189474,5.767327
2026-04-23T18:44:13+00:00,113,7.992000000000001,214.6,83,45.189462,5.767348
2026-04-23T18:44:14+00:00,114,7.992000000000001,214.6,82,45.189453,5.767372
2026-04-23T18:44:15+00:00,114,7.920000000000001,214.6,82,45.18944,5.767399
2026-04-23T18:44:16+00:00,115,8.064000000000002,214.4,82,45.189434,5.767423
2026-04-23T18:44:17+00:00,115,7.848000000000001,214.4,83,45.189426,5.767447
2026-04-23T18:44:18+00:00,116,7.848000000000001,214.4,83,45.189416,5.767472
2026-04-23T18:44:19+00:00,116,7.704000000000001,214.4,83,45.189405,5.767499
2026-04-23T18:44:20+00:00,116,7.776000000000001,214.6,83,45.189396,5.767523
2026-04-23T18:44:21+00:00,117,7.704000000000001,214.6,83,45.189389,5.767544
2026-04-23T18:44:22+00:00,117,8.28,214.8,83,45.189379,5.767578
2026-04-23T18:44:23+00:00,118,8.424,215.0,83,45.18937,5.767603
2026-04-23T18:44:24+00:00,118,8.28,215.0,83,45.189361,5.767626
2026-04-23T18:44:25+00:00,119,8.28,214.8,83,45.18935,5.767653
2026-04-23T18:44:26+00:00,120,8.424,214.8,83,45.189341,5.767679
2026-04-23T18:44:27+00:00,121,8.28,214.8,83,45.18933,5.767705
2026-04-23T18:44:28+00:00,121,8.352,214.8,82,45.189317,5.767731
2026-04-23T18:44:29+00:00,122,8.568,214.6,82,45.189308,5.767757
2026-04-23T18:44:30+00:00,123,8.424,214.6,82,45.189298,5.767781
2026-04-23T18:44:31+00:00,124,8.424,214.8,82,45.189289,5.767805
2026-04-23T18:44:32+00:00,124,8.064000000000002,214.6,83,45.189281,5.767828
2026-04-23T18:44:33+00:00,125,7.992000000000001,214.6,84,45.189269,5.767856
2026-04-23T18:44:34+00:00,125,7.848000000000001,214.8,84,45.189265,5.767879
2026-04-23T18:44:35+00:00,125,7.776000000000001,214.8,84,45.189253,5.767904
2026-04-23T18:44:36+00:00,125,7.632000000000001,215.0,84,45.189245,5.767927
2026-04-23T18:44:37+00:00,125,7.848000000000001,215.2,83,45.189234,5.767954
2026-04-23T18:44:38+00:00,125,7.704000000000001,215.4,84,45.189223,5.767979
2026-04-23T18:44:39+00:00,126,7.920000000000001,215.6,85,45.189216,5.768004
2026-04-23T18:44:40+00:00,126,8.424,215.6,85,45.189202,5.768038
2026-04-23T18:44:41+00:00,126,8.784,215.4,85,45.189195,5.768065
2026-04-23T18:44:42+00:00,126,8.856,215.2,85,45.189187,5.768095
2026-04-23T18:44:43+00:00,127,9.144,215.2,85,45.189178,5.768123
2026-04-23T18:44:44+00:00,127,9.432,215.2,85,45.18917,5.768155
2026-04-23T18:44:45+00:00,127,9.0,215.4,85,45.189163,5.768181
2026-04-23T18:44:46+00:00,127,8.64,215.4,85,45.189157,5.768203
2026-04-23T18:44:47+00:00,127,8.712,215.4,85,45.189144,5.768236
2026-04-23T18:44:48+00:00,127,8.28,215.2,86,45.189142,5.768257
2026-04-23T18:44:49+00:00,127,8.208,215.0,86,45.189134,5.768291
2026-04-23T18:44:50+00:00,127,7.920000000000001,215.0,83,45.189129,5.768314
2026-04-23T18:44:51+00:00,128,8.064000000000002,215.0,83,45.189123,5.768337
2026-04-23T18:44:52+00:00,128,7.5600000000000005,215.2,84,45.189112,5.768365
2026-04-23T18:44:53+00:00,128,7.5600000000000005,215.2,84,45.18911,5.768389
2026-04-23T18:44:54+00:00,129,6.84,215.2,84,45.18911,5.768409
2026-04-23T18:44:55+00:00,129,6.696000000000001,215.4,85,45.189107,5.768431
2026-04-23T18:44:56+00:00,130,6.048,215.4,85,45.189105,5.76845
2026-04-23T18:44:57+00:00,130,6.264,215.4,85,45.1891,5.768475
2026-04-23T18:44:58+00:00,130,6.336,215.4,0,45.189093,5.768499
2026-04-23T18:44:59+00:00,130,6.5520000000000005,215.4,0,45.189088,5.768521
2026-04-23T18:45:00+00:00,130,6.768,215.4,0,45.189082,5.768543
2026-04-23T18:45:01+00:00,130,6.984,215.4,57,45.189076,5.768564
2026-04-23T18:45:02+00:00,129,6.5520000000000005,215.4,57,45.189073,5.768582
2026-04-23T18:45:03+00:00,128,6.264,215.4,57,45.18907,5.768601
2026-04-23T18:45:04+00:00,127,5.976,215.2,56,45.189068,5.768621
2026-04-23T18:45:05+00:00,127,5.832000000000001,215.2,56,45.189063,5.768638
2026-04-23T18:45:06+00:00,126,5.472,215.2,56,45.189058,5.768652
2026-04-23T18:45:07+00:00,126,5.6160000000000005,215.2,56,45.189051,5.768669
2026-04-23T18:45:08+00:00,126,5.112,215.4,56,45.189046,5.76868
2026-04-23T18:45:09+00:00,126,4.752000000000001,215.4,55,45.189041,5.768692
2026-04-23T18:45:10+00:00,126,4.32,215.4,55,45.189035,5.768706
2026-04-23T18:45:11+00:00,125,4.392,215.6,55,45.189029,5.768719
2026-04-23T18:45:12+00:00,125,4.104,215.6,55,45.189022,5.768732
2026-04-23T18:45:13+00:00,125,4.248,215.6,55,45.189016,5.768746
2026-04-23T18:45:14+00:00,125,4.392,215.6,55,45.189011,5.76876
2026-04-23T18:45:15+00:00,125,4.5360000000000005,215.6,54,45.189008,5.768777
2026-04-23T18:45:16+00:00,125,4.752000000000001,215.6,53,45.189005,5.768796
2026-04-23T18:45:17+00:00,124,4.824000000000001,215.6,53,45.189003,5.768815
2026-04-23T18:45:18+00:00,124,5.04,215.6,53,45.188999,5.768835
2026-04-23T18:45:19+00:00,123,5.5440000000000005,215.6,54,45.188994,5.768858
2026-04-23T18:45:20+00:00,123,5.760000000000001,215.8,54,45.188992,5.768877
2026-04-23T18:45:21+00:00,123,5.904,215.8,54,45.188991,5.768897
2026-04-23T18:45:22+00:00,123,5.832000000000001,215.8,53,45.188991,5.768916
2026-04-23T18:45:23+00:00,122,5.904,215.8,53,45.18899,5.768937
2026-04-23T18:45:24+00:00,122,5.6160000000000005,215.8,53,45.188987,5.768957
2026-04-23T18:45:25+00:00,122,5.904,215.8,53,45.188981,5.768977
2026-04-23T18:45:26+00:00,122,5.472,215.8,53,45.188977,5.768991
2026-04-23T18:45:27+00:00,123,5.328,215.8,53,45.188973,5.769005
2026-04-23T18:45:28+00:00,122,4.968,215.8,53,45.188969,5.769021
2026-04-23T18:45:29+00:00,122,4.752000000000001,215.8,53,45.188968,5.769036
2026-04-23T18:45:30+00:00,122,4.5360000000000005,215.8,53,45.188963,5.769057
2026-04-23T18:45:31+00:00,121,4.896000000000001,215.8,53,45.188958,5.769073
2026-04-23T18:45:32+00:00,121,4.752000000000001,215.8,53,45.188953,5.769087
2026-04-23T18:45:33+00:00,121,4.968,215.8,52,45.188951,5.769103
2026-04-23T18:45:34+00:00,121,5.04,215.8,52,45.188948,5.769123
2026-04-23T18:45:35+00:00,120,4.896000000000001,215.8,52,45.188945,5.769143
2026-04-23T18:45:36+00:00,121,4.896000000000001,215.8,52,45.188939,5.76916
2026-04-23T18:45:37+00:00,121,5.184,215.8,52,45.188933,5.769173
2026-04-23T18:45:38+00:00,122,4.464,215.8,0,45.188929,5.769172
2026-04-23T18:45:39+00:00,123,3.8880000000000003,215.8,0,45.18892,5.769173
2026-04-23T18:45:40+00:00,122,3.8160000000000003,215.8,0,45.188907,5.769176
2026-04-23T18:45:41+00:00,122,3.8880000000000003,215.8,50,45.188893,5.769178
2026-04-23T18:45:42+00:00,122,3.9600000000000004,215.8,51,45.18888,5.769182
2026-04-23T18:45:43+00:00,122,4.968,215.8,51,45.188865,5.769183
2026-04-23T18:45:44+00:00,122,5.832000000000001,215.8,51,45.188849,5.769186
2026-04-23T18:45:45+00:00,121,5.976,215.8,51,45.188836,5.769192
2026-04-23T18:45:46+00:00,121,5.6160000000000005,216.0,52,45.188827,5.769202
2026-04-23T18:45:47+00:00,121,5.688000000000001,216.0,53,45.188819,5.769216
2026-04-23T18:45:48+00:00,121,5.112,216.0,53,45.188814,5.769228
2026-04-23T18:45:49+00:00,120,4.6080000000000005,216.0,53,45.188807,5.769242
2026-04-23T18:45:50+00:00,119,4.680000000000001,216.0,53,45.1888,5.769258
2026-04-23T18:45:51+00:00,119,4.824000000000001,216.0,53,45.188791,5.769273
2026-04-23T18:45:52+00:00,119,4.752000000000001,216.0,53,45.188781,5.769286
2026-04-23T18:45:53+00:00,118,5.112,216.0,53,45.188771,5.769298
2026-04-23T18:45:54+00:00,118,5.4,216.0,53,45.188762,5.769312
2026-04-23T18:45:55+00:00,118,5.256,216.0,53,45.188754,5.769328
2026-04-23T18:45:56+00:00,118,5.472,216.0,53,45.188746,5.769343
2026-04-23T18:45:57+00:00,118,5.472,216.0,53,45.18874,5.76936
2026-04-23T18:45:58+00:00,119,5.6160000000000005,216.0,53,45.188733,5.769378
2026-04-23T18:45:59+00:00,119,5.6160000000000005,216.0,54,45.188731,5.769396
2026-04-23T18:46:00+00:00,119,5.6160000000000005,216.0,55,45.188728,5.769415
2026-04-23T18:46:01+00:00,119,5.472,216.0,55,45.188726,5.769434
2026-04-23T18:46:02+00:00,119,5.6160000000000005,216.0,55,45.188723,5.769453
2026-04-23T18:46:03+00:00,118,5.4,216.0,56,45.188719,5.76947
2026-04-23T18:46:04+00:00,119,5.184,216.0,56,45.188712,5.769484
2026-04-23T18:46:05+00:00,119,4.968,216.0,54,45.188704,5.769498
2026-04-23T18:46:06+00:00,118,4.824000000000001,216.2,54,45.188694,5.769511
2026-04-23T18:46:07+00:00,118,4.464,216.0,53,45.188684,5.769519
2026-04-23T18:46:08+00:00,118,4.248,216.0,53,45.188671,5.769523
2026-04-23T18:46:09+00:00,117,4.392,216.0,53,45.188659,5.769524
2026-04-23T18:46:10+00:00,117,4.5360000000000005,216.0,53,45.188647,5.769522
2026-04-23T18:46:11+00:00,116,4.752000000000001,216.0,53,45.188632,5.769519
2026-04-23T18:46:12+00:00,116,5.4,216.0,53,45.188616,5.769513
2026-04-23T18:46:13+00:00,116,6.048,215.8,53,45.188599,5.769508
2026-04-23T18:46:14+00:00,116,6.048,215.8,53,45.188586,5.769505
2026-04-23T18:46:15+00:00,116,6.768,215.8,54,45.188567,5.769499
2026-04-23T18:46:16+00:00,116,6.5520000000000005,215.6,54,45.188554,5.769498
2026-04-23T18:46:17+00:00,116,6.48,215.6,55,45.188538,5.7695
2026-04-23T18:46:18+00:00,116,6.12,215.6,55,45.188524,5.7695
2026-04-23T18:46:19+00:00,115,6.264,215.6,56,45.18851,5.7695
2026-04-23T18:46:20+00:00,115,5.5440000000000005,215.8,56,45.188496,5.769503
2026-04-23T18:46:21+00:00,115,5.976,215.8,56,45.18848,5.769503
2026-04-23T18:46:22+00:00,115,5.832000000000001,216.0,56,45.188465,5.7695
2026-04-23T18:46:23+00:00,114,6.12,216.0,56,45.188451,5.769499
2026-04-23T18:46:24+00:00,114,5.760000000000001,216.0,55,45.18844,5.769502
2026-04-23T18:46:25+00:00,114,5.5440000000000005,215.8,55,45.188428,5.769502
2026-04-23T18:46:26+00:00,114,5.328,215.8,55,45.188411,5.769504
2026-04-23T18:46:27+00:00,114,5.5440000000000005,215.8,56,45.188394,5.769507
2026-04-23T18:46:28+00:00,114,5.472,215.8,56,45.188379,5.769509
2026-04-23T18:46:29+00:00,114,5.832000000000001,215.8,56,45.188366,5.769512
2026-04-23T18:46:30+00:00,114,6.12,215.8,56,45.188352,5.769512
2026-04-23T18:46:31+00:00,114,6.336,215.8,56,45.188336,5.769514
2026-04-23T18:46:32+00:00,114,5.904,215.8,56,45.188322,5.769514
2026-04-23T18:46:33+00:00,113,6.048,215.8,56,45.188305,5.769512
2026-04-23T18:46:34+00:00,113,5.904,215.8,56,45.188292,5.769512
2026-04-23T18:46:35+00:00,113,5.976,215.8,56,45.18828,5.769512
