timestamp,hr,paceKmh,elevationM,cadence,lat,lon
2025-07-17T16:58:05+00:00,71,0.0,207.2,,45.178296,5.7742
2025-07-17T16:58:06+00:00,77,6.84,207.6,,45.178309,5.774215
2025-07-17T16:58:08+00:00,80,7.441200000000001,208.4,,45.178342,5.774245
2025-07-17T16:58:10+00:00,82,7.848000000000001,209.2,,45.178369,5.77429
2025-07-17T16:58:11+00:00,84,8.064000000000002,209.4,,45.178375,5.774315
2025-07-17T16:58:12+00:00,88,7.920000000000001,209.8,,45.178381,5.774342
2025-07-17T16:58:15+00:00,89,8.208,210.0,,45.178372,5.774432
2025-07-17T16:58:18+00:00,92,8.82,209.4,,45.178362,5.774532
2025-07-17T16:58:19+00:00,92,8.4852,209.4,,45.178382,5.774539
2025-07-17T16:58:20+00:00,93,8.136,209.2,,45.178397,5.774519
2025-07-17T16:58:22+00:00,93,8.5896,209.8,,45.178438,5.774478
2025-07-17T16:58:24+00:00,94,9.648000000000001,211.0,,45.178495,5.774469
2025-07-17T16:58:26+00:00,94,11.16,212.0,,45.178552,5.77451
2025-07-17T16:58:28+00:00,94,12.5388,212.2,,45.178601,5.774586
2025-07-17T16:58:33+00:00,93,16.4052,213.0,,45.178725,5.774836
2025-07-17T16:58:34+00:00,93,17.82,213.4,,45.178752,5.774894
2025-07-17T16:58:35+00:00,92,18.0,213.8,,45.178785,5.774942
2025-07-17T16:58:36+00:00,93,18.2268,214.2,,45.17882,5.774989
2025-07-17T16:58:39+00:00,95,19.512,215.0,,45.178908,5.775154
2025-07-17T16:58:40+00:00,100,19.944,215.2,,45.178938,5.775213
2025-07-17T16:58:41+00:00,107,20.232,215.4,,45.178971,5.775274
2025-07-17T16:58:42+00:00,110,20.5812,215.6,,45.17901,5.775333
2025-07-17T16:58:43+00:00,110,20.88,215.8,,45.179052,5.775387
2025-07-17T16:58:45+00:00,113,22.608,216.0,,45.179136,5.775506
2025-07-17T16:58:46+00:00,114,23.256,216.2,,45.179174,5.775571
2025-07-17T16:58:51+00:00,115,24.3,216.8,,45.179361,5.775906
2025-07-17T16:58:53+00:00,115,24.2244,216.8,,45.179433,5.776043
2025-07-17T16:58:57+00:00,114,23.759999999999998,216.6,,45.179584,5.776303
2025-07-17T16:59:00+00:00,112,23.5044,217.2,,45.17971,5.776475
2025-07-17T16:59:01+00:00,111,23.536800000000003,217.2,,45.179752,5.776536
2025-07-17T16:59:02+00:00,109,23.832,217.4,,45.179793,5.776602
2025-07-17T16:59:10+00:00,111,24.8004,217.8,,45.180123,5.777121
2025-07-17T16:59:14+00:00,114,24.3612,218.2,,45.180278,5.777373
2025-07-17T16:59:17+00:00,117,23.040000000000003,218.6,,45.180387,5.777552
2025-07-17T16:59:18+00:00,118,22.95,218.6,,45.180416,5.777621
2025-07-17T16:59:22+00:00,115,23.544,218.6,,45.180543,5.777908
2025-07-17T16:59:25+00:00,112,24.4296,218.8,,45.180632,5.778144
2025-07-17T16:59:26+00:00,112,24.526799999999998,218.8,,45.180659,5.778225
2025-07-17T16:59:27+00:00,112,25.2,218.8,,45.180678,5.778308
2025-07-17T16:59:32+00:00,113,25.8012,218.4,,45.180775,5.778748
2025-07-17T16:59:39+00:00,114,25.56,218.8,,45.180923,5.779334
2025-07-17T16:59:41+00:00,115,25.2396,218.8,,45.180984,5.779489
2025-07-17T16:59:44+00:00,114,24.768,218.6,,45.181098,5.779696
2025-07-17T16:59:50+00:00,116,23.759999999999998,219.4,,45.181364,5.780022
2025-07-17T16:59:52+00:00,115,22.41,219.4,,45.181432,5.780125
2025-07-17T16:59:54+00:00,114,21.78,219.6,,45.181479,5.780244
2025-07-17T16:59:56+00:00,114,19.6812,219.4,,45.18148,5.780388
2025-07-17T16:59:57+00:00,114,19.872,219.4,,45.181471,5.78046
2025-07-17T17:00:02+00:00,111,20.4588,218.6,,45.181432,5.780816
2025-07-17T17:00:03+00:00,110,20.2212,218.6,,45.181423,5.780883
2025-07-17T17:00:05+00:00,106,19.8,218.8,,45.181412,5.781014
2025-07-17T17:00:08+00:00,104,17.136,219.2,,45.18142,5.78119
2025-07-17T17:00:09+00:00,103,16.2,219.4,,45.181408,5.781225
2025-07-17T17:00:11+00:00,100,12.24,219.2,,45.181414,5.781266
2025-07-17T17:00:13+00:00,97,6.5520000000000005,218.8,,45.181445,5.781255
2025-07-17T17:00:14+00:00,97,5.4,218.6,,45.181457,5.781258
2025-07-17T17:00:16+00:00,97,5.760000000000001,218.2,,45.181492,5.781267
2025-07-17T17:00:21+00:00,100,10.645199999999999,218.2,,45.181636,5.781312
2025-07-17T17:00:25+00:00,100,13.9608,218.8,,45.181787,5.781284
2025-07-17T17:00:27+00:00,101,15.541200000000002,219.4,,45.181813,5.781194
2025-07-17T17:00:28+00:00,102,15.325199999999999,219.4,,45.18184,5.781162
2025-07-17T17:00:29+00:00,103,15.1668,219.4,,45.181871,5.781137
2025-07-17T17:00:30+00:00,104,13.968,219.2,,45.181906,5.781132
2025-07-17T17:00:33+00:00,107,13.751999999999999,219.2,,45.182006,5.781099
2025-07-17T17:00:37+00:00,109,14.605200000000002,220.0,,45.182106,5.780931
2025-07-17T17:00:38+00:00,109,15.840000000000002,220.4,,45.182134,5.780886
2025-07-17T17:00:39+00:00,109,16.2,220.4,,45.182171,5.780846
2025-07-17T17:00:41+00:00,108,16.9668,220.6,,45.182254,5.780776
2025-07-17T17:00:42+00:00,111,18.503999999999998,220.4,,45.182296,5.780742
2025-07-17T17:00:43+00:00,115,18.936,220.4,,45.182327,5.780694
2025-07-17T17:00:44+00:00,118,19.008000000000003,220.4,,45.182348,5.780634
2025-07-17T17:00:45+00:00,118,19.1412,220.4,,45.182365,5.780569
2025-07-17T17:00:47+00:00,117,19.368,220.2,,45.182402,5.780436
2025-07-17T17:00:49+00:00,116,20.664,220.0,,45.182453,5.780299
2025-07-17T17:00:50+00:00,115,20.952,219.8,,45.182482,5.780234
2025-07-17T17:00:51+00:00,115,21.06,219.8,,45.182518,5.780175
2025-07-17T17:00:53+00:00,114,21.6,219.8,,45.182594,5.780063
2025-07-17T17:00:54+00:00,115,21.528000000000002,219.8,,45.182646,5.780027
2025-07-17T17:00:55+00:00,115,21.672,219.8,,45.182701,5.780015
2025-07-17T17:00:57+00:00,115,21.8988,220.0,,45.182813,5.780018
2025-07-17T17:00:59+00:00,113,22.104,220.0,,45.182916,5.780053
2025-07-17T17:01:01+00:00,113,21.8412,220.2,,45.183024,5.780097
2025-07-17T17:01:04+00:00,114,21.528000000000002,221.6,,45.183182,5.780159
2025-07-17T17:01:05+00:00,114,21.3012,222.2,,45.18323,5.780173
2025-07-17T17:01:06+00:00,115,20.736,222.6,,45.183274,5.780195
2025-07-17T17:01:09+00:00,116,17.928,224.0,,45.183397,5.780246
2025-07-17T17:01:10+00:00,116,17.28,224.4,,45.183435,5.780261
2025-07-17T17:01:11+00:00,117,16.92,225.0,,45.183476,5.780279
2025-07-17T17:01:13+00:00,117,17.744400000000002,226.0,,45.183571,5.780299
2025-07-17T17:01:14+00:00,118,18.288,226.4,,45.183614,5.780314
2025-07-17T17:01:15+00:00,118,18.648,226.8,,45.183655,5.780343
2025-07-17T17:01:16+00:00,119,19.44,227.2,,45.183702,5.780375
2025-07-17T17:01:18+00:00,120,20.016,227.6,,45.183795,5.780447
2025-07-17T17:01:21+00:00,121,21.096,228.2,,45.183936,5.780551
2025-07-17T17:01:23+00:00,122,20.736,228.2,,45.184026,5.78061
