timestamp,hr,paceKmh,elevationM,cadence,lat,lon
2025-02-16T10:23:14+00:00,140,0.0,1797.0,0,45.106642,5.883429
2025-02-16T10:23:15+00:00,140,0.36000000000000004,1797.0,0,45.106662,5.8834
2025-02-16T10:23:19+00:00,140,5.5440000000000005,1797.0,0,45.106705,5.883361
2025-02-16T10:23:23+00:00,140,5.0868,1796.8,0,45.106736,5.883354
2025-02-16T10:23:28+00:00,139,4.0392,1797.0,67,45.106791,5.883325
2025-02-16T10:23:33+00:00,138,3.9960000000000004,1797.4,69,45.106829,5.883315
2025-02-16T10:23:38+00:00,139,3.708,1797.4,69,45.106878,5.883316
2025-02-16T10:23:41+00:00,142,4.2768,1797.4,69,45.106909,5.883329
2025-02-16T10:23:44+00:00,142,3.6611999999999996,1797.4,0,45.106928,5.883337
2025-02-16T10:23:48+00:00,142,2.3652,1797.4,0,45.106949,5.883337
2025-02-16T10:23:54+00:00,139,2.4120000000000004,1797.6,0,45.106986,5.883325
2025-02-16T10:23:59+00:00,137,2.4228,1797.4,0,45.107016,5.88334
2025-02-16T10:24:03+00:00,136,2.2788,1797.4,0,45.107026,5.883366
2025-02-16T10:24:06+00:00,133,2.8800000000000003,1797.6,0,45.107043,5.883399
2025-02-16T10:24:07+00:00,129,2.8332,1797.6,64,45.107047,5.883403
2025-02-16T10:24:12+00:00,128,1.9188,1797.8,0,45.107057,5.883431
2025-02-16T10:24:15+00:00,128,1.8468,1798.0,0,45.107062,5.883453
2025-02-16T10:24:16+00:00,128,1.8,1798.2,0,45.107063,5.883455
2025-02-16T10:24:22+00:00,128,0.46440000000000003,1799.2,0,45.10706,5.883457
2025-02-16T10:24:23+00:00,127,0.2556,1799.2,0,45.107061,5.883455
2025-02-16T10:24:29+00:00,127,0.3096,1799.2,0,45.107062,5.883455
2025-02-16T10:24:35+00:00,126,1.0188,1799.0,0,45.107073,5.883481
2025-02-16T10:24:40+00:00,126,1.8648,1799.4,0,45.107098,5.883507
2025-02-16T10:24:46+00:00,123,2.5524,1800.0,0,45.107114,5.883563
2025-02-16T10:24:47+00:00,121,2.7252,1800.2,0,45.10712,5.883565
2025-02-16T10:24:51+00:00,118,1.4400000000000002,1800.8,0,45.107129,5.883578
2025-02-16T10:24:52+00:00,118,1.1520000000000001,1801.0,0,45.107129,5.883576
2025-02-16T10:24:57+00:00,117,0.4212,1801.2,0,45.107127,5.883585
2025-02-16T10:24:58+00:00,118,1.08,1801.2,0,45.107126,5.883599
2025-02-16T10:25:03+00:00,118,2.52,1801.8,0,45.10713,5.88364
2025-02-16T10:25:09+00:00,120,1.9980000000000002,1802.2,0,45.10715,5.883668
2025-02-16T10:25:10+00:00,121,1.9548,1802.2,0,45.107159,5.883669
2025-02-16T10:25:13+00:00,124,1.9080000000000001,1802.4,0,45.107171,5.883665
2025-02-16T10:25:14+00:00,127,2.3760000000000003,1802.6,0,45.107179,5.88366
2025-02-16T10:25:17+00:00,130,2.3148,1803.2,0,45.107191,5.88365
2025-02-16T10:25:18+00:00,131,2.8080000000000003,1803.2,0,45.107197,5.883638
2025-02-16T10:25:19+00:00,132,2.4480000000000004,1803.4,0,45.107201,5.883632
2025-02-16T10:25:22+00:00,135,2.8080000000000003,1803.8,0,45.107219,5.883615
2025-02-16T10:25:24+00:00,137,2.952,1804.2,0,45.10723,5.883601
2025-02-16T10:25:26+00:00,138,3.0348,1804.4,0,45.107245,5.883592
2025-02-16T10:25:29+00:00,139,2.3040000000000003,1804.8,0,45.107261,5.883594
2025-02-16T10:25:35+00:00,141,1.4004,1805.2,0,45.107272,5.883607
2025-02-16T10:25:40+00:00,142,1.1448,1805.4,0,45.107266,5.883589
2025-02-16T10:25:45+00:00,142,1.296,1805.4,71,45.107289,5.883582
2025-02-16T10:25:46+00:00,141,1.9188,1805.6,71,45.107299,5.88358
2025-02-16T10:25:50+00:00,141,2.8800000000000003,1806.2,66,45.107323,5.8836
2025-02-16T10:25:54+00:00,142,2.7,1806.8,64,45.107342,5.883624
2025-02-16T10:25:56+00:00,142,2.4588,1807.2,60,45.107348,5.883632
2025-02-16T10:25:59+00:00,145,1.872,1807.6,15,45.107364,5.883644
2025-02-16T10:26:00+00:00,146,1.5588,1807.8,15,45.107361,5.883641
2025-02-16T10:26:02+00:00,149,1.62,1808.0,0,45.107373,5.883637
2025-02-16T10:26:04+00:00,151,1.8,1808.2,0,45.107384,5.883631
2025-02-16T10:26:07+00:00,153,2.088,1808.8,0,45.107399,5.883629
2025-02-16T10:26:08+00:00,154,1.9800000000000002,1809.0,0,45.107403,5.883634
2025-02-16T10:26:13+00:00,154,1.1412,1809.8,0,45.10741,5.883647
2025-02-16T10:26:14+00:00,154,1.3788,1810.2,0,45.107416,5.883658
2025-02-16T10:26:19+00:00,154,1.9188,1811.0,0,45.107427,5.883679
