timestamp,hr,paceKmh,elevationM,cadence,lat,lon
2025-09-01T17:13:23+00:00,115,0.0,217.4,,45.178291,5.774438
2025-09-01T17:13:24+00:00,119,0.0,217.4,,45.178361,5.774341
2025-09-01T17:13:26+00:00,122,0.0,217.4,,45.178501,5.774147
2025-09-01T17:13:28+00:00,124,29.088,217.4,,45.178537,5.774058
2025-09-01T17:13:33+00:00,123,16.4556,217.0,,45.178612,5.773799
2025-09-01T17:13:38+00:00,120,16.956,217.4,,45.178713,5.773521
2025-09-01T17:13:44+00:00,120,21.1752,217.6,,45.178848,5.773032
2025-09-01T17:13:45+00:00,121,24.3756,217.6,,45.178868,5.772951
2025-09-01T17:13:50+00:00,123,22.0788,217.6,,45.178955,5.772597
2025-09-01T17:13:51+00:00,124,21.3012,217.4,,45.178977,5.772535
2025-09-01T17:13:53+00:00,123,21.0132,217.2,,45.179011,5.772399
2025-09-01T17:13:55+00:00,123,20.304,217.4,,45.179039,5.77226
2025-09-01T17:14:00+00:00,122,21.240000000000002,217.4,,45.179133,5.771904
2025-09-01T17:14:06+00:00,120,22.68,217.2,,45.179279,5.771452
2025-09-01T17:14:12+00:00,119,23.220000000000002,217.4,,45.1794,5.770992
2025-09-01T17:14:18+00:00,121,23.58,217.6,,45.179515,5.770508
2025-09-01T17:14:20+00:00,122,24.39,217.6,,45.179556,5.770347
2025-09-01T17:14:24+00:00,127,24.7788,217.8,,45.179649,5.770017
2025-09-01T17:14:26+00:00,131,25.318800000000003,217.8,,45.179699,5.769849
2025-09-01T17:14:29+00:00,134,25.632,218.0,,45.179772,5.769597
2025-09-01T17:14:31+00:00,139,25.704,218.0,,45.179821,5.769428
2025-09-01T17:14:32+00:00,143,25.498800000000003,218.0,,45.179842,5.76935
2025-09-01T17:14:33+00:00,146,25.1496,218.2,,45.179861,5.76927
2025-09-01T17:14:34+00:00,146,24.696,218.2,,45.179884,5.769192
2025-09-01T17:14:40+00:00,145,24.5844,218.0,,45.180008,5.7687
2025-09-01T17:14:45+00:00,143,25.2648,217.8,,45.180121,5.768269
2025-09-01T17:14:49+00:00,140,25.761599999999998,218.4,,45.180208,5.76793
2025-09-01T17:14:52+00:00,137,25.2,218.8,,45.180275,5.767687
2025-09-01T17:14:54+00:00,131,24.552000000000003,219.0,,45.18032,5.767526
2025-09-01T17:14:55+00:00,132,24.5988,219.2,,45.180338,5.767443
2025-09-01T17:14:56+00:00,133,24.5844,219.4,,45.180364,5.767367
2025-09-01T17:14:57+00:00,135,24.048,219.8,,45.180387,5.767295
2025-09-01T17:14:58+00:00,140,23.58,220.0,,45.180406,5.767222
2025-09-01T17:15:02+00:00,142,21.168,218.8,,45.180486,5.766946
2025-09-01T17:15:04+00:00,141,20.2788,218.8,,45.180521,5.766827
2025-09-01T17:15:09+00:00,140,16.869600000000002,218.8,,45.180619,5.766572
2025-09-01T17:15:10+00:00,139,17.0388,218.8,,45.18063,5.766498
2025-09-01T17:15:15+00:00,136,23.220000000000002,219.0,,45.180713,5.766097
2025-09-01T17:15:16+00:00,135,24.12,219.0,,45.180735,5.766011
2025-09-01T17:15:22+00:00,136,27.0,218.8,,45.180874,5.765468
2025-09-01T17:15:23+00:00,135,27.2556,218.8,,45.180898,5.765376
2025-09-01T17:15:29+00:00,137,27.4104,219.0,,45.181035,5.76483
2025-09-01T17:15:31+00:00,139,27.36,219.0,,45.181082,5.764647
2025-09-01T17:15:37+00:00,142,28.0332,219.0,,45.181242,5.764095
2025-09-01T17:15:38+00:00,141,28.1844,219.0,,45.181265,5.763999
2025-09-01T17:15:44+00:00,143,28.1304,219.2,,45.181407,5.76344
2025-09-01T17:15:45+00:00,143,27.9252,219.0,,45.181427,5.763346
2025-09-01T17:15:48+00:00,144,27.036,218.2,,45.181507,5.763115
2025-09-01T17:15:49+00:00,144,23.616,217.8,,45.181531,5.763073
2025-09-01T17:15:50+00:00,143,20.952,217.6,,45.18155,5.76303
2025-09-01T17:15:54+00:00,142,15.192,217.4,,45.181604,5.76282
2025-09-01T17:16:00+00:00,140,18.072,218.4,,45.181693,5.76242
2025-09-01T17:16:01+00:00,143,20.1096,218.4,,45.18171,5.762346
2025-09-01T17:16:02+00:00,145,20.43,218.4,,45.181727,5.76227
2025-09-01T17:16:04+00:00,148,20.736,218.4,,45.181763,5.762124
2025-09-01T17:16:10+00:00,147,21.8268,218.4,,45.181882,5.761698
2025-09-01T17:16:16+00:00,148,22.590000000000003,218.4,,45.182011,5.761231
2025-09-01T17:16:18+00:00,149,23.806800000000003,218.6,,45.182053,5.761065
2025-09-01T17:16:24+00:00,149,25.2468,218.6,,45.182183,5.760563
2025-09-01T17:16:28+00:00,149,25.596,218.4,,45.182271,5.760212
2025-09-01T17:16:34+00:00,148,26.748,218.4,,45.182417,5.759679
2025-09-01T17:16:35+00:00,148,27.0504,218.2,,45.182447,5.759597
2025-09-01T17:16:36+00:00,148,26.8668,217.6,,45.182474,5.759515
2025-09-01T17:16:37+00:00,148,26.5212,217.2,,45.182507,5.759446
