timestamp,hr,paceKmh,elevationM,cadence,lat,lon
2024-07-17T08:29:29+00:00,73,0.0,1387.0,0,42.734822,-0.010298
2024-07-17T08:29:30+00:00,73,5.256,1387.0,0,42.734835,-0.010288
2024-07-17T08:29:31+00:00,73,2.628,1387.2,0,42.73483,-0.010287
2024-07-17T08:29:35+00:00,75,1.0584,1387.0,0,42.734847,-0.010289
2024-07-17T08:29:40+00:00,78,1.4076000000000002,1387.0,0,42.734848,-0.010286
2024-07-17T08:29:41+00:00,78,1.4040000000000001,1387.0,0,42.734844,-0.010286
2024-07-17T08:29:46+00:00,80,0.9072,1387.0,0,42.734832,-0.010271
2024-07-17T08:29:49+00:00,83,1.0655999999999999,1387.0,0,42.734832,-0.010274
2024-07-17T08:29:50+00:00,86,0.9468000000000001,1387.0,0,42.734836,-0.010273
2024-07-17T08:29:52+00:00,89,0.9792000000000001,1386.8,0,42.734845,-0.010276
2024-07-17T08:29:53+00:00,89,1.2348000000000001,1386.8,0,42.734849,-0.01028
2024-07-17T08:29:59+00:00,87,0.7704,1386.6,0,42.734837,-0.010267
2024-07-17T08:30:05+00:00,87,0.6228,1386.6,0,42.734845,-0.010257
2024-07-17T08:30:15+00:00,89,0.5004000000000001,1386.6,0,42.734844,-0.010272
2024-07-17T08:30:20+00:00,89,0.35640000000000005,1386.6,0,42.734842,-0.010272
2024-07-17T08:30:27+00:00,88,0.5472,1386.6,0,42.734842,-0.010256
2024-07-17T08:30:32+00:00,93,2.4120000000000004,1386.6,0,42.734798,-0.010201
2024-07-17T08:30:33+00:00,96,5.2092,1386.6,51,42.734784,-0.010189
2024-07-17T08:30:35+00:00,99,5.0184,1386.6,55,42.734766,-0.010175
2024-07-17T08:30:39+00:00,100,4.662,1386.8,50,42.734723,-0.010142
2024-07-17T08:30:49+00:00,97,4.8204,1387.8,51,42.734613,-0.010082
2024-07-17T08:30:55+00:00,100,4.7664,1388.2,53,42.734559,-0.010023
2024-07-17T08:31:03+00:00,102,4.7376000000000005,1388.8,51,42.734496,-0.009943
2024-07-17T08:31:08+00:00,105,3.8232000000000004,1389.2,48,42.734462,-0.009937
2024-07-17T08:31:10+00:00,106,3.6611999999999996,1389.4,48,42.734436,-0.009911
2024-07-17T08:31:11+00:00,107,3.8664000000000005,1389.4,49,42.734426,-0.009899
2024-07-17T08:31:17+00:00,110,4.946400000000001,1389.8,51,42.734364,-0.009843
2024-07-17T08:31:21+00:00,111,4.9356,1390.0,52,42.734322,-0.009807
2024-07-17T08:31:25+00:00,111,5.194800000000001,1390.4,51,42.734272,-0.009773
2024-07-17T08:31:29+00:00,110,5.2704,1390.8,51,42.734232,-0.009734
2024-07-17T08:31:36+00:00,111,5.2812,1390.6,53,42.734155,-0.009656
2024-07-17T08:31:44+00:00,111,5.1624,1390.8,52,42.734061,-0.009604
2024-07-17T08:31:50+00:00,110,4.8996,1391.2,48,42.734003,-0.009565
2024-07-17T08:31:57+00:00,109,3.3552000000000004,1391.4,0,42.733977,-0.009554
2024-07-17T08:32:01+00:00,109,1.8576000000000001,1391.4,0,42.733971,-0.009559
2024-07-17T08:32:03+00:00,109,0.9108,1391.4,0,42.733985,-0.00957
2024-07-17T08:32:07+00:00,109,0.0,1391.6,0,42.734008,-0.009588
2024-07-17T08:32:16+00:00,110,0.27,1391.6,0,42.734024,-0.009581
2024-07-17T08:32:21+00:00,107,0.5472,1391.6,0,42.734026,-0.009571
2024-07-17T08:32:24+00:00,104,0.684,1391.6,0,42.734012,-0.009564
2024-07-17T08:32:25+00:00,103,0.6084,1391.6,0,42.734009,-0.00956
2024-07-17T08:32:29+00:00,100,0.54,1391.6,0,42.734001,-0.009552
2024-07-17T08:32:33+00:00,99,0.33840000000000003,1391.4,0,42.733996,-0.009556
2024-07-17T08:32:39+00:00,98,0.558,1391.4,0,42.733999,-0.009565
2024-07-17T08:32:46+00:00,100,0.5904,1391.4,0,42.733999,-0.009563
2024-07-17T08:32:53+00:00,97,0.3276,1391.4,0,42.733992,-0.009557
2024-07-17T08:32:56+00:00,94,0.7812,1391.4,0,42.733985,-0.009553
2024-07-17T08:32:57+00:00,93,0.81,1391.4,0,42.733982,-0.00955
2024-07-17T08:33:03+00:00,91,0.8964,1391.4,0,42.733996,-0.009564
2024-07-17T08:33:09+00:00,91,0.6120000000000001,1391.4,0,42.733999,-0.009568
2024-07-17T08:33:14+00:00,87,0.24840000000000004,1391.6,0,42.734001,-0.009573
2024-07-17T08:33:15+00:00,84,0.09000000000000001,1391.6,0,42.733998,-0.009572
2024-07-17T08:33:16+00:00,84,0.1548,1391.6,0,42.733997,-0.009571
2024-07-17T08:33:18+00:00,85,0.1476,1391.6,0,42.733998,-0.00957
2024-07-17T08:33:22+00:00,89,0.37079999999999996,1391.6,0,42.733996,-0.009567
2024-07-17T08:33:28+00:00,90,0.27,1391.6,0,42.734002,-0.009563
2024-07-17T08:33:36+00:00,90,0.5616,1391.6,0,42.733999,-0.009563
2024-07-17T08:33:46+00:00,90,0.9864,1392.0,0,42.733989,-0.009561
2024-07-17T08:33:53+00:00,93,1.3536000000000001,1391.8,0,42.733995,-0.009563
2024-07-17T08:33:54+00:00,93,1.6992,1391.6,0,42.734001,-0.009563
2024-07-17T08:34:02+00:00,93,1.368,1391.4,0,42.734024,-0.009583
2024-07-17T08:34:09+00:00,92,1.9836000000000003,1391.6,41,42.733982,-0.009624
2024-07-17T08:34:15+00:00,91,3.2544,1391.8,46,42.733933,-0.009602
2024-07-17T08:34:22+00:00,92,3.762,1392.0,52,42.733883,-0.009544
