timestamp,hr,paceKmh,elevationM,cadence,lat,lon
2025-10-18T21:10:43+00:00,109,0.0,213.4,,45.193074,5.73243
2025-10-18T21:10:44+00:00,109,0.0,214.0,,45.193074,5.73243
2025-10-18T21:10:48+00:00,113,0.0,214.0,,45.193074,5.73243
2025-10-18T21:10:50+00:00,117,0.0,214.0,,45.193074,5.73243
2025-10-18T21:10:51+00:00,120,0.0,214.0,,45.193074,5.73243
2025-10-18T21:10:52+00:00,126,0.0,214.0,,45.193074,5.73243
2025-10-18T21:10:53+00:00,133,0.0,214.0,,45.193074,5.73243
2025-10-18T21:10:59+00:00,134,0.0,214.0,,45.193074,5.73243
2025-10-18T21:11:05+00:00,136,0.0,213.8,,45.193074,5.73243
2025-10-18T21:11:11+00:00,136,0.0,213.8,,45.193074,5.73243
2025-10-18T21:11:17+00:00,136,0.0,213.8,,45.193074,5.73243
2025-10-18T21:11:23+00:00,135,0.0,213.0,,45.193074,5.73243
2025-10-18T21:11:26+00:00,132,0.0,212.8,,45.193074,5.73243
2025-10-18T21:11:31+00:00,129,0.0,212.8,,45.193074,5.73243
2025-10-18T21:11:34+00:00,126,0.0,212.8,,45.193074,5.73243
2025-10-18T21:11:40+00:00,126,0.0,213.0,,45.193074,5.73243
2025-10-18T21:11:46+00:00,126,0.0,213.0,,45.193074,5.73243
2025-10-18T21:11:52+00:00,126,0.0,213.0,,45.193074,5.73243
2025-10-18T21:11:58+00:00,125,0.0,213.0,,45.193074,5.73243
2025-10-18T21:12:04+00:00,125,0.0,213.0,,45.193074,5.73243
2025-10-18T21:12:10+00:00,126,0.0,213.0,,45.193074,5.73243
2025-10-18T21:12:16+00:00,128,0.0,213.0,,45.193074,5.73243
2025-10-18T21:12:22+00:00,127,0.0,213.0,,45.193074,5.73243
2025-10-18T21:12:28+00:00,123,0.0,213.0,,45.193074,5.73243
2025-10-18T21:12:31+00:00,120,0.0,213.0,,45.193074,5.73243
2025-10-18T21:12:37+00:00,117,1.5984,213.0,,45.193074,5.73243
2025-10-18T21:12:38+00:00,116,3.2904,212.8,,45.193067,5.73246
2025-10-18T21:12:41+00:00,115,6.192,213.0,,45.193035,5.732554
2025-10-18T21:12:45+00:00,116,12.96,213.4,,45.192961,5.732699
2025-10-18T21:12:49+00:00,115,14.3568,213.6,,45.192856,5.732863
2025-10-18T21:12:52+00:00,115,16.56,213.6,,45.192756,5.73299
2025-10-18T21:12:54+00:00,116,17.856,213.6,,45.192688,5.733079
2025-10-18T21:13:00+00:00,113,18.900000000000002,212.8,,45.19252,5.733404
2025-10-18T21:13:04+00:00,110,19.008000000000003,214.0,,45.192438,5.733646
2025-10-18T21:13:07+00:00,109,18.6696,214.6,,45.192378,5.733823
2025-10-18T21:13:09+00:00,108,18.503999999999998,215.0,,45.192341,5.733939
2025-10-18T21:13:15+00:00,107,17.236800000000002,215.4,,45.192246,5.734266
2025-10-18T21:13:20+00:00,109,16.92,216.0,,45.192164,5.734542
2025-10-18T21:13:22+00:00,111,16.7148,216.2,,45.192137,5.734643
2025-10-18T21:13:24+00:00,114,15.800400000000002,216.2,,45.192114,5.734724
2025-10-18T21:13:27+00:00,115,11.448,216.6,,45.19206,5.734817
2025-10-18T21:13:32+00:00,114,12.5568,217.0,,45.191918,5.734961
2025-10-18T21:13:35+00:00,112,15.7032,217.0,,45.191793,5.735057
2025-10-18T21:13:40+00:00,110,19.9368,217.2,,45.191579,5.735248
2025-10-18T21:13:46+00:00,110,21.240000000000002,216.8,,45.191289,5.735486
2025-10-18T21:13:49+00:00,110,21.5208,217.0,,45.191153,5.735591
2025-10-18T21:13:55+00:00,111,19.8792,218.0,,45.190895,5.735754
2025-10-18T21:13:56+00:00,111,18.5148,218.0,,45.190869,5.735776
2025-10-18T21:13:57+00:00,111,17.9568,218.2,,45.190841,5.735804
2025-10-18T21:14:01+00:00,113,15.264000000000001,218.2,,45.190714,5.735933
2025-10-18T21:14:07+00:00,111,17.208000000000002,218.0,,45.190466,5.736112
2025-10-18T21:14:08+00:00,111,18.0,218.0,,45.190421,5.736123
2025-10-18T21:14:10+00:00,111,18.2016,218.0,,45.190342,5.736189
2025-10-18T21:14:14+00:00,112,19.259999999999998,218.4,,45.190178,5.736325
2025-10-18T21:14:17+00:00,114,19.954800000000002,219.2,,45.190039,5.736431
2025-10-18T21:14:21+00:00,116,21.4452,219.2,,45.189854,5.7366
2025-10-18T21:14:23+00:00,120,22.0212,219.2,,45.189759,5.736678
2025-10-18T21:14:29+00:00,123,21.736800000000002,219.6,,45.189472,5.736907
2025-10-18T21:14:30+00:00,123,21.6504,219.2,,45.189423,5.736944
2025-10-18T21:14:36+00:00,125,19.3896,219.0,,45.18917,5.737109
2025-10-18T21:14:41+00:00,124,16.5276,219.2,,45.189008,5.737207
2025-10-18T21:14:45+00:00,125,10.8396,219.6,,45.188958,5.737282
2025-10-18T21:14:49+00:00,123,8.8632,219.4,,45.188954,5.73742
2025-10-18T21:14:55+00:00,121,10.08,219.2,,45.188943,5.737624
2025-10-18T21:14:56+00:00,121,10.285200000000001,219.0,,45.188939,5.737669
2025-10-18T21:15:01+00:00,121,16.02,218.6,,45.188935,5.737965
2025-10-18T21:15:07+00:00,123,19.5696,218.8,,45.188965,5.738433
2025-10-18T21:15:13+00:00,125,22.68,218.6,,45.188979,5.738925
2025-10-18T21:15:14+00:00,126,23.1444,218.8,,45.188983,5.739
2025-10-18T21:15:18+00:00,125,21.384,220.4,,45.189003,5.739309
2025-10-18T21:15:21+00:00,124,22.215600000000002,220.6,,45.18902,5.739548
2025-10-18T21:15:27+00:00,125,23.3604,219.2,,45.189047,5.740046
2025-10-18T21:15:30+00:00,117,23.759999999999998,218.6,,45.18903,5.740308
2025-10-18T21:15:31+00:00,114,23.976000000000003,218.4,,45.189011,5.740394
2025-10-18T21:15:32+00:00,113,25.272,218.2,,45.188989,5.740481
2025-10-18T21:15:33+00:00,112,25.441200000000002,218.0,,45.188967,5.740566
2025-10-18T21:15:38+00:00,111,24.5988,218.4,,45.188789,5.740891
2025-10-18T21:15:41+00:00,113,24.6168,219.2,,45.188625,5.741049
2025-10-18T21:15:43+00:00,116,25.416,219.8,,45.188527,5.741167
2025-10-18T21:15:49+00:00,118,26.19,220.4,,45.188224,5.741509
2025-10-18T21:15:50+00:00,118,25.869600000000002,220.6,,45.188178,5.741556
2025-10-18T21:15:56+00:00,118,21.8556,221.2,,45.187892,5.741766
2025-10-18T21:16:02+00:00,118,22.05,220.8,,45.187582,5.74196
2025-10-18T21:16:03+00:00,118,22.424400000000002,220.8,,45.187529,5.741987
2025-10-18T21:16:09+00:00,117,21.189600000000002,221.0,,45.187232,5.742122
2025-10-18T21:16:10+00:00,117,20.52,221.0,,45.18719,5.742146
2025-10-18T21:16:12+00:00,117,19.958399999999997,220.8,,45.187113,5.742214
2025-10-18T21:16:14+00:00,115,18.072,220.6,,45.187071,5.742331
2025-10-18T21:16:16+00:00,112,18.36,220.8,,45.187036,5.74245
2025-10-18T21:16:17+00:00,111,18.720000000000002,221.0,,45.18703,5.742517
2025-10-18T21:16:19+00:00,109,19.008000000000003,221.4,,45.186993,5.742647
2025-10-18T21:16:20+00:00,108,19.198800000000002,221.2,,45.186975,5.742714
2025-10-18T21:16:24+00:00,105,21.888,221.2,,45.186889,5.743012
2025-10-18T21:16:26+00:00,106,22.0788,221.2,,45.186842,5.743151
2025-10-18T21:16:30+00:00,106,20.0412,221.2,,45.186744,5.743374
2025-10-18T21:16:32+00:00,105,18.6012,220.8,,45.186685,5.743466
2025-10-18T21:16:35+00:00,106,16.632,220.6,,45.186624,5.743615
2025-10-18T21:16:37+00:00,105,16.056,220.8,,45.186576,5.743705
2025-10-18T21:16:42+00:00,106,14.6556,221.0,,45.186559,5.743954
2025-10-18T21:16:47+00:00,107,15.912,221.8,,45.186563,5.744258
2025-10-18T21:16:49+00:00,119,18.720000000000002,221.6,,45.18652,5.744387
2025-10-18T21:16:50+00:00,128,18.990000000000002,221.6,,45.186499,5.744457
2025-10-18T21:16:51+00:00,134,19.159200000000002,221.6,,45.186477,5.744527
2025-10-18T21:16:52+00:00,135,21.240000000000002,221.6,,45.186458,5.744601
2025-10-18T21:16:56+00:00,135,22.32,221.6,,45.186385,5.744897
2025-10-18T21:16:59+00:00,135,22.68,221.6,,45.186323,5.745125
2025-10-18T21:17:05+00:00,136,23.400000000000002,221.8,,45.186213,5.745603
2025-10-18T21:17:06+00:00,136,23.6556,221.8,,45.186193,5.745682
2025-10-18T21:17:12+00:00,137,22.784399999999998,220.8,,45.186065,5.746126
2025-10-18T21:17:13+00:00,136,22.424400000000002,220.6,,45.18605,5.746201
2025-10-18T21:17:16+00:00,133,21.816,221.0,,45.185997,5.746403
2025-10-18T21:17:18+00:00,131,20.304,221.2,,45.18595,5.74653
2025-10-18T21:17:21+00:00,128,17.424,221.6,,45.185903,5.746678
2025-10-18T21:17:22+00:00,128,16.56,221.8,,45.185888,5.746716
2025-10-18T21:17:27+00:00,128,9.6012,222.0,,45.185806,5.746826
2025-10-18T21:17:28+00:00,127,9.0,221.8,,45.185817,5.74686
2025-10-18T21:17:30+00:00,126,9.3168,221.8,,45.185837,5.746927
2025-10-18T21:17:31+00:00,126,9.6408,221.6,,45.185826,5.74697
2025-10-18T21:17:33+00:00,125,12.744,221.4,,45.185799,5.747071
2025-10-18T21:17:37+00:00,122,16.981199999999998,221.0,,45.185741,5.747314
2025-10-18T21:17:38+00:00,122,18.144000000000002,220.8,,45.185717,5.747379
2025-10-18T21:17:39+00:00,122,18.8388,220.8,,45.185692,5.747453
2025-10-18T21:17:42+00:00,122,23.040000000000003,221.8,,45.185631,5.747691
2025-10-18T21:17:44+00:00,123,24.840000000000003,222.4,,45.185593,5.74786
2025-10-18T21:17:50+00:00,124,24.4332,222.2,,45.185458,5.74833
2025-10-18T21:17:56+00:00,126,24.2712,222.2,,45.185329,5.748813
2025-10-18T21:17:59+00:00,125,24.238799999999998,222.4,,45.185263,5.749046
2025-10-18T21:18:00+00:00,125,24.12,222.4,,45.185247,5.74913
2025-10-18T21:18:04+00:00,126,24.048,222.6,,45.185168,5.749453
2025-10-18T21:18:10+00:00,123,23.688000000000002,222.6,,45.185054,5.749921
2025-10-18T21:18:11+00:00,123,23.400000000000002,222.8,,45.185032,5.749999
