timestamp,hr,paceKmh,elevationM,cadence,lat,lon
2025-07-18T16:40:33+00:00,121,0.0,242.6,0,45.178276,5.774797
2025-07-18T16:40:34+00:00,120,0.0,242.6,0,45.178276,5.774797
2025-07-18T16:40:35+00:00,120,0.0,242.4,0,45.178276,5.774797
2025-07-18T16:40:36+00:00,120,0.0,242.4,0,45.178276,5.774797
2025-07-18T16:40:37+00:00,120,0.0,242.4,0,45.178276,5.774797
2025-07-18T16:40:38+00:00,119,0.0,242.4,0,45.178276,5.774797
2025-07-18T16:40:39+00:00,119,0.0,242.4,0,45.178276,5.774797
2025-07-18T16:40:40+00:00,118,0.0,242.4,86,45.178276,5.774797
2025-07-18T16:40:41+00:00,118,0.0,242.4,86,45.178276,5.774797
2025-07-18T16:40:42+00:00,118,1.728,242.2,86,45.178276,5.774797
2025-07-18T16:40:43+00:00,118,3.384,242.2,85,45.178276,5.774797
2025-07-18T16:40:44+00:00,118,5.04,242.2,84,45.178276,5.774797
2025-07-18T16:40:45+00:00,117,6.5520000000000005,242.0,84,45.178276,5.774797
2025-07-18T16:40:46+00:00,117,8.064000000000002,242.0,84,45.178276,5.774797
2025-07-18T16:40:47+00:00,117,7.776000000000001,242.0,84,45.178276,5.774797
2025-07-18T16:40:48+00:00,118,7.5600000000000005,241.8,84,45.178276,5.774797
2025-07-18T16:40:49+00:00,117,7.5600000000000005,241.8,84,45.178276,5.774797
2025-07-18T16:40:50+00:00,117,7.776000000000001,241.4,84,45.178276,5.774797
2025-07-18T16:40:51+00:00,116,7.704000000000001,241.4,84,45.178276,5.774797
2025-07-18T16:40:52+00:00,116,7.704000000000001,241.4,84,45.178276,5.774797
2025-07-18T16:40:53+00:00,116,7.704000000000001,241.4,83,45.178276,5.774797
2025-07-18T16:40:54+00:00,115,7.488,241.4,83,45.178276,5.774797
2025-07-18T16:40:55+00:00,115,7.2,241.4,83,45.178276,5.774797
2025-07-18T16:40:56+00:00,114,7.2,241.4,83,45.178276,5.774797
2025-07-18T16:40:57+00:00,114,7.416,241.4,83,45.178276,5.774797
2025-07-18T16:40:58+00:00,113,5.976,241.6,82,45.178276,5.774797
2025-07-18T16:40:59+00:00,113,4.5360000000000005,241.4,82,45.178241,5.774778
2025-07-18T16:41:00+00:00,114,3.096,241.2,82,45.178246,5.774814
2025-07-18T16:41:01+00:00,114,4.248,241.2,84,45.178217,5.77486
2025-07-18T16:41:02+00:00,114,4.968,240.8,84,45.178187,5.774852
2025-07-18T16:41:03+00:00,114,6.912,240.6,83,45.178169,5.774832
2025-07-18T16:41:04+00:00,114,8.784,240.4,82,45.178148,5.774814
2025-07-18T16:41:05+00:00,114,11.016,240.2,82,45.178126,5.774788
2025-07-18T16:41:06+00:00,115,10.08,240.0,82,45.178112,5.774769
2025-07-18T16:41:07+00:00,115,9.504000000000001,240.0,82,45.178091,5.774751
2025-07-18T16:41:08+00:00,116,9.72,239.8,82,45.178073,5.774722
2025-07-18T16:41:09+00:00,116,9.432,239.6,82,45.178059,5.774711
2025-07-18T16:41:10+00:00,116,8.64,239.4,82,45.178037,5.774698
2025-07-18T16:41:11+00:00,117,8.496,239.2,82,45.178022,5.774679
2025-07-18T16:41:12+00:00,117,8.784,239.0,82,45.178003,5.774648
2025-07-18T16:41:13+00:00,118,8.856,238.8,83,45.177984,5.774626
2025-07-18T16:41:14+00:00,118,9.216000000000001,238.8,84,45.177964,5.774606
2025-07-18T16:41:15+00:00,118,10.008,238.6,84,45.177941,5.774578
2025-07-18T16:41:16+00:00,118,10.44,238.4,83,45.177924,5.774562
2025-07-18T16:41:17+00:00,119,10.296,238.2,83,45.177906,5.77454
2025-07-18T16:41:18+00:00,119,10.008,238.0,83,45.177885,5.774523
2025-07-18T16:41:19+00:00,119,9.648000000000001,237.8,83,45.177869,5.7745
2025-07-18T16:41:20+00:00,119,9.936,237.6,83,45.177845,5.77447
2025-07-18T16:41:21+00:00,119,10.296,237.6,83,45.177827,5.774448
2025-07-18T16:41:22+00:00,120,10.368,237.6,84,45.177806,5.77442
2025-07-18T16:41:23+00:00,120,10.8,237.6,84,45.177784,5.774396
2025-07-18T16:41:24+00:00,120,11.088000000000001,237.4,84,45.177764,5.774384
2025-07-18T16:41:25+00:00,120,10.8,237.4,84,45.177742,5.774352
2025-07-18T16:41:26+00:00,120,10.872,237.2,83,45.177721,5.774327
2025-07-18T16:41:27+00:00,120,10.872,237.0,83,45.1777,5.774308
2025-07-18T16:41:28+00:00,121,10.656,237.0,82,45.177679,5.774284
2025-07-18T16:41:29+00:00,121,10.656,236.8,82,45.177659,5.774271
2025-07-18T16:41:30+00:00,121,10.512,236.8,82,45.177634,5.774246
2025-07-18T16:41:31+00:00,121,10.44,236.8,82,45.17761,5.774229
2025-07-18T16:41:32+00:00,121,10.512,236.6,82,45.177587,5.774216
2025-07-18T16:41:33+00:00,121,10.872,236.6,83,45.177559,5.77419
2025-07-18T16:41:34+00:00,122,11.448,236.4,83,45.177536,5.774167
2025-07-18T16:41:35+00:00,122,11.735999999999999,236.4,82,45.17751,5.774147
2025-07-18T16:41:36+00:00,122,11.592,236.4,82,45.177485,5.774125
2025-07-18T16:41:37+00:00,122,11.735999999999999,236.4,82,45.177461,5.774106
2025-07-18T16:41:38+00:00,123,11.592,236.2,83,45.177435,5.774084
2025-07-18T16:41:39+00:00,123,11.520000000000001,236.2,85,45.177412,5.774064
2025-07-18T16:41:40+00:00,126,11.376000000000001,236.2,86,45.177387,5.774036
2025-07-18T16:41:41+00:00,131,11.520000000000001,236.2,87,45.177364,5.774018
2025-07-18T16:41:42+00:00,135,11.664000000000001,236.2,88,45.177338,5.773992
2025-07-18T16:41:43+00:00,137,11.592,236.4,88,45.177317,5.773969
2025-07-18T16:41:44+00:00,138,11.448,236.6,86,45.177295,5.773951
2025-07-18T16:41:45+00:00,138,11.520000000000001,236.6,85,45.177271,5.773926
2025-07-18T16:41:46+00:00,139,11.232000000000001,236.6,84,45.177248,5.773914
2025-07-18T16:41:47+00:00,139,11.088000000000001,236.6,84,45.177221,5.773896
2025-07-18T16:41:48+00:00,140,10.8,236.4,84,45.177197,5.773879
2025-07-18T16:41:49+00:00,140,10.8,236.2,84,45.177171,5.773868
