timestamp,hr,paceKmh,elevationM,cadence,lat,lon
2026-04-27T17:46:55+00:00,113,0.0,1781.4,,45.112001,5.878855
2026-04-27T17:46:56+00:00,113,0.0,1781.4,,45.112001,5.878855
2026-04-27T17:47:02+00:00,108,0.0,1781.8,,45.112001,5.878855
2026-04-27T17:47:03+00:00,108,0.0,1781.8,,45.112001,5.878855
2026-04-27T17:47:07+00:00,111,0.0,1781.6,,45.112001,5.878855
2026-04-27T17:47:08+00:00,114,1.872,1781.4,,45.112016,5.878882
2026-04-27T17:47:10+00:00,121,1.3356000000000001,1781.8,,45.112016,5.878882
2026-04-27T17:47:13+00:00,123,4.464,1782.6,,45.112028,5.878961
2026-04-27T17:47:15+00:00,128,6.408,1783.0,,45.112015,5.878992
2026-04-27T17:47:16+00:00,134,6.12,1783.2,,45.112014,5.879009
2026-04-27T17:47:17+00:00,138,5.8104000000000005,1783.2,,45.112014,5.879023
2026-04-27T17:47:21+00:00,141,4.680000000000001,1783.6,,45.11202,5.879089
2026-04-27T17:47:22+00:00,141,4.680000000000001,1783.8,,45.112021,5.879104
2026-04-27T17:47:27+00:00,141,3.1212,1784.4,,45.112037,5.87915
2026-04-27T17:47:30+00:00,140,2.25,1784.8,,45.112038,5.87916
2026-04-27T17:47:33+00:00,142,1.4400000000000002,1785.0,,45.112029,5.879177
2026-04-27T17:47:39+00:00,143,2.4408000000000003,1785.0,,45.112025,5.879231
2026-04-27T17:47:40+00:00,143,2.3652,1785.0,,45.112023,5.879226
2026-04-27T17:47:46+00:00,145,0.0,1785.2,,45.112024,5.879227
2026-04-27T17:47:48+00:00,147,0.4968000000000001,1785.2,,45.112026,5.879236
2026-04-27T17:47:54+00:00,146,0.4968000000000001,1784.6,,45.112023,5.879226
2026-04-27T17:47:55+00:00,146,0.0,1784.6,,45.112023,5.879226
2026-04-27T17:48:01+00:00,148,0.0,1785.2,,45.112023,5.879226
2026-04-27T17:48:03+00:00,147,0.0468,1785.2,,45.112023,5.879226
