timestamp,hr,paceKmh,elevationM,cadence,lat,lon
2024-07-18T07:54:23+00:00,107,0.0,2596.6,52,42.695697,-0.033514
2024-07-18T07:54:24+00:00,107,4.284,2596.6,52,42.695687,-0.033519
2024-07-18T07:54:28+00:00,109,2.8224,2596.6,48,42.69566,-0.033532
2024-07-18T07:54:36+00:00,110,1.4328,2595.8,0,42.695657,-0.033547
2024-07-18T07:54:39+00:00,109,0.774,2595.6,0,42.695659,-0.033549
2024-07-18T07:54:47+00:00,111,0.12600000000000003,2595.2,0,42.695671,-0.033539
2024-07-18T07:54:55+00:00,111,0.18000000000000002,2595.4,0,42.695683,-0.033535
2024-07-18T07:55:00+00:00,111,1.2888,2595.6,0,42.69565,-0.03357
2024-07-18T07:55:07+00:00,112,3.6971999999999996,2596.8,53,42.695581,-0.03358
2024-07-18T07:55:11+00:00,115,4.23,2597.4,55,42.695531,-0.03358
2024-07-18T07:55:13+00:00,116,4.6512,2597.8,51,42.695505,-0.033572
2024-07-18T07:55:15+00:00,117,4.572,2598.0,51,42.695486,-0.033566
2024-07-18T07:55:18+00:00,120,3.3768,2598.6,52,42.695468,-0.033566
2024-07-18T07:55:21+00:00,121,2.5848,2599.0,50,42.695448,-0.033564
2024-07-18T07:55:27+00:00,123,3.4488,2600.0,0,42.695388,-0.033556
2024-07-18T07:55:28+00:00,124,3.8520000000000003,2600.0,0,42.69538,-0.033553
2024-07-18T07:55:33+00:00,127,3.636,2600.6,51,42.695335,-0.033549
2024-07-18T07:55:37+00:00,128,3.6251999999999995,2601.2,46,42.695301,-0.033546
2024-07-18T07:55:39+00:00,128,3.0132,2601.4,47,42.695291,-0.033548
2024-07-18T07:55:45+00:00,128,2.592,2602.2,42,42.695249,-0.033553
2024-07-18T07:55:46+00:00,128,2.6676,2602.2,42,42.695245,-0.033552
2024-07-18T07:55:50+00:00,127,2.8728000000000002,2603.2,42,42.695219,-0.033562
2024-07-18T07:55:52+00:00,126,2.5092,2603.6,42,42.695207,-0.033567
2024-07-18T07:55:57+00:00,125,2.1384,2604.0,44,42.69518,-0.033584
2024-07-18T07:56:00+00:00,125,2.1564,2604.4,40,42.695165,-0.033589
